Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
539.5361344537815,807.5285087719299,847.566066066066,780.457399103139,756.944,814.05859375,806.9299516908212,662.0460921843687,767.9016393442623,772.3496503496503,713.775641025641,725.3644859813085,793.140625,530.268156424581,467.3919413919414,749.4072164948453,800.5174506828528,807.7322404371585,798.0568720379147,823.1510204081633,836.4303797468355,851.3567567567568,762.3341902313624,787.4671532846716,348.75,843.2443181818181,384.08029197080293,865.8215488215488,965.2977941176471,904.5944881889764,851.7871559633028,824.2137931034483,517.2183098591549,517.4573643410853,855.5901639344262,823.1904761904761,431.5492957746479,509.72151898734177,814.5743243243244,761.6428571428571,930.5833333333334,903.2658227848101,853.695652173913,856.8730158730159,905.9803921568628,796.7380952380952,840.6666666666666,775.4965675057208,827.467976088813,736.8146826012727,982.510752688172,869.4425287356322,801.5636363636364,682.5,704.8725490196078,866.34008097166,690.0060606060606,703.8375,657.6515151515151,861.9094033114652,750.0148765734838,1127.8148148148148,982.612676056338,1093.8846153846155,683.5125,645.4666666666667,765.6666666666666,737.7931034482758,257.2
533.1210084033613,803.7697368421053,840.984984984985,775.170403587444,752.628,809.76171875,803.0929951690821,658.6132264529058,763.3770491803278,765.1328671328671,706.5192307692307,719.2056074766355,789.5703125,527.2402234636871,463.2271062271062,744.5257731958762,796.7086494688923,802.2049180327868,792.3317535545024,819.8285714285714,830.2594936708861,847.2875675675675,759.0976863753214,785.3941605839416,348.25,839.25,374.73722627737226,854.3872053872054,962.0404411764706,892.9606299212599,845.2477064220184,819.2413793103449,512.0633802816901,512.2790697674419,840.7868852459017,820.3968253968254,428.943661971831,504.22151898734177,812.3581081081081,758.4025974025974,923.8666666666667,896.6708860759494,845.3565217391305,849.3174603174604,892.3333333333334,794.0952380952381,842.7619047619048,771.0320366132723,821.3302021064617,731.6582337420456,969.8279569892474,866.0229885057471,798.9909090909091,675.987012987013,705.0392156862745,873.1882591093117,680.6121212121212,697.05,649.939393939394,855.3067791315214,744.4888017001798,1112.0277777777778,981.5070422535211,1073.1346153846155,682.1125,648.5666666666667,757.3166666666667,725.1034482758621,239.6
531.8302521008403,798.938596491228,838.5045045045046,773.2690582959641,748.948,806.23046875,800.7765700483092,648.5430861723447,760.8196721311475,762.4055944055945,702.6282051282051,717.6510903426791,786.31640625,522.3798882681564,462.1868131868132,742.4020618556701,795.3581183611533,800.7486338797814,792.3791469194313,818.4122448979592,829.1867088607595,845.6086486486487,756.9974293059126,785.6204379562043,345.4453125,836.6534090909091,372.45255474452557,849.7037037037037,954.0992647058823,890.6181102362204,843.2183486238532,816.8827586206896,503.2007042253521,500.7751937984496,837.672131147541,815.5301587301587,418.1830985915493,502.82911392405066,811.6554054054054,756.7077922077922,919.9333333333333,893.4240506329114,839.7565217391304,837.6507936507936,890.3921568627451,788.5833333333334,838.2380952380952,770.3546910755149,818.5172217477939,729.2539189818408,967.0322580645161,857.5459770114943,796.7545454545455,670.2467532467532,700.8039215686274,872.5748987854251,679.8969696969697,691.8125,646.3181818181819,852.2289909403312,741.1808075854177,1109.8425925925926,967.9225352112676,1073.7884615384614,677.025,638.9333333333333,746.6666666666666,714.3103448275862,255.8
533.2151260504202,803.921052631579,842.4624624624624,776.7668161434977,751.848,806.43359375,803.6461352657005,646.4208416833667,761.2950819672132,761.7902097902098,704.0705128205128,719.1588785046729,787.078125,519.4357541899441,463.2637362637363,743.4329896907217,796.4036418816388,800.6256830601093,793.5497630331754,817.2489795918367,829.8101265822785,844.9362162162162,756.5964010282777,783.7591240875912,348.1875,838.6079545454545,374.57664233576645,854.6127946127946,955.3051470588235,891.0748031496063,842.965137614679,817.1586206896552,503.94718309859155,500.3178294573643,848.8196721311475,816.3650793650794,427.943661971831,502.1645569620253,809.7635135135135,755.5064935064935,922.2666666666667,893.246835443038,841.0260869565218,836.7142857142857,891.9607843137255,788.0714285714286,837.7619047619048,769.1716247139589,819.7759749501851,730.5556417817787,970.1989247311828,860.551724137931,792.5545454545454,670.1428571428571,698.7647058823529,869.2368421052631,680.6060606060606,690.75,645.8181818181819,852.8519212746016,742.107405590976,1112.3333333333333,971.6619718309859,1071.326923076923,673.575,646.5333333333333,736.1333333333333,707.0689655172414,253.6
533.0095238095238,804.8311403508771,842.1021021021021,775.7847533632287,749.972,807.3046875,801.846618357488,652.12625250501,758.860655737705,761.4475524475524,706.2307692307693,721.0124610591901,787.5,522.1396648044692,465.45787545787545,743.9536082474227,796.6191198786039,801.5874316939891,792.473933649289,816.3959183673469,829.0981012658228,843.6162162162162,756.1645244215938,778.4525547445255,346.9609375,835.8522727272727,375.8540145985401,856.5488215488216,956.7169117647059,890.5826771653543,841.4568807339449,817.0896551724138,504.46478873239437,513.2868217054264,846.1147540983607,814.2317460317461,450.80281690140845,503.53164556962025,808.5675675675676,752.6168831168832,922.3666666666667,892.6518987341772,839.6086956521739,835.7142857142857,890.9803921568628,786.297619047619,831.1428571428571,768.8970251716247,819.848562482209,730.543846034456,972.236559139785,861.2816091954023,787.8818181818182,671.038961038961,699.5686274509804,866.8178137651822,682.6848484848484,691.9875,647.0,852.7060293658232,742.2046754945235,1114.9907407407406,973.1760563380282,1077.826923076923,673.55,645.6333333333333,743.3333333333334,712.6551724137931,241.6
534.1871148459384,806.0109649122807,843.1981981981982,777.7832585949178,751.908,807.0859375,802.6268115942029,652.5931863727454,761.0901639344262,761.951048951049,704.6538461538462,720.7943925233645,787.0234375,520.8212290502794,463.14285714285717,744.6855670103092,796.617602427921,802.0792349726776,791.8341232227489,817.0775510204081,827.7816455696203,842.6497297297298,758.7172236503856,782.3868613138686,351.578125,836.0909090909091,371.11678832116786,854.7104377104378,950.1213235294117,892.1456692913385,840.9229357798165,815.1172413793104,507.99295774647885,512.0542635658915,846.1803278688525,814.8888888888889,440.9577464788732,506.9240506329114,811.6081081081081,754.3116883116883,918.8833333333333,889.0569620253165,836.704347826087,849.6349206349206,891.8823529411765,788.2261904761905,834.047619047619,767.5400457665904,820.3646456020496,730.777588080087,970.494623655914,861.0632183908046,790.4909090909091,668.7922077922078,701.7352941176471,861.0323886639676,678.8424242424243,699.4,648.3484848484849,853.4489222118088,742.359162988393,1109.351851851852,975.7746478873239,1069.0961538461538,675.0,649.2,749.7,725.8620689655172,212.0
532.8565826330532,804.4605263157895,842.0225225225225,775.457399103139,750.98,808.8203125,801.5048309178744,655.0981963927856,759.9180327868852,762.1538461538462,704.6987179487179,721.2834890965732,787.1640625,521.4357541899441,461.9267399267399,742.2164948453608,795.8588770864947,801.172131147541,792.5497630331754,814.9102040816326,827.9050632911392,843.6291891891892,757.6580976863753,781.021897810219,348.7265625,837.5681818181819,372.54014598540147,856.2289562289562,961.2389705882352,893.1574803149606,840.0183486238532,815.7586206896551,505.2711267605634,512.4573643410853,842.7213114754098,816.6063492063493,441.5633802816901,506.3481012658228,809.6959459459459,754.9090909090909,921.65,892.5632911392405,840.295652173913,849.1587301587301,893.5098039215686,790.202380952381,835.1904761904761,769.6315789473684,819.3965271847424,730.8114232500388,966.2688172043011,858.1379310344828,791.290909090909,673.9935064935065,699.4901960784314,859.4028340080972,675.2,692.6625,648.060606060606,851.895970009372,742.1178682360635,1107.7685185185185,965.3098591549295,1068.0,675.575,641.7,749.8833333333333,715.0,216.4
538.0375350140056,810.7171052631579,848.1036036036036,780.9730941704036,757.196,813.4921875,806.0772946859903,660.5210420841684,765.8360655737705,767.2517482517483,709.8525641025641,723.6448598130842,789.2890625,524.9217877094972,465.75457875457874,746.5463917525773,798.5827010622155,805.7459016393443,796.824644549763,818.2163265306123,831.756329113924,846.3286486486486,760.5012853470437,788.7664233576643,354.6796875,838.9488636363636,375.54014598540147,864.1144781144781,957.5110294117648,893.7204724409448,845.754128440367,817.8551724137931,513.8943661971831,513.046511627907,846.4262295081967,814.9650793650794,434.0,513.4810126582279,810.9256756756756,755.8181818181819,932.7333333333333,901.0189873417721,851.5565217391304,859.9206349206349,898.5294117647059,799.1666666666666,838.2857142857143,770.9061784897025,823.6268146883006,734.5165295669719,976.8333333333334,863.7298850574713,795.4727272727273,676.2662337662338,696.0392156862745,860.2874493927126,683.6727272727272,696.8875,655.0757575757576,858.213058419244,747.194866764754,1118.0462962962963,979.887323943662,1084.0576923076924,679.1125,645.4333333333333,759.1166666666667,731.1034482758621,227.0
534.7165266106442,805.4671052631579,843.8648648648649,777.7040358744395,754.34,812.17578125,804.2004830917874,656.5070140280561,762.3360655737705,765.7762237762238,703.0128205128206,718.7445482866044,788.70703125,522.5977653631285,464.2857142857143,743.8969072164948,797.1760242792109,802.9180327868852,794.7535545023696,819.1755102040817,831.1930379746835,846.7102702702703,759.4215938303342,782.948905109489,348.3125,839.5965909090909,374.2846715328467,860.2457912457912,962.7794117647059,893.3937007874016,845.1688073394496,819.4344827586207,509.7288732394366,512.8139534883721,840.7377049180328,816.1904761904761,421.6901408450704,507.36708860759495,813.9864864864865,757.3376623376623,925.3166666666667,895.8607594936709,848.0782608695653,847.6666666666666,893.2941176470588,792.9642857142857,836.1904761904761,772.2860411899313,820.4534585824082,732.7307155051994,964.1236559139785,861.4827586206897,792.4090909090909,678.8181818181819,701.5392156862745,862.9898785425102,678.2484848484848,690.525,651.1212121212121,852.8862855357701,744.5617132581331,1106.7777777777778,970.1901408450705,1067.076923076923,679.675,647.1666666666666,751.6166666666667,716.7241379310345,228.2
538.8179271708683,810.4166666666666,849.7717717717718,782.3139013452915,758.756,813.80859375,807.3864734299517,658.5230460921844,764.8196721311475,767.8811188811189,708.0512820512821,722.1775700934579,789.85546875,525.1620111731844,467.3663003663004,748.9536082474227,800.4931714719272,806.9508196721312,798.1327014218009,820.5959183673469,832.2120253164557,848.6248648648649,761.9177377892031,789.2481751824818,353.75,844.7102272727273,376.3211678832117,866.4208754208754,957.6727941176471,894.007874015748,850.9045871559633,819.5241379310345,512.056338028169,510.50387596899225,840.8360655737705,813.2984126984127,424.76056338028167,514.1772151898734,808.9662162162163,756.3896103896104,929.1,897.5696202531645,847.8347826086956,852.0952380952381,897.1764705882352,795.7857142857143,837.5238095238095,771.8993135011442,823.1317961855964,735.6936209840137,975.4677419354839,865.6149425287356,802.3090909090909,676.7857142857143,697.8529411764706,860.5323886639676,681.2424242424242,697.175,655.439393939394,857.2861605748203,747.601929050188,1114.712962962963,979.9507042253521,1079.3653846153845,679.5625,646.7666666666667,757.7833333333333,723.6896551724138,226.0
