Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
548.1218181818182,710.2906976744187,724.4957698815567,675.9391025641025,684.490099009901,671.1039603960396,709.3961038961039,648.0373443983402,730.0901639344262,698.7647058823529,622.2080536912752,662.4744525547445,698.8429752066115,620.75,412.22026431718064,724.9944751381215,721.7541806020067,734.3333333333334,714.5463917525773,750.6608695652174,741.7528089887641,751.3113983548766,706.1196581196581,727.8217054263566,402.07070707070704,775.7388535031847,409.812030075188,719.709090909091,706.1239669421487,742.114537444934,768.717791411043,707.1951219512196,578.3151750972762,622.07,833.25,786.5481481481481,547.0133333333333,587.9240506329114,785.175572519084,716.4527027027027,777.3898305084746,786.0555555555555,733.3333333333334,792.9692307692308,790.3018867924528,807.1153846153846,778.85,695.6071428571429,688.5832558139535,664.5224009686906,905.7083333333334,671.9842931937172,693.4044943820224,609.6551724137931,599.5897435897435,773.7659137577002,696.2074074074075,670.0897435897435,690.75,753.8228845495032,693.5868359864068,1017.5825242718447,838.2396694214876,956.0625,618.4875,619.6,752.4814814814815,726.75,606.0
548.1484848484848,708.7,722.6531302876481,676.1554487179487,685.7772277227723,671.7623762376238,708.148051948052,642.701244813278,723.4180327868852,695.5588235294117,623.3557046979865,662.4452554744526,698.5702479338843,616.3203125,411.6299559471366,725.2762430939226,719.7408026755853,732.7788461538462,714.0412371134021,752.0347826086957,739.9962546816479,752.0434782608696,707.1851851851852,730.937984496124,399.5151515151515,773.9235668789809,409.34586466165416,717.3054545454545,705.5537190082645,740.3656387665199,767.2494887525562,705.6260162601626,570.5758754863813,610.58,826.4125,786.6259259259259,540.52,585.7784810126582,786.9847328244275,717.7364864864865,771.7627118644068,787.7569444444445,738.6444444444444,787.3692307692307,788.566037735849,798.8589743589744,781.9,696.6785714285714,687.6431007751938,663.711641584501,895.0119047619048,671.0575916230366,694.0898876404494,610.551724137931,603.3205128205128,772.2217659137577,697.325925925926,665.9358974358975,688.5138888888889,752.107228502912,691.822393131819,1006.4077669902913,834.7190082644628,944.5625,620.325,617.68,756.6296296296297,724.8571428571429,596.0
548.189090909091,707.5744186046512,721.5228426395939,674.6410256410256,683.9257425742575,671.3019801980198,706.4688311688311,647.649377593361,726.3360655737705,697.1691176470588,622.7986577181208,660.6861313868613,698.6198347107438,619.65625,412.7004405286344,725.8232044198895,717.1304347826087,731.4903846153846,711.9432989690722,748.6434782608695,740.3033707865169,749.4982373678026,705.7037037037037,729.8372093023256,402.09090909090907,767.4968152866242,411.7368421052632,718.4436363636364,710.1115702479339,739.7400881057268,764.4355828220858,708.9756097560976,576.8054474708172,626.27,829.125,786.9814814814815,546.7466666666667,591.2025316455696,791.7557251908397,717.5608108108108,773.1186440677966,786.6388888888889,732.8,795.5384615384615,791.0754716981132,799.3717948717949,781.6,695.9821428571429,687.1317829457364,662.6241134751773,893.5178571428571,670.1780104712042,691.9887640449438,607.1465517241379,598.9102564102565,771.4024640657084,696.0518518518519,667.5128205128206,684.1388888888889,752.4755053100376,692.6750134144161,1004.242718446602,831.4297520661157,941.6458333333334,619.2375,623.32,757.1666666666666,746.6071428571429,625.8333333333334
546.8375757575758,706.4674418604651,718.8629441624365,672.8830128205128,682.8663366336634,669.2079207920792,703.8246753246754,643.7634854771784,721.0901639344262,692.0514705882352,621.48322147651,660.6970802919708,694.9338842975206,616.796875,410.55066079295153,723.8729281767955,717.1755852842809,730.2019230769231,710.8814432989691,747.5347826086957,738.8576779026217,748.7003525264395,704.3276353276353,733.1937984496124,402.19191919191917,766.3312101910828,408.1127819548872,718.7163636363637,704.5123966942149,739.3568281938326,763.7259713701432,706.0650406504066,574.6809338521401,612.83,827.5,784.4518518518519,540.8666666666667,588.5189873417721,789.1984732824427,714.5743243243244,770.7118644067797,787.2361111111111,734.5666666666667,791.276923076923,788.7358490566038,794.2435897435897,782.2,694.6683673469388,685.4179844961241,661.5256875973015,893.327380952381,669.3717277486911,693.6966292134831,603.8620689655172,600.7051282051282,770.3223819301849,696.2222222222222,666.3461538461538,686.1666666666666,750.9708804385064,690.2448578071901,999.6601941747573,835.3553719008264,945.5625,618.4375,617.36,755.7037037037037,728.8571428571429,613.1666666666666
546.48,705.4790697674418,718.6159052453469,672.025641025641,682.3762376237623,670.3267326732673,703.4038961038962,645.3755186721992,722.0983606557377,693.2058823529412,620.4697986577181,661.2189781021898,696.3884297520661,619.7890625,410.9647577092511,722.0441988950276,714.6789297658863,728.6794871794872,711.1030927835052,745.604347826087,738.4157303370787,747.213866039953,704.7977207977208,726.1937984496124,401.3939393939394,764.71974522293,406.45864661654133,717.9963636363636,706.5,736.9251101321586,763.1635991820041,707.9349593495934,572.2062256809338,619.42,825.875,785.837037037037,552.68,591.1139240506329,788.2977099236641,714.8175675675676,771.9661016949152,783.7222222222222,733.2444444444444,793.3384615384615,783.566037735849,798.2435897435897,777.5,695.6045918367347,685.5271317829457,660.5907282477081,891.0297619047619,666.696335078534,690.6966292134831,604.8448275862069,600.474358974359,770.3285420944559,695.3333333333334,662.6410256410256,684.6805555555555,750.4080164439877,690.1454122697191,996.6116504854369,832.4628099173553,941.7916666666666,617.125,610.96,758.7962962962963,728.1428571428571,621.3333333333334
545.9127272727272,705.5744186046512,718.8815566835872,672.1394230769231,679.6089108910891,667.7871287128713,703.8142857142857,640.6804979253112,715.0901639344262,690.8897058823529,623.1409395973154,660.3357664233577,694.6198347107438,615.65625,409.9162995594714,724.1491712707183,715.4782608695652,729.5576923076923,711.9123711340206,745.7347826086957,738.1086142322098,748.3466509988249,704.008547008547,724.6821705426356,397.3333333333333,765.6496815286624,407.21804511278197,713.0727272727273,701.5826446280992,737.784140969163,763.0245398773006,705.9268292682926,566.3813229571984,605.72,826.7625,782.5111111111111,533.7866666666666,585.8481012658228,785.4580152671756,713.9324324324324,764.6949152542373,780.5972222222222,731.8666666666667,782.123076923077,781.8301886792453,788.5384615384615,776.5,693.7448979591836,684.4756589147287,660.1632935478291,890.1666666666666,668.958115183246,688.4157303370787,604.6465517241379,600.1666666666666,769.0492813141684,693.2518518518518,663.8076923076923,683.6111111111111,749.4761904761905,688.3240922911823,996.0388349514564,832.9173553719008,939.7291666666666,615.0875,622.08,745.6296296296297,727.2142857142857,608.6666666666666
545.4115151515151,705.3372093023256,719.1319796954315,672.2355769230769,681.2277227722773,665.9306930693069,702.6883116883117,643.7468879668049,719.5491803278688,690.3602941176471,620.5234899328859,659.3321167883212,695.7107438016529,615.453125,409.7753303964758,722.1270718232045,715.0451505016722,728.3878205128206,709.7680412371134,745.0478260869565,736.9887640449438,748.1198589894242,705.3903133903134,728.062015503876,399.4646464646465,766.4458598726114,407.1503759398496,716.3890909090909,705.9504132231405,738.1277533039647,763.2883435582822,705.8373983739838,575.3696498054475,613.56,821.8625,783.2518518518518,535.6933333333334,587.3987341772151,783.7862595419847,713.5135135135135,769.4745762711865,782.9375,734.3666666666667,792.3846153846154,789.5094339622641,790.3846153846154,780.7,694.6734693877551,685.1351937984496,660.2065386611313,887.1964285714286,668.4869109947643,688.5842696629213,604.0,601.7179487179487,770.8254620123204,692.2148148148148,660.8846153846154,684.875,749.3847207947928,689.1954927562153,997.4563106796116,826.3305785123966,935.7916666666666,614.9125,618.76,751.6296296296297,746.25,598.0
545.5,705.3232558139534,718.5143824027073,671.3044871794872,679.8960396039604,666.3069306930693,702.3363636363637,641.6203319502075,717.2131147540983,690.6764705882352,620.1946308724832,660.4051094890511,692.1239669421487,613.53125,410.00881057268725,721.4806629834254,713.9632107023411,728.1153846153846,710.9639175257732,743.4608695652174,737.0674157303371,747.027027027027,703.5356125356126,724.8139534883721,397.6666666666667,764.8662420382166,407.78195488721803,715.4,702.1570247933885,736.7224669603524,760.8609406952966,704.7479674796748,569.4280155642024,612.18,816.2,781.1925925925926,536.1733333333333,584.7594936708861,783.7557251908397,712.5405405405405,768.7457627118644,779.2222222222222,729.9111111111112,785.4923076923077,782.566037735849,787.8717948717949,774.3,693.3571428571429,684.4297674418605,659.1041342328317,889.3571428571429,668.7277486910995,691.4943820224719,604.5,599.8717948717949,767.9548254620123,691.2888888888889,662.9871794871794,684.5694444444445,748.6495375128469,687.8529780003577,995.3495145631068,828.1900826446281,934.9375,617.8125,618.88,749.074074074074,738.4642857142857,602.0
545.0193939393939,706.2744186046511,718.5549915397631,671.286858974359,681.9851485148515,666.2475247524752,702.8246753246754,644.3921161825726,722.8852459016393,690.3455882352941,621.5973154362416,658.978102189781,694.6900826446281,613.3828125,409.61233480176213,723.8342541436464,715.0217391304348,729.0512820512821,711.2113402061856,744.7086956521739,738.2509363295881,747.9870740305523,705.8034188034188,722.3953488372093,397.8686868686869,765.0382165605096,405.65413533834584,715.5854545454546,705.1818181818181,739.0528634361234,762.6257668711656,702.8536585365854,571.0622568093386,615.47,823.2,783.1703703703704,536.76,586.7215189873418,782.8549618320611,713.7027027027027,772.4067796610169,783.8263888888889,732.6222222222223,789.723076923077,788.9056603773585,798.9615384615385,778.1,693.9591836734694,685.0381395348837,660.3002940667704,886.3511904761905,669.5497382198953,690.4831460674158,603.8965517241379,602.0,769.8049281314169,692.5555555555555,662.474358974359,685.5972222222222,749.018156903049,688.3276694687892,996.9708737864078,826.2066115702479,934.9375,620.45,622.32,747.574074074074,740.2857142857143,588.1666666666666
545.2157575757576,706.160465116279,718.1895093062606,671.1987179487179,683.440594059406,667.7227722772277,703.1259740259741,643.5082987551867,721.4918032786885,690.7867647058823,621.496644295302,659.5036496350365,694.2396694214876,620.6796875,410.43612334801765,721.1491712707183,713.5317725752508,727.9198717948718,711.4226804123712,744.2347826086957,737.3970037453183,747.2467685076381,704.6923076923077,723.1937984496124,397.5858585858586,762.0828025477707,406.609022556391,713.829090909091,707.1859504132232,736.5242290748898,761.3169734151329,704.130081300813,568.3463035019455,620.37,821.35,779.6074074074074,554.32,586.246835443038,783.9694656488549,713.2837837837837,771.4237288135594,782.3402777777778,733.3777777777777,790.3692307692307,786.4716981132076,797.3589743589744,771.8,693.2908163265306,684.6586046511628,659.7924234561494,890.672619047619,668.4921465968587,689.438202247191,603.2241379310345,598.7179487179487,769.0369609856263,692.5481481481481,662.7307692307693,681.4861111111111,748.6951010620076,688.5753890180647,995.7378640776699,824.2314049586777,937.0416666666666,617.225,619.48,747.5925925925926,737.4642857142857,588.0
