Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
963.6810495626822,815.8725,1075.5829145728644,1013.8986928104575,897.568281938326,869.6498054474708,1011.1504424778761,645.5390946502058,780.3333333333334,839.9179104477612,759.7631578947369,755.2682119205298,836.5283018867924,707.3112582781457,723.7224669603524,823.3316831683169,1110.0,1150.0410094637225,917.4318181818181,966.6153846153846,958.2769784172662,1086.2987457240592,883.7414248021108,826.6478873239437,738.0952380952381,966.4683544303797,615.6640625,935.0739436619718,794.546468401487,761.3408071748879,897.6091743119266,891.8083333333333,649.3027888446215,549.9090909090909,606.6969696969697,698.681506849315,599.078947368421,638.8152866242038,731.2518518518518,804.9764705882353,766.9180327868852,763.986301369863,788.7777777777778,773.0967741935484,794.9272727272727,832.7307692307693,855.3333333333334,1038.5771971496438,806.3908114558473,908.8621989185647,822.6404494382023,695.5454545454545,770.1647058823529,694.9577464788732,693.21875,556.0585858585858,681.8540145985402,749.9444444444445,845.2083333333334,785.0198741305068,904.5400172860847,800.77,639.7573529411765,811.125,501.8101265822785,497.7241379310345,460.8545454545455,383.15384615384613,654.75
963.0157434402332,813.3975,1070.3685092127303,1010.7875816993464,894.1057268722467,867.2178988326848,1005.6965865992414,644.2901234567901,778.14,835.6044776119403,758.4605263157895,752.1324503311258,831.6641509433962,706.794701986755,722.0925110132158,821.6188118811881,1102.330658105939,1142.0094637223974,912.6363636363636,959.6199095022624,953.2805755395683,1079.1083238312428,880.2770448548813,820.8802816901408,735.984126984127,958.0822784810126,615.9140625,934.1549295774648,791.9739776951673,759.7847533632287,892.4146788990826,884.8666666666667,649.2828685258964,548.0090909090909,602.4545454545455,694.0376712328767,602.0657894736842,636.3566878980891,730.1851851851852,804.4,763.8196721311475,761.6849315068494,786.7979797979798,771.5,794.8545454545455,827.1538461538462,848.8666666666667,1031.627078384798,803.1631861575179,905.5603801409143,810.2191011235955,694.2897727272727,769.0588235294117,692.669014084507,691.421875,549.3959595959597,676.7153284671533,745.5,841.8194444444445,782.4266313348791,900.4648228176318,788.37,636.2941176470588,810.375,499.73417721518985,496.58620689655174,454.3636363636364,378.0,654.75
959.6139941690963,811.455,1067.0117252931323,1005.5653594771242,887.3612334801762,863.4747081712062,1002.6295828065739,643.2448559670781,777.0533333333333,835.5149253731344,756.8486842105264,752.5562913907285,830.988679245283,704.7549668874173,722.2907488986784,819.2722772277227,1100.2616372391653,1139.4479495268138,914.375,953.4343891402715,949.5359712230215,1077.4868871151652,877.4168865435356,820.387323943662,733.952380952381,963.3227848101266,614.375,929.4014084507043,792.0446096654275,756.6502242152467,892.8752293577982,881.9166666666666,648.3665338645418,548.1818181818181,601.5,693.0479452054794,598.7631578947369,636.2101910828026,728.0,803.3470588235294,760.8032786885246,759.1643835616438,782.959595959596,767.0483870967741,786.6727272727272,817.7692307692307,848.0,1028.2422802850356,803.1053102625299,902.6754055382598,810.3539325842696,689.9261363636364,762.364705882353,689.7887323943662,687.25,548.5737373737373,679.7080291970802,738.6666666666666,839.6388888888889,783.3000993706526,898.2712186689715,787.57,635.5,804.2321428571429,501.40506329113924,497.2758620689655,455.5272727272727,381.6923076923077,643.25
958.4600583090379,809.9775,1066.3601340033501,1006.3464052287582,889.6255506607929,860.5758754863813,1003.5436156763591,637.8168724279835,771.7066666666667,831.0746268656717,754.375,749.476821192053,827.9018867924528,702.5099337748344,718.7973568281939,819.2178217821782,1098.5120385232744,1137.5615141955836,909.5681818181819,954.8642533936652,947.794964028777,1075.8278221208666,878.0976253298153,818.7112676056338,732.1746031746031,956.006329113924,610.2734375,925.9471830985915,788.4795539033457,757.4035874439462,890.2990825688073,877.2333333333333,646.2509960159363,546.6272727272727,601.8787878787879,692.0719178082192,595.7368421052631,633.9044585987261,724.9555555555555,799.7294117647059,763.2622950819672,759.0616438356165,787.5252525252525,762.8709677419355,787.290909090909,821.7564102564103,848.5333333333333,1029.5985748218527,800.9680787589499,900.9754219236441,806.3595505617977,687.7727272727273,758.964705882353,688.4788732394367,688.546875,545.7474747474747,674.1605839416059,740.8888888888889,834.1388888888889,781.25372639947,896.7771823681936,788.63,630.1102941176471,805.8214285714286,499.7088607594937,490.3103448275862,456.25454545454545,378.5,645.75
966.2833819241982,815.6775,1072.8492462311558,1012.6960784313726,894.6563876651983,868.2645914396887,1010.9380530973451,648.4938271604939,777.02,837.3880597014926,759.171052631579,753.0529801324503,832.3849056603774,705.5629139072847,725.1321585903083,821.8118811881188,1104.426966292135,1143.9779179810726,910.6306818181819,957.1176470588235,952.2122302158274,1077.8255416191562,882.2163588390501,821.0,737.6825396825396,962.7594936708861,619.5546875,940.3204225352113,789.8066914498141,761.4618834080718,895.3651376146789,882.8916666666667,650.0358565737051,546.6363636363636,602.0909090909091,697.332191780822,603.25,636.203821656051,731.1777777777778,803.7411764705882,763.0655737704918,760.2123287671233,786.9494949494949,773.5967741935484,793.1636363636363,828.0897435897435,847.2,1033.7458432304038,803.0447494033413,906.6093724397837,807.623595505618,697.1420454545455,777.4588235294118,693.4577464788732,693.03125,552.7878787878788,674.4087591240876,752.5833333333334,843.4444444444445,783.8251076515403,902.9946413137425,786.49,640.2867647058823,829.2142857142857,507.2025316455696,501.7586206896552,458.3818181818182,383.38461538461536,653.75
960.1743440233237,812.1925,1067.28810720268,1005.9722222222222,887.5374449339207,862.3268482490272,1005.1061946902655,644.022633744856,773.6933333333334,836.7313432835821,755.4078947368421,751.0331125827814,830.7396226415094,704.2582781456954,720.1321585903083,818.7227722772277,1100.2086677367577,1137.621451104101,907.8465909090909,951.3303167420814,948.5107913669065,1073.8141391106044,879.8469656992085,822.6549295774648,735.2301587301587,955.0569620253165,612.5390625,930.1091549295775,790.453531598513,758.2556053811659,891.7467889908257,888.2666666666667,647.8207171314741,548.8272727272728,605.1212121212121,697.3150684931506,598.2894736842105,634.7006369426751,728.1333333333333,806.5705882352942,761.0491803278688,761.513698630137,785.6666666666666,769.3064516129032,788.709090909091,825.0769230769231,846.2,1036.855106888361,801.5942720763724,901.9339669015238,810.2303370786517,692.3181818181819,763.2470588235294,692.8380281690141,689.15625,552.6020202020202,676.021897810219,743.3333333333334,838.0277777777778,781.4826101358066,899.5101123595506,786.62,632.3602941176471,806.0714285714286,503.1392405063291,501.7586206896552,459.5272727272727,385.34615384615387,652.25
961.5067055393586,810.7725,1068.0,1008.312091503268,890.8986784140969,863.7003891050583,1006.9190897597978,642.5843621399177,774.2066666666667,835.1492537313433,757.2302631578947,749.8940397350993,828.7283018867925,703.8079470198676,719.3171806167401,820.0891089108911,1102.9887640449438,1137.1766561514196,907.1988636363636,952.0723981900453,946.8129496402878,1075.1596351197263,880.1609498680739,821.7746478873239,735.8650793650794,955.0949367088608,616.125,929.9049295774648,787.9702602230483,760.2152466367713,891.897247706422,884.4166666666666,645.9800796812749,546.1818181818181,603.939393939394,694.9897260273973,599.3684210526316,634.5286624203821,729.4592592592593,804.5823529411765,760.7868852459017,757.945205479452,784.6262626262626,767.758064516129,787.0545454545454,824.3461538461538,840.4666666666667,1034.1282660332542,801.0880071599046,902.1933475339997,803.3202247191011,695.8977272727273,771.4470588235295,692.8521126760563,688.9375,548.0363636363636,671.1751824817518,745.8055555555555,837.7222222222222,781.8996356409407,899.8051858254105,783.8,639.2352941176471,814.0,506.59493670886076,497.6896551724138,460.5272727272727,381.65384615384613,658.5
963.8361516034986,811.9575,1069.4371859296482,1009.0522875816994,887.3392070484582,864.84046692607,1005.480404551201,644.5452674897119,773.3933333333333,836.1194029850747,757.3421052631579,750.066225165563,830.3358490566038,705.8940397350993,723.330396475771,820.4752475247525,1100.7223113964687,1139.9526813880127,908.6818181818181,947.7963800904978,947.0035971223022,1075.8574686431016,881.7071240105541,823.4788732394367,738.0238095238095,959.0,619.0625,935.4894366197183,790.1449814126394,759.7982062780269,893.7229357798166,883.9083333333333,647.8047808764941,548.1454545454545,599.6515151515151,696.7431506849315,600.6973684210526,638.828025477707,736.1333333333333,808.7588235294118,756.4426229508197,756.9109589041096,784.0808080808081,768.5645161290323,788.6181818181818,820.5641025641025,843.3333333333334,1034.0047505938242,801.5790572792363,903.311322300508,805.7247191011236,697.6818181818181,775.1882352941177,693.8732394366198,689.453125,548.4060606060606,673.8686131386861,745.4444444444445,840.8472222222222,782.6157668102021,901.1185825410545,783.63,642.0147058823529,817.8928571428571,506.1392405063291,504.86206896551727,461.3454545454546,383.7307692307692,648.25
961.2758017492712,810.95,1068.6666666666667,1007.5245098039215,888.0572687224669,864.3968871595331,1003.4690265486726,641.7674897119341,772.74,833.1044776119403,755.3815789473684,750.0198675496689,828.7698113207547,702.7350993377484,718.9559471365639,818.9752475247525,1100.3836276083466,1135.5993690851735,910.1590909090909,953.2081447963801,949.4172661870504,1077.1619156214367,879.8153034300792,820.8802816901408,736.2539682539683,956.0253164556962,614.25,932.0457746478874,789.8736059479554,758.7174887892377,890.954128440367,886.225,648.3784860557769,548.3090909090909,602.9242424242424,695.4794520547945,599.8421052631579,635.9808917197453,726.3925925925926,801.2117647058824,760.1475409836065,758.4931506849315,784.3737373737374,764.8387096774194,789.1454545454545,824.8461538461538,833.4666666666667,1035.2351543942993,801.303400954654,902.3817794527282,806.6966292134831,689.5909090909091,766.3882352941176,695.4577464788732,690.78125,550.6404040404041,675.2846715328467,739.9166666666666,833.9166666666666,781.0533289168599,899.0401037165082,785.0,634.9852941176471,810.5178571428571,502.873417721519,497.13793103448273,458.45454545454544,383.1923076923077,647.625
968.9533527696793,816.615,1073.3534338358459,1013.9673202614379,894.9867841409691,870.0739299610894,1009.3350189633376,649.5020576131687,778.4733333333334,837.5522388059702,762.9473684210526,753.6622516556291,833.2339622641509,708.4039735099337,723.0881057268723,821.6485148514852,1105.083467094703,1144.403785488959,910.7784090909091,958.0180995475113,954.0575539568346,1080.1083238312428,885.2348284960423,824.2605633802817,740.5793650793651,960.3924050632911,623.5,941.4577464788732,792.7397769516729,765.847533632287,897.2862385321101,888.425,650.8645418326694,548.7727272727273,603.4090909090909,699.2191780821918,605.0657894736842,635.9108280254777,732.5925925925926,805.9058823529411,761.5573770491803,759.582191780822,786.8383838383838,777.5645161290323,795.8727272727273,830.3846153846154,845.2666666666667,1038.7624703087886,803.4415274463007,908.0773390135998,805.8932584269663,699.1136363636364,780.8117647058823,696.4366197183099,692.921875,547.8868686868686,675.1021897810219,750.9444444444445,840.3055555555555,783.5945677376615,904.6402765773553,784.8,639.6838235294117,820.8392857142857,507.53164556962025,500.0,459.2181818181818,382.7307692307692,654.75
