Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
3314.253429131287,3767.68156424581,4030.901515151515,3929.868173258004,3692.861904761905,3706.688596491228,3899.7312775330397,2969.9219512195123,3833.745901639344,3738.3675213675215,3677.2302158273383,3649.4057971014495,4068.0853080568722,3473.3333333333335,3380.086956521739,3974.247252747253,3806.5932835820895,3950.8039215686276,4223.295454545455,4255.8287037037035,4351.337899543379,4590.854472630173,4472.145348837209,4199.297520661157,2189.0108695652175,4134.761904761905,2446.3529411764707,3708.527777777778,3427.7131147540986,3938.128205128205,4198.289416846652,4361.464566929134,2840.4380530973453,2761.1634615384614,3382.655737704918,4043.2299270072995,2912.4193548387098,3433.063492063492,4133.16806722689,4210.585185185185,3979.92,3797.7096774193546,3595.4565217391305,4117.9672131147545,4056.2195121951218,3914.015625,4517.692307692308,4966.49863760218,3420.323377960865,3581.3219427913227,3594.828402366864,3478.9058823529413,3134.65625,3106.5547445255474,3667.771217712177,3136.3576642335765,3417.78125,3929.6190476190477,3841.923076923077,3877.5558086560363,4089.6334796488427,3863.516129032258,3662.121739130435,3705.2608695652175,3091.1428571428573,3124.1428571428573,3204.777777777778,2645.8571428571427,2953.6
3311.8785107772696,3769.041899441341,4028.8655303030305,3922.4331450094164,3694.0238095238096,3701.8070175438597,3896.444933920705,2977.9,3842.6967213114754,3741.6324786324785,3683.73381294964,3652.2246376811595,4061.312796208531,3475.9736842105262,3378.07729468599,3974.489010989011,3802.7276119402986,3948.2156862745096,4216.778409090909,4249.513888888889,4347.703196347032,4586.560747663551,4471.927325581395,4185.917355371901,2185.9565217391305,4123.278911564626,2461.8823529411766,3712.6706349206347,3429.8319672131147,3943.630769230769,4194.157667386609,4369.031496062992,2851.5353982300885,2756.5673076923076,3385.344262295082,4041.594890510949,2918.1290322580644,3440.063492063492,4136.924369747899,4215.555555555556,3979.52,3798.2258064516127,3595.1739130434785,4130.327868852459,4062.048780487805,3912.875,4518.153846153846,4960.389645776567,3419.46035015448,3580.9015166058743,3592.887573964497,3475.041176470588,3136.6458333333335,3106.0,3675.9446494464946,3143.0413625304136,3410.9140625,3922.3928571428573,3842.128205128205,3876.933181473045,4087.749201915403,3861.6881720430106,3665.1478260869567,3701.891304347826,3089.714285714286,3124.9285714285716,3198.1111111111113,2645.964285714286,2962.0
3313.5525800130636,3767.9189944134077,4028.7992424242425,3927.9887005649716,3689.385714285714,3706.2324561403507,3900.6079295154186,2980.092682926829,3839.0245901639346,3742.7606837606836,3687.611510791367,3652.0797101449275,4059.7582938388628,3476.2105263157896,3382.024154589372,3974.247252747253,3808.1100746268658,3951.5588235294117,4220.340909090909,4254.476851851852,4349.840182648401,4591.263017356475,4473.165697674419,4197.611570247934,2191.358695652174,4115.931972789115,2458.127450980392,3708.0079365079364,3411.8852459016393,3935.297435897436,4195.1857451403885,4367.59842519685,2848.9159292035397,2759.4903846153848,3386.7377049180327,4040.3138686131388,2907.951612903226,3437.1507936507937,4134.53781512605,4212.925925925926,3969.78,3801.5967741935483,3591.2391304347825,4121.3442622950815,4065.8048780487807,3913.046875,4515.692307692308,4966.185286103542,3420.4833504977687,3583.012862353619,3593.994082840237,3475.6529411764704,3135.25,3102.6350364963505,3659.250922509225,3136.5377128953774,3412.703125,3926.285714285714,3841.141025641026,3877.7069096431283,4088.507382282522,3862.6881720430106,3666.121739130435,3702.913043478261,3086.253968253968,3123.8214285714284,3196.7555555555555,2648.8928571428573,2982.2
3305.022860875245,3764.1424581005585,4021.496212121212,3919.186440677966,3684.1714285714284,3695.8070175438597,3894.7973568281936,2972.8560975609757,3835.8032786885246,3733.3846153846152,3684.748201438849,3643.4166666666665,4055.8104265402844,3471.8508771929824,3376.1159420289855,3969.252747252747,3801.8638059701493,3947.7124183006536,4214.352272727273,4246.472222222223,4345.511415525114,4583.536715620828,4463.299418604651,4202.429752066116,2185.6847826086955,4104.312925170068,2455.7549019607845,3678.9206349206347,3375.94262295082,3932.025641025641,4188.198704103672,4353.59842519685,2847.420353982301,2760.221153846154,3389.032786885246,4042.0474452554745,2916.0806451612902,3438.9523809523807,4131.966386554622,4212.496296296296,3936.18,3785.0967741935483,3592.336956521739,4101.672131147541,4020.3658536585367,3885.03125,4511.153846153846,4955.223433242507,3415.769996567113,3575.5369552697257,3590.869822485207,3472.858823529412,3128.9895833333335,3100.5547445255474,3640.457564575646,3137.530413625304,3405.7734375,3908.8809523809523,3829.397435897436,3872.256264236902,4080.4964086193136,3864.430107526882,3668.8,3703.217391304348,3084.809523809524,3132.3571428571427,3203.6,2645.9285714285716,2950.6
3312.672109732201,3766.6592178770948,4028.8598484848485,3927.1092278719398,3683.1666666666665,3703.7763157894738,3901.0895741556533,2930.9463414634147,3821.0491803278687,3730.675213675214,3648.8057553956833,3644.2971014492755,4057.483412322275,3475.7017543859647,3383.400966183575,3973.4615384615386,3810.847014925373,3956.6928104575163,4223.784090909091,4255.782407407408,4349.611872146119,4592.367156208277,4471.093023255814,4204.834710743801,2175.771739130435,4115.1768707483,2443.5098039215686,3690.84126984127,3399.8565573770493,3936.107692307692,4199.399568034557,4358.5905511811025,2830.33185840708,2760.355769230769,3373.5737704918033,4054.193430656934,2909.8387096774195,3432.34126984127,4140.655462184874,4213.237037037037,3948.4,3786.6774193548385,3591.6195652173915,4104.081967213115,4037.8048780487807,3888.375,4515.384615384615,4965.441416893733,3420.512186749056,3579.463620656556,3599.6568047337278,3479.241176470588,3135.1770833333335,3107.3284671532847,3655.0516605166054,3139.9586374695864,3414.4453125,3919.1666666666665,3837.9871794871797,3877.2205770690966,4083.5748204309657,3862.6989247311826,3675.5478260869563,3713.4565217391305,3096.3492063492063,3123.6785714285716,3213.8,2647.785714285714,2982.2
3308.90855649902,3765.4748603351954,4027.151515151515,3923.3634651600755,3689.7571428571428,3702.1710526315787,3897.8105726872245,2934.712195121951,3826.2704918032787,3733.4700854700855,3654.4172661870502,3645.5072463768115,4054.1137440758293,3471.9122807017543,3377.8599033816427,3969.543956043956,3804.7611940298507,3952.767973856209,4216.897727272727,4252.180555555556,4348.424657534247,4594.1241655540725,4465.7761627906975,4200.966942148761,2173.1739130434785,4121.482993197279,2438.049019607843,3691.6706349206347,3409.4590163934427,3937.902564102564,4199.8682505399565,4368.858267716535,2826.9115044247787,2754.1153846153848,3368.6721311475408,4043.7481751824816,2912.483870967742,3430.6746031746034,4129.529411764706,4208.2962962962965,3965.32,3794.5725806451615,3588.391304347826,4104.213114754099,4044.682926829268,3900.109375,4511.0,4967.493188010899,3417.356676965328,3577.309080437704,3587.301775147929,3471.5470588235294,3128.46875,3102.7445255474454,3656.188191881919,3128.880778588808,3408.5703125,3916.154761904762,3834.7051282051284,3872.321943811693,4082.872705506784,3858.010752688172,3661.939130434783,3699.0652173913045,3085.6825396825398,3128.25,3197.688888888889,2648.535714285714,2946.0
3308.096015676029,3770.349162011173,4029.162878787879,3924.647834274953,3697.1,3707.785087719298,3899.0513950073423,2974.5878048780487,3841.1475409836066,3745.5726495726494,3683.36690647482,3657.9384057971015,4064.18009478673,3480.5701754385964,3389.5700483091787,3974.747252747253,3805.9869402985073,3951.326797385621,4223.977272727273,4255.740740740741,4354.301369863014,4593.161548731642,4478.985465116279,4195.090909090909,2182.5760869565215,4124.850340136054,2445.8137254901962,3703.3174603174602,3428.7131147540986,3943.502564102564,4201.218142548596,4380.566929133858,2849.2433628318586,2753.355769230769,3381.7868852459014,4037.4489051094893,2925.435483870968,3436.2619047619046,4135.3865546218485,4214.207407407407,3983.2,3796.548387096774,3592.2391304347825,4129.327868852459,4055.756097560976,3913.96875,4514.076923076923,4989.607629427793,3422.092344661861,3585.8114801305433,3593.96449704142,3474.5588235294117,3134.7395833333335,3107.824817518248,3669.339483394834,3142.384428223844,3407.90625,3927.1666666666665,3837.897435897436,3877.4688686408504,4087.6264964086195,3864.043010752688,3663.4,3702.804347826087,3091.6507936507937,3124.3928571428573,3199.6444444444446,2658.3928571428573,2935.8
3317.1952971913784,3767.868715083799,4027.9469696969695,3923.1977401129943,3690.304761904762,3700.3991228070176,3893.130690161527,2968.5268292682927,3834.4836065573772,3749.042735042735,3678.7194244604316,3653.909420289855,4062.3981042654027,3471.7982456140353,3373.942028985507,3968.3296703296705,3800.902985074627,3947.176470588235,4216.289772727273,4250.930555555556,4348.666666666667,4586.192256341789,4470.6191860465115,4195.9504132231405,2200.978260869565,4109.122448979592,2464.5588235294117,3719.746031746032,3436.004098360656,3930.348717948718,4197.125269978402,4377.023622047244,2856.778761061947,2746.625,3387.1967213114754,4027.57299270073,2892.5967741935483,3435.1825396825398,4130.470588235294,4203.57037037037,3977.66,3805.782258064516,3600.391304347826,4121.327868852459,4071.7073170731705,3919.734375,4522.384615384615,4978.128065395095,3420.255063508411,3582.7387214436553,3591.98224852071,3465.788235294118,3134.3020833333335,3096.014598540146,3670.7564575645756,3108.934306569343,3405.6015625,3917.595238095238,3829.358974358974,3876.4597570235383,4085.373104549082,3860.0,3653.9304347826087,3699.717391304348,3084.222222222222,3100.75,3202.1111111111113,2626.1785714285716,2953.8
3316.9523187459176,3772.2653631284916,4028.6439393939395,3929.0018832391715,3697.1809523809525,3706.4254385964914,3901.546255506608,2988.490243902439,3841.754098360656,3746.811965811966,3697.2589928057555,3656.858695652174,4067.1184834123223,3479.684210526316,3387.7874396135267,3976.978021978022,3817.7332089552237,3958.2450980392155,4227.681818181818,4254.125,4348.75799086758,4591.758344459279,4476.21511627907,4191.247933884298,2189.163043478261,4112.897959183673,2464.8333333333335,3694.7619047619046,3392.7868852459014,3936.3384615384616,4201.894168466522,4385.724409448819,2859.283185840708,2775.75,3394.1967213114754,4035.6605839416056,2932.6129032258063,3447.2301587301586,4136.764705882353,4210.511111111111,3957.02,3789.983870967742,3595.5434782608695,4124.262295081967,4038.121951219512,3885.859375,4516.153846153846,4971.310626702997,3422.5770683144524,3588.061624112114,3599.230769230769,3482.935294117647,3135.4270833333335,3110.693430656934,3661.361623616236,3159.119221411192,3415.578125,3929.7738095238096,3838.7051282051284,3877.4498861047837,4089.1759776536314,3861.2795698924733,3670.5478260869563,3709.3478260869565,3092.809523809524,3134.75,3212.311111111111,2664.6785714285716,2962.8
3312.327237099935,3766.4162011173185,4023.464015151515,3924.894538606403,3691.885714285714,3709.0877192982457,3895.6152716593247,2930.3829268292684,3821.844262295082,3732.777777777778,3649.431654676259,3649.25,4060.909952606635,3475.035087719298,3379.753623188406,3972.879120879121,3812.444029850746,3949.843137254902,4220.943181818182,4248.865740740741,4343.520547945205,4591.761014686248,4471.279069767442,4186.082644628099,2170.1739130434785,4114.5374149659865,2439.4803921568628,3691.373015873016,3401.22131147541,3942.6974358974358,4204.42980561555,4385.307086614173,2833.9690265486724,2751.923076923077,3369.901639344262,4033.715328467153,2917.0806451612902,3429.5,4132.235294117647,4198.985185185185,3959.52,3800.701612903226,3593.4565217391305,4113.754098360656,4070.0731707317073,3897.265625,4529.076923076923,4945.7901907356945,3417.8190868520423,3579.0497216356307,3591.9171597633135,3478.8117647058825,3131.71875,3101.284671532847,3661.369003690037,3137.917274939173,3414.6171875,3919.0119047619046,3833.25641025641,3872.8443432042523,4081.3156424581007,3860.9032258064517,3668.913043478261,3708.217391304348,3093.5238095238096,3130.8928571428573,3198.733333333333,2652.5714285714284,2968.8
3320.6028739386024,3774.463687150838,4031.909090909091,3927.4331450094164,3698.3809523809523,3712.934210526316,3895.108663729809,2977.1243902439023,3843.401639344262,3749.641025641026,3684.561151079137,3664.1376811594205,4062.203791469194,3482.0701754385964,3393.3623188405795,3979.230769230769,3807.9682835820895,3952.725490196078,4221.465909090909,4254.134259259259,4348.86301369863,4595.315086782376,4475.6308139534885,4208.462809917355,2187.2934782608695,4119.551020408163,2465.5098039215686,3709.5,3431.6147540983607,3954.9538461538464,4214.075593952483,4398.952755905511,2858.079646017699,2761.8076923076924,3379.7049180327867,4042.4489051094893,2935.6935483870966,3437.785714285714,4137.53781512605,4206.2444444444445,3980.18,3806.2419354838707,3593.641304347826,4128.688524590164,4066.878048780488,3913.546875,4541.076923076923,4958.572207084469,3424.026433230347,3589.0971395661354,3600.4792899408285,3478.6941176470586,3140.40625,3110.124087591241,3681.4317343173434,3152.413625304136,3413.5625,3925.714285714286,3841.923076923077,3880.526955201215,4090.7569832402237,3856.064516129032,3666.4521739130437,3713.6304347826085,3098.7619047619046,3140.0,3204.1555555555556,2667.0714285714284,2947.6
