Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
681.1791443850267,786.5381750465549,1081.7334167709637,1014.9446494464945,647.5597269624574,753.5090361445783,980.1569933396765,469.71035598705504,615.5670103092783,585.8071065989848,571.4272300469484,527.5246753246753,609.8064516129032,440.65269461077844,347.22884012539186,650.9234042553192,1118.3725,1181.6556962025315,1013.0039682539683,965.0894568690096,987.0489296636085,949.8753292361721,562.3616600790514,716.1025641025641,442.0422535211268,937.130890052356,326.159509202454,924.0786516853933,833.5297619047619,702.3451612903226,917.2889561270802,821.1272727272727,523.9365994236312,238.81944444444446,573.0505050505051,695.0393700787401,302.11650485436894,353.37373737373736,665.1091954022988,809.6157205240174,847.6,841.8190476190476,833.0,636.1578947368421,684.1125,724.433962264151,772.0,331.92727272727274,735.7252262705964,780.1374310278455,654.5090909090909,588.5677966101695,547.546218487395,524.9213483146067,509.5497076023392,607.6687344913151,501.1543624161074,529.9886363636364,767.873417721519,741.5657229524772,759.8600834118122,727.0728476821192,569.7683615819209,507.7230769230769,420.55670103092785,421.2,389.4155844155844,395.0833333333333,469.25
677.562834224599,783.4581005586592,1077.026282853567,1008.4022140221402,640.6382252559727,745.5632530120482,971.2930542340628,469.97087378640776,613.1185567010309,583.0558375634517,565.7464788732394,528.3220779220779,606.1032258064516,437.88023952095807,346.12852664576803,649.672340425532,1104.73625,1168.2075949367088,1000.9484126984127,956.7827476038339,980.045871559633,949.0500438981563,561.8833992094861,710.723076923077,435.6619718309859,928.0575916230366,323.41104294478527,921.6039325842696,829.047619047619,695.416129032258,907.3524962178517,819.8242424242425,524.3314121037464,237.29166666666666,569.2323232323232,688.4566929133858,304.20388349514565,352.59090909090907,662.7758620689655,807.1615720524018,833.8266666666667,841.1047619047619,824.4488188976378,634.171052631579,678.8125,718.7547169811321,770.125,338.82363636363635,732.1025760037131,775.3327345053253,647.5863636363637,582.2372881355932,541.9495798319327,522.5449438202247,505.2631578947368,603.3746898263028,500.9261744966443,521.5795454545455,758.5696202531645,738.0525783619818,755.6434817704829,715.0728476821192,564.2316384180791,504.61538461538464,420.4742268041237,415.15,385.2987012987013,394.47222222222223,461.625
676.0227272727273,781.6983240223464,1071.1939924906133,1006.180811808118,638.8191126279863,742.6807228915662,970.3025689819219,468.2443365695793,607.3041237113403,578.9035532994924,566.1784037558685,526.2987012987013,605.6129032258065,438.68263473053895,346.66457680250784,645.7446808510638,1103.94375,1166.5417721518988,1000.5952380952381,957.1597444089457,975.1253822629969,940.0816505706761,563.6442687747035,710.5641025641025,436.03521126760563,927.282722513089,321.11042944785277,915.1179775280899,821.1755952380952,693.1516129032258,901.5794251134645,815.4060606060606,519.463976945245,238.64583333333334,567.6868686868687,688.3989501312336,301.71844660194176,351.1010101010101,664.8333333333334,807.5021834061135,832.2133333333334,832.0,824.3307086614174,631.0526315789474,680.125,716.0849056603773,759.5625,333.17454545454547,731.0735669528893,771.7437443859874,649.0181818181818,578.9703389830509,541.2941176470588,522.4269662921348,504.8654970760234,599.968982630273,498.67785234899327,521.25,754.5316455696203,737.9191102123357,753.5985470200458,723.0927152317881,564.2598870056497,505.4923076923077,417.78350515463916,416.8,388.2207792207792,395.19444444444446,463.75
672.4402852049911,776.0502793296089,1068.6533166458073,1001.4341943419435,634.8259385665528,738.1144578313254,965.3120837297812,466.44498381877025,607.360824742268,576.725888324873,559.3474178403756,517.5324675324675,598.4806451612903,433.4850299401198,340.1755485893417,641.0425531914893,1098.23,1158.0481012658229,987.813492063492,948.0063897763579,970.9021406727828,931.5943810359964,557.0612648221344,704.0666666666667,429.2957746478873,920.5706806282723,318.6871165644172,912.5533707865169,821.6160714285714,689.7677419354839,894.428139183056,808.2121212121212,516.6628242074928,233.98611111111111,563.5757575757576,682.1627296587926,298.3883495145631,352.16161616161617,657.2241379310345,803.5021834061135,828.0933333333334,825.0285714285715,815.3622047244095,631.75,675.9875,712.3962264150944,755.8125,331.6472727272727,727.9997679275934,766.430899525215,639.6681818181818,575.6779661016949,539.4453781512605,518.8595505617977,501.32163742690057,598.3722084367246,491.48322147651004,516.4772727272727,748.3544303797469,734.1749241658241,748.410063231535,707.7019867549669,561.0734463276837,504.2,417.36082474226805,412.25,381.038961038961,390.1388888888889,459.375
674.4514260249555,779.7225325884543,1069.8360450563205,1003.5067650676507,635.9385665529011,740.1415662650602,968.6184586108468,470.0145631067961,606.8144329896908,576.9390862944163,565.962441314554,525.361038961039,602.8161290322581,439.7784431137725,343.3322884012539,643.5829787234043,1100.67375,1159.2962025316456,995.3055555555555,952.7412140575079,972.474006116208,931.1431079894644,564.8675889328064,707.2,432.5211267605634,924.6439790575917,320.5460122699387,915.7949438202247,818.4970238095239,689.9,891.9273827534039,816.1151515151515,518.8414985590778,239.06944444444446,565.6565656565657,683.98687664042,305.5242718446602,349.7070707070707,662.5632183908046,804.1135371179039,830.1066666666667,831.4761904761905,824.0708661417323,632.7105263157895,681.25,715.9811320754717,762.0,335.31454545454545,728.721513112091,769.3368407545233,643.4318181818181,575.3516949152543,540.7731092436975,519.0168539325842,498.7426900584795,599.3362282878412,496.73825503355704,522.1704545454545,755.3417721518987,735.6903437815976,751.2669177990044,716.615894039735,561.1638418079096,505.0769230769231,415.7628865979381,413.35,388.1818181818182,397.3611111111111,458.5
672.7023172905526,777.7281191806331,1066.6408010012515,998.990159901599,632.8327645051195,737.7560240963855,965.2892483349191,464.67637540453075,604.6907216494845,575.8020304568528,561.5258215962441,516.6961038961039,599.7354838709678,432.8263473053892,339.1097178683386,637.0,1097.74875,1153.8481012658228,989.3452380952381,944.1246006389777,968.5993883792049,923.8937664618086,555.0928853754941,706.4871794871794,428.9507042253521,922.7591623036649,316.0920245398773,911.8539325842696,822.9553571428571,689.2322580645161,892.0105900151286,809.369696969697,515.4783861671469,233.70833333333334,564.2323232323232,682.5301837270341,297.1747572815534,347.7929292929293,657.4827586206897,802.5545851528384,826.1333333333333,826.1761904761905,818.0236220472441,632.8552631578947,674.9875,716.5943396226415,756.1875,327.8709090909091,727.3599443026225,764.572308481971,642.1363636363636,578.2118644067797,539.0168067226891,521.2921348314607,500.50877192982455,597.4193548387096,491.38926174496646,516.6818181818181,749.632911392405,733.6218402426694,747.597874344141,711.6423841059602,559.2824858757062,504.3076923076923,418.659793814433,415.9,384.94805194805195,390.4166666666667,449.375
672.0646167557933,778.2383612662942,1070.3441802252817,1002.1881918819188,634.2730375426621,737.9638554216867,967.0542340627974,468.6925566343042,607.0257731958762,576.4670050761422,562.4507042253521,521.8805194805195,600.0193548387097,436.437125748503,341.30094043887146,640.468085106383,1097.63125,1156.2050632911391,989.281746031746,945.9520766773163,970.6666666666666,928.4038630377524,560.6185770750989,701.9435897435898,428.19718309859155,923.1361256544502,319.70552147239266,915.4325842696629,818.4107142857143,689.6677419354838,892.0922844175492,812.1515151515151,516.0691642651296,237.15277777777777,566.020202020202,682.2677165354331,302.252427184466,349.77777777777777,659.028735632184,802.5152838427948,829.16,830.5142857142857,815.7322834645669,632.7894736842105,676.7,713.3584905660377,760.1875,335.35636363636365,727.513344163379,766.4768381881175,640.5318181818182,574.4745762711865,540.7563025210084,519.5898876404494,497.6198830409357,597.8275434243176,495.96644295302013,517.4545454545455,753.5696202531645,734.5978260869565,749.7516480559666,711.364238410596,562.3502824858757,505.2153846153846,415.5154639175258,411.75,384.2597402597403,391.6111111111111,462.625
670.5142602495544,776.43947858473,1066.6082603254067,999.5362853628536,632.6894197952219,737.7981927710844,965.9457659372026,464.13106796116506,605.6958762886597,573.1370558375635,559.6525821596244,513.6987012987013,600.4516129032259,434.47305389221555,339.1003134796238,636.8212765957447,1099.85625,1157.4253164556962,991.5753968253969,945.5654952076677,969.5688073394496,927.5320456540825,555.602766798419,708.0615384615385,428.5774647887324,922.8324607329843,315.13496932515335,910.1601123595506,822.4642857142857,690.5290322580645,892.7579425113464,808.6484848484848,513.9106628242075,233.22916666666666,563.6161616161617,683.3464566929134,297.3009708737864,348.74242424242425,660.0632183908046,804.650655021834,829.0933333333334,825.5952380952381,815.0472440944882,634.2105263157895,675.0875,718.1037735849056,754.9375,328.1290909090909,727.7595729867719,764.2196843320929,643.290909090909,576.6610169491526,537.6890756302521,521.2134831460675,501.7719298245614,598.544665012407,490.0536912751678,518.4431818181819,751.2025316455696,734.8013144590495,748.0949818377505,712.4701986754967,560.0621468926554,505.6923076923077,418.25773195876286,415.85,384.012987012987,388.3888888888889,449.25
670.1889483065954,779.3370577281191,1067.9374217772215,997.9926199261993,631.5733788395904,738.6295180722891,963.9096098953378,467.02265372168284,605.5412371134021,575.9390862944163,560.9014084507043,518.361038961039,600.2193548387097,435.20958083832335,341.5485893416928,640.1829787234043,1095.9325,1154.546835443038,988.2222222222222,941.3226837060703,967.1284403669724,930.2484635645303,561.1541501976285,705.7128205128205,423.9225352112676,922.0890052356021,318.28834355828224,912.1966292134831,821.5684523809524,688.4709677419355,887.8199697428139,812.5878787878788,516.6253602305476,236.17361111111111,567.2121212121212,684.6062992125984,302.31067961165047,350.15656565656565,658.8333333333334,802.5414847161572,826.2533333333333,833.5333333333333,817.7716535433071,633.8552631578947,676.35,713.8867924528302,758.9375,335.4981818181818,726.8978881411,765.017323238804,640.4272727272727,575.8601694915254,539.5966386554621,521.0112359550562,495.8187134502924,598.1464019851117,493.76510067114094,516.2840909090909,754.0506329113924,733.9802831142568,748.7344275528051,710.682119205298,560.8700564971751,501.5230769230769,417.7113402061856,413.7,385.6363636363636,395.27777777777777,455.375
670.7700534759358,777.3482309124768,1065.60450563204,1001.7945879458795,633.4232081911263,738.9367469879518,967.9172216936252,465.2135922330097,603.9690721649484,573.7055837563452,562.1267605633802,515.5818181818182,600.4709677419355,435.79041916167665,338.9686520376176,636.2978723404256,1100.96375,1157.1620253164556,993.3571428571429,947.9904153354632,970.0611620795107,925.8516242317822,556.2667984189724,708.4307692307692,428.943661971831,927.5287958115183,316.06134969325154,912.1544943820224,823.0267857142857,692.3838709677419,895.7579425113464,812.1212121212121,509.95389048991353,234.28472222222223,563.1818181818181,685.2414698162729,295.6601941747573,347.9848484848485,658.5344827586207,803.3318777292576,829.6666666666666,823.7904761904762,817.1889763779527,636.0394736842105,676.5625,716.3018867924528,759.875,329.4727272727273,728.1656996983058,764.866546901065,644.9045454545454,580.021186440678,536.9579831932773,525.0842696629213,502.42105263157896,598.3014888337469,490.9463087248322,521.0681818181819,749.873417721519,735.4608190091001,748.9055563029732,713.9867549668874,561.9322033898305,507.66153846153844,420.1443298969072,417.525,386.09090909090907,392.27777777777777,451.5
