Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
584.2908496732026,694.8267223382046,846.8879056047198,778.176811594203,709.811403508772,723.9503816793894,818.9923076923077,406.7320754716981,665.0566037735849,673.1768707482993,553.1179775280899,499.35087719298247,667.86328125,425.9153846153846,375.5213675213675,687.8258928571429,959.3744360902256,990.645259938838,833.8893805309734,762.182156133829,762.40625,925.3523316062176,616.0827250608272,863.5688622754491,375.27464788732397,829.1616766467066,267.59027777777777,711.8481012658228,735.7357142857143,703.8617886178862,897.2121212121212,835.8571428571429,385.3061224489796,339.7132352941176,646.056179775281,788.2848101265823,305.1463414634146,487.0,712.6180555555555,848.0294117647059,739.3,705.7044025157232,745.8971962616822,631.2535211267606,698.8148148148148,742.8426966292135,785.0952380952381,527.5262008733624,696.9155276107163,654.8747712019524,669.2169312169312,569.7321428571429,587.0891089108911,556.1117647058824,706.5265700483092,590.2523719165085,682.6486486486486,569.021052631579,694.183908045977,697.1643918713983,740.6895617529881,621.1206896551724,598.9662162162163,486.72222222222223,432.4415584415584,431.6,485.68333333333334,364.4594594594595,108.8
582.4863834422658,692.9436325678497,845.0796460176991,775.6710144927537,704.1578947368421,718.8396946564885,815.6802197802198,406.8283018867925,662.5094339622641,669.0748299319728,549.0842696629213,498.7573099415205,663.359375,424.31538461538463,375.3119658119658,685.4017857142857,954.2135338345864,986.519877675841,830.933628318584,759.4312267657992,759.3958333333334,918.7036269430051,612.3941605839416,857.0838323353294,372.51408450704224,824.5688622754491,266.0486111111111,708.3164556962025,729.0321428571428,699.5813008130082,894.4830659536542,833.2312925170068,378.5238095238095,337.47058823529414,641.4831460674158,784.8006329113924,305.4756097560976,484.5031055900621,706.9444444444445,846.0411764705882,734.1166666666667,700.8490566037735,741.3084112149533,626.5915492957746,697.7592592592592,737.4719101123595,782.7142857142857,522.028384279476,694.3788955713504,652.0692495424039,665.058201058201,566.1741071428571,584.3069306930693,553.9411764705883,699.1932367149758,588.1897533206832,677.2432432432432,564.7684210526315,689.3793103448276,694.49711859266,736.9035856573705,616.8448275862069,591.0405405405405,485.2037037037037,429.961038961039,432.1714285714286,485.8333333333333,362.7567567567568,100.2
582.9547930283225,693.0647181628392,843.7949852507375,775.4826086956522,705.2280701754386,717.736641221374,815.656043956044,407.8490566037736,662.6540880503145,672.7823129251701,549.6910112359551,499.49122807017545,664.5625,423.6,375.6794871794872,685.3214285714286,953.0781954887218,985.9327217125382,830.4690265486726,758.550185873606,759.8854166666666,916.3512953367875,613.3065693430657,856.6167664670659,373.4718309859155,823.7365269461078,266.8958333333333,708.882911392405,726.9321428571428,701.2113821138212,891.4331550802139,831.9455782312925,382.3673469387755,340.65441176470586,641.0,785.5126582278481,306.1829268292683,483.90683229813664,705.6180555555555,848.6529411764706,735.7,702.6163522012579,743.6915887850467,628.6760563380282,697.2777777777778,740.4157303370787,785.047619047619,521.443231441048,694.3398031711317,651.6436851738865,664.2063492063492,567.2008928571429,585.0693069306931,552.2176470588236,701.7584541062802,587.3529411764706,679.2905405405405,565.1368421052632,688.4827586206897,694.8519866545345,737.2600796812749,615.0344827586207,592.7027027027027,486.4074074074074,431.97402597402595,431.4,487.0833333333333,367.97297297297297,102.4
581.0991285403051,691.3757828810021,843.6917404129794,774.1739130434783,702.0921052631579,716.324427480916,814.1505494505494,405.8471698113208,661.7295597484276,668.0544217687075,546.0674157303371,498.01461988304095,662.54296875,422.89230769230767,375.3888888888889,682.2366071428571,950.784962406015,984.8807339449542,829.9955752212389,757.1412639405205,758.6736111111111,913.280829015544,611.1508515815085,852.3712574850299,371.0633802816901,822.3233532934132,267.1111111111111,708.006329113924,726.6392857142857,699.7967479674796,890.4955436720143,828.2993197278912,377.06802721088434,338.9632352941176,640.7078651685393,782.8196202531645,302.390243902439,484.17391304347825,705.4861111111111,842.7352941176471,734.1666666666666,698.6415094339623,739.9719626168225,625.9859154929577,694.9074074074074,737.6966292134831,776.8095238095239,516.7205240174673,693.2829414980864,650.0427089688835,663.925925925926,564.3616071428571,581.3465346534654,551.7823529411764,698.3091787439613,587.8614800759013,673.9594594594595,560.9684210526316,684.735632183908,693.9675462541704,734.9359362549801,615.0172413793103,590.6013513513514,485.31481481481484,430.15584415584414,432.34285714285716,486.15,363.9189189189189,94.8
581.6100217864923,692.3382045929019,843.8687315634219,773.5536231884058,704.1271929824561,716.7251908396946,814.0758241758242,408.8264150943396,662.9874213836478,671.2176870748299,547.6011235955057,499.6608187134503,663.26953125,422.37692307692305,375.45299145299145,683.7366071428571,951.1744360902255,983.7737003058104,829.2345132743363,757.996282527881,759.3541666666666,913.4559585492228,610.956204379562,854.4011976047905,372.0422535211268,822.7604790419161,266.1458333333333,707.8417721518987,727.6142857142858,700.930894308943,890.0285204991087,830.6190476190476,380.53401360544217,338.8602941176471,640.7865168539325,783.506329113924,305.8292682926829,483.5900621118012,702.8472222222222,849.4764705882353,735.7166666666667,701.0,741.411214953271,626.7042253521126,697.2222222222222,742.0,780.0952380952381,518.5087336244542,693.3821760524877,650.8561622940817,663.3280423280423,566.3526785714286,583.7326732673267,552.7705882352941,700.6666666666666,586.5597722960151,677.4527027027027,562.1894736842105,687.2758620689655,694.1061571125265,735.4674103585658,613.301724137931,591.0202702702703,485.68518518518516,431.57142857142856,431.2,487.8333333333333,367.5135135135135,99.6
580.3769063180828,691.9540709812109,843.8849557522124,774.7260869565217,702.7938596491229,716.5458015267176,814.1340659340659,405.89622641509436,661.4654088050314,668.8027210884354,546.8595505617977,498.64619883040933,664.03125,421.15384615384613,375.7991452991453,682.6919642857143,951.3022556390978,984.3700305810397,829.6061946902655,758.3345724907064,760.3333333333334,912.0217616580311,610.0778588807785,850.3652694610779,370.056338028169,823.0958083832336,266.56944444444446,706.8955696202531,726.2392857142858,701.6910569105692,889.6345811051693,827.5918367346939,377.43197278911566,341.3897058823529,639.5168539325842,782.7088607594936,302.8536585365854,483.51552795031057,706.1597222222222,844.9176470588235,732.8,698.5849056603773,739.4672897196261,625.7887323943662,695.4629629629629,739.2022471910112,776.047619047619,514.1834061135371,693.4390377255331,650.1676327028676,663.6349206349206,564.03125,580.9009900990098,551.5411764705882,698.0531400966183,587.9753320683112,674.027027027027,559.6842105263158,685.448275862069,693.9496511980589,734.6196015936255,617.4310344827586,590.9324324324324,484.3888888888889,431.27272727272725,433.1142857142857,487.53333333333336,364.4864864864865,104.6
580.0087145969499,691.9686847599165,842.6032448377581,773.3376811594203,701.9035087719299,715.5534351145038,813.2857142857143,407.6566037735849,662.1509433962265,670.0952380952381,546.9157303370787,498.60233918128654,662.9609375,422.0846153846154,376.28632478632477,681.8794642857143,949.8781954887218,982.954128440367,828.6194690265487,757.4014869888476,759.2986111111111,912.6217616580311,610.0486618004866,850.4910179640718,370.67605633802816,822.3353293413173,265.8958333333333,705.9398734177215,728.8071428571428,698.1463414634146,888.5828877005348,828.8027210884354,378.7312925170068,341.43382352941177,639.4606741573034,781.9746835443038,304.5731707317073,483.37888198757764,703.6319444444445,848.1294117647059,733.85,698.6352201257862,740.7663551401869,625.2253521126761,696.6296296296297,740.8988764044943,779.5238095238095,515.9519650655022,692.7955166757791,650.2522879804759,662.5767195767196,565.3482142857143,581.4653465346535,551.364705882353,699.9468599033817,588.3055028462998,676.668918918919,559.7263157894737,685.5057471264367,693.1282984531392,734.0101992031872,614.2672413793103,589.2837837837837,484.5740740740741,431.84415584415586,433.6857142857143,488.48333333333335,366.05405405405406,104.0
579.6644880174292,692.1377870563674,843.6784660766962,774.3695652173913,701.6666666666666,715.3625954198474,813.7604395604395,406.0264150943396,661.0377358490566,669.5646258503401,545.8033707865169,498.96491228070175,663.41796875,420.8076923076923,377.3076923076923,681.3392857142857,950.9533834586466,983.7614678899082,829.4867256637168,757.631970260223,760.1145833333334,912.5409326424871,609.6058394160584,848.6766467065868,370.16901408450707,822.8323353293413,266.1875,706.617088607595,724.3428571428572,701.3333333333334,889.698752228164,826.8367346938776,376.36394557823127,341.875,640.4831460674158,782.4050632911392,303.609756097561,483.45341614906835,705.8263888888889,846.3882352941176,731.7166666666667,698.3522012578617,742.0560747663551,623.3661971830986,694.6666666666666,737.438202247191,777.7142857142857,512.7292576419214,693.2465828321488,650.2173581452105,663.8518518518518,564.0357142857143,582.8019801980198,551.2470588235294,697.8309178743962,586.73055028463,675.8918918918919,557.4631578947368,684.6551724137931,693.5110706703064,734.0417529880478,616.1465517241379,590.3986486486486,481.5740740740741,429.987012987013,433.62857142857143,487.1666666666667,365.43243243243245,101.8
578.5359477124183,691.4133611691022,842.1061946902655,774.0927536231884,699.8684210526316,714.9732824427481,812.6912087912087,406.977358490566,661.6603773584906,669.0068027210884,545.1460674157304,497.7309941520468,663.21875,420.9769230769231,377.45726495726495,680.3928571428571,949.4496240601504,982.1743119266055,829.8761061946902,757.7397769516729,760.3090277777778,912.2445595854922,611.4768856447689,850.2814371257485,368.8380281690141,820.8622754491018,265.0486111111111,705.3006329113924,728.5678571428572,699.7926829268292,889.1461675579322,828.5714285714286,377.74149659863946,342.75,639.0786516853933,781.4525316455696,304.609756097561,483.98136645962734,703.5694444444445,848.4941176470588,734.55,699.2893081761006,742.2056074766355,625.5915492957746,695.8703703703703,740.943820224719,782.8095238095239,513.6113537117903,692.5226899945326,650.349298352654,662.7724867724868,563.8348214285714,580.7425742574258,550.7941176470588,699.8357487922706,587.8273244781784,674.75,557.8947368421053,686.0574712643678,692.9824082499242,733.1542629482071,613.6465517241379,589.1486486486486,481.85185185185185,432.2207792207792,434.0857142857143,488.05,365.1621621621622,101.6
579.2494553376906,692.1482254697286,842.6976401179941,773.5782608695653,700.7061403508771,714.9694656488549,812.7879120879121,406.88301886792453,661.8867924528302,670.8843537414966,545.443820224719,499.1812865497076,663.17578125,420.73846153846154,377.79487179487177,681.4241071428571,950.3293233082707,982.7125382262997,829.9380530973451,759.3531598513011,762.8229166666666,914.1046632124352,609.9172749391728,848.2095808383234,369.5774647887324,820.8323353293413,264.9166666666667,706.2879746835443,725.6821428571428,699.5772357723578,890.1158645276292,828.625850340136,375.3945578231293,341.05882352941177,640.5842696629213,781.8639240506329,305.3658536585366,483.6894409937888,704.0902777777778,847.1588235294117,731.4833333333333,698.8805031446541,741.8224299065421,622.5211267605633,695.574074074074,739.0449438202247,781.1428571428571,512.1724890829694,693.3176599234555,650.8503660768762,662.989417989418,563.2098214285714,582.0792079207921,550.1588235294117,698.096618357488,587.2049335863378,674.9256756756756,555.8315789473684,685.2528735632184,692.9529875644525,733.2250199203187,613.3793103448276,587.5405405405405,481.6296296296296,430.5064935064935,433.45714285714286,487.65,364.1621621621622,95.6
