Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
629.8981994459833,784.4905149051491,774.506329113924,733.584347826087,719.0913978494624,742.09375,757.1676300578034,636.8301435406698,768.6106194690266,756.9215686274509,683.0569105691056,781.4200743494424,731.4935064935065,654.2704918032787,677.9270833333334,708.989010989011,729.0757855822551,712.8786764705883,721.4764705882353,736.872641509434,744.1157407407408,732.4041184041184,720.7207207207207,762.2773109243698,485.4568965517241,837.6971830985915,427.696,852.5433070866142,820.0087336244542,787.5645933014354,786.4307692307692,782.0673076923077,479.88646288209605,640.5520833333334,803.5573770491803,761.9573643410853,455.125,787.719696969697,822.0603448275862,740.8794326241135,858.2727272727273,891.8048780487804,871.8061224489796,900.3076923076923,897.1698113207547,806.8571428571429,786.7,738.1315789473684,750.1642857142857,723.0380705969321,864.1602564102565,823.6538461538462,805.2727272727273,685.6315789473684,676.5121951219512,678.8329177057357,770.6635514018692,696.0875,739.078947368421,776.9232794283565,725.749752915596,1029.8958333333333,917.7368421052631,858.1914893617021,687.9130434782609,585.25,820.8297872340426,676.1739130434783,420.0
629.9909972299168,784.1056910569106,773.5443037974684,733.4956521739131,718.6559139784946,738.0089285714286,755.9537572254335,630.3014354066986,765.858407079646,753.8823529411765,680.0813008130082,778.3122676579926,730.1385281385282,651.8360655737705,676.4895833333334,707.0,727.9944547134935,711.0919117647059,717.1470588235294,733.4245283018868,742.1018518518518,729.3423423423424,719.5225225225225,758.0420168067227,484.9655172413793,835.7887323943662,426.808,852.1181102362204,818.2663755458515,786.11004784689,780.6461538461539,776.7980769230769,478.44541484716154,632.3229166666666,793.1475409836065,758.9069767441861,452.75,783.5984848484849,819.8103448275862,737.3191489361702,857.1636363636363,887.1138211382114,869.1326530612245,895.8269230769231,891.6792452830189,803.8571428571429,784.6,735.3973684210526,748.3615646258503,721.2317501386066,858.8653846153846,824.0641025641025,799.7272727272727,684.0964912280701,670.390243902439,673.9152119700748,764.9626168224299,689.525,738.5,774.571267393757,723.267641826448,1019.375,915.6754385964912,859.5531914893617,687.072463768116,590.7,811.1063829787234,664.2173913043479,419.8
626.1419667590028,784.7127371273713,772.6980108499096,731.8834782608695,716.5752688172043,737.1607142857143,755.1228323699422,632.4258373205741,767.0442477876106,753.9019607843137,680.7560975609756,778.5204460966543,731.2640692640692,654.0573770491803,676.5416666666666,705.5,727.6487985212569,711.2095588235294,719.4882352941177,734.7594339622641,743.2175925925926,729.965250965251,719.9219219219219,759.436974789916,481.57758620689657,834.9366197183099,427.144,850.0787401574803,818.8995633187773,785.0,780.9714285714285,774.75,477.585152838428,633.40625,789.9508196721312,757.0658914728682,455.0,785.310606060606,817.801724137931,736.4964539007092,849.0545454545454,887.780487804878,866.5408163265306,894.3653846153846,889.1320754716982,798.8888888888889,789.1,735.6263157894737,748.2459183673469,720.0800221770468,854.6089743589744,824.3012820512821,800.1688311688312,682.2017543859649,672.6463414634146,673.4089775561097,764.1028037383178,692.7125,733.7894736842105,775.1015419330575,722.7922514330895,1012.5208333333334,912.5175438596491,846.5531914893617,685.5217391304348,573.5,814.5106382978723,676.7391304347826,406.2
625.4819944598338,782.1409214092141,771.4683544303797,731.76,714.752688172043,739.21875,754.4118497109827,627.976076555024,768.8053097345132,753.2647058823529,680.3821138211382,777.639405204461,731.3030303030303,652.2622950819672,675.6875,707.7252747252747,725.6950092421441,711.2977941176471,715.8,731.561320754717,742.1203703703703,730.3436293436293,719.6246246246246,758.8487394957983,480.4051724137931,832.9084507042254,425.296,848.5314960629921,816.882096069869,784.6985645933014,781.1164835164835,774.6442307692307,476.92576419213975,631.6875,794.655737704918,759.5736434108527,452.140625,783.9772727272727,819.9051724137931,737.6879432624113,853.0363636363636,884.8861788617886,861.1530612244898,891.3653846153846,891.6792452830189,801.4285714285714,790.3,736.0315789473684,747.3880952380953,719.6788024394751,855.1089743589744,819.224358974359,797.0,683.1491228070175,671.0,675.0548628428928,762.7383177570093,688.2375,732.6973684210526,773.5957126739376,721.5677011267048,1012.8229166666666,912.280701754386,845.2765957446809,686.695652173913,581.5,812.3404255319149,671.5652173913044,397.6
625.2382271468144,780.1084010840109,770.2224231464738,731.4417391304348,716.0,735.9553571428571,753.5303468208092,624.0980861244019,763.5221238938053,750.1372549019608,678.130081300813,774.7434944237918,728.8051948051948,651.4262295081967,673.359375,706.1703296703297,725.5804066543438,709.2830882352941,714.4,730.683962264151,740.1203703703703,729.8635778635779,718.7027027027027,758.0756302521008,478.4655172413793,830.3732394366198,424.792,847.3307086614174,816.4017467248908,782.2679425837321,779.7758241758241,775.3942307692307,473.9956331877729,625.5520833333334,789.4754098360655,757.5232558139535,451.578125,781.810606060606,819.0948275862069,737.3191489361702,850.1636363636363,884.5772357723578,863.3163265306123,893.1923076923077,887.4905660377359,798.7460317460317,786.3,735.521052631579,746.5421768707483,718.4566623544631,852.8846153846154,818.8653846153846,796.1558441558442,679.5175438596491,666.7682926829268,674.1695760598503,760.803738317757,686.3625,734.5921052631579,772.3599097405039,720.3277327535086,1007.8958333333334,912.2719298245614,845.8723404255319,682.1594202898551,583.15,813.1063829787234,664.695652173913,404.0
626.2049861495844,781.420054200542,770.5750452079566,731.5026086956522,714.6290322580645,737.03125,753.9884393063584,630.4521531100479,768.8495575221239,751.1862745098039,678.3739837398374,777.2081784386617,729.4675324675325,650.311475409836,675.46875,706.7692307692307,724.62292051756,708.1397058823529,714.6411764705882,731.1745283018868,742.0648148148148,729.8841698841699,719.1771771771772,758.8403361344538,481.86206896551727,829.669014084507,427.976,849.1102362204724,817.5327510917031,783.9569377990431,779.8659340659341,776.0288461538462,478.09170305676855,631.4270833333334,795.7377049180328,757.4069767441861,451.015625,786.1818181818181,815.3879310344828,737.9148936170212,849.1454545454545,883.9512195121952,860.6326530612245,895.6538461538462,889.7358490566038,796.6666666666666,785.7,736.0736842105263,746.8850340136055,719.1275180188505,852.2820512820513,819.3653846153846,800.1558441558442,682.0877192982456,669.5487804878048,673.1870324189526,761.2710280373832,687.1625,729.3157894736842,773.1508085746522,721.2356196876854,1014.6875,909.7368421052631,848.2127659574468,684.9710144927536,572.25,813.8510638297872,677.3913043478261,409.4
627.6918282548477,782.1463414634146,771.4466546112116,733.6086956521739,717.4032258064516,737.8348214285714,754.8482658959538,627.2320574162679,766.8938053097345,753.3039215686274,680.959349593496,776.4758364312268,731.4978354978355,651.655737704918,675.9739583333334,709.9395604395604,725.7005545286506,711.1948529411765,716.7882352941176,733.6698113207547,742.4722222222222,731.6061776061777,719.6966966966967,760.2689075630252,480.5258620689655,831.6971830985915,426.576,850.1377952755905,817.2183406113537,782.6985645933014,782.5736263736263,778.9615384615385,477.8646288209607,629.2083333333334,792.6065573770492,759.2790697674419,453.359375,785.25,820.1724137931035,737.1985815602837,850.2727272727273,883.3983739837398,866.2448979591836,884.0192307692307,890.5094339622641,802.2698412698413,793.1,736.8657894736842,747.8578231292518,720.4346701164295,858.8333333333334,821.4871794871794,799.8441558441558,683.5087719298245,669.1219512195122,676.6384039900249,763.8971962616822,691.075,737.6447368421053,773.5355396765701,722.3834749950584,1012.7083333333334,911.0877192982456,852.4893617021277,685.5217391304348,580.8,811.8723404255319,663.8260869565217,415.6
625.9709141274238,783.2005420054201,771.4430379746835,732.5130434782609,717.1612903225806,737.5758928571429,754.5867052023121,630.2870813397129,766.6902654867257,751.5588235294117,678.089430894309,778.6133828996283,732.3506493506494,652.4918032786885,676.34375,708.5879120879121,725.1996303142329,708.1544117647059,714.9529411764706,731.9858490566038,741.4120370370371,730.1891891891892,720.6996996996997,758.8823529411765,480.12068965517244,831.0704225352113,427.552,848.4291338582677,817.0218340611353,784.555023923445,780.8527472527472,776.6826923076923,476.6419213973799,627.7916666666666,799.4426229508197,759.0426356589147,449.5,785.2575757575758,818.7931034482758,737.2553191489362,849.5272727272727,883.9349593495934,860.8673469387755,890.0769230769231,890.8867924528302,800.0793650793651,789.6,736.4105263157895,748.0564625850341,719.352799852153,852.7051282051282,819.525641025641,801.1558441558442,683.4035087719299,671.1219512195122,673.3690773067332,764.1775700934579,695.6625,733.1578947368421,773.9898458066942,722.0063253607432,1010.7291666666666,910.8947368421053,846.9574468085107,682.4202898550725,575.45,816.468085106383,684.4782608695652,399.6
627.0228531855955,782.3224932249323,771.5135623869801,732.3234782608696,716.9408602150538,736.6160714285714,754.9884393063584,626.9138755980862,766.8318584070796,753.0588235294117,678.6016260162602,778.3977695167287,730.7012987012987,650.2377049180328,675.4947916666666,707.4560439560439,725.8558225508318,709.2316176470588,715.6764705882352,731.5518867924528,740.550925925926,731.041184041184,719.6966966966967,760.9495798319327,481.6465517241379,831.9647887323944,427.608,849.4330708661417,816.1834061135371,786.8947368421053,782.7142857142857,776.2596153846154,476.27947598253274,629.5,789.5081967213115,760.0193798449612,453.296875,785.0984848484849,816.6034482758621,738.2482269503546,849.1090909090909,882.6260162601626,861.8469387755102,887.9230769230769,887.5849056603773,796.952380952381,788.4,735.9131578947369,748.1431972789115,719.39863241545,855.1025641025641,821.8012820512821,797.2597402597403,684.2631578947369,670.4878048780488,672.7780548628429,762.981308411215,687.325,734.4605263157895,774.0816096276795,722.129472227713,1016.9375,914.1842105263158,854.5531914893617,687.1739130434783,574.0,811.8085106382979,672.7391304347826,395.6
626.6481994459833,781.170731707317,770.9168173598554,732.2121739130434,716.5752688172043,737.0491071428571,754.514450867052,627.1842105263158,763.7345132743363,752.5980392156863,678.9186991869918,776.3531598513011,730.8917748917748,650.9508196721312,674.6302083333334,707.7692307692307,725.5748613678373,708.9227941176471,714.9941176470588,731.7264150943396,740.0324074074074,730.8030888030888,719.8468468468468,757.1764705882352,480.92241379310343,830.2746478873239,425.52,847.6062992125984,817.4759825327511,781.4114832535885,779.6901098901099,777.3942307692307,475.414847161572,627.0625,788.3770491803278,757.2635658914729,451.15625,783.9166666666666,816.2931034482758,737.5744680851063,849.709090909091,882.6747967479674,865.0510204081633,884.1538461538462,888.5283018867924,798.952380952381,788.4,735.8921052631579,746.769387755102,718.9887266678987,854.5897435897435,821.1153846153846,798.5194805194806,683.6491228070175,670.7926829268292,673.4763092269327,761.0747663551402,688.5125,735.3157894736842,772.6859721699888,721.4000790670093,1008.4583333333334,909.5350877192982,852.4042553191489,684.072463768116,579.3,810.3191489361702,662.4782608695652,418.2
