Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
677.3479422768573,701.8020408163266,888.7962962962963,823.5219298245614,709.2510288065844,681.9556313993174,846.3423618634886,474.4943396226415,662.8551724137931,713.025641025641,528.140350877193,489.4012158054711,754.9776119402985,465.22463768115944,385.3021582733813,684.6883720930233,991.6426470588235,1098.179012345679,817.0346320346321,854.4967105263158,877.5659722222222,971.6488222698073,861.0142180094787,835.7602739726027,477.67424242424244,831.8700564971751,272.8837209302326,794.7770491803278,704.0264150943397,725.4605809128631,908.3924050632911,898.796875,413.94025157232704,318.44444444444446,674.1486486486486,768.2861736334405,346.032967032967,473.17088607594934,746.0878378378378,891.1929824561404,774.0882352941177,755.7962962962963,755.76,695.0694444444445,750.2982456140351,790.6463414634146,947.5555555555555,694.8105263157895,714.7629322268326,734.1929530201343,697.7004830917874,532.1502347417841,576.2929292929293,593.9548387096775,731.4611398963731,613.6705685618729,573.0933333333334,519.2432432432432,649.7,731.2955575702629,768.8040032025621,670.546218487395,600.006711409396,515.639344262295,463.2307692307692,431.0344827586207,537.0307692307692,365.20588235294116,484.0
676.4013896312133,698.2734693877551,884.1267806267806,821.4751461988304,703.679012345679,676.8498293515358,842.943661971831,475.18679245283016,661.7172413793104,708.4551282051282,527.438596491228,487.7173252279635,751.4664179104477,464.84057971014494,382.51079136690646,681.8511627906977,985.9588235294118,1091.280864197531,811.9480519480519,848.8256578947369,872.4236111111111,965.923982869379,858.781990521327,830.0616438356165,478.84090909090907,826.5875706214689,273.2015503875969,793.5180327868852,701.1094339622641,724.103734439834,901.745027124774,895.0859375,412.1509433962264,314.4273504273504,672.2027027027027,765.3151125401929,345.6373626373626,469.37974683544303,744.3986486486486,888.6666666666666,765.2647058823529,752.4012345679013,753.06,691.9305555555555,746.6666666666666,787.670731707317,936.5,697.9431578947368,712.5112033195021,731.2286455155582,693.8550724637681,530.075117370892,574.2727272727273,589.5290322580645,726.5906735751296,609.1555183946489,571.66,519.1756756756756,644.4333333333333,728.4720459353279,765.6469175340272,671.09243697479,593.5369127516778,514.5573770491803,459.9871794871795,431.13793103448273,535.3076923076923,365.5882352941176,489.25
674.5820416889364,698.8836734693878,882.9017094017094,819.9239766081871,702.551440329218,676.0989761092151,841.6879739978332,474.2358490566038,660.9586206896552,706.4871794871794,525.9298245614035,484.88145896656533,750.2425373134329,462.7536231884058,383.0431654676259,680.4697674418604,984.839705882353,1090.067901234568,810.3376623376623,847.3848684210526,869.7326388888889,964.1680942184154,856.6374407582938,827.2876712328767,475.97727272727275,826.4180790960452,271.4186046511628,791.2688524590164,697.5811320754717,722.9792531120332,901.249547920434,890.1171875,407.4025157232704,313.43589743589746,672.0,763.4983922829582,345.7802197802198,469.32911392405066,742.1081081081081,885.9122807017544,760.7205882352941,747.4814814814815,755.89,692.1111111111111,744.4561403508771,784.2682926829268,940.1111111111111,689.4189473684211,711.5385892116183,729.5634533251983,692.024154589372,529.7089201877934,574.10101010101,588.1290322580645,723.8497409326425,608.4314381270902,566.4533333333334,514.1756756756756,639.6888888888889,727.3505590812935,763.5386709367494,671.0168067226891,594.2348993288591,515.1803278688525,458.5769230769231,432.0,530.3076923076923,363.9117647058824,483.25
675.2661678246927,697.9897959183673,883.9074074074074,821.030701754386,701.7695473251028,677.1740614334472,842.3206933911159,475.2811320754717,660.6275862068966,708.525641025641,526.3333333333334,485.74468085106383,750.5522388059702,462.44202898550725,381.6654676258993,678.8697674418605,986.1529411764706,1090.6450617283951,812.0735930735931,849.5723684210526,872.75,966.6670235546038,857.5592417061612,827.6780821917808,475.8939393939394,826.2598870056497,268.1007751937984,790.8,697.6,722.9751037344398,903.6889692585895,891.953125,409.1635220125786,312.63247863247864,671.3243243243244,765.459807073955,346.2857142857143,468.2278481012658,743.7364864864865,887.0350877192982,762.7647058823529,747.320987654321,751.99,691.8888888888889,745.5964912280701,784.9878048780488,940.2222222222222,694.9894736842106,711.7402489626556,730.7969798657718,691.7584541062802,528.8122065727699,571.1818181818181,588.4322580645161,725.3264248704663,610.3779264214047,568.6266666666667,515.972972972973,640.4111111111112,727.5330915684497,764.5148118494795,669.0840336134454,594.5234899328859,513.0327868852459,461.20512820512823,429.3103448275862,531.4769230769231,364.1764705882353,493.75
673.9967931587387,697.8081632653061,881.9672364672365,820.2383040935673,701.8847736625514,677.5392491467577,841.9664138678223,473.94528301886794,657.9448275862069,707.9679487179487,523.5438596491229,486.4954407294833,752.6567164179105,462.1159420289855,382.63309352517985,679.3674418604651,985.925,1090.5030864197531,812.6666666666666,850.1480263157895,874.0173611111111,965.5053533190578,856.0284360189573,829.6095890410959,474.9318181818182,826.1920903954802,269.8837209302326,790.6819672131147,697.5886792452831,723.311203319502,904.5479204339964,891.5,408.21069182389937,311.9230769230769,671.4324324324324,765.5659163987139,344.4835164835165,467.7088607594937,742.1216216216217,887.7894736842105,762.7058823529412,747.1666666666666,752.84,690.6527777777778,743.5087719298245,785.8048780487804,945.2222222222222,688.1642105263157,711.42295988935,729.9177852348994,691.2367149758454,528.8215962441315,570.8383838383838,587.8,725.098445595855,612.3929765886288,567.08,513.4054054054054,640.9777777777778,727.3028105167724,763.7615692554043,667.2941176470588,594.7785234899329,510.7704918032787,460.11538461538464,427.7931034482759,533.7384615384616,360.61764705882354,498.0
675.2421165152325,697.6244897959184,883.0669515669516,821.6973684210526,702.8477366255144,677.9692832764505,841.8504875406284,474.13396226415097,659.1448275862069,710.2051282051282,525.6491228070175,486.93617021276594,750.820895522388,462.3985507246377,381.9712230215827,680.646511627907,985.1764705882352,1089.108024691358,810.4588744588744,849.5296052631579,874.5590277777778,966.9635974304068,857.1729857819905,828.5479452054794,478.1212121212121,826.1242937853108,271.3565891472868,791.4786885245902,696.9773584905661,721.98755186722,903.8444846292948,893.5703125,407.99685534591197,314.2478632478632,670.081081081081,766.1125401929261,344.85714285714283,468.4810126582278,741.7162162162163,888.1929824561404,763.7794117647059,745.4135802469136,753.81,693.2916666666666,744.3508771929825,785.7073170731708,940.7222222222222,695.5768421052632,711.3681881051176,730.3961256863942,692.3574879227053,529.2582159624413,572.5353535353536,590.0,725.6632124352332,612.4698996655518,568.5666666666667,515.2432432432432,643.2666666666667,727.2323964944092,764.6336269015212,668.6806722689075,594.9261744966443,513.5081967213115,458.85897435897436,426.41379310344826,531.6615384615385,362.2647058823529,490.0
676.3324425440941,699.4387755102041,883.8632478632478,821.9444444444445,705.5925925925926,678.5904436860068,842.9479956663055,476.41509433962267,659.5241379310345,710.6474358974359,526.5380116959064,488.1550151975684,752.6940298507462,463.5289855072464,382.73021582733816,680.5255813953488,986.1338235294118,1091.537037037037,812.7445887445888,851.75,875.4479166666666,965.5364025695932,858.473933649289,831.9109589041096,476.74242424242425,827.1299435028249,270.93023255813955,793.088524590164,697.5698113207548,722.3319502074689,904.5424954792044,893.453125,411.37106918238993,314.7521367521368,672.8243243243244,766.9646302250804,347.989010989011,468.7848101265823,743.9324324324324,889.3040935672515,767.8088235294117,749.8827160493827,753.28,692.9444444444445,744.8245614035088,787.7317073170732,940.3888888888889,694.9073684210526,712.4464730290456,731.6740390482001,693.2463768115942,530.4788732394367,572.929292929293,590.6903225806452,726.7512953367876,611.6739130434783,568.74,515.6216216216217,642.7444444444444,727.9507404049562,765.5409127301841,668.109243697479,595.7785234899329,515.7377049180328,462.87179487179486,429.17241379310343,535.3384615384615,364.55882352941177,486.5
676.1159807589524,700.3020408163266,884.3276353276353,822.4152046783626,706.5843621399177,680.1399317406143,843.8624052004334,475.2849056603774,660.1517241379311,711.8397435897435,524.327485380117,487.85410334346506,753.6492537313433,463.17391304347825,383.98201438848923,683.3302325581395,986.8544117647059,1091.7067901234568,815.8354978354978,852.296052631579,875.2256944444445,966.9111349036402,860.0900473933649,834.3972602739726,475.20454545454544,828.2203389830509,271.8992248062016,793.1606557377049,698.4528301886793,723.161825726141,905.0596745027125,894.8125,412.4339622641509,316.43589743589746,672.8513513513514,769.5980707395498,347.010989010989,471.84177215189874,745.722972972973,891.4502923976609,767.7352941176471,751.8456790123457,752.92,692.6666666666666,747.3333333333334,788.6951219512196,942.1666666666666,691.9621052631579,713.0135546334717,732.3834655277608,692.8405797101449,530.5492957746479,573.929292929293,591.9935483870968,728.3056994818653,611.9130434782609,569.1666666666666,515.0945945945946,643.5666666666667,728.7177394983379,765.8741393114492,667.0,593.9194630872483,514.9508196721312,462.64102564102564,430.1034482758621,534.9846153846154,366.44117647058823,489.25
677.856761090326,700.0224489795918,884.8333333333334,823.0014619883041,705.7201646090535,679.2627986348123,844.2459371614301,477.03584905660375,661.6758620689656,711.0384615384615,528.8479532163743,489.97872340425533,753.6567164179105,464.3550724637681,383.17625899280574,683.8651162790698,986.3985294117647,1091.6851851851852,813.4848484848485,850.766447368421,873.6944444444445,969.0438972162741,861.2061611374407,833.2465753424658,479.92424242424244,828.9943502824859,272.49612403100775,794.2950819672132,700.622641509434,723.655601659751,903.3924050632911,897.6328125,412.79245283018867,315.5897435897436,673.0945945945946,767.7459807073955,347.16483516483515,470.23417721518985,748.668918918919,892.1754385964912,766.3088235294117,752.0123456790124,753.64,693.9444444444445,748.561403508772,787.609756097561,944.8888888888889,702.2842105263157,713.8099585062241,733.1790726052471,695.3816425120773,531.5539906103286,575.0,592.8129032258065,728.1813471502591,610.0066889632106,570.6533333333333,518.7297297297297,644.3777777777777,729.1281353883348,767.0786228983186,669.8403361344538,595.6912751677852,516.3770491803278,463.6666666666667,431.41379310344826,533.5076923076923,365.7647058823529,487.75
675.552111170497,699.2571428571429,885.4002849002849,821.656432748538,703.9670781893004,678.3754266211604,843.8201516793066,476.7377358490566,660.448275862069,709.9615384615385,526.2046783625731,487.54711246200606,751.8470149253732,463.54347826086956,383.96043165467626,683.0418604651163,988.0176470588235,1090.7592592592594,813.0649350649351,851.1184210526316,872.2847222222222,966.806209850107,859.388625592417,829.8287671232877,474.3712121212121,829.9435028248588,271.2248062015504,792.616393442623,700.4943396226415,726.2406639004149,905.1048824593129,894.296875,409.8364779874214,316.5726495726496,676.7432432432432,767.8070739549839,346.43956043956047,472.2025316455696,747.1418918918919,891.7777777777778,762.1764705882352,751.9382716049382,756.36,690.6805555555555,747.3859649122807,788.9878048780488,942.9444444444445,691.3726315789473,713.4295988934994,731.6366687004271,692.9468599033817,531.6431924882629,574.5050505050505,590.9032258064516,727.5284974093264,610.866220735786,569.2466666666667,515.418918918919,641.7555555555556,729.3647627682079,765.879423538831,669.5546218487395,596.8859060402684,515.1967213114754,464.55128205128204,431.9655172413793,535.2615384615384,366.9117647058824,481.5
675.1496525921967,700.1632653061224,883.3119658119658,821.3260233918129,703.8148148148148,677.3447098976109,843.9761646803901,475.6811320754717,660.6344827586207,710.1217948717949,525.6198830409356,488.32522796352583,752.044776119403,463.27536231884056,384.1978417266187,682.1627906976744,987.1088235294118,1090.7438271604938,812.982683982684,851.0131578947369,874.0138888888889,968.1798715203427,860.0710900473933,829.4246575342465,476.3181818181818,829.8644067796611,271.69767441860466,791.9803278688524,698.4867924528302,725.6224066390041,906.1627486437613,894.03125,408.12893081761007,315.54700854700855,676.2162162162163,767.096463022508,346.0989010989011,472.1392405063291,746.3108108108108,889.093567251462,763.4558823529412,749.2222222222222,754.68,691.7222222222222,747.438596491228,786.5,940.8333333333334,694.68,712.440663900415,731.7286455155582,694.1545893719807,530.5962441314554,574.6464646464647,591.0709677419355,726.5025906735751,610.9598662207358,568.76,514.9054054054054,643.8444444444444,728.4448473859172,765.7676541232986,672.8487394957983,595.7114093959732,516.4918032786885,459.8974358974359,434.62068965517244,532.8307692307692,366.44117647058823,496.0
674.2057723142705,698.8755102040816,882.3148148148148,821.0190058479532,701.6172839506173,676.1433447098976,842.0953412784398,474.5037735849057,658.2896551724137,708.5769230769231,524.4561403508771,487.11550151975683,751.1194029850747,462.18840579710144,383.51798561151077,680.2697674418605,985.5191176470588,1089.6203703703704,810.943722943723,849.9868421052631,874.4131944444445,966.058886509636,858.5236966824644,828.3493150684932,472.4166666666667,827.1751412429378,269.3565891472868,790.4622950819672,698.5207547169812,722.9253112033196,905.4629294755877,894.234375,406.0314465408805,313.2649572649573,672.2702702702703,768.1093247588425,346.45054945054943,471.1835443037975,744.0405405405405,889.7602339181286,762.8382352941177,747.5308641975308,753.36,692.3055555555555,745.5087719298245,784.9024390243902,943.1666666666666,690.9684210526316,711.7961272475795,730.3340451494814,692.1062801932367,529.2253521126761,572.3434343434343,588.1935483870968,727.0310880829015,610.9347826086956,567.6466666666666,513.8378378378378,640.9,727.3484436385615,764.382065652522,668.7394957983194,594.3691275167786,511.44262295081967,460.20512820512823,430.86206896551727,533.2461538461539,364.7352941176471,502.0
675.3468733297702,699.1775510204081,883.3304843304843,822.8581871345029,704.3374485596707,678.6279863481228,843.1430119176598,474.9377358490566,661.3793103448276,711.1217948717949,525.5555555555555,487.6899696048632,753.1082089552239,463.0072463768116,384.2517985611511,681.6372093023256,987.1735294117647,1091.1450617283951,813.5930735930735,851.7105263157895,876.8055555555555,969.6927194860814,858.3909952606635,829.6917808219179,475.93939393939394,826.8813559322034,272.05426356589146,791.8131147540984,698.3509433962264,724.2323651452282,906.7142857142857,894.5546875,407.8805031446541,313.1623931623932,671.0405405405405,768.91961414791,345.8901098901099,470.82911392405066,746.0,890.9707602339181,764.3529411764706,749.3888888888889,755.0,693.0694444444445,746.421052631579,786.7560975609756,943.2777777777778,693.4505263157895,711.868326417704,731.9046674801708,693.6135265700483,529.5258215962441,573.6969696969697,588.7032258064517,727.5025906735751,613.371237458194,569.66,515.3108108108108,642.7666666666667,727.8513145965549,765.6864691753402,668.8487394957983,593.0805369127517,514.0327868852459,460.2435897435897,428.9655172413793,533.3230769230769,363.5882352941176,497.25
