Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
3547.341391509434,3737.271028037383,3882.562925170068,4039.4879614767256,3978.320833333333,3933.68,3774.6015228426395,2752.8808988764044,3798.9741379310344,3588.175182481752,3648.6350364963505,3872.9495268138803,4138.251937984496,3435.6174496644294,3341.021739130435,3841.287878787879,3860.6492411467116,4051.893890675241,4061.0199004975125,4228.564853556485,4306.310483870968,4530.4118329466355,4418.894878706199,3904.8571428571427,1859.0,3589.171232876712,2026.4630872483222,3471.417910447761,3370.2908366533866,3765.4549356223174,4020.7395626242546,4120.195121951219,2609.748120300752,2808.5193798449613,3321.057971014493,3693.6666666666665,3048.565789473684,3327.6944444444443,3964.6567164179105,4105.776397515528,4035.935483870968,3963.0,3904.2475247524753,4009.3333333333335,4006.076923076923,4037.44,4485.25,4593.023980815347,3658.888648314259,3819.1782376502,3429.3101604278077,3361.318181818182,3215.6666666666665,3095.4435483870966,3572.764705882353,2881.050314465409,3413.4736842105262,3387.3928571428573,3294.358974358974,3698.2144790257103,3749.7055819686566,3378.304761904762,3263.4590163934427,3083.516666666667,2878.013698630137,3089.3333333333335,2999.754385964912,2180.3793103448274,2611.2
3552.3632075471696,3740.214953271028,3888.53231292517,4046.166934189406,3987.775,3938.4088888888887,3784.5444162436547,2712.9415730337078,3799.2758620689656,3586.6788321167883,3652.1532846715327,3877.031545741325,4138.0,3442.261744966443,3349.791304347826,3846.1969696969695,3864.3659359190556,4060.1639871382636,4066.8358208955224,4228.179916317991,4318.717741935484,4542.091647331787,4422.628032345014,3927.5,1861.657894736842,3598.2602739726026,2020.255033557047,3467.776119402985,3380.601593625498,3769.2103004291844,4028.4075546719682,4116.691056910569,2591.1052631578946,2796.5891472868216,3279.376811594203,3702.1859649122807,3022.7368421052633,3325.2083333333335,3963.3432835820895,4125.2546583850935,4040.532258064516,3968.5095541401274,3912.0495049504952,4018.764705882353,4020.423076923077,4042.2933333333335,4494.25,4611.194244604317,3663.8304979894833,3822.764686248331,3432.5026737967914,3362.3977272727275,3217.6363636363635,3110.701612903226,3578.198529411765,2880.880503144654,3409.815789473684,3386.6666666666665,3303.897435897436,3701.6620433017592,3753.63990139109,3380.9904761904763,3258.6147540983607,3099.9666666666667,2890.8082191780823,3058.3703703703704,2977.0526315789475,2116.689655172414,2638.4
3555.3431603773583,3739.7359813084113,3888.9438775510203,4045.22632423756,3992.9666666666667,3943.3688888888887,3784.0799492385786,2716.43595505618,3817.5344827586205,3594.102189781022,3656.0,3891.403785488959,4141.042635658915,3438.953020134228,3353.034782608696,3848.540404040404,3868.134907251265,4061.672025723473,4071.7512437810947,4229.891213389122,4319.693548387097,4545.627610208817,4431.250673854447,3931.5785714285716,1860.8859649122808,3605.890410958904,2016.255033557047,3474.634328358209,3391.6772908366534,3774.008583690987,4026.7435387673954,4116.79674796748,2596.278195488722,2800.3565891472867,3291.376811594203,3708.294736842105,3033.4868421052633,3336.1458333333335,3964.2014925373132,4142.527950310559,4053.032258064516,3974.732484076433,3911.5841584158416,4030.764705882353,4035.480769230769,4055.44,4515.4375,4620.482014388489,3666.100525827405,3827.0435580774365,3431.711229946524,3364.3863636363635,3229.3636363636365,3112.7580645161293,3587.3970588235293,2881.4716981132074,3420.9824561403507,3385.964285714286,3323.551282051282,3703.9817320703655,3756.3787638668778,3380.3333333333335,3244.2950819672133,3090.15,2896.041095890411,3069.5555555555557,2981.315789473684,2146.5862068965516,2612.6
3561.4646226415093,3743.8294392523367,3893.829931972789,4048.812199036918,3988.695833333333,3938.7955555555554,3786.1484771573605,2752.0808988764047,3822.7672413793102,3609.2262773722628,3666.2773722627735,3893.473186119874,4145.996124031008,3445.8657718120803,3355.8826086956524,3847.8585858585857,3870.9949409780775,4066.520900321543,4074.9402985074626,4234.401673640167,4318.625,4543.7482598607885,4427.218328840971,3944.3571428571427,1860.6052631578948,3614.2876712328766,2032.8187919463087,3499.466417910448,3406.466135458167,3780.0042918454938,4026.876739562624,4128.30081300813,2606.1804511278197,2802.829457364341,3324.391304347826,3710.5438596491226,3038.75,3340.9444444444443,3959.1492537313434,4144.459627329193,4052.2580645161293,3982.503184713376,3917.3762376237623,4033.6666666666665,4044.3846153846152,4063.2,4515.1875,4618.803357314148,3668.1874420043305,3833.0397196261683,3428.8877005347595,3363.0625,3227.5050505050503,3109.3870967741937,3583.9338235294117,2877.6666666666665,3420.157894736842,3386.6666666666665,3314.051282051282,3706.458051420839,3761.172037330516,3377.4666666666667,3245.5245901639346,3092.1833333333334,2891.3424657534247,3071.6296296296296,2979.5438596491226,2144.862068965517,2610.2
3554.253537735849,3738.207943925234,3886.433673469388,4039.128410914928,3978.3541666666665,3930.4133333333334,3770.747461928934,2749.2426966292137,3829.551724137931,3591.2335766423357,3662.832116788321,3882.589905362776,4140.116279069767,3438.993288590604,3342.74347826087,3833.9747474747473,3860.598650927487,4058.533762057878,4072.7114427860697,4227.255230125523,4303.862903225807,4530.853828306264,4419.067385444744,3922.5142857142855,1853.3333333333333,3606.568493150685,2019.6644295302012,3503.373134328358,3405.4900398406376,3764.901287553648,4014.3677932405567,4121.983739837398,2595.3233082706765,2796.2558139534885,3326.1304347826085,3709.7368421052633,3047.0,3331.6944444444443,3964.4328358208954,4133.211180124224,4059.2741935483873,3983.605095541401,3903.009900990099,4048.901960784314,4054.3076923076924,4055.36,4496.75,4602.057553956834,3661.2301268171977,3823.0170226969294,3423.304812834225,3358.7897727272725,3218.3030303030305,3106.532258064516,3577.2279411764707,2875.7798742138366,3415.59649122807,3387.75,3298.4358974358975,3699.260148849797,3753.9899630216587,3377.4857142857145,3242.4262295081967,3080.7166666666667,2872.6301369863013,3065.074074074074,2985.684210526316,2139.5862068965516,2564.0
3560.3001179245284,3743.8317757009345,3888.4557823129253,4041.674157303371,3980.0833333333335,3938.5022222222224,3777.032994923858,2754.2674157303372,3831.0344827586205,3598.6788321167883,3663.905109489051,3885.7917981072555,4135.313953488372,3438.5973154362414,3347.478260869565,3840.1717171717173,3866.7537942664417,4060.183279742765,4077.7363184079604,4233.18410041841,4314.189516129032,4539.141531322506,4424.622641509434,3931.7785714285715,1856.3245614035088,3609.7397260273974,2026.496644295302,3515.85447761194,3417.0159362549803,3775.3991416309013,4020.383697813121,4128.569105691057,2604.285714285714,2799.5193798449613,3327.144927536232,3705.915789473684,3047.434210526316,3333.1805555555557,3964.2388059701493,4138.031055900621,4070.6451612903224,3985.4458598726114,3902.128712871287,4052.8039215686276,4063.346153846154,4063.6266666666666,4512.6875,4606.606714628298,3665.401484689143,3828.7374833110816,3430.4064171122996,3361.6363636363635,3219.2929292929293,3110.6693548387098,3582.544117647059,2882.6100628930817,3413.3684210526317,3381.5833333333335,3303.5384615384614,3705.5646143437075,3758.582673005811,3378.638095238095,3247.8934426229507,3087.5333333333333,2883.5068493150684,3071.5925925925926,2996.842105263158,2173.551724137931,2606.0
3560.6185141509436,3745.3971962616824,3885.5578231292516,4043.9662921348313,3979.1666666666665,3932.7466666666664,3778.082487309645,2754.7483146067416,3826.456896551724,3599.934306569343,3661.080291970803,3885.501577287066,4139.461240310077,3438.3825503355706,3350.2130434782607,3840.90404040404,3861.9696458684652,4064.6559485530547,4067.009950248756,4228.707112970711,4306.552419354839,4540.66241299304,4421.657681940701,3934.9214285714284,1856.9122807017543,3602.7328767123286,2028.6510067114093,3504.6380597014927,3403.2191235059763,3776.8412017167384,4025.2763419483103,4137.235772357723,2614.3646616541355,2804.751937984496,3336.304347826087,3711.9894736842107,3036.4473684210525,3332.0555555555557,3965.1641791044776,4136.614906832298,4067.7741935483873,3990.292993630573,3912.3168316831684,4052.078431372549,4064.3653846153848,4069.88,4516.75,4608.913669064748,3665.069904113826,3829.1428571428573,3431.438502673797,3362.3636363636365,3222.909090909091,3100.435483870968,3572.4411764705883,2884.169811320755,3411.6052631578946,3388.964285714286,3301.1923076923076,3706.2452638700947,3757.997710864589,3383.6857142857143,3249.9836065573772,3091.7833333333333,2881.2328767123286,3077.8518518518517,3002.280701754386,2186.5862068965516,2617.6
3559.944575471698,3740.9345794392525,3885.2312925170068,4044.7512038523273,3973.3791666666666,3928.04,3776.1015228426395,2750.447191011236,3826.9137931034484,3593.284671532847,3659.2481751824816,3881.801261829653,4137.228682170543,3435.7919463087246,3346.6782608695653,3837.0050505050503,3860.3811129848227,4061.2122186495176,4059.771144278607,4226.476987447699,4309.967741935484,4540.107888631091,4420.88409703504,3931.2285714285713,1857.2631578947369,3595.3698630136987,2026.1006711409395,3482.694029850746,3378.4183266932273,3782.012875536481,4025.123260437376,4141.6016260162605,2612.0413533834585,2800.767441860465,3342.5072463768115,3708.5684210526315,3040.5394736842104,3329.1875,3964.179104477612,4127.670807453416,4059.7580645161293,3966.9490445859874,3907.6138613861385,4046.725490196078,4029.3653846153848,4058.04,4505.5625,4610.623501199041,3663.8527683266316,3824.7278037383176,3435.8342245989306,3372.0170454545455,3222.8282828282827,3102.6370967741937,3573.345588235294,2880.605870020964,3419.7631578947367,3386.1071428571427,3297.0,3705.021312584574,3756.3872160591654,3384.4761904761904,3274.5163934426228,3085.0,2874.2602739726026,3083.185185185185,3004.1052631578946,2184.655172413793,2615.8
3555.2853773584907,3743.7967289719627,3883.3333333333335,4043.6147672552165,3968.9666666666667,3928.733333333333,3776.812182741117,2754.2516853932584,3809.0,3595.700729927007,3655.5255474452556,3869.230283911672,4132.054263565891,3436.8791946308725,3353.9304347826087,3837.848484848485,3861.443507588533,4061.6398713826366,4062.5671641791046,4227.644351464435,4309.895161290323,4539.087006960557,4420.3099730458225,3924.3285714285716,1866.6140350877192,3591.2671232876714,2020.5570469798658,3474.152985074627,3375.02390438247,3771.9484978540772,4021.147117296223,4143.934959349594,2610.3383458646617,2812.6124031007753,3326.5072463768115,3713.838596491228,3044.5789473684213,3328.625,3956.5223880597014,4119.211180124224,4031.8870967741937,3960.0700636942674,3905.762376237624,4011.3137254901962,4010.2115384615386,4043.56,4493.5625,4610.817745803357,3663.6325394370556,3823.5690921228306,3442.336898395722,3374.2613636363635,3225.6666666666665,3108.782258064516,3575.3970588235293,2885.174004192872,3418.280701754386,3383.6666666666665,3292.5897435897436,3703.057848443843,3753.4669836238772,3385.352380952381,3271.909836065574,3095.5666666666666,2876.958904109589,3085.703703703704,3007.1403508771928,2181.793103448276,2623.6
3551.774174528302,3740.621495327103,3887.5646258503402,4040.808988764045,3975.7083333333335,3933.5555555555557,3775.8350253807107,2700.456179775281,3802.310344827586,3580.897810218978,3645.4379562043796,3869.5205047318614,4131.441860465116,3436.8657718120803,3344.4826086956523,3838.520202020202,3857.9612141652615,4057.8295819935693,4057.766169154229,4221.4393305439335,4309.6411290322585,4534.410672853828,4420.0458221024255,3903.4857142857145,1864.9035087719299,3592.705479452055,2013.6040268456377,3469.0485074626868,3374.1553784860557,3758.74678111588,4014.7713717693837,4107.764227642277,2577.9849624060153,2781.2868217054265,3269.086956521739,3688.063157894737,3021.2105263157896,3317.25,3955.9477611940297,4113.142857142857,4044.7258064516127,3966.3439490445858,3905.019801980198,4015.4117647058824,4010.6153846153848,4042.306666666667,4471.6875,4609.649880095923,3659.279925765543,3816.841455273698,3430.764705882353,3363.869318181818,3221.2929292929293,3102.3951612903224,3570.904411764706,2873.16142557652,3400.8859649122805,3373.214285714286,3290.3333333333335,3697.1772665764547,3747.0605740447263,3381.9333333333334,3257.0737704918033,3086.45,2875.4109589041095,3045.777777777778,2971.035087719298,2108.4137931034484,2608.4
3548.615566037736,3735.803738317757,3884.687074829932,4039.8491171749597,3981.0333333333333,3935.751111111111,3778.242385786802,2709.3168539325843,3809.7672413793102,3577.5620437956204,3645.1532846715327,3875.299684542587,4131.825581395349,3435.4295302013425,3341.613043478261,3840.9242424242425,3857.8988195615516,4056.090032154341,4059.7611940298507,4223.029288702929,4308.334677419355,4535.14849187935,4419.212938005391,3894.385714285714,1849.921052631579,3597.6917808219177,2012.8993288590605,3473.89552238806,3380.6932270916336,3753.412017167382,4009.6341948310137,4094.130081300813,2582.7368421052633,2771.782945736434,3279.3478260869565,3682.659649122807,3020.6184210526317,3319.1111111111113,3957.0746268656717,4129.310559006211,4056.5967741935483,3968.9108280254777,3907.6237623762377,4025.9803921568628,4024.2884615384614,4039.8,4464.375,4616.09592326139,3659.7689452520876,3817.2286381842455,3427.4064171122996,3350.8125,3216.59595959596,3098.217741935484,3575.544117647059,2869.605870020964,3407.8684210526317,3370.9166666666665,3319.923076923077,3695.2324086603517,3746.8055995773902,3373.304761904762,3240.5163934426228,3077.366666666667,2868.2602739726026,3046.1481481481483,2966.2280701754385,2114.4137931034484,2607.8
