Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
565.4373088685015,718.2114537444934,757.221269296741,706.5815831987076,687.6980198019802,692.01953125,727.6658031088083,381.1404761904762,638.0878378378378,649.4620689655172,533.1353383458646,594.343537414966,706.8923766816143,448.4776119402985,297.9646017699115,650.9027027027028,750.2222222222222,755.480122324159,761.6688741721854,708.1673819742489,742.5,735.6171224732461,704.624,719.0579710144928,331.9727272727273,819.8698630136986,316.632,777.056338028169,788.2317596566523,719.1148936170213,746.0868686868687,723.1102362204724,341.2436974789916,254.1010101010101,713.056338028169,714.5913621262458,249.83098591549296,417.33846153846156,751.7846153846153,717.2635135135135,831.2459016393443,839.6766917293234,801.9795918367347,745.2459016393443,803.051724137931,719.6031746031746,740.5,695.037558685446,681.5333541147132,651.1590282563749,783.9433962264151,663.5591397849462,654.5,639.8571428571429,698.7407407407408,699.5675675675676,582.4065040650406,617.4819277108434,579.6666666666666,730.4352205626953,664.2192328667516,831.059405940594,912.96,737.0588235294117,631.15,587.5,587.2452830188679,285.88,159.16666666666666
564.0788990825688,717.4361233480176,754.5111492281303,706.0759289176091,685.8267326732673,689.546875,726.300518134715,378.68333333333334,635.8581081081081,645.696551724138,530.406015037594,590.5374149659864,705.2286995515695,446.82835820895525,296.2433628318584,651.5513513513514,747.8170940170941,752.4678899082569,759.0463576158941,705.9270386266095,741.75,734.5505350772889,705.3226666666667,717.4492753623189,330.23636363636365,815.5342465753424,317.328,776.2288732394367,785.793991416309,722.0297872340426,745.3616161616162,723.3937007874016,341.02100840336135,259.37373737373736,715.0,713.4318936877077,251.54929577464787,417.33076923076925,753.5692307692308,719.168918918919,832.7540983606557,837.0300751879699,794.6938775510204,745.1311475409836,797.7758620689655,717.4444444444445,738.25,696.3262910798122,680.0037406483791,649.7431082012405,781.1572327044025,664.5645161290323,652.19,637.3197278911565,697.7142857142857,699.2432432432432,581.7560975609756,616.722891566265,577.2692307692307,728.5731156651615,663.253953826577,825.1782178217821,910.792,741.6666666666666,632.7125,586.1071428571429,581.9245283018868,280.04,139.16666666666666
563.6440366972477,715.9889867841409,754.5883361921098,704.4781906300485,685.1683168316831,688.15625,724.6904145077721,379.48333333333335,636.8783783783783,646.1172413793104,529.9774436090225,592.2448979591836,705.3452914798206,447.7835820895522,296.24778761061947,648.7243243243244,747.3333333333334,752.7492354740061,756.1059602649007,706.0300429184549,739.4583333333334,734.3186682520809,703.3866666666667,720.4130434782609,326.5,812.9589041095891,316.096,776.0422535211268,788.1416309012875,719.2,746.2808080808081,723.3307086614174,338.21008403361344,257.09090909090907,711.4225352112676,713.6179401993355,254.4788732394366,417.5769230769231,753.2538461538461,720.1283783783783,832.9016393442623,832.5263157894736,797.1428571428571,742.2622950819672,794.3448275862069,718.4126984126984,744.3333333333334,697.575117370892,680.6340399002494,648.8199517574087,778.9874213836478,664.2903225806451,654.89,641.9115646258504,699.5925925925926,697.831081081081,578.4715447154472,614.8915662650602,578.4102564102565,729.195901354637,662.4110161788766,825.8316831683169,905.936,729.2156862745098,631.25,588.6428571428571,584.3396226415094,279.76,148.5
564.6428134556575,716.3017621145375,755.3447684391081,705.8497576736672,684.8415841584158,688.94921875,725.220207253886,379.78809523809525,637.0608108108108,647.7724137931034,532.6616541353384,593.4149659863946,706.2466367713005,447.76119402985074,296.77433628318585,649.0594594594595,747.6136752136753,751.9877675840978,756.6026490066225,705.9484978540772,740.1098484848485,734.718192627824,704.464,719.9420289855072,327.7,813.513698630137,317.144,776.1197183098592,786.9828326180258,719.8382978723404,747.8080808080808,726.0393700787401,338.23949579831935,253.40404040404042,710.8450704225352,714.3687707641196,251.53521126760563,416.95384615384614,751.1923076923077,719.3445945945946,827.5081967213115,833.8045112781955,798.204081632653,742.9672131147541,799.4310344827586,715.952380952381,743.6666666666666,696.4882629107981,681.2652743142145,649.7787732598208,779.1635220125786,664.8440860215054,656.57,639.0,700.8095238095239,696.7815315315315,581.2926829268292,616.4698795180723,578.474358974359,729.0583535949983,662.5937102345029,828.1287128712871,906.4,734.7058823529412,629.35,587.0357142857143,580.8679245283018,284.64,161.16666666666666
564.4048929663609,715.8766519823788,754.1114922813036,706.1599353796446,684.2326732673267,689.95703125,725.7215025906736,378.00714285714287,636.027027027027,645.4,529.0300751879699,589.969387755102,704.542600896861,446.1268656716418,294.86725663716817,650.3243243243244,747.391452991453,751.4709480122324,756.5033112582781,705.695278969957,741.064393939394,734.525564803805,705.32,718.4782608695652,329.2181818181818,811.3356164383562,317.352,775.5105633802817,787.3776824034335,721.6510638297873,746.3717171717171,724.1102362204724,339.70588235294116,260.34343434343435,713.9014084507043,715.0398671096345,250.28169014084506,419.0769230769231,754.2923076923076,720.0135135135135,831.1639344262295,836.9398496240601,795.6122448979592,743.2459016393443,796.0689655172414,715.047619047619,742.5833333333334,695.8849765258216,680.3326059850374,649.6927980702964,778.2264150943396,664.2956989247311,649.68,638.3673469387755,697.5291005291006,700.0472972972973,580.430894308943,613.843373493976,576.5641025641025,728.1858284126433,662.5128158516634,824.4059405940594,906.328,736.2941176470588,630.2375,586.2142857142857,578.4716981132076,277.8,138.5
564.3620795107033,715.4361233480176,753.8782161234991,704.9531502423264,685.2920792079208,688.515625,725.0220207253886,378.2952380952381,635.1756756756756,646.9310344827586,529.4887218045113,591.4897959183673,705.3587443946188,446.9179104477612,295.28761061946904,648.7513513513513,746.3059829059829,751.7094801223242,755.6423841059602,705.1802575107296,739.4659090909091,733.9417360285374,703.7306666666667,719.2536231884058,325.7909090909091,812.6232876712329,316.336,775.5457746478874,788.7811158798283,719.0978723404255,744.0969696969697,723.4094488188977,336.83613445378154,254.62626262626262,710.9014084507043,713.8837209302326,251.57746478873239,414.18461538461537,753.9384615384615,720.0202702702703,831.7213114754098,833.3684210526316,797.3775510204082,739.0327868852459,794.0862068965517,715.2063492063492,744.8333333333334,697.7699530516431,680.7652743142145,648.7208821502412,777.0314465408806,663.8655913978495,652.38,641.0612244897959,697.2751322751323,697.0698198198198,577.6910569105692,614.3493975903615,576.6153846153846,728.698159083015,661.9730958007635,824.2277227722773,903.928,722.7058823529412,630.55,588.4642857142857,578.622641509434,278.52,152.83333333333334
564.2678899082568,714.8920704845815,754.147512864494,705.7576736672052,684.7772277227723,687.62109375,724.5323834196892,379.5904761904762,635.4256756756756,646.7793103448275,530.6616541353384,592.452380952381,704.7488789237668,448.64179104477614,295.5265486725664,647.4594594594595,746.9760683760684,751.1131498470947,755.3311258278146,705.3605150214593,740.3674242424242,734.3008323424494,704.6453333333334,721.9855072463768,328.59090909090907,813.0753424657535,315.952,774.4542253521126,787.2103004291846,719.1787234042553,745.2646464646465,723.7401574803149,337.6848739495798,251.23232323232324,711.2112676056338,715.3654485049834,251.0,417.12307692307695,752.2615384615384,719.6959459459459,827.2622950819672,832.0902255639098,798.0510204081633,744.9180327868852,796.3620689655172,716.6825396825396,752.1666666666666,698.744131455399,680.6533665835411,649.3175396278428,777.9496855345911,664.6182795698925,654.73,639.4761904761905,699.5502645502645,696.1441441441441,580.2032520325204,614.9879518072289,576.4102564102565,728.2222994095172,661.9216506089801,824.6534653465346,905.984,727.7058823529412,626.85,588.7857142857143,579.433962264151,278.04,154.16666666666666
564.0990825688074,715.2400881057268,753.2281303602058,704.8513731825525,683.6039603960396,690.12890625,725.2551813471503,377.18095238095236,634.1756756756756,646.8758620689655,529.3609022556391,588.874149659864,703.7578475336323,446.8731343283582,293.72566371681415,647.6378378378379,746.1846153846154,750.0152905198777,755.2715231788079,704.1802575107296,740.3484848484849,733.8014268727705,704.9706666666667,718.9492753623189,329.3636363636364,811.0890410958904,317.008,772.637323943662,786.7725321888412,720.2893617021276,744.8484848484849,726.6456692913385,340.60084033613447,260.22222222222223,714.9859154929577,715.0498338870432,249.42253521126761,417.3615384615385,754.2153846153847,720.1351351351351,829.1475409836065,837.4661654135339,793.8571428571429,741.983606557377,796.5344827586207,716.3015873015873,747.5833333333334,696.2323943661971,680.2013715710723,649.2434527911785,777.503144654088,663.494623655914,649.3,637.6734693877551,697.1587301587301,699.4707207207207,580.3821138211382,615.6746987951807,574.8974358974359,727.4091698506426,661.5428103981094,818.0792079207921,905.528,734.5882352941177,627.225,587.3928571428571,578.9245283018868,277.92,137.0
562.8311926605504,715.2356828193832,752.9159519725557,704.9418416801292,684.8514851485148,688.76171875,724.169689119171,378.51428571428573,635.0540540540541,646.6413793103449,529.5488721804511,589.5578231292517,703.6860986547085,446.7313432835821,294.50442477876106,647.7081081081081,746.8564102564103,751.7370030581039,754.9072847682119,704.8412017167382,740.1325757575758,734.486325802616,703.7546666666667,719.8405797101449,325.1454545454545,811.2123287671233,315.872,772.3556338028169,786.7339055793991,716.7574468085106,744.0141414141414,723.3385826771654,337.02941176470586,251.94949494949495,712.1408450704225,713.6212624584717,252.71830985915494,415.32307692307694,753.2846153846153,719.6148648648649,831.8852459016393,833.8872180451128,797.8061224489796,741.8688524590164,796.9655172413793,717.063492063492,744.75,696.3075117370892,680.2643391521196,648.5587525844245,777.8553459119497,662.5645161290323,653.07,639.3877551020408,696.7301587301587,697.1554054054054,578.0487804878048,613.3855421686746,574.9102564102565,727.9642236887809,661.038720232685,820.980198019802,900.4,723.4705882352941,627.9375,583.5357142857143,578.8490566037735,277.2,148.66666666666666
563.8,715.3149779735683,753.2452830188679,705.2116316639741,684.3217821782179,687.3984375,724.3341968911917,379.4357142857143,635.6216216216217,646.5379310344828,528.3233082706766,591.0136054421769,705.677130044843,448.13432835820896,294.42035398230087,648.0756756756757,747.7760683760683,751.8073394495412,757.635761589404,705.37339055794,739.8484848484849,734.5671819262783,704.9093333333333,720.5797101449275,328.57272727272726,813.5410958904109,316.528,772.8239436619718,786.7639484978541,717.4468085106383,745.2808080808081,724.7086614173228,338.609243697479,251.44444444444446,710.0140845070423,713.8538205980067,250.81690140845072,417.8,753.4230769230769,721.4121621621622,826.5245901639345,834.3609022556391,796.7755102040817,745.1967213114754,802.4827586206897,718.0,744.25,698.6971830985915,680.482855361596,649.2474155754652,778.7484276729559,663.258064516129,653.0,640.1836734693877,698.0687830687831,696.5022522522522,584.349593495935,616.0,575.3974358974359,727.9079541507468,661.7984002908562,823.019801980198,907.48,731.843137254902,627.5375,582.3571428571429,577.7358490566038,278.84,147.5
