Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
4343.477629987908,4571.74659400545,4911.285478547855,4784.555008210181,5060.061611374407,5023.935064935065,4834.16,3445.211416490486,4982.4953271028035,5130.2991452991455,4509.566433566433,4282.0098684210525,5456.719367588933,4427.1,3378.923728813559,4873.611940298508,5110.983102918587,5047.364179104477,5419.7764705882355,5795.418502202643,5646.289198606271,5825.320776255708,5492.981382978724,5642.418918918919,2151.4134615384614,5196.738562091503,3565.73381294964,4660.804195804196,5998.805668016194,5347.12015503876,5535.371212121212,6219.299270072993,3840.919298245614,3071.6610169491523,5020.714285714285,5304.516025641025,2985.24358974359,4079.8445945945946,5249.62,4993.270440251572,5314.237288135593,6106.757763975155,5739.038095238096,5350.803278688524,5555.561403508772,5371.8375,6144.388888888889,5198.324324324324,5072.048323769254,4910.774541884817,6609.8654970760235,4552.4628571428575,3547.6470588235293,3973.3661971830984,4900.890243902439,4086.6871035940803,4709.826446280992,4890.662337662337,4609.828571428571,5535.6124511082135,4854.788197927115,7431.77570093458,5304.084615384615,6948.408163265306,2963.346666666667,3580.1481481481483,3941.271186440678,3724.3870967741937,4539.285714285715
3624.3464328899636,3784.8446866485015,4074.3729372937296,4131.15763546798,4148.720379146919,4068.2077922077924,4090.42875,2613.7484143763213,3955.7102803738317,4138.683760683761,3558.3076923076924,3577.003289473684,4492.826086956522,3372.535714285714,2731.1822033898306,4097.830845771145,4326.835637480799,4353.328358208955,4537.805882352941,4772.079295154185,4700.1742160278745,4957.159817351599,4677.484042553191,4502.878378378378,1686.4807692307693,4115.633986928105,2521.2302158273383,3686.132867132867,3801.3036437246965,4120.050387596899,4571.590909090909,4844.379562043796,2925.20701754386,2234.5,3743.6714285714284,4145.028846153846,2395.9102564102564,3223.391891891892,4191.3,4322.301886792453,4173.4915254237285,4441.981366459628,4371.5142857142855,4264.524590163935,4318.877192982456,4368.0625,4803.0,4290.9121621621625,4012.785563273935,4038.102257853403,3973.6140350877195,3594.462857142857,2930.205882352941,3051.1901408450703,3691.939024390244,3158.693446088795,3666.8677685950415,3794.181818181818,3601.842857142857,4042.4289439374184,3933.546472751588,3908.4205607476633,3385.123076923077,3789.285714285714,2578.3333333333335,3095.8888888888887,2976.406779661017,2657.8709677419356,2864.1428571428573
3559.778113663845,3721.1634877384195,3973.585808580858,4055.249589490969,4046.0142180094786,3962.147186147186,4004.5225,2551.864693446089,3873.8971962616824,4048.5042735042734,3486.0,3525.1480263157896,4410.897233201581,3291.3285714285716,2672.7542372881358,4044.1990049751244,4228.809523809524,4286.492537313433,4417.635294117647,4655.383259911894,4602.923344947735,4877.5502283105025,4623.827127659574,4430.0878378378375,1647.5384615384614,3985.875816993464,2462.26618705036,3604.986013986014,3662.6923076923076,4060.5038759689924,4500.371212121212,4739.394160583942,2860.733333333333,2190.35593220339,3701.842857142857,4075.871794871795,2358.2820512820513,3180.0405405405404,4118.433333333333,4286.03144654088,4062.1525423728813,4275.186335403727,4269.171428571429,4181.901639344263,4217.894736842105,4262.2375,4692.111111111111,4230.477477477478,3929.310178193899,3952.848985602094,3788.9590643274855,3522.022857142857,2858.735294117647,2986.8028169014083,3602.359756097561,3109.830866807611,3594.876033057851,3701.818181818182,3511.0857142857144,3940.908735332464,3859.2830157138083,3786.2897196261683,3330.1384615384613,3559.9591836734694,2553.346666666667,3074.1481481481483,2960.7966101694915,2660.6774193548385,2830.285714285714
3528.893591293833,3707.2561307901906,3948.0280528052804,4032.8538587848934,4010.8388625592415,3932.5930735930738,3981.8425,2530.887949260042,3840.4859813084113,4012.5811965811968,3448.5314685314684,3493.375,4365.675889328063,3246.45,2647.6991525423728,4027.0746268656717,4200.634408602151,4264.934328358209,4376.464705882353,4605.678414096917,4560.275261324042,4845.006849315068,4608.497340425532,4393.858108108108,1624.9423076923076,3950.9869281045753,2436.0,3566.3706293706296,3574.0404858299594,4037.170542635659,4468.367424242424,4676.970802919708,2843.9543859649125,2186.915254237288,3681.9714285714285,4035.596153846154,2341.9871794871797,3160.7027027027025,4091.34,4270.100628930818,4032.35593220339,4206.155279503106,4185.047619047619,4148.704918032787,4176.017543859649,4222.45,4658.944444444444,4208.704954954955,3896.2425249169437,3920.800065445026,3685.7251461988303,3497.0857142857144,2835.044117647059,2964.9859154929577,3562.140243902439,3092.600422832981,3560.0165289256197,3669.0,3478.285714285714,3890.4214471968708,3828.2547642928785,3647.1682242990655,3268.3615384615387,3439.326530612245,2547.1066666666666,3070.777777777778,2936.271186440678,2628.2580645161293,2782.5714285714284
3518.4111245465538,3687.964577656676,3944.069306930693,4029.6124794745483,3980.559241706161,3911.65367965368,3976.36625,2507.048625792812,3815.803738317757,3978.8888888888887,3438.1608391608393,3481.9177631578946,4342.134387351779,3244.957142857143,2648.584745762712,4018.6169154228855,4196.1889400921655,4263.785074626866,4372.123529411765,4592.991189427313,4543.379790940767,4840.179223744292,4597.077127659574,4360.222972972973,1619.9038461538462,3948.3660130718954,2421.3956834532373,3557.0699300699303,3537.846153846154,4019.0,4460.960227272727,4648.233576642336,2814.7298245614033,2200.813559322034,3639.9285714285716,4024.625,2345.871794871795,3150.074324324324,4066.94,4250.389937106918,3991.576271186441,4151.012422360249,4142.742857142857,4103.622950819672,4140.771929824561,4185.95,4614.333333333333,4173.0472972972975,3883.8414376321352,3907.25359947644,3666.8654970760235,3491.982857142857,2837.6470588235293,2952.6338028169016,3552.109756097561,3091.904862579281,3545.413223140496,3647.8311688311687,3468.5,3873.9925032594524,3813.6676696756936,3624.8971962616824,3249.123076923077,3425.408163265306,2545.9866666666667,3059.0,2902.2033898305085,2593.1290322580644,2789.4285714285716
3519.3210399032646,3690.817438692098,3937.4422442244227,4023.5090311986864,3981.6398104265404,3919.982683982684,3972.2475,2492.5644820295984,3804.5233644859813,3972.076923076923,3422.3146853146854,3477.9144736842104,4354.280632411067,3242.1785714285716,2645.9703389830506,4020.194029850746,4190.373271889401,4256.543283582089,4367.005882352942,4588.193832599119,4545.20905923345,4840.165525114156,4602.98670212766,4358.101351351352,1608.2403846153845,3941.1960784313724,2410.971223021583,3557.0944055944055,3548.2064777327937,4010.1666666666665,4455.242424242424,4653.007299270073,2780.080701754386,2170.101694915254,3610.7714285714287,4028.9391025641025,2336.2820512820513,3145.0337837837837,4068.306666666667,4262.433962264151,4009.0169491525426,4150.8633540372675,4155.590476190476,4095.8196721311474,4149.087719298245,4180.5875,4584.944444444444,4174.558558558559,3879.331319842948,3902.4898560209426,3660.8011695906434,3482.7942857142857,2833.8382352941176,2947.218309859155,3552.737804878049,3076.6384778012684,3542.0413223140495,3640.090909090909,3470.7,3870.6952411994785,3812.504012036108,3619.4859813084113,3240.346153846154,3425.6326530612246,2560.0,3073.5185185185187,2898.5254237288136,2603.6451612903224,2781.8571428571427
3510.4830713422007,3684.74931880109,3927.93399339934,4012.5500821018063,3981.6635071090045,3917.8874458874457,3964.44125,2493.133192389006,3800.7102803738317,3971.4957264957266,3424.2657342657344,3474.7993421052633,4341.537549407115,3240.8357142857144,2642.1949152542375,4010.6716417910447,4181.692780337941,4249.080597014925,4357.1,4575.651982378855,4538.839721254355,4827.285388127854,4596.976063829788,4351.668918918919,1611.8365384615386,3934.8366013071895,2419.0863309352517,3553.1188811188813,3538.684210526316,4001.2868217054265,4438.729166666667,4645.912408759124,2786.561403508772,2184.0593220338983,3631.3571428571427,4006.6698717948716,2338.3205128205127,3143.7162162162163,4061.5133333333333,4259.094339622641,4009.2542372881358,4149.540372670807,4155.390476190476,4107.836065573771,4141.929824561404,4176.625,4593.222222222223,4187.878378378378,3872.05164602839,3896.7645615183246,3640.4210526315787,3475.56,2829.5588235294117,2943.0352112676055,3536.5853658536585,3076.5898520084565,3529.4297520661157,3638.6233766233768,3454.442857142857,3857.4726205997395,3805.870110330993,3597.4205607476633,3225.5153846153844,3394.6326530612246,2548.786666666667,3059.222222222222,2899.2542372881358,2599.4193548387098,2765.4285714285716
3523.9256348246677,3692.024523160763,3930.9158415841584,4017.9096880131365,3989.696682464455,3919.181818181818,3968.345,2512.5412262156447,3824.7757009345796,3978.641025641026,3435.958041958042,3478.7039473684213,4347.916996047431,3233.4714285714285,2647.7457627118642,4011.6666666666665,4182.909370199693,4249.044776119403,4361.682352941177,4576.995594713657,4539.059233449478,4832.002283105023,4601.13829787234,4355.0878378378375,1627.8076923076924,3944.6797385620916,2421.568345323741,3561.597902097902,3533.5263157894738,4002.1124031007753,4442.903409090909,4635.992700729927,2810.1929824561403,2202.898305084746,3634.0142857142855,4011.378205128205,2352.846153846154,3152.8986486486488,4060.5933333333332,4258.176100628931,4012.5254237288136,4172.776397515528,4161.990476190476,4121.9672131147545,4151.0,4194.0625,4591.833333333333,4169.684684684685,3875.273331319843,3901.1104384816754,3639.4327485380118,3477.902857142857,2826.176470588235,2950.6408450704225,3534.920731707317,3098.8858350951373,3539.801652892562,3643.025974025974,3464.8714285714286,3863.2558670143417,3813.0195586760283,3583.2242990654204,3214.2846153846153,3384.5510204081634,2551.1866666666665,3060.814814814815,2892.8474576271187,2587.516129032258,2779.285714285714
3531.130592503023,3688.882833787466,3929.453795379538,4011.159277504105,3985.701421800948,3918.4285714285716,3962.70875,2501.211416490486,3811.766355140187,3977.803418803419,3422.4615384615386,3473.125,4346.450592885375,3224.342857142857,2623.1398305084745,4002.7860696517414,4183.8003072196625,4247.997014925373,4367.782352941176,4582.537444933921,4541.3066202090595,4832.13698630137,4596.071808510638,4350.844594594595,1629.4326923076924,3941.326797385621,2431.338129496403,3567.7412587412587,3529.1052631578946,4002.639534883721,4436.784090909091,4634.934306569343,2803.315789473684,2089.1271186440677,3612.7285714285713,4000.8878205128203,2280.3076923076924,3130.9054054054054,4067.92,4255.0817610062895,4013.3389830508477,4178.577639751553,4169.4857142857145,4116.2786885245905,4148.263157894737,4190.2125,4585.944444444444,4182.527027027027,3871.8580489278165,3897.017506544503,3626.5789473684213,3468.982857142857,2810.279411764706,2937.1478873239435,3533.0975609756097,3009.063424947146,3533.371900826446,3651.3506493506493,3466.7285714285713,3859.800521512386,3810.962052825142,3588.429906542056,3223.7384615384617,3401.1632653061224,2533.1866666666665,3020.814814814815,2877.64406779661,2574.451612903226,2779.285714285714
3491.8385731559856,3686.280653950954,3931.848184818482,4012.5287356321837,3983.4312796208533,3918.5844155844156,3967.5825,2521.133192389006,3827.7476635514017,3976.2735042735044,3407.867132867133,3466.779605263158,4348.648221343874,3233.4928571428572,2630.7966101694915,4011.218905472637,4183.758832565284,4252.023880597015,4346.235294117647,4574.57268722467,4534.341463414634,4826.292237442923,4598.80585106383,4360.601351351352,1589.5384615384614,3921.7843137254904,2401.9424460431655,3538.269230769231,3546.611336032389,4001.0581395348836,4430.6875,4633.262773722628,2804.7157894736843,2191.6101694915255,3663.6857142857143,4003.596153846154,2318.230769230769,3146.7027027027025,4072.76,4260.830188679245,4038.3728813559323,4166.925465838509,4150.847619047619,4126.540983606557,4147.666666666667,4191.3125,4581.277777777777,4183.461711711711,3872.386288130474,3893.363219895288,3622.8654970760235,3475.52,2833.294117647059,2957.1267605633802,3539.0365853658536,3115.5348837209303,3536.900826446281,3642.4545454545455,3450.657142857143,3857.3393089960887,3807.1166833834836,3575.336448598131,3240.4846153846156,3368.795918367347,2546.1466666666665,3065.8888888888887,2916.7118644067796,2631.0,2751.5714285714284
3499.290205562273,3684.5068119891007,3931.818481848185,4014.366174055829,3969.436018957346,3912.5670995670994,3969.69875,2489.217758985201,3798.0654205607475,3953.811965811966,3399.076923076923,3456.7697368421054,4334.739130434783,3231.4,2621.8093220338983,4013.402985074627,4189.84178187404,4251.489552238806,4356.564705882353,4572.431718061674,4531.344947735191,4826.179223744292,4598.204787234043,4349.236486486487,1591.3942307692307,3930.2287581699347,2400.1582733812947,3545.1993006993007,3524.5101214574897,4001.953488372093,4435.003787878788,4630.335766423358,2779.2877192982455,2188.6610169491523,3623.3142857142857,4009.5448717948716,2317.897435897436,3145.0202702702704,4064.5066666666667,4254.930817610063,4005.813559322034,4141.285714285715,4149.2,4086.8524590163934,4130.9473684210525,4167.8625,4591.611111111111,4182.986486486487,3873.6662639685896,3892.3524214659687,3638.2631578947367,3485.0514285714285,2830.6617647058824,2950.9295774647885,3540.3841463414633,3106.061310782241,3536.1570247933882,3643.6103896103896,3455.5714285714284,3858.5873533246413,3801.1581410899366,3592.4766355140187,3251.9307692307693,3391.3061224489797,2542.5733333333333,3059.5555555555557,2880.5254237288136,2611.032258064516,2769.285714285714
3509.6009673518743,3686.891008174387,3937.391089108911,4021.7717569786537,3976.7203791469196,3918.883116883117,3973.3175,2485.1585623678648,3804.8598130841124,3972.863247863248,3418.867132867133,3467.4111842105262,4346.782608695652,3233.1714285714284,2638.508474576271,4015.402985074627,4189.254992319508,4255.549253731343,4368.670588235294,4578.696035242291,4540.038327526132,4839.302511415525,4606.925531914893,4366.540540540541,1612.6057692307693,3939.1895424836603,2417.834532374101,3553.090909090909,3536.668016194332,4004.7906976744184,4456.708333333333,4645.379562043796,2776.694736842105,2184.2881355932204,3629.957142857143,4030.8846153846152,2334.0,3146.9189189189187,4058.54,4262.320754716981,4011.084745762712,4153.0496894409935,4157.714285714285,4114.786885245901,4150.017543859649,4184.2875,4633.555555555556,4194.108108108108,3876.7366354575656,3900.844077225131,3639.1111111111113,3488.0285714285715,2830.955882352941,2954.1408450704225,3554.018292682927,3101.4249471458775,3540.685950413223,3641.181818181818,3462.7571428571428,3862.1248370273793,3809.4565362754934,3585.2429906542056,3231.107692307692,3393.795918367347,2550.5066666666667,3056.5185185185187,2903.4576271186443,2610.6129032258063,2785.0
