Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
619.7831541218638,719.568493150685,699.1627516778524,668.3096885813148,662.542600896861,685.7379912663755,705.2890932982917,594.6967032967033,684.11,648.2519083969465,654.0958904109589,692.2948717948718,684.8017621145375,573.6716417910447,533.8853211009174,686.4891304347826,681.5764705882353,678.997005988024,700.9411764705883,731.253164556962,721.9496124031008,692.6702253855278,677.8879781420765,731.1438848920864,521.6464646464647,740.108280254777,521.7071428571429,728.6541353383459,829.98755186722,761.4279475982532,749.3380855397148,731.2586206896551,575.3281853281853,643.156862745098,749.038961038961,741.4738675958188,560.9104477611941,619.9182389937107,760.9922480620155,705.083916083916,784.7272727272727,803.0133333333333,777.1649484536083,757.45,788.9107142857143,688.0857142857143,725.4285714285714,681.4891041162227,726.0443675267463,662.0289299407459,886.0404624277456,764.6473988439307,717.1460674157304,527.3023255813954,671.8865979381443,793.7332089552239,664.9934640522875,715.6623376623377,690.984126984127,765.0983606557377,695.1584069201658,1048.2,813.7073170731708,620.2222222222222,507.9852941176471,588.7037037037037,828.5,829.4,853.6
617.973715651135,716.9611872146119,697.9161073825503,666.5328719723184,661.2825112107623,687.703056768559,703.9513797634692,594.3582417582418,683.23,649.587786259542,652.2808219178082,689.1057692307693,683.5022026431718,572.4253731343283,531.5733944954128,687.4891304347826,681.9546218487395,678.314371257485,699.7219251336899,729.9915611814346,720.4418604651163,692.2075919335706,679.5819672131148,732.9136690647482,525.030303030303,738.1210191082803,517.4071428571428,723.890977443609,824.0954356846473,755.829694323144,746.969450101833,728.1206896551724,572.03861003861,644.0588235294117,745.2857142857143,743.2891986062717,548.8656716417911,618.2452830188679,761.6589147286821,709.9020979020979,785.9454545454546,798.7866666666666,776.1855670103092,752.2166666666667,783.8392857142857,682.6428571428571,727.6428571428571,680.9733656174334,723.8577721837634,660.6148483792263,874.7630057803468,761.7976878612717,711.0674157303371,528.6434108527131,668.2268041237113,792.375,661.5032679738562,720.6883116883117,688.8253968253969,762.681693989071,693.8722292304919,1035.7,805.7317073170732,616.6666666666666,508.80882352941177,585.7777777777778,824.8392857142857,821.6333333333333,850.0
615.0991636798088,714.9908675799087,694.8875838926175,662.4792387543253,658.9058295964126,683.589519650655,700.6675427069645,590.2483516483517,679.97,646.4656488549618,651.8287671232877,687.4262820512821,682.2202643171806,569.2686567164179,528.848623853211,683.6739130434783,679.7731092436975,678.754491017964,695.8609625668449,726.5105485232068,716.1201550387597,689.8196915776987,675.9972677595629,726.2014388489208,513.3636363636364,733.828025477707,514.8357142857143,720.8984962406015,827.6804979253112,756.2751091703057,742.5824847250509,725.6465517241379,570.7142857142857,638.9411764705883,746.2077922077922,736.0522648083623,550.4029850746268,613.5786163522013,758.1550387596899,704.2167832167833,781.9090909090909,796.04,765.8453608247422,744.8833333333333,780.6785714285714,677.9857142857143,717.1428571428571,677.2881355932203,721.1724354940214,657.6200766817707,872.878612716763,756.0057803468208,707.7303370786517,524.8217054263566,665.1958762886597,789.25,658.6732026143791,713.2727272727273,685.5396825396825,760.0860655737705,690.5339700847,1027.8454545454545,800.3983739837398,609.1666666666666,508.3529411764706,586.2592592592592,820.3392857142857,821.8,848.4
617.9008363201912,715.5365296803653,698.0570469798657,665.863321799308,658.9237668161435,684.2794759825327,704.0013140604468,593.4703296703296,681.27,648.7786259541984,654.7123287671233,690.3653846153846,683.2466960352423,572.8134328358209,532.4908256880734,684.3804347826087,681.4756302521008,678.1976047904192,700.3529411764706,728.1012658227849,719.1821705426356,691.3451957295374,677.3387978142076,727.68345323741,520.9191919191919,737.5414012738853,517.9785714285714,722.4962406015038,821.103734439834,758.5633187772926,747.1975560081466,728.9568965517242,573.011583011583,639.343137254902,749.3766233766233,736.7142857142857,553.0895522388059,617.5157232704403,758.8139534883721,702.9230769230769,778.4,795.2866666666666,770.2164948453608,749.3166666666667,782.375,681.9428571428572,713.6428571428571,677.1501210653753,721.6500943989931,659.5712791913559,872.4797687861271,761.0635838150289,710.8314606741573,528.2558139534884,666.5051546391752,789.679104477612,663.2941176470588,714.8961038961039,688.4126984126984,760.3568989071039,693.0794737790593,1031.3909090909092,808.1463414634146,616.5555555555555,507.9117647058824,585.4814814814815,824.375,824.8,860.2
617.7586618876942,716.4589041095891,698.1828859060403,666.2128027681661,660.9192825112108,684.5196506550218,705.0223390275953,591.4725274725274,681.13,648.6488549618321,652.972602739726,688.5512820512821,684.2995594713657,571.3507462686567,531.5504587155963,685.8315217391304,683.4487394957983,679.3083832335329,700.6577540106952,728.5654008438819,720.2984496124031,692.9122182680901,678.2868852459017,729.6618705035971,522.030303030303,737.5350318471337,520.2714285714286,721.5751879699249,822.0954356846473,758.1441048034934,747.9531568228106,728.8275862068965,571.2239382239383,643.7450980392157,750.8831168831168,738.7038327526133,545.7462686567164,615.1572327044025,762.2790697674419,704.5314685314685,779.1454545454545,794.1266666666667,773.8865979381443,747.2666666666667,780.5535714285714,680.9,714.9285714285714,677.820823244552,723.3499056010069,660.0714534681074,875.7398843930636,761.878612716763,709.5505617977528,530.1162790697674,670.0309278350516,792.5503731343283,656.3594771241831,714.3376623376623,687.5396825396825,761.2831284153006,693.2798702468913,1037.3,807.3658536585366,612.7962962962963,505.1470588235294,584.0370370370371,822.0535714285714,824.8333333333334,855.2
616.3900836320191,714.5365296803653,696.9630872483222,666.1660899653979,661.2645739910314,683.8558951965066,703.1773981603154,593.156043956044,679.94,649.2824427480916,654.2671232876712,689.3621794871794,684.7709251101321,570.4402985074627,529.8669724770642,685.7880434782609,682.3277310924369,679.0419161676647,698.5561497326203,726.5021097046414,717.1201550387597,690.9454329774615,677.1311475409836,727.705035971223,516.3131313131313,737.7006369426751,521.3285714285714,722.078947368421,828.6390041493776,762.292576419214,749.010183299389,730.6379310344828,569.7142857142857,634.2156862745098,752.1298701298701,739.5261324041812,552.6716417910447,616.3459119496855,759.6124031007752,704.4755244755245,773.8181818181819,794.5666666666667,769.0,747.8666666666667,777.0357142857143,682.4571428571429,715.2857142857143,680.6537530266344,722.0805538074261,659.4496340188219,873.7630057803468,759.7745664739884,710.3932584269663,530.015503875969,668.2371134020618,789.8078358208955,661.7320261437909,716.4935064935065,691.9047619047619,760.781762295082,692.8583528563705,1033.4545454545455,808.8455284552846,612.8703703703703,504.9852941176471,586.3333333333334,821.7142857142857,826.2,857.8
618.2192353643967,714.1027397260274,697.248322147651,665.9826989619377,659.9417040358744,682.1484716157205,703.5558475689882,593.1912087912087,678.35,647.8091603053435,653.8356164383562,689.0576923076923,681.352422907489,573.4776119402985,532.5550458715596,685.6195652173913,682.853781512605,679.8023952095808,699.2085561497327,726.1054852320675,718.2015503875969,692.5231316725979,677.2076502732241,725.3237410071943,524.6464646464647,737.3821656050956,523.9357142857143,723.421052631579,819.7053941908714,758.471615720524,748.969450101833,727.3189655172414,570.9382239382239,643.9215686274509,753.4285714285714,736.0174216027874,554.955223880597,618.2704402515724,759.0852713178294,701.7762237762238,774.8,790.88,769.0412371134021,745.1,771.625,681.5571428571428,711.5714285714286,678.0387409200969,722.2592825676526,659.5055768560474,874.5722543352601,761.693641618497,711.0898876404494,527.4031007751938,669.2989690721649,792.1977611940298,661.6797385620915,715.6363636363636,688.2539682539683,760.7161885245902,692.8104162912236,1034.6090909090908,806.9674796747968,613.9814814814815,504.9264705882353,586.2962962962963,823.2142857142857,831.3333333333334,849.0
616.7956989247311,714.8630136986301,697.0134228187919,666.2024221453287,658.9910313901345,683.1615720524018,702.8370565045992,589.7428571428571,678.38,645.2671755725191,650.1164383561644,686.4679487179487,680.4273127753304,570.4776119402985,528.8669724770642,683.3260869565217,681.9697478991596,677.9700598802395,699.0588235294117,725.2067510548524,716.7131782945736,692.1043890865955,677.2158469945355,723.841726618705,522.7575757575758,737.8789808917197,519.5214285714286,721.1015037593985,825.5311203319502,758.1834061135371,746.5743380855397,723.5948275862069,568.8030888030888,644.6372549019608,750.5584415584416,734.3066202090592,546.8805970149253,613.0251572327044,757.4341085271318,702.6083916083916,779.6363636363636,793.8333333333334,768.0515463917526,743.2,776.9464285714286,677.9,713.6428571428571,676.2082324455206,722.1422278162366,658.196235622168,877.2427745664739,757.8843930635838,707.9101123595506,529.077519379845,667.8969072164948,792.1679104477612,655.6535947712418,716.6103896103896,685.4285714285714,761.176912568306,691.6770589295369,1033.3363636363636,804.7479674796748,612.5,507.8382352941176,585.1111111111111,818.7857142857143,823.6333333333333,851.4
615.4062126642772,714.4748858447489,696.8171140939597,665.3460207612457,659.5112107623319,682.0873362445415,701.4034165571617,591.4945054945055,677.87,645.8320610687023,653.5753424657535,689.6185897435897,681.352422907489,569.4104477611941,527.9036697247707,684.4836956521739,680.2655462184874,679.1526946107784,697.9893048128342,724.2616033755274,714.5503875968992,690.7366548042704,676.0819672131148,724.1510791366907,509.82828282828285,735.4203821656051,518.3857142857142,722.1390977443609,830.344398340249,760.9475982532751,747.5132382892057,729.3362068965517,569.065637065637,638.4509803921569,749.5844155844156,735.5644599303135,551.2537313432836,612.3207547169811,759.2790697674419,703.027972027972,776.0727272727273,794.9466666666667,766.6907216494845,741.6333333333333,774.2857142857143,673.6857142857143,712.3571428571429,679.1525423728814,721.6516677155444,657.8480306727082,874.3526011560693,759.1387283236994,710.6741573033707,529.6356589147287,665.2680412371134,792.6623134328358,659.2418300653595,713.025974025974,690.4603174603175,760.7810792349727,691.5359524238602,1031.8545454545454,806.130081300813,612.3148148148148,509.3382352941176,590.925925925926,814.9464285714286,828.7666666666667,865.8
616.505376344086,713.3470319634703,696.8104026845638,665.5743944636678,658.7309417040359,681.2139737991266,700.9014454664915,592.3164835164836,678.49,645.175572519084,653.0068493150685,688.125,680.0660792951542,571.0895522388059,529.4908256880734,683.9619565217391,680.109243697479,677.9550898203593,697.7433155080214,723.6497890295359,717.2751937984497,691.858837485172,675.9644808743169,723.956834532374,515.3838383838383,734.8535031847134,519.55,721.203007518797,820.5020746887967,760.0393013100437,747.949083503055,728.1551724137931,568.7799227799228,641.7450980392157,750.0,735.2857142857143,549.1343283582089,614.9056603773585,757.0542635658915,701.9370629370629,773.9454545454546,789.98,766.3092783505155,743.6333333333333,774.0357142857143,677.5285714285715,712.0714285714286,677.8014527845037,720.9074889867842,657.7258626699198,871.6820809248555,759.1387283236994,706.1460674157304,527.7209302325581,666.0412371134021,789.7313432835821,659.9803921568628,712.7402597402597,689.984126984127,759.765368852459,691.7320237880699,1031.0545454545454,806.569105691057,615.1851851851852,506.11764705882354,589.0,819.6964285714286,827.4333333333333,856.8
616.326164874552,714.2945205479452,697.5620805369127,665.2923875432526,657.7533632286995,683.1004366812227,703.1787122207621,589.5318681318681,680.76,646.8396946564885,650.4589041095891,686.5897435897435,682.352422907489,569.5298507462686,528.5321100917431,683.7989130434783,681.0201680672269,679.1437125748503,699.6042780748663,726.42194092827,717.6279069767442,692.1198102016607,676.9972677595629,725.2230215827338,518.5656565656566,736.1974522292994,518.9428571428572,721.5563909774436,825.9294605809129,757.1484716157205,747.4215885947046,724.3189655172414,566.050193050193,643.3921568627451,750.9480519480519,735.4355400696865,546.5970149253732,611.125786163522,758.062015503876,706.1608391608391,778.7636363636364,794.52,771.340206185567,742.5166666666667,776.7857142857143,678.7571428571429,715.6428571428571,677.5714285714286,722.3379483952172,657.9844893691181,874.0346820809249,759.2254335260116,706.4831460674158,527.7751937984497,667.4742268041238,791.7537313432836,655.5882352941177,713.5844155844156,685.7142857142857,761.6092896174863,691.8927734726977,1034.4272727272728,803.1544715447154,612.8148148148148,506.88235294117646,582.4814814814815,814.1607142857143,823.7666666666667,858.2
614.0824372759856,715.7511415525114,696.7768456375838,665.9671280276816,658.8744394618834,682.235807860262,703.2864651773982,590.989010989011,679.36,647.1908396946565,652.7534246575342,687.8237179487179,683.0572687224669,569.1417910447761,525.3761467889908,685.3641304347826,680.7831932773109,679.5808383233533,697.6577540106952,727.6160337552743,717.9806201550388,691.9976275207592,677.620218579235,725.8129496402878,508.8888888888889,737.0445859872611,514.2285714285714,722.2857142857143,828.1867219917012,762.4803493449782,747.2973523421589,728.5689655172414,565.8725868725869,634.9117647058823,751.0519480519481,735.3066202090592,547.0149253731344,611.3836477987421,758.2248062015503,705.2587412587412,779.3818181818182,795.14,768.7319587628866,743.1166666666667,775.2857142857143,678.9714285714285,711.7142857142857,679.4430992736078,721.2485840151038,658.3116068316486,872.1618497109827,757.306358381503,705.8089887640449,530.0077519379845,666.5773195876288,791.0111940298508,659.1895424836601,715.2597402597403,691.936507936508,760.5221994535519,691.4312488736709,1028.8636363636363,804.349593495935,613.0,512.8382352941177,588.3333333333334,815.625,827.1666666666666,869.4
617.5549581839905,716.6415525114155,697.9647651006711,668.2698961937716,659.7443946188341,684.5196506550218,704.1130091984231,593.3406593406594,683.42,646.4503816793894,654.2397260273973,689.5576923076923,683.5859030837005,570.5970149253732,530.3211009174312,685.7771739130435,681.7865546218487,680.5119760479042,699.0909090909091,728.8691983122363,719.1395348837209,694.2645314353499,678.1967213114754,725.7410071942446,515.3131313131313,738.4331210191083,520.4357142857143,723.0037593984962,824.8672199170124,763.9039301310044,749.4765784114053,730.6724137931035,571.4555984555984,641.6764705882352,742.1948051948052,735.7142857142857,553.4925373134329,614.7798742138365,760.5426356589147,702.8951048951049,778.9454545454546,797.22,768.4948453608248,747.5166666666667,779.4821428571429,680.0857142857143,713.4285714285714,679.5302663438257,722.1818753933292,660.0275357267341,876.7398843930636,763.4971098265896,712.876404494382,527.8682170542636,663.1340206185567,792.0037313432836,661.9019607843137,715.1038961038961,693.0,761.1017759562842,693.5379347630204,1032.6,808.69918699187,618.074074074074,508.9117647058824,584.8518518518518,823.7321428571429,832.6333333333333,861.0
617.989844683393,716.0844748858448,697.8573825503356,668.2906574394464,661.1883408071749,685.6724890829694,704.1931668856768,590.6901098901099,685.07,647.6335877862596,653.7260273972603,688.5512820512821,685.1629955947136,571.6940298507462,528.2201834862385,686.1358695652174,682.5798319327731,679.9520958083832,699.0,726.3206751054852,719.4147286821706,694.6619217081851,678.3579234972677,729.1870503597122,522.4444444444445,736.0573248407643,519.9285714285714,724.3796992481203,825.2863070539419,760.3449781659389,751.5030549898167,730.6379310344828,568.3397683397683,646.0784313725491,747.1298701298701,738.4808362369338,544.8656716417911,612.6100628930818,759.8992248062016,705.5874125874126,782.290909090909,796.3266666666667,771.7319587628866,744.4333333333333,781.625,680.3571428571429,717.7857142857143,679.9418886198547,723.6557583385777,660.0904496340188,876.8150289017341,763.6011560693642,707.6179775280899,525.9069767441861,664.4123711340206,791.9869402985074,657.2614379084968,718.0519480519481,688.6349206349206,762.5563524590164,693.6794016939989,1037.090909090909,808.1219512195122,614.7407407407408,511.72058823529414,589.9629629629629,818.9464285714286,823.3333333333334,860.0
614.4516129032259,714.5228310502283,696.8775167785235,666.69723183391,660.6322869955156,684.0174672489082,702.0,590.7824175824176,682.36,645.8396946564885,655.8219178082192,688.1217948717949,685.079295154185,567.9328358208955,523.3807339449542,686.9347826086956,681.4134453781512,678.6317365269462,697.1283422459893,726.409282700422,717.6201550387597,693.4578884934757,677.4754098360655,726.0,507.5353535353535,736.1464968152866,514.4214285714286,722.484962406015,835.0871369294606,767.296943231441,752.1608961303463,732.6206896551724,564.4710424710424,633.9215686274509,745.974025974026,735.3170731707318,547.820895522388,608.2138364779875,758.9922480620155,704.4265734265734,779.5818181818182,794.8133333333334,769.1546391752578,736.2333333333333,778.1428571428571,679.4428571428572,716.7142857142857,681.3075060532688,722.2964128382631,658.7483443708609,872.8728323699422,759.9306358381502,704.3370786516854,528.3178294573644,662.3298969072165,791.6660447761194,655.8496732026143,715.3896103896104,692.2222222222222,761.5399590163935,691.8533069021445,1025.5636363636363,803.5365853658536,609.2777777777778,514.6911764705883,587.2222222222222,820.1964285714286,826.9333333333333,864.2
616.3303464755078,715.6004566210046,698.2902684563759,667.4290657439446,660.1793721973094,685.0043668122271,702.53876478318,592.5714285714286,683.6,647.2748091603054,657.2739726027397,689.5801282051282,683.6035242290749,572.1194029850747,527.3990825688073,686.0815217391304,681.4100840336134,679.245508982036,699.524064171123,727.2742616033755,719.046511627907,693.1032028469751,678.051912568306,728.3381294964029,511.4949494949495,737.656050955414,516.5857142857143,723.1541353383459,829.9585062240664,765.471615720524,752.234215885947,733.6724137931035,566.4169884169884,635.7450980392157,744.5974025974026,738.0209059233449,554.3432835820895,611.3459119496855,762.0232558139535,706.2587412587412,777.5090909090909,797.86,768.2164948453608,743.5333333333333,781.1071428571429,677.9142857142857,718.6428571428571,681.9782082324455,722.8656387665199,659.9302892994075,875.8323699421966,762.2601156069364,710.1348314606741,529.937984496124,664.1443298969073,790.375,660.5490196078431,717.3116883116883,693.2539682539683,761.8971994535519,692.8316813840331,1030.3909090909092,805.959349593496,612.1111111111111,513.7794117647059,584.925925925926,824.0714285714286,824.9,872.2
618.0692951015532,715.7511415525114,697.2969798657718,666.8546712802768,658.762331838565,683.7379912663755,702.7135348226018,592.4395604395604,685.88,647.7328244274809,655.4794520547945,687.8461538461538,683.2334801762114,571.0149253731344,527.9495412844037,684.5326086956521,682.1008403361344,678.0958083832336,701.283422459893,727.8902953586498,718.484496124031,693.2052194543297,679.360655737705,730.589928057554,522.939393939394,737.031847133758,518.6714285714286,724.7631578947369,824.0207468879668,759.2096069868995,749.6558044806517,728.3879310344828,567.2857142857143,645.8725490196078,747.5974025974026,739.3379790940767,547.0597014925373,612.5911949685535,762.937984496124,709.1888111888112,782.4727272727273,801.22,773.0824742268042,748.9333333333333,788.3571428571429,682.6714285714286,717.5714285714286,680.6634382566587,723.63404657017,660.2028581387243,876.9537572254335,761.5838150289018,709.1348314606741,527.0930232558139,666.0515463917526,792.7723880597015,658.3856209150326,720.1948051948052,686.7142857142857,762.5262978142076,693.1447107586953,1034.9545454545455,805.5772357723578,614.4074074074074,513.4852941176471,590.1851851851852,827.8392857142857,823.2333333333333,860.8
