Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
496.92153765139545,660.4135667396062,740.7285714285714,694.1504424778761,617.4457831325301,684.2883895131087,726.5686936936937,542.3477406679764,604.5324675324675,711.2411347517731,586.6540540540541,644.8295819935691,802.813492063492,475.48,415.4569288389513,789.4714285714285,779.5399129172714,793.8949044585987,806.8923766816143,830.2253521126761,877.5422535211268,951.8965884861407,893.1628498727736,766.9356725146199,253.0569105691057,696.016393442623,248.645390070922,646.6950819672131,619.12734082397,630.6704119850187,764.721136767318,954.3065693430657,369.08088235294116,389.0762711864407,615.5510204081633,752.9844236760125,332.29411764705884,533.9184782608696,730.1041666666666,854.3177083333334,714.0172413793103,754.4417177914111,763.0714285714286,727.0277777777778,804.046875,806.8620689655172,878.6470588235294,840.9617021276596,639.9229922992299,696.9623126986529,669.1290322580645,555.8984771573604,625.2244897959183,546.00826446281,507.0833333333333,576.1891472868217,531.5584415584416,622.2602739726027,629.9382716049382,647.4207980652963,685.4705789056304,710.2436974789916,568.7852348993289,565.3877551020408,410.3157894736842,351.05555555555554,505.42857142857144,472.2068965517241,237.6
495.1453396524487,657.835886214442,736.6757142857143,691.1474926253687,613.7068273092369,681.2172284644195,722.4459459459459,543.9528487229862,604.8116883116883,707.2978723404256,583.9783783783784,642.3890675241157,799.9801587301587,474.68666666666667,413.87265917602997,788.9190476190477,776.1291727140783,790.5668789808917,803.6188340807175,825.556338028169,874.0140845070423,949.1236673773988,892.1017811704835,764.1754385964912,251.90243902439025,692.0382513661202,248.2695035460993,643.5081967213115,616.5243445692884,627.2734082397004,761.1101243339255,945.3065693430657,365.10661764705884,385.5762711864407,615.6632653061224,748.6666666666666,333.5882352941176,532.8804347826087,728.2916666666666,853.625,712.0344827586207,749.6993865030674,759.6428571428571,720.0416666666666,795.515625,797.4597701149426,877.2941176470588,839.7234042553191,637.8575357535753,694.0566066293326,662.2903225806451,554.6802030456853,621.9387755102041,543.4793388429752,502.0416666666667,574.324031007752,529.2532467532468,621.6849315068494,626.2962962962963,644.7720677146312,682.6754956383822,700.8571428571429,565.1610738255033,557.795918367347,407.3157894736842,350.75,506.0,472.0344827586207,235.8
492.6477093206951,653.5754923413567,734.88,688.97197640118,608.7429718875502,677.3895131086142,719.9031531531532,538.8467583497053,603.0844155844156,707.7304964539007,579.7513513513513,639.1028938906752,798.3809523809524,473.6,411.85767790262173,787.6666666666666,773.3788098693759,790.5031847133758,801.4484304932736,823.2922535211268,872.3732394366198,947.6076759061833,890.6106870229007,761.0877192982456,248.59349593495935,690.6775956284152,248.5177304964539,641.6950819672131,617.4044943820224,625.9176029962547,758.7371225577265,941.4014598540145,361.99632352941177,376.8050847457627,613.0612244897959,748.0218068535826,324.69117647058823,531.445652173913,727.6805555555555,853.390625,703.4137931034483,746.3067484662577,758.4464285714286,716.7777777777778,793.546875,793.7011494252873,874.5294117647059,841.2085106382979,636.059405940594,691.5199031330408,656.3333333333334,551.5380710659898,618.9897959183673,538.0,503.3645833333333,570.6341085271317,525.525974025974,612.6849315068494,623.7407407407408,643.1109431680774,680.3624107850912,693.7563025210084,559.4161073825503,551.9795918367347,404.4078947368421,353.77777777777777,504.73015873015873,465.41379310344826,245.6
492.53817798841493,655.6345733041576,735.13,689.7300884955753,608.9437751004016,675.0861423220974,721.3153153153153,537.2946954813359,601.7337662337662,707.6382978723404,580.3027027027027,638.4823151125402,799.718253968254,473.6,409.95880149812734,785.5952380952381,775.1233671988389,790.5382165605096,802.0807174887892,822.1302816901408,872.9471830985915,945.6737739872068,890.9185750636133,763.0292397660819,247.8211382113821,690.4808743169399,244.89361702127658,640.9573770491803,616.876404494382,628.3408239700375,757.4973357015986,936.3503649635037,362.81985294117646,380.52542372881356,614.1122448979592,747.3862928348909,326.7647058823529,529.7880434782609,726.6458333333334,853.4427083333334,706.0172413793103,747.1840490797546,757.8660714285714,715.4166666666666,793.390625,793.528735632184,871.8235294117648,837.8170212765957,636.8479097909791,690.9447555622825,656.2150537634409,553.4162436548223,618.0102040816327,539.0495867768595,501.4895833333333,570.662015503876,525.2207792207793,614.1369863013699,622.6913580246913,643.6402660217655,680.3919111816019,692.1848739495798,561.2214765100671,552.265306122449,408.5,355.69444444444446,509.9047619047619,474.51724137931035,232.8
493.38283307003684,656.9518599562364,734.0114285714286,689.70796460177,608.5020080321285,674.7490636704119,719.9065315315315,544.0,602.6493506493506,707.3971631205674,582.3027027027027,638.3890675241157,797.6349206349206,472.9,410.62546816479403,784.4190476190477,772.9753265602322,787.3980891719746,800.9775784753364,820.3838028169014,869.9718309859155,944.7793176972282,890.7938931297709,763.7953216374269,247.71544715447155,687.8032786885246,246.7872340425532,640.4983606557377,616.3857677902622,623.9176029962547,755.1989342806394,938.2335766423357,365.69117647058823,385.6525423728813,615.3367346938776,747.9252336448598,333.88235294117646,531.429347826087,726.6111111111111,854.1979166666666,707.0689655172414,749.6871165644171,759.9821428571429,719.125,795.46875,795.3563218390805,874.4117647058823,837.568085106383,636.7978547854785,691.2138640835477,657.8494623655914,553.258883248731,619.5,539.7438016528926,500.0416666666667,569.9209302325581,526.4675324675325,620.5068493150685,622.8641975308642,643.2385126964933,680.1387787470262,693.344537815126,562.1812080536913,554.5714285714286,410.07894736842104,354.3333333333333,511.57142857142856,479.6896551724138,234.8
495.2585571353344,656.6717724288841,734.8014285714286,688.6061946902655,608.6546184738955,674.9325842696629,720.2398648648649,544.3163064833005,602.8181818181819,707.8297872340426,580.3189189189189,637.8263665594856,795.6706349206349,472.92,409.7977528089888,783.9142857142857,772.100145137881,785.859872611465,800.4887892376681,820.4542253521126,868.4788732394367,942.1641791044776,888.1959287531806,761.5380116959064,245.95934959349594,688.655737704918,247.11347517730496,640.472131147541,615.4831460674158,623.441947565543,752.3339253996447,934.3357664233577,366.9522058823529,385.228813559322,616.7551020408164,745.7476635514018,334.97058823529414,529.9021739130435,727.5208333333334,852.2395833333334,702.6034482758621,748.1226993865031,758.7142857142857,723.7916666666666,794.96875,795.2528735632184,870.6470588235294,834.4702127659574,636.3534103410341,690.9667019827456,658.763440860215,553.9441624365483,618.9081632653061,539.2479338842975,498.7604166666667,568.4775193798449,526.577922077922,619.6164383561644,622.3333333333334,643.0764812575575,679.5459159397303,696.2857142857143,560.0738255033557,555.9387755102041,410.44736842105266,353.5,511.7936507936508,482.0344827586207,232.0
495.1184834123223,656.4748358862145,733.53,687.2713864306785,608.0361445783133,674.5880149812734,717.902027027027,545.5677799607073,602.9155844155844,705.7375886524823,580.3621621621621,637.250803858521,795.6468253968254,471.50666666666666,408.85767790262173,783.152380952381,771.3715529753266,785.0445859872611,800.493273542601,819.2957746478874,866.806338028169,942.1396588486141,887.3078880407124,763.0233918128655,245.78048780487805,687.7486338797814,245.82269503546098,640.3672131147541,615.4943820224719,625.8389513108614,754.1367673179396,935.8905109489051,367.9485294117647,385.4830508474576,616.6326530612245,746.4330218068536,336.0882352941176,529.9021739130435,725.5694444444445,852.34375,701.8275862068965,746.398773006135,758.9910714285714,722.8472222222222,795.65625,797.2988505747127,869.0,830.3872340425532,636.4394939493949,689.9745724231875,657.3548387096774,554.2385786802031,617.8061224489796,541.1074380165289,499.6770833333333,568.9410852713178,526.9415584415584,619.4246575342465,621.2469135802469,643.2557436517533,679.531165741475,696.6638655462185,559.9395973154362,557.2857142857143,410.9605263157895,353.6388888888889,514.984126984127,480.2413793103448,231.4
495.3275408109531,656.9628008752735,734.0957142857143,687.6268436578171,609.7550200803213,672.8539325842696,718.3817567567568,544.3831041257367,603.0454545454545,706.6737588652483,581.0756756756757,637.9453376205788,795.0198412698413,471.9533333333333,408.3183520599251,783.2428571428571,771.5805515239477,784.6687898089172,798.7847533632287,817.5105633802817,866.6795774647887,942.0373134328358,886.7709923664122,762.4327485380117,249.0,689.7704918032787,245.9078014184397,642.3573770491803,616.6067415730337,627.2397003745318,756.3676731793961,932.7080291970802,368.8272058823529,385.08474576271186,618.8367346938776,745.9781931464174,337.6617647058824,529.3532608695652,724.2222222222222,852.7760416666666,705.6034482758621,743.2576687116565,759.0714285714286,722.5138888888889,795.921875,794.4137931034483,871.5294117647059,828.4425531914893,636.5588558855885,690.0202815196004,657.3602150537635,555.8172588832488,619.8673469387755,541.8595041322315,499.4583333333333,569.4620155038759,526.8246753246754,617.6575342465753,621.2098765432099,643.363361547763,679.6938937351308,698.5294117647059,562.8053691275168,560.9183673469388,412.63157894736844,355.80555555555554,514.4285714285714,479.17241379310343,238.8
495.83254344391787,657.7986870897155,735.9971428571429,689.1710914454277,609.8674698795181,673.12734082397,718.8400900900901,545.3477406679764,604.0584415584416,706.0425531914893,582.454054054054,639.1993569131832,796.9642857142857,472.22,408.85767790262173,783.5666666666667,773.1509433962265,785.8057324840764,801.1300448430493,819.0281690140845,869.2007042253521,942.0319829424307,887.5394402035623,761.9415204678363,248.9268292682927,689.6065573770492,245.53900709219857,642.2459016393443,617.2471910112359,628.812734082397,758.4280639431616,937.2408759124088,369.2022058823529,385.4491525423729,620.6326530612245,746.1619937694704,339.3382352941176,530.3152173913044,727.0972222222222,852.3385416666666,704.3103448275862,743.361963190184,756.0714285714286,724.8888888888889,793.234375,794.8505747126437,869.5882352941177,830.7446808510638,637.1999449944994,691.1089753291963,660.252688172043,556.5939086294417,620.6224489795918,543.900826446281,499.46875,570.8372093023256,527.1103896103896,621.2191780821918,623.9753086419753,644.0604594921402,680.4748612212529,699.8235294117648,564.5771812080537,563.1428571428571,412.6578947368421,354.8611111111111,517.1587301587301,481.82758620689657,229.4
495.4949973670353,659.1115973741794,737.3957142857142,689.7964601769911,611.1967871485944,674.9925093632959,720.2916666666666,547.9783889980354,604.922077922078,708.418439716312,583.5783783783784,642.3086816720257,796.7420634920635,475.70666666666665,411.2059925093633,786.0571428571428,775.0928882438317,787.656050955414,802.5829596412556,820.580985915493,871.7077464788732,944.2398720682303,887.8600508905853,762.327485380117,250.5121951219512,691.3934426229508,246.80141843971631,643.7180327868853,617.3932584269663,631.0674157303371,760.9147424511546,943.4817518248175,371.27941176470586,388.5762711864407,619.3673469387755,749.4485981308411,339.77941176470586,532.429347826087,730.1805555555555,854.171875,702.8103448275862,744.4846625766871,756.6696428571429,727.7083333333334,793.734375,796.7126436781609,867.9411764705883,834.0574468085107,637.7623762376238,692.4507340699258,663.8817204301075,556.6192893401015,623.7551020408164,543.7520661157025,500.8020833333333,570.0232558139535,528.3896103896104,622.3561643835617,626.0123456790124,645.2509068923821,682.13766851705,702.9663865546219,566.1140939597316,565.1632653061224,412.92105263157896,349.9166666666667,519.5079365079365,482.0689655172414,229.2
495.826224328594,658.0525164113785,737.2114285714285,690.0870206489675,611.8393574297189,675.6142322097378,720.9335585585585,545.3398821218075,603.1038961038961,707.0567375886525,580.4432432432433,639.9646302250804,795.6190476190476,472.56,409.60674157303373,785.6714285714286,775.8316400580552,788.7292993630573,802.1479820627802,819.3345070422536,873.3098591549295,945.3955223880597,887.5089058524173,764.1052631578947,249.130081300813,690.8852459016393,244.18439716312056,640.8819672131148,618.3258426966293,631.7078651685393,761.4422735346359,944.3138686131387,369.15441176470586,387.08474576271186,621.765306122449,749.3146417445483,336.1029411764706,532.3913043478261,728.0763888888889,854.625,702.8965517241379,743.7055214723927,759.5982142857143,717.2222222222222,792.109375,794.6091954022988,871.8823529411765,830.7340425531914,637.718096809681,691.7222642651733,662.2688172043011,555.2030456852792,620.7244897959183,543.7768595041322,503.3229166666667,571.0682170542635,527.9480519480519,623.4246575342465,624.6296296296297,645.3960096735187,682.2112609040444,702.344537815126,567.3087248322148,564.0204081632653,411.35526315789474,355.55555555555554,519.6190476190476,482.0,225.0
494.2806740389679,656.3588621444202,735.0971428571429,688.9395280235988,610.0481927710844,675.2209737827716,719.9831081081081,545.8408644400786,602.8961038961039,705.4822695035461,580.9297297297297,637.5787781350482,794.8928571428571,471.78,409.60299625468167,785.5904761904762,774.6516690856314,788.3375796178344,801.9147982062781,819.1549295774648,872.3838028169014,944.6577825159915,886.9185750636133,762.6374269005848,248.9918699186992,688.4699453551913,246.58156028368793,639.4262295081967,617.8464419475655,629.8951310861423,759.9840142095915,941.4671532846716,368.3602941176471,385.8135593220339,617.9285714285714,748.227414330218,335.11764705882354,532.0217391304348,727.5208333333334,853.1979166666666,703.1724137931035,742.9386503067485,761.5357142857143,715.9722222222222,790.359375,793.0689655172414,872.1176470588235,832.336170212766,637.1908690869087,690.5740880883911,660.1451612903226,555.1725888324873,620.0918367346939,541.9586776859504,501.5104166666667,569.8589147286822,527.5519480519481,623.8904109589041,623.5679012345679,644.6819830713422,681.2727993655828,698.09243697479,566.261744966443,562.265306122449,409.25,352.47222222222223,516.015873015873,481.1034482758621,232.2
492.99157451290154,653.4945295404814,732.8257142857143,687.0147492625368,608.1726907630522,674.4756554307116,717.8468468468468,539.9607072691553,602.7792207792207,704.8794326241135,576.7027027027027,637.3601286173633,793.718253968254,471.5933333333333,409.43071161048687,784.1476190476191,773.1407837445573,787.1369426751593,799.2421524663677,818.6161971830986,869.8697183098592,943.5703624733476,886.8295165394402,761.5555555555555,248.46341463414635,686.4754098360655,247.87234042553192,637.1147540983607,616.3670411985019,626.1947565543071,757.1385435168739,938.4306569343066,364.15808823529414,378.73728813559325,616.234693877551,747.0778816199377,328.55882352941177,530.6684782608696,726.2986111111111,852.4270833333334,696.5689655172414,739.3496932515337,754.625,714.2361111111111,792.140625,792.9540229885057,870.0,834.3914893617022,635.2843784378438,688.7716058725595,659.6182795698925,551.9238578680203,620.4489795918367,539.9834710743802,503.5104166666667,568.2945736434109,526.4675324675325,616.1643835616438,624.0864197530864,642.6998186215236,679.3495638382236,699.2605042016806,563.8255033557047,556.6938775510204,403.5,351.3333333333333,511.42857142857144,473.6896551724138,240.4
491.54607688256976,651.8621444201312,732.0142857142857,686.1076696165192,605.5100401606426,671.7865168539325,716.3434684684685,536.9469548133595,602.1038961038961,705.6879432624113,575.7297297297297,634.2379421221865,792.9047619047619,471.4266666666667,409.6741573033708,783.5285714285715,772.1480406386066,786.9808917197453,799.5695067264573,817.6338028169014,868.6478873239437,943.3699360341151,886.5699745547074,757.9649122807018,246.9430894308943,684.3661202185792,247.39007092198582,635.7672131147541,615.3071161048689,624.8689138576779,757.0586145648313,935.5109489051094,361.1470588235294,375.22033898305085,614.3877551020408,747.7009345794393,328.44117647058823,529.2119565217391,729.4722222222222,851.890625,693.9827586206897,737.2331288343559,754.3392857142857,713.0694444444445,790.109375,792.4022988505748,869.5294117647059,836.263829787234,634.0775577557756,687.8883002875738,656.7849462365591,550.4974619289341,617.5714285714286,536.7190082644628,500.7708333333333,567.077519379845,525.6168831168832,612.931506849315,622.925925925926,641.456469165659,678.158287073751,696.3277310924369,562.2013422818792,553.5102040816327,399.82894736842104,352.0,502.57142857142856,470.13793103448273,246.0
493.4354923644023,654.1334792122539,734.5357142857143,688.0353982300885,606.6867469879518,672.2696629213483,719.1092342342342,537.4322200392927,600.9805194805194,704.1347517730496,580.2702702702703,636.6430868167203,794.9126984126984,471.36,408.187265917603,783.6571428571428,774.5486211901306,789.0286624203821,800.1748878923767,819.8978873239437,871.4823943661971,944.1332622601279,886.1857506361323,761.3859649122807,249.29268292682926,687.9180327868852,244.63829787234042,638.5311475409836,615.2359550561798,627.7228464419476,759.8063943161634,933.2481751824818,361.7095588235294,381.4406779661017,611.8265306122449,748.0654205607476,332.70588235294116,529.1630434782609,726.4930555555555,852.8125,702.6896551724138,740.920245398773,758.9017857142857,712.9166666666666,785.984375,791.7241379310345,875.7058823529412,833.6148936170213,636.0360286028603,689.3508400181626,658.0430107526881,551.7969543147208,618.5,539.3636363636364,501.3541666666667,568.0124031007751,524.2012987012987,614.5205479452055,624.5432098765432,643.5317412333736,679.6475812846946,695.890756302521,560.8926174496644,557.8979591836735,407.63157894736844,354.02777777777777,502.3809523809524,471.3448275862069,227.0
495.54976303317534,655.0131291028447,734.4,689.4690265486726,606.2008032128514,673.1985018726592,719.5168918918919,542.5540275049116,602.8636363636364,705.5602836879433,582.2,636.8167202572347,794.7936507936508,470.64666666666665,407.685393258427,781.6666666666666,774.2626995645863,789.2292993630573,800.5919282511211,819.8239436619718,870.8028169014085,945.0351812366738,889.0254452926208,764.53216374269,249.78861788617886,688.4590163934427,245.32624113475177,641.0983606557377,615.9588014981273,626.1647940074906,759.6056838365897,937.2262773722628,362.59191176470586,382.09322033898303,612.6530612244898,747.6230529595016,333.3235294117647,527.7663043478261,724.4027777777778,854.1354166666666,704.2241379310345,742.5644171779142,760.375,710.9583333333334,788.375,790.471264367816,879.2352941176471,834.9787234042553,637.0841584158416,690.5185409414257,658.9354838709677,556.1065989847716,618.795918367347,539.9586776859504,499.8333333333333,569.8356589147287,523.6103896103896,619.6438356164383,625.5432098765432,643.712515114873,680.3419508326725,694.9411764705883,563.3288590604027,556.9183673469388,408.4605263157895,351.44444444444446,499.5238095238095,472.13793103448273,231.8
