Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
4341.7465838509315,4306.301333333334,5228.3792,5146.955905511811,4994.862745098039,4621.361233480176,4437.386946386946,3241.1960784313724,4457.9504132231405,4130.452991452991,3515.551948051948,4093.9966777408636,4715.41592920354,2671.822222222222,3527.3212851405624,4401.812807881774,4594.524105754277,5424.293918918919,5004.965853658537,5007.651452282158,5213.72265625,5933.70316027088,5080.4220430107525,5338.341176470588,2043.601851851852,5188.342465753424,3313.5563909774437,4789.910780669145,5095.6627450980395,4802.9958847736625,5327.998098859315,5923.063492063492,3455.3824561403508,3257.6403508771928,5122.281690140845,5611.245222929936,3467.059523809524,3758.777027027027,5050.977611940299,4861.277108433735,4761.542857142857,4699.208860759493,4457.820754716981,4795.238095238095,5097.038461538462,4976.197802197802,6441.066666666667,4644.696703296703,4568.086118638964,4848.694198623402,6173.493902439024,6072.057142857143,3941.373493975904,3896.8554913294797,4968.192546583851,4553.595387840671,4759.357142857143,3850.340909090909,3964.836363636364,4849.423712021136,4508.053342223704,6450.290909090909,6534.401459854014,6524.222222222223,3919.220779220779,3896.0,3675.7049180327867,2509.8214285714284,3446.5
3587.5770186335403,3501.88,4174.7104,4234.214173228346,4082.7598039215686,3836.20704845815,3700.572261072261,2610.442265795207,3598.6611570247933,3469.871794871795,2815.155844155844,3369.611295681063,4001.902654867257,2099.511111111111,2925.9397590361446,3725.5960591133003,3776.47900466563,4361.60472972973,4063.2146341463413,4121.8589211618255,4320.0546875,4754.462753950339,4320.814516129032,4309.411764705882,1522.351851851852,4050.527397260274,2333.7593984962405,3507.836431226766,3624.1019607843136,3944.0576131687244,4418.190114068441,4789.81746031746,2714.3929824561405,2451.2368421052633,3654.5774647887324,4318.031847133758,2618.0119047619046,2986.25,4082.6492537313434,4259.55421686747,3977.7,3940.8037974683543,3877.5471698113206,3818.714285714286,4115.7692307692305,4134.978021978022,5107.0,3638.951648351648,3841.9732008431197,3938.4613241560146,4115.731707317073,3995.017142857143,2915.5421686746986,2996.0115606936415,3983.6521739130435,3306.3375262054506,3525.1938775510203,3062.0,3263.181818181818,3732.660501981506,3617.6559426571093,4005.2818181818184,3937.6788321167883,3771.488888888889,3169.12987012987,3285.4,2791.901639344262,2082.714285714286,2532.6666666666665
3496.534782608696,3384.9093333333335,3941.896,4034.27874015748,3902.578431372549,3699.656387665198,3524.0920745920744,2533.252723311547,3477.4214876033056,3363.4358974358975,2717.12987012987,3253.0697674418607,3889.641592920354,2035.7333333333333,2825.6666666666665,3613.8029556650245,3568.2737169517886,4067.766891891892,3824.8341463414636,3932.261410788382,4130.15234375,4483.581264108352,4192.717741935484,4145.670588235294,1447.2777777777778,3784.2602739726026,2224.3308270676694,3393.0185873605947,3462.843137254902,3803.2181069958847,4228.047528517111,4553.142857142857,2593.6315789473683,2364.2368421052633,3500.1267605633802,4096.474522292993,2502.2023809523807,2896.439189189189,3944.4328358208954,4184.078313253012,3857.2,3845.1075949367087,3805.896226415094,3718.5873015873017,3983.153846153846,4000.120879120879,4871.4,3441.7714285714287,3727.268593797049,3756.623729924615,3806.0304878048782,3650.7657142857142,2786.3373493975905,2870.7803468208094,3792.409937888199,3135.159329140461,3294.3979591836733,2918.25,3154.109090909091,3580.565059445178,3470.52975495916,3702.827272727273,3589.211678832117,3434.3777777777777,3092.779220779221,3231.24,2706.409836065574,2031.357142857143,2234.0
3451.7639751552797,3325.5493333333334,3857.944,3946.8692913385826,3820.294117647059,3635.753303964758,3452.7365967365968,2487.8039215686276,3409.6446280991736,3312.2393162393164,2678.025974025974,3196.2558139534885,3838.097345132743,2005.0666666666666,2782.269076305221,3554.896551724138,3483.746500777605,3947.3074324324325,3728.4634146341464,3850.875518672199,4048.13671875,4369.446952595937,4129.346774193548,4071.070588235294,1422.101851851852,3672.5,2157.127819548872,3339.907063197026,3387.0745098039215,3738.938271604938,4138.914448669201,4429.650793650793,2544.2877192982455,2320.40350877193,3401.4084507042253,3999.748407643312,2447.654761904762,2862.0945945945946,3874.902985074627,4147.987951807229,3806.5,3778.46835443038,3762.8490566037735,3626.095238095238,3905.3076923076924,3934.4505494505493,4760.0,3353.9362637362638,3679.0358325805482,3674.9210095050803,3686.8536585365855,3541.7314285714288,2734.156626506024,2807.624277456647,3701.409937888199,3052.6331236897277,3218.6428571428573,2865.715909090909,3094.2181818181816,3519.335535006605,3405.7877979663276,3582.2090909090907,3477.5912408759123,3264.6666666666665,3048.4545454545455,3181.04,2635.3934426229507,2026.0714285714287,2307.1666666666665
3433.8906832298135,3312.7386666666666,3827.096,3918.6771653543306,3789.8382352941176,3614.4405286343613,3420.6608391608393,2492.2832244008714,3384.0413223140495,3289.4273504273506,2674.9025974025976,3178.940199335548,3819.309734513274,1991.6074074074074,2768.582329317269,3535.689655172414,3450.220839813375,3899.935810810811,3692.7463414634144,3814.0746887966807,4020.8359375,4317.204288939052,4109.9112903225805,4041.864705882353,1415.4537037037037,3650.513698630137,2146.0451127819547,3312.4944237918216,3338.8549019607844,3711.543209876543,4109.100760456274,4386.3015873015875,2527.1719298245616,2312.780701754386,3346.6338028169016,3951.7452229299365,2445.285714285714,2866.9797297297296,3875.917910447761,4133.885542168675,3791.942857142857,3742.4556962025317,3736.264150943396,3621.0158730158732,3870.576923076923,3908.6703296703295,4738.666666666667,3324.4967032967033,3661.7618187292983,3645.3261225827596,3627.128048780488,3500.5657142857144,2727.843373493976,2780.884393063584,3668.217391304348,3021.712788259958,3174.4795918367345,2847.5795454545455,3070.163636363636,3495.729854689564,3382.496582763794,3538.163636363636,3433.5839416058393,3204.911111111111,3024.025974025974,3152.16,2606.0,2035.9285714285713,2133.5
3427.9242236024843,3310.064,3818.936,3908.6897637795278,3779.75,3614.9162995594716,3419.341491841492,2490.3986928104573,3365.8925619834713,3285.4017094017095,2670.909090909091,3165.564784053156,3808.1592920353983,1984.2518518518518,2751.738955823293,3522.935960591133,3450.674961119751,3880.010135135135,3681.0634146341463,3808.2572614107885,3997.34375,4290.665914221219,4087.6935483870966,4038.3,1411.8148148148148,3640.1575342465753,2151.1203007518798,3300.5873605947954,3317.121568627451,3696.296296296296,4095.7946768060838,4362.6984126984125,2517.0070175438595,2295.0438596491226,3329.225352112676,3925.872611464968,2426.964285714286,2853.837837837838,3856.3283582089553,4129.789156626506,3794.157142857143,3765.0379746835442,3732.632075471698,3622.873015873016,3884.2115384615386,3903.5054945054944,4716.733333333334,3297.6153846153848,3652.880457693466,3637.849557522124,3620.231707317073,3471.4685714285715,2709.9397590361446,2770.121387283237,3660.1739130434785,3000.1111111111113,3154.2755102040815,2815.193181818182,3056.672727272727,3482.06571994716,3369.318386397733,3501.5454545454545,3371.6204379562046,3184.1111111111113,3017.2337662337663,3162.92,2592.1475409836066,2001.642857142857,2223.1666666666665
3429.2590062111803,3305.6693333333333,3824.3568,3912.3874015748033,3776.6470588235293,3617.6343612334804,3415.1911421911423,2494.20697167756,3366.8264462809916,3283.102564102564,2684.538961038961,3167.990033222591,3814.4159292035397,1987.762962962963,2755.5461847389556,3532.073891625616,3441.4758942457233,3873.483108108108,3671.9853658536585,3797.6182572614107,4000.1328125,4285.217832957111,4099.741935483871,4037.4882352941177,1416.9722222222222,3649.705479452055,2145.5263157894738,3279.5799256505575,3308.733333333333,3704.9300411522636,4102.258555133079,4369.523809523809,2534.7614035087718,2315.6754385964914,3335.4647887323945,3934.9044585987263,2449.8928571428573,2856.3783783783783,3869.6492537313434,4132.620481927711,3798.6285714285714,3730.3987341772154,3733.811320754717,3610.3492063492063,3857.0384615384614,3895.2747252747254,4697.666666666667,3333.287912087912,3653.5579644685336,3636.2464765650607,3595.6341463414633,3474.9485714285715,2727.373493975904,2777.4682080924854,3666.111801242236,3005.805031446541,3152.6326530612246,2828.2727272727275,3066.8,3482.7813738441214,3373.104684114019,3482.7272727272725,3374.70802919708,3192.0222222222224,3021.8571428571427,3185.68,2601.2295081967213,2066.035714285714,2146.3333333333335
3437.6391304347826,3317.3333333333335,3818.0608,3912.0062992125986,3781.573529411765,3619.11013215859,3413.134032634033,2510.143790849673,3396.6363636363635,3296.042735042735,2698.0,3181.8571428571427,3821.0840707964603,1989.0666666666666,2758.3373493975905,3535.6206896551726,3441.6858475894246,3873.5135135135133,3672.0731707317073,3806.240663900415,4009.421875,4292.025959367946,4110.943548387097,4055.958823529412,1423.8333333333333,3644.6369863013697,2160.5714285714284,3289.3940520446095,3299.721568627451,3711.901234567901,4103.480988593156,4387.484126984127,2527.8526315789472,2323.9912280701756,3357.112676056338,3952.8694267515925,2452.8690476190477,2867.75,3876.507462686567,4145.05421686747,3803.442857142857,3767.493670886076,3747.122641509434,3645.5873015873017,3890.3653846153848,3905.989010989011,4723.666666666667,3337.9978021978022,3656.7058115025593,3641.7564732874466,3614.628048780488,3471.937142857143,2713.987951807229,2784.3468208092486,3671.0621118012423,3013.6477987421385,3154.5408163265306,2825.125,3078.1454545454544,3485.5095772787317,3380.6556092682113,3478.109090909091,3353.817518248175,3185.733333333333,3028.5194805194806,3191.04,2618.8852459016393,2052.1428571428573,2079.5
3432.172049689441,3308.344,3819.8288,3909.8897637795276,3776.7892156862745,3616.5947136563877,3413.0920745920744,2495.3485838779957,3380.801652892562,3290.5897435897436,2693.3766233766232,3177.873754152824,3822.402654867257,1986.4592592592592,2763.281124497992,3542.266009852217,3439.339035769829,3874.5236486486488,3670.907317073171,3801.2323651452284,4014.40234375,4298.603837471784,4113.8387096774195,4047.6588235294116,1420.0925925925926,3644.8150684931506,2140.6165413533836,3280.7806691449814,3311.247058823529,3720.6460905349795,4119.313688212927,4395.976190476191,2530.5929824561404,2327.8684210526317,3357.0704225352115,3961.9076433121018,2454.154761904762,2866.425675675676,3871.365671641791,4136.753012048192,3804.285714285714,3735.0949367088606,3748.5188679245284,3619.063492063492,3872.8076923076924,3902.131868131868,4704.066666666667,3340.0263736263737,3655.2174043962664,3639.432645034415,3600.7804878048782,3470.5485714285714,2719.4578313253014,2785.757225433526,3676.8198757763976,3011.1090146750525,3156.4285714285716,2833.431818181818,3077.181818181818,3489.0151915455745,3380.0916819469912,3489.163636363636,3375.7591240875913,3213.4222222222224,3032.7922077922076,3207.16,2621.0,2099.6785714285716,2027.5
3437.449689440994,3316.482666666667,3815.9056,3912.308661417323,3784.799019607843,3624.5594713656387,3416.4498834498836,2501.0697167755993,3399.471074380165,3299.82905982906,2694.8311688311687,3182.299003322259,3821.646017699115,1984.9407407407407,2758.5341365461845,3537.733990147783,3444.5816485225505,3877.9527027027025,3678.2829268292685,3811.9045643153527,4019.29296875,4306.998871331828,4113.287634408603,4061.494117647059,1423.861111111111,3639.1917808219177,2154.7969924812032,3285.2416356877325,3311.505882352941,3729.7366255144034,4118.142585551331,4401.476190476191,2526.0877192982457,2317.938596491228,3373.5915492957747,3966.7006369426754,2446.4880952380954,2860.635135135135,3863.768656716418,4139.030120481928,3803.842857142857,3775.740506329114,3752.9056603773583,3648.3174603174602,3900.6153846153848,3912.5714285714284,4741.6,3331.9274725274727,3658.943691659139,3644.015896427401,3629.298780487805,3466.68,2705.0602409638554,2789.28323699422,3678.3478260869565,3016.394129979036,3163.0510204081634,2834.2727272727275,3086.2545454545457,3492.8764861294585,3383.466411068511,3505.3454545454547,3360.6642335766423,3200.266666666667,3031.8571428571427,3195.8,2617.7868852459014,2075.785714285714,2007.6666666666667
