Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
560.2426160337553,662.7262693156733,720.5189681335356,677.359943977591,693.233870967742,690.1138790035587,681.5,616.1779497098646,682.8944099378882,721.8740740740741,718.3236994219653,752.3172205438067,777.2258064516129,684.7214285714285,580.6594827586207,743.688679245283,731.4689349112426,766.2416918429003,782.7592592592592,794.2471910112359,832.3630136986301,844.3777315296566,785.9953161592506,628.0874316939891,373.9485294117647,684.8343949044586,321.317880794702,701.2284768211921,618.5482625482625,575.4563492063492,678.8402154398564,785.0820895522388,399.9124579124579,447.25619834710744,552.7605633802817,613.6335403726708,558.9555555555555,570.0493827160494,638.2466666666667,700.5538461538462,726.6507936507936,704.7784431137725,695.7685185185185,742.8082191780821,768.5,805.2111111111111,735.2,863.2926315789474,598.3815426997245,672.7211714460036,669.2169811320755,503.0052083333333,518.6966292134831,476.7485380116959,603.3,519.1933216168717,597.4358974358975,623.021978021978,550.6276595744681,633.1339204372912,699.4699652228896,673.7203389830509,542.7062937062936,591.4516129032259,400.6753246753247,374.2647058823529,526.3389830508474,486.6666666666667,381.8
554.9963080168776,658.9448123620309,717.3004552352048,674.2717086834734,687.8467741935484,688.3594306049822,677.7585034013606,610.9980657640232,678.6894409937888,716.4148148148148,714.693641618497,749.4833836858006,774.5340501792115,681.2642857142857,573.5043103448276,741.7924528301887,726.3357988165681,761.5770392749245,778.2083333333334,789.123595505618,827.2876712328767,840.0842872008325,782.6135831381733,627.0819672131148,364.58088235294116,681.3694267515923,316.18543046357615,695.7450331125827,615.7722007722008,572.6349206349206,675.1956912028726,780.8358208955224,395.6094276094276,439.8099173553719,551.4366197183099,609.6677018633541,556.4444444444445,568.2283950617284,635.0733333333334,699.3948717948718,720.3174603174604,704.9221556886228,692.925925925926,738.2876712328767,768.3166666666667,796.5888888888888,733.5,859.3431578947368,597.1526170798898,668.8346552776082,659.8396226415094,501.3802083333333,516.9325842696629,475.766081871345,599.8545454545455,518.8629173989456,593.1666666666666,620.1978021978022,548.0957446808511,631.6805344670513,694.7311097059753,665.6440677966102,542.06993006993,582.016129032258,398.8961038961039,371.70588235294116,537.8305084745763,489.1666666666667,367.4
559.7774261603375,661.6512141280353,718.7405159332321,677.4201680672269,688.9959677419355,687.7437722419929,678.5544217687075,616.2282398452611,683.0496894409938,717.3481481481482,716.5202312138729,748.2809667673716,775.1218637992831,683.5142857142857,582.3448275862069,739.8443396226415,725.9615384615385,759.8006042296073,779.4629629629629,790.6516853932584,828.2465753424658,839.6503642039543,782.9250585480094,622.9016393442623,370.5882352941176,679.624203821656,323.3576158940397,698.0066225165563,617.2972972972973,572.7301587301587,673.5655296229803,778.8955223880597,397.34343434343435,444.64462809917353,551.3802816901408,610.8944099378882,556.7333333333333,570.5864197530864,637.4533333333334,699.0717948717949,720.1904761904761,699.065868263473,691.4722222222222,741.3698630136986,770.8833333333333,797.1666666666666,728.9,860.1368421052632,598.7415977961432,670.1446003660769,662.6556603773585,499.7239583333333,516.8988764044943,475.01169590643275,597.0363636363636,515.7644991212654,594.6858974358975,618.4615384615385,549.9255319148937,631.9817795323413,696.0812519759721,664.6694915254237,540.1398601398602,586.0,398.35064935064935,367.6764705882353,529.3898305084746,486.96666666666664,411.6
555.4567510548524,657.774834437086,715.1790591805766,673.8515406162466,687.1612903225806,686.4804270462633,676.5759637188208,608.9052224371374,677.9813664596273,717.1333333333333,713.6820809248555,747.0725075528701,775.2652329749104,678.4285714285714,569.9396551724138,743.4575471698113,725.957100591716,759.9969788519637,778.4583333333334,789.558052434457,827.6438356164383,840.7003121748179,784.0655737704918,623.655737704918,363.6764705882353,676.9808917197453,314.36423841059604,694.5993377483444,612.7142857142857,571.3571428571429,674.8061041292639,779.723880597015,391.94276094276097,440.495867768595,552.0985915492957,610.72049689441,554.7888888888889,566.2283950617284,636.4466666666667,700.9230769230769,718.5714285714286,703.2814371257485,693.5925925925926,731.1643835616438,760.4666666666667,795.8666666666667,726.95,859.0842105263158,596.8617079889807,668.267846247712,658.4811320754717,501.6510416666667,516.1011235955057,475.51461988304095,596.9454545454546,517.2056239015817,593.6153846153846,617.2857142857143,544.5425531914893,631.5803218949286,693.8074612709453,663.3813559322034,537.9370629370629,577.3064516129032,401.06493506493507,372.55882352941177,521.8474576271186,480.46666666666664,351.0
555.6661392405064,656.6225165562914,714.0682852807283,674.8039215686274,686.2016129032259,686.1779359430604,675.7290249433106,610.3539651837524,678.9192546583851,715.3481481481482,714.2774566473988,747.1148036253776,772.7670250896057,682.1071428571429,574.3448275862069,740.8679245283018,725.3476331360947,759.3172205438067,777.8518518518518,788.6179775280899,825.4041095890411,837.8387096774194,781.6978922716628,622.0601092896175,364.80882352941177,674.3312101910828,317.5960264900662,693.3907284768212,613.081081081081,571.186507936508,672.3177737881508,774.5671641791045,393.4107744107744,438.8429752066116,549.7183098591549,609.3726708074535,554.7555555555556,567.4444444444445,633.68,699.2051282051282,718.3174603174604,699.3293413173652,691.3148148148148,725.027397260274,760.9166666666666,794.7222222222222,725.45,858.5347368421053,596.9537190082644,667.8793471629042,657.7216981132076,499.6458333333333,513.4269662921348,472.87134502923976,596.6181818181818,516.3831282952548,592.0961538461538,617.7362637362637,547.436170212766,629.6589735803219,692.5259247549794,659.8220338983051,538.3356643356643,583.6612903225806,398.5194805194805,371.8235294117647,533.1016949152543,486.0,379.8
558.5089662447257,656.364238410596,715.0440060698028,672.5784313725491,687.125,682.9466192170819,674.8650793650794,609.3868471953579,679.2484472049689,713.9925925925926,711.1271676300578,746.7129909365559,773.415770609319,680.1857142857143,573.4698275862069,742.5518867924528,725.2352071005918,757.9969788519637,776.0555555555555,787.1685393258427,824.7568493150685,838.3017689906347,783.8290398126463,622.4644808743169,373.16911764705884,675.1273885350319,321.18543046357615,695.1721854304636,613.5907335907336,567.8928571428571,671.3572710951526,776.9402985074627,393.92255892255895,440.297520661157,550.2253521126761,609.8478260869565,554.3555555555556,566.3333333333334,638.5066666666667,702.851282051282,716.1587301587301,698.5209580838323,691.5277777777778,734.1643835616438,762.9333333333333,795.2111111111111,733.65,860.1852631578947,596.768870523416,668.4058877364247,657.0188679245283,499.171875,511.8426966292135,474.7719298245614,592.9090909090909,515.5623901581722,594.5128205128206,613.8791208791209,548.1914893617021,630.081992104464,692.8613657919697,662.1525423728814,535.4265734265734,582.8548387096774,400.24675324675326,368.7647058823529,526.3050847457627,480.56666666666666,376.4
557.3222573839662,657.2582781456954,715.0470409711685,673.9103641456583,686.6854838709677,685.5053380782919,675.9954648526077,608.972920696325,678.695652173913,714.5555555555555,712.0693641618498,746.1389728096676,774.5376344086021,678.7642857142857,574.2672413793103,741.3632075471698,727.0207100591716,759.7009063444109,777.9351851851852,789.3445692883895,825.431506849315,838.1196670135275,783.7142857142857,623.0054644808744,366.00735294117646,676.7261146496816,320.3708609271523,695.1324503311258,613.1853281853282,568.0436507936508,670.8743267504489,772.7014925373135,395.1111111111111,439.24793388429754,551.5211267605633,610.8913043478261,553.8888888888889,566.2222222222222,632.6733333333333,702.7897435897436,718.8888888888889,699.4790419161677,691.9444444444445,732.8219178082192,766.55,796.9777777777778,724.0,860.1663157894736,596.866391184573,668.4669005491153,658.3396226415094,499.0104166666667,510.8426966292135,474.5438596491228,595.4272727272727,516.3005272407732,592.7371794871794,617.5164835164835,548.468085106383,630.1029456422715,693.1361049636421,656.6864406779661,539.8811188811189,585.3064516129032,399.1818181818182,368.8529411764706,525.6779661016949,475.03333333333336,397.8
554.6302742616034,655.8874172185431,714.4901365705615,673.4733893557423,684.2298387096774,685.7224199288256,674.8458049886622,607.8355899419729,677.0124223602485,713.1333333333333,711.6705202312139,744.2416918429003,773.6559139784946,679.5357142857143,572.7887931034483,740.1320754716982,726.3002958579882,760.9214501510575,778.1296296296297,787.8838951310861,823.1164383561644,837.8054110301769,780.8758782201405,620.5081967213115,364.3897058823529,675.9490445859873,317.2251655629139,693.1854304635762,612.918918918919,567.9047619047619,671.1220825852782,771.9253731343283,393.9259259259259,436.08264462809916,550.4647887323944,607.7080745341615,552.0333333333333,566.6358024691358,632.4466666666667,700.4102564102565,718.5714285714286,701.1676646706587,691.25,724.7260273972603,762.4,794.5666666666667,720.3,859.338947368421,596.3011019283747,667.0764185478951,656.122641509434,498.8072916666667,512.1011235955057,473.1929824561403,593.4,515.1634446397188,589.2628205128206,614.4945054945055,547.7872340425532,629.2134831460675,691.905153335441,657.4322033898305,538.2237762237762,581.7096774193549,396.38961038961037,368.88235294117646,530.3389830508474,484.8,377.4
562.3132911392405,658.3355408388521,716.2154779969651,674.5770308123249,689.5,684.3950177935943,676.6020408163265,611.9864603481625,682.7515527950311,716.8814814814815,713.8265895953757,748.4622356495469,776.910394265233,682.25,577.1724137931035,744.0235849056604,727.3565088757397,761.583081570997,779.3472222222222,791.7191011235955,828.1438356164383,841.1602497398543,785.1662763466043,622.9344262295082,378.30882352941177,676.7324840764331,323.9933774834437,698.1887417218543,616.3359073359073,571.6666666666666,673.4775583482945,781.6194029850747,396.9259259259259,440.6363636363636,551.0704225352113,611.5621118012423,555.1888888888889,567.5123456790124,638.4,702.574358974359,716.8253968253969,698.2335329341317,691.6944444444445,737.4383561643835,766.1333333333333,796.8555555555556,733.95,863.4568421052631,598.6115702479339,670.9716290420988,661.4764150943396,501.4947916666667,516.9662921348314,474.3859649122807,595.5454545454545,516.2776801405976,593.7948717948718,617.2637362637363,548.8829787234042,631.4169450349226,695.2122984508378,666.1440677966102,537.7272727272727,590.0322580645161,400.2077922077922,367.11764705882354,525.0169491525423,484.9,384.0
559.4630801687764,656.9757174392936,715.8300455235205,674.6666666666666,688.3145161290323,683.7722419928825,676.062358276644,608.7988394584139,680.6894409937888,715.2666666666667,713.2485549132948,747.0755287009064,775.2831541218638,679.7857142857143,574.7112068965517,742.4528301886793,727.3387573964498,760.8459214501511,779.0787037037037,789.3782771535581,826.6643835616438,840.1217481789803,786.023419203747,622.9289617486339,373.75,677.1019108280254,321.5165562913907,696.3112582781457,614.7220077220077,570.4206349206349,674.1041292639138,779.8283582089553,393.4713804713805,438.5702479338843,549.887323943662,610.7173913043479,553.3111111111111,566.0493827160494,636.4733333333334,701.7948717948718,716.6031746031746,699.4670658682635,692.4074074074074,730.6575342465753,761.8833333333333,793.7888888888889,732.1,863.1326315789473,597.6418732782369,669.7258999389871,657.938679245283,498.9479166666667,515.0898876404494,473.2573099415205,596.3545454545455,516.96309314587,592.5448717948718,616.4395604395604,546.0425531914893,631.1770422107501,693.8996206133418,659.5593220338983,535.9370629370629,581.8064516129032,399.94805194805195,368.61764705882354,523.271186440678,479.7,371.6
