Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
698.9741014799155,663.866090712743,809.6818851251841,754.1360946745563,641.9428571428572,656.3937282229965,828.6834451901566,505.2,536.9942528735633,632.1556886227545,473.9946524064171,533.3543543543543,648.0390625,393.2704402515723,294.3966244725738,624.8509615384615,865.8447488584475,711.6523076923077,590.16,611.7208480565371,563.7176870748299,347.17940552016984,469.3380281690141,868.0188679245283,452.6806722689076,764.8715083798883,543.9448818897638,699.7731629392971,667.6050724637681,712.3180076628353,753.9365942028985,666.8382352941177,547.321554770318,426.26785714285717,619.1931818181819,786.5230263157895,291.2298850574713,476.1307189542484,728.4779874213837,739.7012195121952,660.0298507462686,721.7469879518072,721.6782608695652,674.0140845070423,693.3513513513514,752.8352941176471,741.5,187.27906976744185,676.861820199778,597.1279349789284,620.1592039800995,592.3134328358209,519.6902654867257,484.0921052631579,550.8641975308642,547.8996062992126,519.330985915493,507.20652173913044,554.3243243243244,685.1665659008464,658.6525490196078,639.025641025641,582.8815789473684,594.5882352941177,487.91764705882355,524.7272727272727,534.4754098360655,488.06451612903226,527.6
695.6051797040169,660.7084233261339,803.0029455081002,747.4852071005918,639.0979591836734,653.5156794425087,821.2796420581656,503.57169811320756,535.1206896551724,633.8682634730538,470.7967914438503,527.933933933934,646.0625,388.52830188679246,292.9662447257384,622.2211538461538,858.8584474885845,714.5415384615385,585.8577777777778,609.6925795053004,562.5918367346939,346.32908704883226,465.13849765258215,865.4465408805031,450.57142857142856,762.195530726257,537.1889763779527,694.0063897763579,663.9166666666666,706.7011494252873,752.3731884057971,663.6397058823529,545.1342756183745,422.42857142857144,619.6136363636364,783.9407894736842,288.4712643678161,474.32026143790847,725.9119496855346,739.1463414634146,660.179104477612,720.4698795180723,721.7913043478261,672.8591549295775,690.972972972973,750.5764705882353,739.45,185.6723044397463,675.2844062153163,593.6539735099337,615.8756218905472,586.7611940298508,515.8141592920354,484.0328947368421,547.074074074074,546.6003937007874,514.330985915493,501.2826086956522,547.527027027027,683.7276299879081,654.6249411764705,634.9059829059829,577.4671052631579,586.4509803921569,485.67058823529413,520.9090909090909,533.311475409836,479.5483870967742,525.2
692.7447145877378,657.889848812095,799.098674521355,744.7899408284023,636.3591836734694,651.01393728223,817.2192393736018,498.03396226415094,532.0114942528736,628.9820359281437,464.5935828877005,519.8768768768768,641.69140625,385.9811320754717,290.67510548523205,610.9519230769231,851.8599695585997,703.2276923076923,583.8577777777778,608.5901060070671,559.4931972789116,345.2154989384289,457.6854460093897,862.0377358490566,446.2857142857143,757.4804469273743,531.2047244094488,691.5079872204473,660.8586956521739,702.536398467433,746.1811594202899,661.9264705882352,541.9964664310954,415.25892857142856,616.1931818181819,779.0,283.57471264367814,470.67973856209153,719.3270440251572,729.6341463414634,658.1641791044776,714.2168674698795,717.3391304347826,664.5915492957746,685.8243243243244,744.6823529411764,734.4,181.09302325581396,672.5851831298557,589.9628236002408,611.2786069651742,585.0348258706467,509.2566371681416,477.88157894736844,544.4567901234568,541.5767716535433,514.9014084507043,500.5217391304348,549.6081081081081,681.171100362757,649.5979607843137,629.1025641025641,576.8092105263158,578.1960784313726,483.6235294117647,517.3636363636364,532.344262295082,487.51612903225805,533.4
694.9455602536998,660.5313174946004,801.7113402061856,748.0162721893491,638.5755102040816,653.4947735191638,820.4977628635347,503.59622641509435,533.4367816091954,626.814371257485,470.72192513368987,531.5285285285286,642.9765625,389.1383647798742,291.73839662447256,619.8653846153846,852.2450532724505,701.3784615384616,583.9555555555555,608.5936395759717,560.8639455782313,344.6454352441614,465.1478873239437,859.5786163522013,449.11764705882354,755.9608938547486,538.5275590551181,693.035143769968,661.8695652173913,704.6053639846743,742.9692028985507,662.4558823529412,543.26148409894,423.9375,617.2272727272727,779.3815789473684,292.8965517241379,473.0,722.8993710691824,728.8780487804878,654.7910447761194,715.9397590361446,718.6,672.3380281690141,686.972972972973,749.4588235294118,736.35,185.77801268498942,673.419256381798,592.1228175797712,613.542288557214,589.5621890547263,513.4070796460177,480.3486842105263,544.1975308641976,545.0570866141733,512.4577464788732,503.20652173913044,549.2567567567568,681.7524183796857,652.4669803921569,631.8461538461538,578.0328947368421,587.3921568627451,486.45882352941175,522.1515151515151,532.6229508196722,483.9032258064516,522.0
693.4233615221988,659.5053995680346,800.359351988218,745.6597633136095,637.665306122449,652.4738675958188,818.413870246085,501.0490566037736,532.735632183908,630.6407185628742,468.5561497326203,524.8258258258259,642.62890625,386.75471698113205,291.6877637130802,617.2307692307693,854.1095890410959,707.6276923076923,584.6133333333333,608.1166077738516,560.0850340136054,344.6295116772824,460.8098591549296,859.433962264151,447.78991596638656,758.4748603351956,533.2047244094488,692.6421725239617,662.1521739130435,705.0114942528736,745.6557971014493,659.6323529411765,544.2332155477031,420.5625,616.4204545454545,778.9638157894736,286.5287356321839,472.4313725490196,723.5408805031446,725.7073170731708,658.8507462686567,716.3313253012049,720.0608695652174,667.8732394366198,689.2162162162163,748.4470588235295,732.75,181.30866807610994,673.2619311875694,590.6074653822998,611.7064676616916,583.4825870646766,510.3628318584071,479.92105263157896,542.395061728395,544.1437007874016,513.4718309859155,498.3478260869565,546.4594594594595,682.7614873035067,651.4026666666666,630.7008547008547,573.6776315789474,582.4705882352941,485.77647058823527,522.2424242424242,532.4754098360655,480.96774193548384,528.2
693.4799154334038,658.5032397408207,799.8144329896908,745.7736686390532,637.5224489795918,653.3101045296168,819.062639821029,499.0452830188679,533.5862068965517,629.6167664670659,465.3582887700535,523.0,641.47265625,387.0125786163522,291.0675105485232,612.2307692307693,852.5570776255707,699.9538461538461,583.4,608.113074204947,559.7857142857143,344.3174097664544,458.8920187793427,859.125786163522,446.03361344537814,758.5530726256983,530.8661417322835,692.8977635782747,661.5434782608696,707.7318007662835,743.7028985507246,659.1470588235294,543.321554770318,420.67857142857144,616.1022727272727,777.7828947368421,283.4597701149425,472.60130718954247,721.3962264150944,722.6219512195122,659.3880597014926,714.9036144578313,717.2173913043479,665.2112676056338,687.0675675675676,746.3411764705883,729.1,180.51585623678648,673.0929522752497,590.1208609271523,609.6218905472637,586.1044776119403,509.42477876106193,478.8355263157895,545.4320987654321,542.1692913385826,516.3098591549295,501.57608695652175,549.1351351351351,682.2850665054414,650.2988235294117,628.5726495726495,575.375,581.4509803921569,484.5882352941176,518.1212121212121,532.4426229508197,491.83870967741933,525.6
693.8102536997886,660.4082073434125,800.559646539028,746.7426035502958,637.7714285714286,652.8919860627178,819.8322147651006,502.5056603773585,534.0229885057471,629.8862275449102,470.83422459893046,530.003003003003,643.1953125,387.44654088050316,291.2236286919831,619.2259615384615,851.2572298325723,702.0953846153847,581.3644444444444,606.2190812720848,560.4931972789116,345.01486199575373,466.4530516431925,856.6603773584906,449.87394957983196,756.1117318435754,536.3070866141733,692.5207667731629,660.4963768115942,705.0996168582376,742.5489130434783,658.3602941176471,542.1590106007067,423.94642857142856,617.1363636363636,778.9736842105264,291.1034482758621,473.3856209150327,724.2201257861635,729.9146341463414,653.9850746268656,715.7048192771084,719.7304347826087,672.2957746478874,686.3918918918919,751.4117647058823,736.7,185.1310782241015,672.9367369589345,591.5549367850692,613.4875621890548,587.4676616915423,512.9911504424779,479.86842105263156,542.2469135802469,546.6968503937007,513.1549295774648,503.80434782608694,547.1081081081081,681.7149334945586,651.7052549019608,631.6581196581196,576.8355263157895,586.7058823529412,486.15294117647056,520.2727272727273,530.8852459016393,482.9032258064516,525.0
692.6596194503171,658.7300215982722,799.3269513991163,744.5355029585799,637.6489795918367,652.5783972125436,817.4519015659955,500.17735849056606,532.4137931034483,629.9101796407185,465.5187165775401,524.1561561561562,640.6953125,384.60377358490564,291.21940928270044,613.2836538461538,852.1050228310502,703.36,583.2088888888889,606.8798586572439,558.8605442176871,342.7983014861996,457.74413145539904,857.4465408805031,446.05882352941177,756.8659217877095,532.7244094488188,692.2747603833866,661.3333333333334,704.3103448275862,742.4384057971015,656.3970588235294,543.0848056537102,421.01785714285717,616.3977272727273,776.6184210526316,283.735632183908,471.3071895424837,721.2578616352201,722.2378048780488,660.044776119403,715.5120481927711,718.4347826086956,665.4507042253521,689.5540540540541,746.9882352941177,726.15,180.52219873150105,672.3110432852386,589.4829921733896,610.9452736318408,582.9502487562189,510.6814159292035,478.2894736842105,543.1604938271605,543.992125984252,512.8802816901408,500.42391304347825,544.9594594594595,681.5764812575575,649.7791372549019,630.3504273504274,574.171052631579,580.7843137254902,485.5764705882353,520.6969696969697,531.1967213114754,485.19354838709677,522.0
693.0977801268499,658.7818574514039,800.1531664212076,745.344674556213,638.1510204081633,652.9163763066202,817.5592841163311,497.92264150943396,531.1494252873563,627.5449101796407,464.0053475935829,520.9459459459459,640.26953125,385.8930817610063,290.71729957805906,612.1057692307693,852.1719939117199,700.6892307692308,583.7333333333333,605.5971731448764,558.7789115646259,342.4543524416136,456.80516431924883,856.566037735849,446.6806722689076,756.5642458100559,529.7480314960629,692.2044728434505,660.5217391304348,702.9885057471264,740.3876811594203,655.75,541.5371024734982,418.3125,613.3522727272727,774.4111842105264,283.4022988505747,469.8888888888889,717.9622641509434,719.9268292682926,656.7313432835821,715.4578313253012,716.4608695652174,666.5352112676056,687.2972972972973,745.8117647058823,727.2,179.43763213530656,671.6076581576027,589.0346177001807,610.4328358208955,585.5472636815921,510.34513274336285,478.99342105263156,543.5925925925926,543.6948818897638,514.6056338028169,500.5,547.2297297297297,681.0205562273277,649.2084705882353,629.4871794871794,574.828947368421,581.7450980392157,484.2823529411765,521.2121212121212,532.1639344262295,484.8709677419355,533.6
693.6162790697674,660.4816414686825,801.5184094256259,747.5443786982248,638.8979591836735,652.7073170731708,819.9642058165548,502.188679245283,532.8678160919541,627.0239520958083,469.01604278074865,527.9069069069069,642.51171875,387.9811320754717,290.7088607594937,619.5288461538462,854.4368340943684,703.2,584.8,606.3604240282685,560.874149659864,345.2770700636943,464.49295774647885,855.9182389937107,448.97478991596637,756.9888268156425,535.1181102362204,693.1246006389777,660.5253623188406,702.528735632184,742.4764492753624,658.0882352941177,542.9893992932862,422.75892857142856,616.4318181818181,776.733552631579,290.88505747126436,474.26143790849676,723.6037735849056,725.3475609756098,654.1044776119403,713.7289156626506,719.3478260869565,669.943661971831,687.6216216216217,750.2470588235294,731.75,184.0063424947146,672.6975582685905,591.4090909090909,612.4477611940298,586.8656716417911,513.6283185840708,480.9671052631579,543.9753086419753,547.3326771653543,512.1619718309859,500.9673913043478,546.0675675675676,681.5504836759371,651.6164705882353,631.5384615384615,576.5657894736842,585.6666666666666,486.61176470588236,521.3636363636364,530.7377049180328,482.96774193548384,534.2
