Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
841.168284789644,743.5945945945946,875.7867435158502,836.6235119047619,796.589430894309,746.5420875420875,788.2952275249722,676.5469613259669,741.6076923076923,788.1146496815287,780.115,809.8953846153846,893.655462184874,796.2671232876712,736.6535714285715,867.2068965517242,884.2615844544096,971.0636942675159,904.7477477477478,918.3458904109589,978.7909407665505,1095.4635193133047,916.5804195804196,831.4055944055945,702.0555555555555,779.0734463276837,641.027972027972,829.6470588235294,744.7594501718213,658.9883720930233,834.0088652482269,923.5147058823529,677.3310104529617,564.266129032258,669.0759493670886,734.6957928802589,696.1473684210526,668.4629629629629,717.9366197183099,827.2781065088758,809.421052631579,803.1939393939394,908.7596153846154,854.6363636363636,773.6296296296297,848.3703703703703,921.6111111111111,1024.7093275488069,805.9337893296854,863.5174506828528,807.5794871794872,675.3645320197045,745.1134020618557,604.648275862069,650.7175572519084,557.2790697674419,731.1459854014598,688.1401869158879,812.35,800.4560192134494,810.9243072050673,817.8347107438017,664.0397350993378,757.7857142857143,478.69767441860466,511.0,581.609375,520.7,719.7142857142857
835.6359223300971,738.6715176715177,870.0086455331412,828.3377976190476,789.170731707317,742.5555555555555,782.3829078801332,668.7624309392265,738.9153846153846,784.4267515923567,774.39,808.2215384615384,889.4453781512605,789.5753424657535,731.9178571428571,860.448275862069,877.2929745889387,965.375796178344,898.9099099099099,912.6130136986301,974.2369337979094,1090.4291845493563,909.9230769230769,826.8951048951049,696.0952380952381,772.7401129943503,633.6083916083916,821.4150326797386,745.3230240549829,658.3062015503876,830.6400709219859,919.9191176470588,670.4947735191638,560.5806451612904,665.4430379746835,731.8446601941747,691.5368421052632,658.4320987654321,711.8098591549295,822.6449704142012,803.671052631579,801.709090909091,903.7307692307693,839.1363636363636,760.2962962962963,834.8395061728395,925.5,1020.4750542299349,800.1077975376197,857.3816388467375,796.0820512820513,667.6305418719212,734.9896907216495,599.951724137931,647.1603053435115,552.1240310077519,723.7299270072992,684.6635514018692,804.55,792.5661963374362,805.658432304038,809.0165289256198,651.3112582781457,743.6607142857143,478.8139534883721,510.0,579.921875,522.1333333333333,690.2857142857143
838.6014023732471,740.1018711018711,869.6469740634005,833.2886904761905,793.1341463414634,745.3198653198654,785.7658157602664,673.5764272559853,739.7923076923076,784.0700636942676,776.11,806.0646153846154,890.2226890756302,790.7739726027397,732.8392857142857,862.935960591133,881.1539611360239,967.2420382165606,900.1261261261261,916.7910958904109,976.1637630662021,1089.4474248927038,914.5501165501165,824.8111888111888,697.3968253968254,773.6553672316384,640.8671328671329,824.6078431372549,735.6666666666666,659.5077519379845,829.8067375886525,917.0735294117648,674.2752613240418,563.2016129032259,667.1772151898734,731.7313915857605,690.1157894736842,666.2345679012345,712.5352112676056,821.8994082840237,802.671052631579,798.1878787878788,904.4423076923077,843.1666666666666,769.8148148148148,843.3827160493827,915.4444444444445,1021.7895878524946,800.1332421340629,859.686191198786,792.7589743589743,670.5320197044335,738.2268041237113,603.3586206896551,646.6183206106871,553.3720930232558,725.6642335766423,685.5420560747664,808.2375,792.0573401380967,807.4980205859066,798.8760330578513,656.9602649006622,747.5714285714286,478.90697674418607,512.8387096774194,578.0,519.0333333333333,710.4285714285714
835.2918015102481,737.6444906444906,867.1887608069164,828.2113095238095,788.6829268292682,742.8249158249158,782.1897891231964,665.8305709023941,737.2153846153847,783.3821656050956,772.38,806.3415384615384,888.3781512605042,788.6712328767123,728.9857142857143,858.8177339901478,877.3034379671151,963.9394904458599,897.9099099099099,912.2465753424658,973.0348432055749,1087.9130901287554,909.4638694638695,824.1258741258741,693.6587301587301,770.4802259887006,631.8251748251748,817.4771241830065,739.3367697594501,658.0503875968992,829.6400709219859,915.8602941176471,668.2090592334495,557.0,661.7088607594936,728.8220064724919,691.1789473684211,656.9876543209876,709.7887323943662,819.3609467455622,801.5526315789474,797.060606060606,901.2019230769231,829.969696969697,754.0925925925926,827.4691358024692,920.8333333333334,1019.8112798264642,797.3012311901505,855.8781487101669,790.2410256410257,666.0689655172414,734.360824742268,598.2344827586207,644.6183206106871,550.8914728682171,720.5036496350365,682.9906542056075,804.9125,788.9774842389672,804.2166270783848,801.694214876033,651.1059602649007,737.4464285714286,477.8139534883721,507.6774193548387,574.546875,519.3,686.1428571428571
837.1823085221143,738.0956340956341,868.536023054755,832.9732142857143,790.1422764227642,743.956228956229,784.4517203107658,668.6813996316758,738.0461538461539,782.7070063694267,772.995,804.0523076923076,888.3529411764706,787.4794520547945,731.8642857142858,859.3448275862069,877.473841554559,964.0095541401274,898.2747747747748,913.3458904109589,973.3728222996516,1086.9645922746781,912.030303030303,821.1958041958042,696.3492063492064,772.3841807909605,637.2727272727273,820.1013071895425,732.7457044673539,658.1240310077519,829.5744680851063,915.0955882352941,670.1742160278745,558.5403225806451,662.9367088607595,729.8899676375405,688.3368421052631,662.6975308641976,708.9295774647887,818.6745562130177,802.1578947368421,793.5636363636364,898.8076923076923,832.3484848484849,764.2222222222222,837.3333333333334,915.2222222222222,1017.8698481561822,797.8311901504788,856.9646433990895,791.1948717948718,669.3300492610838,736.8247422680413,599.6551724137931,645.6488549618321,551.0600775193799,721.4160583941606,686.2429906542056,805.3375,789.2095466826779,805.2380047505939,797.7603305785124,654.5298013245033,742.8392857142857,478.8255813953488,512.1612903225806,573.3125,516.8,704.4285714285714
835.2885652642934,737.2370062370062,867.6700288184438,830.1666666666666,787.4634146341464,742.989898989899,783.0899001109877,664.572744014733,738.1076923076923,783.031847133758,772.19,807.16,888.155462184874,787.417808219178,728.7285714285714,858.6600985221675,877.6367713004485,963.4968152866242,899.1441441441441,910.5376712328767,972.3623693379791,1088.4957081545065,910.5734265734266,823.4055944055945,694.6269841269841,771.0451977401129,629.8951048951049,815.3104575163399,738.3573883161512,658.0193798449612,830.9397163120567,917.4705882352941,668.2229965156795,555.3064516129032,660.493670886076,729.7702265372168,688.0736842105263,655.604938271605,709.4859154929577,820.6213017751479,800.8815789473684,796.430303030303,897.0673076923077,827.8333333333334,755.3148148148148,830.3703703703703,919.6666666666666,1020.529284164859,797.4670314637483,856.0986342943854,790.2974358974359,665.9556650246305,734.3917525773196,597.9379310344827,645.4885496183206,551.7015503875969,718.5693430656934,686.4205607476636,806.0125,788.4007805463825,804.1613618368963,800.8842975206611,650.225165562914,736.75,478.48837209302326,510.5483870967742,572.15625,519.6333333333333,685.2857142857143
837.3527508090615,739.089397089397,869.0389048991354,832.0386904761905,790.5243902439024,744.5117845117845,784.2497225305217,669.5248618784531,735.6692307692308,783.0573248407643,772.42,803.1661538461539,887.1302521008404,791.1917808219179,732.9607142857143,861.6748768472906,877.7234678624814,963.7292993630573,899.1801801801802,913.3253424657535,973.4006968641115,1087.99678111588,913.8065268065268,821.4335664335664,695.3333333333334,772.2259887005649,636.8601398601398,820.7875816993464,733.2096219931271,657.9612403100775,829.4716312056737,917.2058823529412,670.3763066202091,559.741935483871,662.253164556962,729.4822006472492,690.1157894736842,664.5370370370371,712.8380281690141,823.3431952662722,802.2105263157895,795.0121212121212,897.5961538461538,833.1666666666666,762.1666666666666,839.358024691358,913.7777777777778,1020.470715835141,798.5088919288646,857.9264036418816,792.748717948718,671.3546798029556,739.8969072164948,601.4620689655172,646.0992366412214,552.7248062015503,722.5693430656934,687.411214953271,807.025,789.7826478534975,805.1689627870151,798.1487603305785,655.317880794702,745.6607142857143,478.3255813953488,510.38709677419354,572.515625,515.8,700.0
835.722761596548,737.1975051975052,868.0331412103747,827.6547619047619,787.4878048780488,742.0942760942761,781.9633740288568,669.4180478821363,737.8538461538461,783.484076433121,772.8,807.8584615384615,886.5798319327731,789.6780821917808,730.0,860.64039408867,876.8893871449925,964.2388535031847,898.7882882882883,911.1746575342465,970.9407665505227,1088.9399141630902,912.1515151515151,824.0,694.8492063492064,772.9322033898305,630.9230769230769,817.2450980392157,738.4570446735395,656.4418604651163,830.4414893617021,919.2205882352941,668.0487804878048,558.6129032258065,663.0506329113924,729.8576051779935,690.9473684210526,658.4012345679013,711.2464788732394,821.5857988165681,801.2105263157895,794.6424242424242,896.1442307692307,831.4848484848485,755.8703703703703,827.5555555555555,920.6666666666666,1022.8633405639913,798.0763337893297,856.6024279210926,793.0615384615385,666.4876847290641,736.5773195876288,598.5379310344828,645.0610687022901,553.718992248062,719.992700729927,685.607476635514,805.8375,788.661963374362,804.2577988915281,804.1157024793389,650.9205298013245,739.2321428571429,477.3139534883721,508.6774193548387,578.09375,521.6,686.0
836.9519956850054,738.8711018711019,870.3198847262248,830.7886904761905,793.0325203252032,743.8686868686868,784.126526082131,671.9300184162063,738.0461538461539,785.5668789808917,776.105,807.8492307692308,889.6890756302521,792.0616438356165,731.6785714285714,861.6453201970444,878.0134529147982,964.484076433121,899.1261261261261,914.8938356164383,974.2473867595819,1089.7210300429185,915.6177156177156,826.034965034965,698.0952380952381,774.4011299435028,638.4265734265734,821.1960784313726,735.4810996563574,657.2325581395348,828.5070921985815,918.1470588235294,673.1080139372822,559.6532258064516,665.1772151898734,731.9288025889967,691.3368421052631,663.9506172839506,713.2535211267606,822.603550295858,804.5921052631579,796.2363636363636,901.0288461538462,841.0151515151515,767.7777777777778,837.8271604938271,916.0555555555555,1023.2885032537961,798.8941176470588,858.9194233687405,792.9846153846154,668.0098522167488,738.5567010309278,602.1655172413793,646.5190839694657,553.6065891472869,724.8832116788321,688.7289719626168,807.5,789.9054338036626,806.0128266033254,798.3388429752066,652.5960264900663,741.2857142857143,477.98837209302326,508.93548387096774,576.578125,522.2,698.1428571428571
835.3036677454153,737.5197505197506,866.5043227665706,825.8958333333334,788.1260162601626,742.3939393939394,780.5138734739179,667.9502762430939,738.7384615384616,785.0445859872611,775.06,807.4430769230769,889.2226890756302,790.2739726027397,729.8678571428571,859.9852216748768,875.8579970104634,962.1751592356688,898.027027027027,913.3767123287671,973.5191637630662,1089.2961373390558,912.5524475524476,826.6433566433567,694.2380952380952,770.0847457627119,633.020979020979,817.8562091503268,739.2027491408935,656.7248062015503,828.4290780141844,919.3676470588235,669.5714285714286,559.1612903225806,662.8101265822785,730.8155339805825,689.2631578947369,658.5987654320987,709.1338028169014,821.3668639053254,800.1842105263158,797.8363636363637,901.7980769230769,833.8636363636364,758.1481481481482,831.4938271604939,923.1666666666666,1024.1822125813449,797.8183310533516,856.4874051593323,792.3179487179488,664.384236453202,736.4123711340206,599.0620689655173,646.8320610687023,551.7054263565891,721.8540145985402,684.9065420560747,805.2,788.7211047733414,804.270467141726,801.99173553719,649.6026490066225,740.0,478.2674418604651,505.80645161290323,576.015625,519.9333333333333,685.4285714285714
