Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
665.51918285999,744.5939393939394,844.7851351351351,798.0166666666667,681.9750889679715,643.1677419354838,763.2609582059123,543.9511754068716,714.8164556962025,531.7616580310881,580.3940886699507,644.5994152046784,711.5126353790614,555.5680473372781,471.531007751938,785.9266055045872,787.0328083989501,911.9770992366413,702.1146788990826,772.2294520547945,818.5214723926381,959.6847290640394,854.6623093681917,837.141975308642,464.82758620689657,805.6984126984127,335.6258503401361,814.5424242424242,739.7598684210526,652.6145454545455,795.2288401253918,875.8300653594771,471.48355263157896,418.1276595744681,615.2048192771084,775.5267605633803,531.5510204081633,533.5748502994012,748.081081081081,828.1005586592179,779.2388059701492,753.7292817679559,782.639344262295,796.527027027027,783.4920634920635,791.22,863.9,1035.6513409961685,707.8391555667253,697.5511909736732,688.2636363636364,585.4957264957264,636.2916666666666,660.7522935779816,625.6256684491979,539.9089347079038,616.3239436619718,546.1604938271605,658.2615384615384,718.3925311203319,781.909924330617,816.0370370370371,615.9455782312925,720.9692307692308,539.3908045977012,438.11764705882354,540.3582089552239,536.1212121212121,465.57142857142856
666.7354260089686,742.5777777777778,842.1337837837838,796.2097222222222,682.2277580071175,642.1032258064516,760.4648318042813,543.629294755877,714.506329113924,530.860103626943,578.9211822660099,641.2076023391813,709.1046931407942,557.6390532544378,473.4108527131783,786.6651376146789,784.8202099737533,908.9287531806616,697.7293577981651,771.2123287671233,819.260736196319,955.5852216748768,852.8126361655774,834.6728395061729,467.2758620689655,804.6613756613757,340.0,813.7575757575758,739.7828947368421,651.1963636363637,792.4968652037618,868.2875816993464,473.4703947368421,420.1843971631206,615.6385542168674,772.0647887323944,533.6530612244898,536.2215568862275,750.1013513513514,827.804469273743,773.0149253731344,748.0220994475138,780.6967213114754,796.8783783783783,785.2698412698413,791.86,855.7,1035.1934865900382,707.4425735109324,696.014625992478,684.3772727272727,585.0854700854701,638.125,660.6238532110092,625.8770053475936,541.6460481099656,615.8169014084507,547.8765432098766,657.4153846153846,717.7930843706778,780.4224388824214,806.4296296296296,612.204081632653,723.4615384615385,537.5977011494252,436.52941176470586,541.5074626865671,526.9090909090909,456.57142857142856
661.5176880916791,738.2404040404041,837.5189189189189,790.2625,677.814946619217,637.2903225806451,755.2293577981651,542.0506329113924,713.2025316455696,527.8704663212435,577.3743842364532,637.4795321637426,702.4259927797834,553.7988165680473,469.0581395348837,781.7706422018349,780.6929133858267,904.8549618320611,696.4220183486239,765.1061643835617,814.3742331288344,951.407881773399,847.9498910675381,831.283950617284,465.8758620689655,800.4973544973545,334.55102040816325,809.5,736.6217105263158,647.6981818181819,789.1457680250784,867.6405228758169,467.85855263157896,417.0921985815603,614.2650602409639,770.4056338028169,530.1938775510204,531.7245508982036,743.5472972972973,826.7150837988827,770.0597014925373,746.5414364640884,777.4098360655738,785.9054054054054,778.2222222222222,788.11,854.2,1028.971264367816,705.1143503392813,691.8774202535172,678.540909090909,582.1965811965812,632.3083333333333,657.1880733944954,622.6417112299465,538.0292096219931,612.5845070422536,542.8765432098766,653.1076923076923,715.9078838174274,775.7252619324796,801.4074074074074,606.2857142857143,711.9538461538461,532.1379310344828,433.2647058823529,540.9850746268656,526.1212121212121,450.42857142857144
662.5460886895864,742.0585858585858,840.0851351351351,791.0916666666667,678.3629893238434,637.7354838709678,757.10499490316,547.6799276672695,712.2405063291139,528.3108808290156,578.4384236453202,638.8830409356725,703.5342960288808,555.8579881656805,470.7015503875969,778.2798165137615,780.6522309711286,902.0737913486005,693.4082568807339,762.5890410958904,812.6595092024539,946.176354679803,847.4531590413943,830.9506172839506,467.2344827586207,801.2433862433862,335.0204081632653,809.9727272727273,737.6644736842105,648.8945454545454,787.153605015674,863.7712418300654,472.1611842105263,423.4326241134752,613.7349397590361,769.6535211267606,535.1632653061224,534.0059880239521,744.6351351351351,826.1675977653631,770.1492537313433,747.4972375690608,776.4426229508197,799.472972972973,778.3333333333334,788.01,851.05,1021.9693486590038,705.0573008293541,692.1299623903051,680.0227272727273,582.9615384615385,630.725,658.197247706422,621.0213903743315,537.9501718213058,614.2887323943662,545.0617283950618,650.4615384615385,716.3275242047026,776.3589930151339,802.6148148148148,612.8503401360545,719.1384615384616,539.2298850574713,437.5,543.4776119402985,539.939393939394,445.85714285714283
654.8495266567015,735.9777777777778,835.6486486486486,787.6791666666667,672.0427046263345,633.5354838709677,754.3822629969419,542.9204339963834,706.7848101265823,525.300518134715,574.0738916256157,632.2514619883041,698.6425992779783,549.698224852071,466.5736434108527,776.8853211009174,777.6850393700787,899.8091603053435,693.0825688073395,761.6575342465753,809.282208588957,945.4935960591133,843.1220043572985,830.6851851851852,455.5103448275862,798.7354497354497,332.97278911564626,808.0515151515151,735.7467105263158,647.8690909090909,786.6833855799373,860.3921568627451,463.92105263157896,418.3049645390071,613.6265060240963,766.2845070422535,527.530612244898,530.6826347305389,745.831081081081,824.731843575419,768.223880597015,745.6022099447514,775.3196721311475,785.4594594594595,776.3015873015873,786.73,850.8,1020.7241379310345,703.0635838150289,688.2370803733111,677.0181818181818,580.2649572649573,626.2583333333333,656.3256880733945,617.8449197860963,537.8986254295532,610.8380281690141,540.7530864197531,645.123076923077,714.3493775933609,772.2705180442375,797.7555555555556,604.9183673469388,712.4615384615385,537.5632183908046,435.9117647058824,538.1343283582089,529.5454545454545,443.57142857142856
658.0827105132038,737.2444444444444,837.0972972972972,789.3569444444445,675.202846975089,637.2774193548387,755.9785932721712,543.1428571428571,708.5443037974684,525.3471502590673,574.3891625615763,633.0292397660819,699.7472924187725,550.3491124260355,469.59302325581393,779.1559633027523,780.1706036745406,903.2162849872774,692.6651376146789,762.8835616438356,814.036809815951,948.5389162561577,844.7647058823529,832.5370370370371,460.8965517241379,800.8518518518518,335.48979591836735,809.7636363636364,736.6381578947369,649.3709090909091,788.2836990595612,860.3071895424837,466.66776315789474,419.5177304964539,615.5301204819277,766.8676056338028,530.6020408163265,534.3592814371258,749.222972972973,825.4525139664804,768.7462686567164,741.414364640884,772.2295081967213,787.2297297297297,780.7619047619048,788.8,851.65,1021.7624521072797,703.6720281477758,689.9013790221479,678.3,580.8675213675214,629.7583333333333,656.0366972477065,620.6310160427807,539.3058419243986,612.169014084507,542.8271604938271,648.0307692307692,715.4694329183956,774.4995634458672,799.4814814814815,605.2244897959183,720.6923076923077,537.5977011494252,438.20588235294116,541.9701492537314,522.6969696969697,457.7142857142857
660.6586945690085,739.1030303030303,838.3918918918919,790.2694444444444,675.7081850533808,637.1483870967742,756.1977573904179,545.3942133815551,709.4430379746835,526.0103626943005,574.5862068965517,634.8801169590644,699.9530685920578,552.3254437869823,468.6279069767442,777.316513761468,779.8792650918635,902.6183206106871,696.6330275229358,763.777397260274,811.0153374233129,946.831527093596,846.3943355119826,830.4320987654321,461.93793103448274,801.957671957672,332.2925170068027,808.8818181818182,737.7763157894736,648.2109090909091,786.9905956112852,860.9934640522875,468.4506578947368,421.02127659574467,610.9397590361446,766.6507042253521,533.2755102040817,531.1077844311377,742.1959459459459,823.5027932960894,766.2686567164179,743.7734806629834,773.7295081967213,790.4459459459459,775.1269841269841,787.64,848.0,1020.8371647509579,703.4674541342046,690.1401309374564,677.0772727272728,580.4786324786324,628.7416666666667,657.2752293577981,618.9679144385027,536.4828178694158,611.1549295774648,545.1604938271605,647.4461538461538,715.4323651452282,775.1079743888242,800.8962962962963,608.2517006802722,719.8461538461538,542.183908045977,436.94117647058823,540.6417910447761,529.8484848484849,452.14285714285717
657.896860986547,737.2545454545455,836.5175675675675,788.3083333333333,674.3950177935943,636.058064516129,755.158002038736,543.9511754068716,709.8607594936709,525.419689119171,572.4975369458128,633.1461988304094,700.8592057761733,551.8698224852071,468.15503875968994,777.1926605504588,779.007874015748,899.5928753180661,695.4357798165138,763.0410958904109,811.8865030674847,945.4679802955665,845.3311546840958,829.604938271605,460.68275862068964,799.6772486772487,332.3741496598639,808.5121212121212,737.9605263157895,646.3890909090909,785.4749216300941,862.0457516339869,466.14473684210526,418.78723404255317,612.9156626506024,765.4028169014084,530.3163265306123,531.3832335329341,744.3783783783783,824.4357541899441,768.0298507462686,746.0939226519337,774.3524590163935,791.1351351351351,776.6825396825396,791.73,846.45,1019.3678160919541,703.3169137974365,689.1398523471236,674.959090909091,580.491452991453,626.925,656.183486238532,618.9679144385027,537.0773195876288,608.3169014084507,541.8148148148148,643.8615384615384,714.7867219917013,773.4334982537835,796.674074074074,603.374149659864,715.9538461538461,539.7701149425287,434.6470588235294,537.2089552238806,528.8181818181819,444.0
657.6397608370703,740.979797979798,837.6932432432433,789.075,675.9181494661922,638.2806451612903,755.2426095820591,547.0470162748644,711.3227848101266,526.1295336787565,573.679802955665,634.6228070175439,700.8664259927798,553.3905325443787,472.4108527131783,779.4036697247707,778.8713910761155,901.2519083969465,693.5,763.4006849315068,813.7883435582822,947.0817733990148,845.917211328976,832.6543209876543,462.11034482758623,801.3333333333334,335.81632653061223,811.5878787878788,738.7302631578947,647.1781818181818,786.7147335423198,864.2745098039215,467.56907894736844,420.9503546099291,616.1325301204819,766.1887323943662,532.5510204081633,535.1616766467066,748.1486486486486,825.0670391061452,776.5223880597015,747.9944751381215,777.4426229508197,796.9054054054054,778.3174603174604,792.67,851.7,1021.6628352490421,703.7826086956521,691.0580860844128,677.5545454545454,580.6410256410256,629.1666666666666,657.545871559633,620.6417112299465,539.0704467353952,610.5492957746479,543.9135802469136,644.9384615384615,714.9372060857538,774.2699359720606,798.4074074074074,602.4285714285714,717.0461538461539,539.080459770115,436.3235294117647,541.6865671641791,528.5454545454545,439.2857142857143
658.0468360737419,739.3595959595959,838.7378378378378,791.4861111111111,676.914590747331,638.483870967742,757.2344546381244,545.5352622061483,707.9113924050633,523.5595854922279,576.5862068965517,635.4181286549708,702.913357400722,554.8224852071006,471.8837209302326,778.9908256880734,780.7362204724409,904.3180661577608,694.1100917431193,763.3013698630137,814.8098159509202,948.3684729064039,845.8997821350763,832.9135802469136,461.00689655172414,802.7724867724868,334.6326530612245,808.9181818181818,736.4407894736842,650.1309090909091,788.1943573667712,863.0718954248366,466.4671052631579,420.3758865248227,614.3012048192771,765.9859154929577,532.6734693877551,535.7425149700599,746.7702702702703,824.340782122905,774.5671641791045,744.3646408839779,775.4426229508197,789.6216216216217,779.6507936507936,790.12,853.85,1020.471264367816,703.7695400854486,691.9798022008637,677.3090909090909,580.3803418803419,627.2833333333333,655.0642201834862,620.3422459893048,539.020618556701,610.7605633802817,540.4567901234568,644.0615384615385,714.97704011065,774.3073341094296,798.4148148148148,604.5102040816327,712.1846153846154,539.2183908045977,437.97058823529414,540.5074626865671,530.0,451.7142857142857
