Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
518.9135490394337,820.9185803757829,955.3272010512484,939.2349799732978,752.9632352941177,783.6493506493506,838.0351966873706,617.1295971978984,667.1025641025641,742.0935960591133,573.9574468085107,686.1,774.7116104868913,699.874251497006,640.6826568265683,821.3790322580645,888.388219544846,971.3798449612403,845.0252100840336,808.4391143911439,880.56,1005.1572815533981,827.8778280542987,767.7483443708609,354.4220779220779,869.3131868131868,406.8830409356725,852.7064220183486,815.5394736842105,654.5535714285714,840.5354838709677,926.237037037037,416.18936877076413,560.1428571428571,614.0952380952381,744.1266846361186,705.1047619047619,660.7650602409639,745.0059880239521,864.9252873563219,876.360655737705,905.8742857142857,906.75,801.4492753623189,837.4285714285714,944.1340206185567,788.6842105263158,841.530612244898,774.3718757889421,790.0208826395657,703.8864628820961,593.7894736842105,590.1171171171171,620.6971428571428,566.5089820359282,532.6666666666666,664.2789115646259,655.4725274725274,667.3508771929825,724.0320885200554,760.8048394065966,706.515625,641.1223021582733,687.4237288135594,481.09183673469386,419.25,554.6231884057971,555.6,281.85714285714283
512.1056622851365,816.7912317327766,952.8344283837057,937.283044058745,752.7426470588235,778.2337662337662,836.9265010351967,618.6374781085815,665.9294871794872,735.5665024630542,567.2340425531914,680.9342857142857,767.4943820224719,698.1197604790419,646.0627306273062,814.1653225806451,882.9263721552878,967.7312661498707,835.436974789916,802.1033210332104,875.0246153846153,1000.921359223301,825.60407239819,761.225165562914,356.95454545454544,871.1098901098901,408.7894736842105,850.1681957186545,813.0723684210526,651.3285714285714,835.1854838709677,917.4148148148148,423.0265780730897,562.6766917293234,612.797619047619,740.622641509434,699.152380952381,665.0722891566265,742.0179640718563,866.7873563218391,872.5573770491803,895.9485714285714,892.9596774193549,808.1449275362319,838.9285714285714,931.639175257732,787.1578947368421,847.5491651205937,772.6755869729866,785.488653765836,702.5327510917031,592.2578947368421,589.018018018018,622.8171428571428,570.5089820359282,531.6701570680628,658.8163265306123,650.989010989011,667.3859649122807,721.8492392807746,758.4574391473426,704.8984375,640.0719424460432,687.9322033898305,484.7551020408163,419.3125,558.8550724637681,581.9714285714285,315.57142857142856
514.7664307381193,812.1106471816283,948.622864651774,932.5647530040053,749.6029411764706,774.3116883116883,834.8592132505177,610.0875656742556,663.4358974358975,737.3004926108374,569.7127659574468,680.9857142857143,766.685393258427,697.3173652694611,635.0627306273062,819.891129032258,882.6412315930388,966.8630490956073,839.5840336134454,805.2472324723248,875.7723076923077,998.1902912621359,821.4162895927602,761.3907284768212,350.14935064935065,862.5164835164835,404.37426900584796,844.1590214067278,808.4703947368421,650.8142857142857,837.9967741935484,913.6666666666666,412.2292358803987,554.8045112781955,605.25,736.8140161725067,700.0666666666667,656.5722891566265,740.1077844311377,861.6609195402299,868.2786885245902,899.4628571428572,896.1129032258065,783.927536231884,826.5428571428571,922.0,783.578947368421,837.6326530612245,770.8263064882606,782.2769038006404,697.0742358078603,588.5736842105263,584.8378378378378,619.6457142857142,568.0898203592815,528.4188481675393,660.4421768707483,647.4065934065934,663.280701754386,720.4011065006915,756.2071150799367,692.578125,636.7338129496403,680.457627118644,479.7959183673469,419.5625,551.0579710144928,546.5714285714286,292.7142857142857
511.8447927199191,807.4405010438413,947.3206307490144,929.4579439252336,744.7830882352941,773.7077922077922,834.4772256728778,610.7705779334501,661.0128205128206,734.2463054187192,568.7765957446809,676.3314285714285,761.940074906367,693.6287425149701,637.4354243542435,816.8548387096774,882.5689424364123,964.235142118863,838.4621848739496,804.1549815498155,873.0430769230769,996.357281553398,820.0022624434389,762.6556291390729,353.73376623376623,865.1758241758242,403.49122807017545,845.9694189602446,806.4013157894736,649.25,835.2048387096775,915.0296296296297,413.4086378737542,554.781954887218,608.047619047619,736.2695417789757,695.8095238095239,657.2590361445783,739.2335329341317,861.5344827586207,864.2131147540983,889.3542857142858,893.2983870967741,778.9855072463768,817.5,925.1340206185567,786.4736842105264,836.252319109462,768.8904317091643,780.6832799665877,696.231441048035,589.6368421052632,584.5945945945946,615.6971428571428,562.2155688622754,528.1343804537522,656.8503401360545,648.8901098901099,665.2280701754386,719.0702627939143,754.6452542128762,696.8046875,635.2661870503597,681.542372881356,480.18367346938777,419.1875,548.7391304347826,553.1714285714286,292.14285714285717
512.3538928210313,811.5344467640919,949.1826544021025,931.0614152202937,745.1544117647059,775.0162337662338,835.2412008281574,613.5674255691769,661.5448717948718,736.2068965517242,568.3457446808511,676.62,766.5730337078652,693.4790419161677,642.4686346863468,814.0362903225806,881.6680053547524,964.3049095607236,836.7773109243698,801.7011070110701,871.8061538461538,998.8582524271844,823.2873303167421,761.3973509933775,354.57142857142856,860.0604395604396,405.9356725146199,847.3577981651376,802.1842105263158,648.6821428571428,832.8241935483871,914.4222222222222,412.2857142857143,560.578947368421,612.9642857142857,737.633423180593,700.8952380952381,660.6867469879518,741.8562874251497,865.6149425287356,866.1803278688525,891.3428571428572,897.2016129032259,796.3188405797101,827.0428571428571,936.3814432989691,790.3157894736842,841.3803339517625,769.9063367836405,782.6891271056661,698.1484716157205,589.9684210526316,587.8378378378378,615.84,564.2395209580839,528.9162303664922,656.7619047619048,646.5054945054945,664.3333333333334,719.8796680497925,755.5635892265591,698.2265625,633.9640287769785,685.8135593220339,481.53061224489795,419.46875,545.536231884058,554.2571428571429,303.14285714285717
511.8139534883721,813.3402922755741,949.5177398160315,931.6555407209613,749.4632352941177,773.1915584415584,834.5062111801242,614.8371278458844,664.9551282051282,736.320197044335,565.1489361702128,681.2085714285714,766.5805243445693,700.5329341317365,642.6420664206642,818.4435483870968,881.512717536814,965.6201550387597,837.4285714285714,805.2656826568266,880.7476923076923,999.1252427184467,824.6108597285067,761.6556291390729,354.8636363636364,868.9010989010989,407.60233918128654,847.4097859327217,811.8815789473684,652.6357142857142,838.7741935483871,913.9555555555555,416.7076411960133,559.3157894736842,609.1904761904761,735.1293800539083,700.9428571428572,664.0120481927711,741.9880239520958,860.1034482758621,866.639344262295,893.1771428571428,894.5564516129032,795.2028985507246,824.3857142857142,920.639175257732,784.6842105263158,843.2987012987013,771.5816712951275,783.483224279549,695.6637554585153,590.3631578947368,588.8288288288288,620.2628571428571,565.4311377245509,531.4904013961606,656.8911564625851,646.0769230769231,665.2456140350877,721.4874135546335,756.4832205098661,691.484375,641.6762589928057,680.3389830508474,482.16326530612247,420.53125,559.4057971014493,572.9714285714285,308.57142857142856
510.30232558139534,811.3173277661796,948.4296977660972,931.6528704939919,745.3161764705883,774.7954545454545,833.1097308488613,610.523642732049,664.0064102564103,733.2660098522167,564.5,678.3314285714285,765.8314606741573,694.185628742515,638.8671586715867,820.2096774193549,882.0776439089692,966.7338501291989,840.3067226890756,806.0738007380074,876.0953846153847,999.9184466019417,822.9411764705883,763.523178807947,351.37012987012986,865.7362637362637,403.7602339181287,846.559633027523,809.8618421052631,649.7321428571429,837.5096774193548,914.3925925925926,414.936877076412,557.1954887218045,610.547619047619,738.0431266846361,700.4,657.0602409638554,737.7425149700599,862.7241379310345,868.8196721311475,892.5371428571428,892.9112903225806,786.2753623188406,825.6,920.4948453608248,792.1578947368421,834.3116883116883,770.0224690734663,781.672838646805,696.1397379912664,590.1263157894737,584.6396396396397,619.4457142857143,561.7844311377246,530.0349040139616,657.2176870748299,650.934065934066,664.4912280701755,719.52918395574,755.494454846608,692.578125,634.410071942446,677.1186440677966,479.3673469387755,420.46875,551.6376811594203,550.9142857142857,282.0
510.2654196157735,809.5511482254698,948.2654402102497,931.8344459279039,745.4485294117648,773.7435064935065,832.703933747412,610.9054290718038,660.4294871794872,731.0492610837439,565.2446808510638,676.9885714285714,760.6554307116105,692.497005988024,641.0664206642066,814.6814516129032,880.9933065595716,963.8062015503876,836.9579831932773,800.5202952029521,870.6215384615384,994.7077669902912,819.3914027149322,759.364238410596,352.0844155844156,860.5494505494505,402.6140350877193,845.6941896024465,804.7532894736842,647.9642857142857,833.3661290322581,911.9703703703703,411.89700996677743,552.6165413533835,609.1904761904761,735.733153638814,695.9333333333333,656.3855421686746,740.2874251497007,863.6494252873563,865.7704918032787,884.4057142857143,887.4274193548387,782.9710144927536,819.6714285714286,920.020618556701,786.1052631578947,835.0074211502783,768.4814440797778,780.5138521509119,694.5152838427948,588.6473684210526,583.6576576576576,617.7714285714286,560.2574850299401,527.4799301919721,654.4489795918367,649.0879120879121,658.8421052631579,718.0746887966804,753.1966008929858,695.3828125,632.956834532374,682.6949152542373,478.1734693877551,417.375,548.695652173913,552.6285714285714,284.57142857142856
510.43629929221436,812.19624217119,949.6425755584756,931.9185580774366,746.3786764705883,775.7012987012987,833.9130434782609,611.3957968476358,662.1602564102565,733.1724137931035,565.4095744680851,678.8714285714286,763.0861423220974,693.4191616766467,643.6937269372694,814.5,880.9196787148594,962.9586563307494,834.2436974789916,799.2435424354244,867.9753846153847,995.1864077669903,816.9683257918552,761.0596026490066,355.5974025974026,859.0164835164835,404.98830409356725,848.131498470948,804.0296052631579,646.95,832.0790322580646,910.074074074074,414.1461794019934,553.796992481203,608.4285714285714,736.0377358490566,697.3238095238095,659.343373493976,739.2275449101796,862.4770114942529,866.6229508196722,887.5428571428571,891.9354838709677,799.7391304347826,825.2,925.7938144329897,787.3157894736842,836.4378478664192,769.0383741479425,780.9993039120145,696.2620087336245,589.0052631578948,585.4324324324324,618.5542857142857,564.6167664670659,527.6352530541012,655.265306122449,646.4065934065934,662.2280701754386,718.4085753803596,754.1882471554084,696.2578125,633.8920863309353,684.8983050847457,478.85714285714283,416.71875,540.5797101449275,568.9142857142857,305.2857142857143
511.35894843276037,813.8496868475992,949.419185282523,932.7449933244326,749.3014705882352,775.6558441558442,832.8913043478261,612.0052539404553,663.9358974358975,732.64039408867,565.4468085106383,680.0257142857142,764.1797752808989,693.934131736527,643.760147601476,815.0564516129032,879.7510040160643,963.0077519379845,832.1428571428571,799.6346863468634,870.7538461538461,994.1495145631068,820.5882352941177,757.8278145695364,355.8766233766234,863.3956043956044,406.9824561403509,849.5382262996942,809.9013157894736,648.2107142857143,831.1870967741935,907.9333333333333,418.7940199335548,555.6691729323309,606.9761904761905,732.4474393530998,698.6095238095238,659.222891566265,738.5329341317365,858.5114942528736,870.6229508196722,895.1428571428571,888.258064516129,794.536231884058,830.4571428571429,925.0515463917526,783.0526315789474,837.5899814471243,769.6485735925271,781.2407072253933,698.0873362445415,589.8947368421053,586.6036036036036,620.56,566.5688622754491,528.4694589877836,656.4761904761905,648.1318681318681,662.8947368421053,719.0752420470263,754.7395938355178,696.5078125,636.9064748201439,686.6779661016949,483.11224489795916,417.0625,555.0,573.4,310.14285714285717
