Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
669.4762784966113,730.6048780487805,756.0665499124343,736.462783171521,776.5258620689655,768.32421875,722.0725388601036,647.3733333333333,748.1487603305785,754.2589928057554,719.8148148148148,727.0684039087948,787.1634241245137,630.158273381295,540.5901639344262,642.7441860465116,737.0936967632027,760.0,749.5243243243243,763.5400843881856,798.5056603773585,791.9451728247914,761.0,731.0364963503649,467.5,763.48322147651,425.1127819548872,839.9368029739777,1039.0162601626016,804.641592920354,773.4928716904277,776.9384615384615,608.9802371541502,594.9702970297029,820.7777777777778,846.9494584837545,584.9113924050633,611.0633802816901,770.9864864864865,727.2183098591549,774.8709677419355,822.7808219178082,797.2323232323232,862.360655737705,770.7142857142857,799.3188405797101,804.5833333333334,764.2959427207637,841.9068813131313,746.5170977260892,953.4043715846994,889.1,824.1627906976744,644.5410958904109,704.45,805.0017825311943,692.6711409395973,722.2988505747127,597.7674418604652,901.5012081463583,717.1741583257507,1144.1134020618556,956.45,1081.9298245614036,559.7179487179487,677.84,863.1132075471698,811.6153846153846,396.8333333333333
662.2550831792976,727.0756097560976,752.5936952714536,733.1391585760517,767.6293103448276,764.2421875,720.9274611398964,643.7177777777778,741.9173553719008,752.9424460431654,715.9037037037037,720.6677524429967,780.8054474708172,627.0647482014389,532.5327868852459,636.7906976744187,733.4003407155026,758.1498257839721,746.3837837837838,761.3291139240506,796.0792452830188,789.1239570917759,756.4550408719346,724.2554744525547,459.9166666666667,758.2080536912752,417.6766917293233,834.3791821561339,1027.7682926829268,798.70796460177,771.0488798370673,769.4153846153846,600.2727272727273,593.3069306930693,796.1527777777778,839.3610108303249,581.8987341772151,607.0211267605633,767.1891891891892,717.0492957746479,770.3709677419355,817.7123287671233,795.6060606060606,854.0819672131148,764.8571428571429,795.6376811594203,789.25,760.1599045346062,834.6392045454545,741.4094775212636,927.4207650273224,870.6555555555556,804.3604651162791,631.0,694.95,788.4402852049911,688.3489932885906,711.816091954023,592.2441860465116,891.3569209527097,712.687534121929,1112.721649484536,943.5166666666667,1053.5087719298247,555.9615384615385,689.36,846.8867924528302,808.3846153846154,388.8333333333333
663.966112138016,726.3756097560976,752.2942206654991,733.6957928802589,767.7629310344828,763.96875,719.2901554404145,645.2155555555555,745.0578512396694,748.2374100719425,717.3333333333334,721.114006514658,778.9805447470817,631.4172661870504,540.8729508196722,634.2558139534884,733.0596252129471,757.0696864111499,747.8486486486487,760.7215189873418,793.9433962264151,787.6865315852205,755.1716621253406,725.3357664233577,463.03125,757.8523489932886,427.10526315789474,830.7509293680297,1018.569105691057,796.6858407079646,770.2606924643585,771.9307692307692,602.4347826086956,600.3762376237623,808.5277777777778,838.9314079422383,590.2658227848101,620.7183098591549,770.0945945945946,712.3661971830986,772.2741935483871,820.6917808219179,795.1515151515151,849.0,767.8571428571429,794.4927536231884,796.4166666666666,757.7517899761336,834.2973484848485,741.8045478215588,933.9125683060109,871.9,805.3488372093024,633.054794520548,704.2833333333333,797.3903743315508,689.7919463087248,711.6896551724138,588.9302325581396,889.8819468415602,712.5528662420382,1117.7113402061855,948.9,1056.6315789473683,552.1410256410256,685.4,849.811320754717,804.3846153846154,410.0
665.6857670979667,728.2439024390244,753.2872154115587,733.9822006472492,769.6379310344828,764.58203125,720.2759067357513,648.8088888888889,744.4132231404959,748.0935251798561,719.7037037037037,723.7557003257328,780.4747081712062,631.3237410071943,538.1967213114754,638.6918604651163,734.8177172061329,759.0243902439024,748.6972972972973,761.5569620253165,796.811320754717,789.7246722288438,757.574931880109,728.2992700729927,465.0104166666667,760.8859060402684,423.0751879699248,829.4981412639405,1016.1056910569106,797.3938053097345,773.9511201629327,772.5846153846154,601.8577075098814,593.1485148514852,794.2916666666666,839.3826714801444,585.5696202531645,610.1267605633802,764.1081081081081,720.3169014084507,774.8387096774194,819.7534246575342,797.0,849.7540983606557,767.1632653061224,796.0144927536232,803.3333333333334,759.3532219570405,834.1221590909091,742.6731470230862,936.7650273224044,872.7222222222222,805.6395348837209,639.054794520548,700.2416666666667,801.1372549019608,687.1073825503356,717.8275862068965,589.2093023255813,889.4787711425613,713.8866242038216,1114.0,953.5,1050.561403508772,556.7564102564103,688.68,839.566037735849,813.4615384615385,392.6666666666667
666.7067159581023,728.5048780487805,755.6672504378283,734.3996763754045,772.0775862068965,765.9765625,721.5738341968912,645.54,743.8677685950413,749.3884892086331,719.2814814814815,723.7654723127035,783.0622568093386,631.0215827338129,538.389344262295,641.4767441860465,735.5741056218058,757.8571428571429,747.5513513513514,763.2700421940929,797.0301886792453,790.4648390941597,760.0572207084468,732.4087591240876,467.1666666666667,760.7852348993289,421.0676691729323,830.5018587360595,1019.2235772357724,798.6460176991151,775.152749490835,774.7076923076924,602.4901185770751,590.980198019802,807.1944444444445,844.4259927797834,585.9367088607595,610.8098591549295,772.918918918919,728.4225352112676,776.0806451612904,821.0753424657535,795.5050505050505,851.5245901639345,768.4285714285714,794.7101449275362,804.3333333333334,762.4773269689738,834.1136363636364,744.6080541572644,937.8032786885246,876.1888888888889,811.5116279069767,639.2739726027397,701.9333333333333,797.2352941176471,692.6644295302013,719.0114942528736,594.6744186046511,888.7062478425958,714.915923566879,1116.8041237113403,952.7916666666666,1054.5964912280701,558.8717948717949,681.96,848.433962264151,806.5,393.1666666666667
664.8434996919285,727.7585365853658,755.970227670753,735.6763754045307,769.7672413793103,765.7890625,723.1683937823834,645.7288888888888,742.0330578512396,753.2086330935252,719.8296296296296,722.671009771987,783.0583657587549,631.4532374100719,537.6147540983607,640.1104651162791,736.3952299829642,759.3170731707318,748.5891891891891,762.9324894514768,798.3509433962264,792.5387365911799,759.4850136239781,729.1386861313869,464.6041666666667,761.8791946308725,419.82706766917295,831.7509293680297,1014.3130081300814,798.0486725663717,775.5519348268839,772.3307692307692,598.8063241106719,591.2475247524752,793.7083333333334,842.3971119133574,590.4303797468355,612.3098591549295,773.8513513513514,723.3169014084507,773.5483870967741,816.7808219178082,796.4949494949495,849.8196721311475,770.2244897959183,793.7391304347826,796.0,764.7494033412888,833.6297348484849,744.1399062662732,929.4644808743169,869.9833333333333,805.6279069767442,638.6575342465753,698.7,797.1532976827094,690.4496644295302,713.8390804597701,590.1744186046511,887.3572661373835,714.9148316651501,1107.340206185567,944.225,1050.3859649122808,555.0769230769231,681.08,846.9622641509434,806.1153846153846,390.1666666666667
665.6925446703635,727.7878048780487,754.7915936952714,736.0032362459547,771.301724137931,765.93359375,721.1787564766839,647.3822222222223,746.4380165289256,752.705035971223,719.2074074074075,722.885993485342,784.1984435797665,633.884892086331,540.4672131147541,640.7151162790698,735.2538330494037,758.8571428571429,748.5675675675676,762.8185654008439,797.222641509434,792.969010727056,760.9209809264305,730.3430656934306,462.90625,759.5906040268457,424.1503759398496,832.0594795539033,1016.1910569105692,797.8805309734513,774.9450101832994,773.6769230769231,600.7193675889328,596.049504950495,807.3611111111111,842.8339350180505,588.8101265822785,618.5281690140845,773.1351351351351,722.7253521126761,772.9193548387096,821.9246575342465,796.4141414141415,851.688524590164,768.2857142857143,795.3478260869565,799.1666666666666,764.1479713603819,834.7386363636364,744.7349418503732,934.6666666666666,877.3166666666667,809.3604651162791,635.5410958904109,704.2416666666667,798.1033868092692,695.6577181208054,716.6551724137931,594.1046511627907,888.1415257162582,714.7883530482256,1116.0721649484535,956.7083333333334,1048.859649122807,554.2051282051282,687.4,848.7358490566038,802.1153846153846,403.1666666666667
665.3086876155268,729.0,754.0718038528896,734.8592233009708,770.5301724137931,766.53125,721.6373056994819,646.8444444444444,743.7933884297521,752.0719424460432,719.5925925925926,724.2833876221498,783.6731517509728,629.043165467626,539.5040983606557,641.5058139534884,733.9522998296422,758.6968641114983,746.7297297297297,762.337552742616,798.6301886792453,791.1156138259834,761.2697547683923,727.7956204379562,467.5104166666667,758.7315436241611,421.0,832.7472118959108,1016.80081300813,795.1017699115044,773.6211812627291,772.3307692307692,599.5494071146245,593.6237623762377,795.75,841.1263537906137,586.1392405063291,610.2323943661971,767.6283783783783,725.9295774647887,774.7903225806451,818.0410958904109,797.6767676767677,852.1639344262295,768.8979591836735,793.8405797101449,796.75,764.2649164677804,833.7881944444445,743.5766360006943,934.2950819672132,878.2833333333333,812.1395348837209,637.6986301369863,701.4166666666666,799.8235294117648,689.0134228187919,718.4022988505748,591.2906976744187,887.5899206075251,714.9139217470428,1109.7525773195875,954.225,1051.3859649122808,557.0641025641025,683.32,838.1132075471698,811.9230769230769,399.3333333333333
662.1842267406038,726.7219512195122,752.8126094570928,733.1407766990292,768.2844827586207,763.6640625,721.0647668393782,642.6266666666667,741.3223140495868,749.8345323741007,716.6666666666666,722.2377850162867,783.2334630350194,627.5467625899281,535.422131147541,640.2848837209302,732.4054514480409,755.3797909407665,745.1027027027027,759.409282700422,793.9169811320754,788.5148986889154,758.841961852861,724.0364963503649,462.2083333333333,756.006711409396,420.61654135338347,832.3977695167287,1019.0772357723578,794.3761061946902,770.7556008146639,768.8384615384615,600.600790513834,587.2574257425742,803.2638888888889,839.4043321299639,584.5696202531645,608.6197183098592,770.3648648648649,720.3591549295775,768.3870967741935,816.9246575342465,792.7878787878788,855.7049180327868,766.9591836734694,791.6086956521739,785.8333333333334,761.2577565632458,832.5198863636364,741.8068043742405,931.8579234972677,873.25,805.5,637.513698630137,693.925,795.0802139037434,688.9865771812081,710.3563218390805,591.3023255813954,885.9085260614429,712.3057324840764,1110.8247422680413,947.2083333333334,1042.859649122807,557.4615384615385,676.32,843.4716981132076,810.0384615384615,401.8333333333333
661.8650646950092,725.6731707317073,750.9316987740806,733.0307443365696,766.2370689655172,763.05859375,718.1541450777202,643.8222222222222,741.6611570247934,750.4532374100719,715.8962962962963,721.5960912052117,780.9338521400779,629.4172661870504,537.2950819672132,635.2674418604652,730.9471890971039,756.0487804878048,744.8162162162162,758.8270042194093,795.1056603773585,787.2431466030989,756.9509536784741,722.1824817518249,463.9270833333333,754.4295302013422,422.57894736842104,831.7546468401487,1015.7235772357724,793.2389380530974,768.7433808553972,768.2153846153847,596.3913043478261,593.7524752475248,797.5833333333334,840.2707581227437,585.8354430379746,612.2253521126761,767.3108108108108,715.9084507042254,769.741935483871,818.1917808219179,795.8888888888889,848.9508196721312,766.6530612244898,793.6086956521739,781.6666666666666,760.0,832.5135732323232,740.2185384481861,930.75956284153,876.8777777777777,796.7441860465116,634.3698630136986,696.525,797.873440285205,686.771812080537,713.8275862068965,590.4883720930233,886.8015188125647,711.9173794358508,1109.2268041237114,953.5416666666666,1041.122807017544,555.5,684.4,840.1509433962265,808.8846153846154,396.1666666666667
