Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
835.3283342260311,722.2834008097166,885.3575581395348,804.3132352941177,729.379746835443,739.1866666666666,797.843093922652,587.0693877551021,727.310975609756,726.9459459459459,708.937106918239,713.3533123028391,762.1945525291828,639.8705035971223,501.47081712062254,719.6036036036036,839.1800878477306,865.8790560471977,800.7412280701755,784.1046931407942,779.2275862068966,819.7390841320554,769.7073170731708,676.0855263157895,549.9032258064516,877.3522012578617,328.5578231292517,837.5592105263158,684.4645390070922,568.7044534412955,727.9442446043165,705.0413223140496,453.8782894736842,374.758064516129,541.3033707865169,584.3098159509202,487.43689320388347,528.1067415730337,623.8601398601398,680.4082840236687,782.4032258064516,722.6022727272727,719.0526315789474,715.3939393939394,695.3148148148148,724.8023255813954,717.6428571428571,856.9141630901288,666.751737559077,753.2309325246399,703.8735632183908,534.425,585.8898305084746,564.1027397260274,671.6115702479339,486.94727891156464,659.5909090909091,706.4770642201835,739.6538461538462,656.0845665961945,746.857841590407,633.0793650793651,523.5135135135135,669.2545454545455,365.3414634146341,294.5833333333333,387.1875,262.58620689655174,218.0
833.0974825923943,720.15991902834,881.0973837209302,801.814705882353,726.5991561181435,736.2733333333333,795.4751381215469,586.0489795918368,723.8048780487804,724.081081081081,706.8176100628931,711.5236593059936,758.8793774319066,637.9136690647482,500.73929961089493,716.0,835.3660322108345,862.952802359882,796.8684210526316,780.3754512635379,776.3620689655172,817.4717784877529,768.7073170731708,672.0197368421053,550.6935483870968,869.2893081761006,326.6326530612245,827.6052631578947,679.1631205673759,566.7125506072874,723.4982014388489,701.3719008264463,451.74013157894734,375.1693548387097,537.5168539325842,577.7423312883435,487.49514563106794,528.7640449438202,622.5314685314685,679.9230769230769,778.6451612903226,717.9659090909091,715.719298245614,712.7575757575758,687.3148148148148,720.8372093023256,715.7142857142857,853.9098712446352,664.7717542396441,750.2321455648218,699.8390804597701,533.435,583.5084745762712,562.6438356164383,670.2727272727273,486.68027210884355,656.4166666666666,701.5688073394496,740.6794871794872,654.3086680761099,743.5902492899968,629.5079365079365,521.8378378378378,662.3818181818182,364.7926829268293,295.69444444444446,387.53125,264.0344827586207,225.33333333333334
831.6732726298875,720.0263157894736,879.2936046511628,800.6470588235294,725.8902953586498,735.4733333333334,795.5922651933702,584.4612244897959,724.4756097560976,723.5783783783784,703.440251572327,708.9495268138801,759.2684824902724,638.9280575539568,499.8171206225681,714.8783783783783,834.7320644216691,861.7227138643068,796.8947368421053,780.9314079422383,776.5931034482759,817.5708200212993,767.6146341463415,672.0197368421053,548.233870967742,865.2264150943396,326.0952380952381,830.9046052631579,682.1737588652483,563.8218623481781,722.9586330935252,700.8429752066115,450.7796052631579,375.741935483871,536.2134831460675,580.3404907975461,487.8252427184466,527.814606741573,622.2727272727273,678.6272189349113,779.3064516129032,719.6420454545455,717.6666666666666,710.1060606060606,688.5555555555555,714.2674418604652,714.4285714285714,852.2467811158798,663.7022518765638,749.2301743745262,691.528735632184,531.72,582.0169491525423,562.6643835616438,671.0743801652893,485.59013605442175,652.469696969697,700.3119266055046,741.1025641025641,653.2618544246451,743.3084569264752,625.9444444444445,522.5405405405405,670.8181818181819,363.780487804878,295.3333333333333,383.734375,263.9310344827586,217.0
832.5061596143546,720.3522267206478,880.2688953488372,800.3514705882353,726.5822784810126,736.2333333333333,795.4629834254143,582.8795918367347,725.5487804878048,725.9891891891892,706.9559748427673,711.2776025236593,760.9143968871596,639.410071942446,501.2295719844358,715.6801801801802,834.7393850658858,862.4778761061947,797.0657894736842,779.8231046931407,777.6034482758621,817.7550585729499,770.3439024390244,673.4934210526316,546.6370967741935,867.7987421383648,326.8775510204082,827.4243421052631,678.822695035461,566.5951417004048,723.7104316546763,699.2148760330579,449.4046052631579,373.1209677419355,534.4606741573034,580.8496932515337,487.5728155339806,528.4775280898876,623.5874125874126,679.5621301775147,776.9193548387096,716.2329545454545,716.8157894736842,711.1515151515151,689.2037037037037,714.046511627907,715.3571428571429,854.8605150214593,663.3811509591326,749.9514783927218,693.0919540229885,533.875,582.7542372881356,562.4657534246576,671.7851239669421,483.68367346938777,653.780303030303,700.6788990825688,740.8333333333334,653.5487768045907,743.2890501735563,620.7539682539683,524.4527027027027,668.3090909090909,364.5731707317073,294.8611111111111,382.421875,262.37931034482756,207.66666666666666
833.6813069094804,721.7874493927126,880.3299418604652,801.4485294117648,726.717299578059,736.2433333333333,795.1977900552487,585.9489795918367,724.4329268292682,726.7459459459459,707.440251572327,711.1671924290221,760.295719844358,641.1654676258993,499.5136186770428,716.5900900900901,835.3543191800878,862.9911504424779,797.5043859649123,780.942238267148,777.6551724137931,818.2300319488818,770.4853658536585,674.7105263157895,547.6935483870968,866.6540880503145,328.5442176870748,828.233552631579,681.9397163120567,565.5465587044534,723.6025179856115,701.6859504132232,452.1217105263158,372.5806451612903,536.0674157303371,581.4539877300614,488.8932038834951,528.6966292134831,623.1678321678322,680.4733727810651,778.516129032258,720.6022727272727,715.1315789473684,711.5909090909091,693.1481481481482,715.1976744186046,713.7142857142857,854.7467811158798,663.7989991659716,750.6471569370735,690.5402298850574,532.795,581.9661016949152,562.6027397260274,670.6115702479339,485.1054421768707,655.5833333333334,703.8715596330276,740.4871794871794,654.1649048625793,743.9736509940044,614.4206349206349,520.8783783783783,659.6545454545454,365.5853658536585,293.27777777777777,380.59375,258.0,216.33333333333334
833.8671665773969,721.0890688259109,879.0406976744187,800.9411764705883,726.2025316455696,736.95,794.2740331491713,585.1285714285714,725.2012195121952,727.1243243243243,707.6163522012579,711.4195583596214,759.7003891050583,640.3741007194244,500.3229571984436,716.2927927927927,834.601756954612,861.433628318584,796.438596491228,781.7003610108303,777.6172413793104,817.5974440894569,770.9975609756098,673.1578947368421,550.2096774193549,865.8805031446541,327.1904761904762,828.2203947368421,681.0531914893617,566.0445344129555,723.0071942446043,701.6611570247934,450.1578947368421,373.9516129032258,540.1573033707865,580.9049079754601,490.43689320388347,527.8876404494382,622.3146853146853,679.9349112426036,778.1129032258065,721.1534090909091,716.8245614035088,712.1060606060606,691.7777777777778,717.4069767441861,713.1428571428571,855.0021459227468,664.2457603558521,750.2198635329795,691.3850574712644,533.55,581.3305084745763,562.7739726027397,668.1652892561983,485.11224489795916,657.6969696969697,702.7064220183486,739.4615384615385,654.0413772274237,743.7672767434522,618.9285714285714,518.4121621621622,661.2363636363636,363.3048780487805,295.44444444444446,390.546875,258.86206896551727,221.66666666666666
832.4461703267274,720.6012145748988,878.3633720930233,799.9632352941177,725.2658227848101,734.85,793.4066298342541,586.1979591836734,723.4085365853658,725.7459459459459,706.7861635220125,710.1356466876972,758.8210116731517,641.2589928057554,500.3968871595331,714.6711711711712,833.909224011713,862.2064896755162,797.0657894736842,779.3321299638989,776.1275862068966,817.0724174653888,769.6902439024391,671.0986842105264,549.2096774193549,865.2264150943396,328.44897959183675,827.858552631579,677.7340425531914,566.1255060728745,722.5773381294964,698.1570247933885,451.4736842105263,375.5806451612903,535.9101123595506,577.8067484662577,489.94174757281553,527.3370786516854,622.5804195804196,680.094674556213,778.5806451612904,719.9715909090909,716.8421052631579,710.8787878787879,688.6481481481482,715.5581395348837,713.4285714285714,854.2575107296137,664.3850430914651,749.4618650492797,693.5172413793103,534.34,582.5677966101695,560.4657534246576,671.4380165289256,485.6292517006803,655.8712121212121,699.256880733945,738.8717948717949,653.648746602235,742.7664878510571,626.1031746031746,521.1148648648649,663.0363636363636,363.5731707317073,295.19444444444446,387.3125,261.13793103448273,218.66666666666666
831.5168719871451,720.4514170040486,877.1656976744187,798.2308823529412,723.9493670886076,733.7566666666667,793.0685082872928,585.769387755102,725.0060975609756,725.0324324324324,705.9559748427673,709.589905362776,758.9688715953307,639.9424460431654,501.1712062256809,713.3198198198198,833.3645680819913,861.047197640118,795.7017543859649,778.6931407942238,774.1413793103449,815.828541001065,768.1756097560975,669.875,551.266129032258,863.0817610062893,328.1700680272109,829.2565789473684,679.4893617021277,563.8421052631579,720.7715827338129,697.0578512396694,451.85526315789474,375.0806451612903,536.1797752808989,577.8282208588957,490.28155339805824,528.7359550561798,621.3286713286714,679.2781065088758,780.1935483870968,720.3636363636364,716.5701754385965,712.7575757575758,687.4074074074074,715.7906976744187,705.5714285714286,851.4120171673819,663.1996107867667,748.2292645943896,689.183908045977,530.59,581.8728813559322,560.4041095890411,669.4214876033058,484.3299319727891,653.7424242424242,698.1192660550458,740.0128205128206,653.0468136514648,742.4835910381823,623.3015873015873,518.6418918918919,669.0909090909091,366.1219512195122,295.9166666666667,385.40625,262.7241379310345,225.33333333333334
829.8553829673273,719.3785425101214,876.7994186046511,796.05,723.7932489451476,734.4133333333333,792.0939226519337,582.3265306122449,725.9756097560976,722.4216216216216,704.188679245283,707.8895899053628,756.8560311284047,638.31654676259,499.2490272373541,711.6126126126126,831.8286969253294,859.6047197640117,794.640350877193,777.2743682310469,774.0,814.0340788072417,767.4195121951219,669.6052631578947,548.8145161290323,864.7861635220125,329.5170068027211,828.0723684210526,683.2446808510638,562.9433198380567,718.8992805755396,696.396694214876,449.82894736842104,374.85483870967744,534.5280898876405,579.2730061349694,488.6407766990291,526.0056179775281,620.7482517482517,677.8284023668639,777.1129032258065,717.3636363636364,714.8508771929825,708.6212121212121,686.6481481481482,709.2325581395348,707.8571428571429,849.5,661.736169029747,746.4209249431387,688.5229885057471,530.0,582.2796610169491,560.2260273972603,671.4380165289256,483.4166666666667,652.1515151515151,699.4678899082569,742.1794871794872,651.9389912413168,741.7693278636795,618.468253968254,522.5,670.4909090909091,364.5121951219512,294.8611111111111,382.171875,262.58620689655174,224.0
829.5270487412962,719.3238866396761,876.2078488372093,796.2426470588235,723.6962025316456,731.9166666666666,793.1171270718232,583.265306122449,721.670731707317,723.7459459459459,703.8616352201258,707.429022082019,756.9143968871596,637.7410071942446,498.1634241245136,712.1441441441441,833.5680819912152,861.1268436578171,794.1666666666666,776.086642599278,773.0896551724138,815.1341853035144,765.4658536585366,669.6381578947369,545.991935483871,863.874213836478,327.3673469387755,825.1480263157895,676.822695035461,562.6275303643724,719.2625899280575,692.3223140495868,448.5756578947368,369.16129032258067,531.5168539325842,575.3159509202454,485.59223300970876,525.7696629213483,618.1748251748252,677.2426035502958,775.4677419354839,715.0852272727273,713.4649122807018,708.2878787878788,688.5,711.3837209302326,702.0,850.1309012875537,661.2407561857103,746.5059893858984,689.1379310344828,530.56,579.457627118644,557.0958904109589,666.7603305785124,478.43197278911566,650.8863636363636,695.6146788990826,735.3717948717949,651.3557837511325,740.7398232881035,616.8333333333334,515.6081081081081,669.8181818181819,363.4146341463415,291.72222222222223,378.0625,252.93103448275863,222.0
