Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
638.194234728895,813.1518987341772,822.0257352941177,772.0487804878048,742.8410256410257,752.1485148514852,779.0204081632653,534.1508515815085,828.8108108108108,774.8888888888889,718.8551724137931,792.9436090225564,821.0694444444445,627.8188976377953,603.23,741.2173913043479,758.3856088560885,788.636678200692,802.9872611464968,800.2546296296297,799.7792207792207,806.7055837563452,873.7034700315457,872.7131147540983,626.7727272727273,911.9705882352941,609.0181818181818,881.4033613445379,911.8504273504274,889.4629629629629,860.6413793103449,858.90756302521,616.0669642857143,507.66336633663366,779.8082191780821,882.6,514.5735294117648,755.7364864864865,885.2280701754386,857.0813008130082,853.8771929824561,916.7121212121212,920.1123595505618,897.561403508772,946.6730769230769,908.8870967741935,790.6923076923077,836.5510752688172,830.4289645682835,774.7054559328501,932.8980891719746,896.9819277108434,858.972602739726,665.9916666666667,738.2333333333333,711.8031088082902,728.679104477612,736.390625,739.9310344827586,875.2798943794794,749.5702891326022,1079.3505154639174,951.7833333333333,1131.159090909091,728.8472222222222,689.483870967742,810.125,843.2608695652174,822.0
635.9485243651338,810.126582278481,817.0110294117648,768.1688555347092,740.0102564102564,750.5346534653465,776.234693877551,530.8734793187348,822.7297297297297,771.2916666666666,718.4620689655172,789.9586466165414,820.0601851851852,625.5748031496063,599.445,736.1739130434783,755.59963099631,786.6643598615917,799.1910828025477,796.0092592592592,794.1645021645022,805.1941624365483,871.1135646687698,871.1639344262295,621.6727272727272,905.7867647058823,606.3636363636364,872.0168067226891,903.8974358974359,885.5462962962963,858.4528735632184,857.1512605042017,614.1160714285714,501.7722772277228,776.2328767123288,878.976,515.3529411764706,751.2432432432432,884.2017543859649,857.4146341463414,850.1052631578947,912.3939393939394,914.8651685393259,896.421052631579,939.3269230769231,899.9516129032259,783.7692307692307,832.247311827957,827.3560371517028,771.6673025562762,926.1146496815287,894.5,850.5342465753424,664.4583333333334,735.7083333333334,709.2003454231434,721.9402985074627,730.453125,740.448275862069,871.3557148245945,746.1862412761715,1073.5051546391753,945.2666666666667,1118.6818181818182,725.375,689.3548387096774,803.4375,828.3913043478261,808.3333333333334
636.6204529855868,811.8835443037975,818.9503676470588,769.7711069418386,739.5384615384615,749.8712871287129,776.8615160349855,531.2068126520682,817.990990990991,771.0902777777778,717.2827586206896,789.203007518797,818.7916666666666,626.7559055118111,602.465,738.0,756.2214022140222,785.9688581314879,799.031847133758,796.5,792.5411255411256,804.1662436548223,871.0977917981072,872.7786885245902,621.6090909090909,906.1911764705883,605.790909090909,873.718487394958,903.3504273504274,883.8333333333334,857.5149425287357,852.6890756302521,616.84375,502.94059405940595,772.931506849315,876.76,515.6029411764706,750.5405405405405,884.2982456140351,860.3089430894308,848.140350877193,913.469696969697,913.1573033707865,893.7543859649123,939.2884615384615,898.1451612903226,790.0,831.1048387096774,827.4028207774338,771.8424265547501,926.3375796178344,892.0481927710844,851.6301369863014,663.4333333333333,733.475,706.6234887737478,722.0074626865671,729.328125,740.8620689655172,870.8189362504716,746.5102691924227,1071.8556701030927,941.375,1116.159090909091,731.9861111111111,688.1935483870968,797.0625,832.4782608695652,820.3333333333334
635.6211393273851,812.9113924050633,816.6819852941177,769.6435272045028,739.251282051282,748.8118811881188,776.4912536443148,533.2335766423357,818.4504504504505,771.4791666666666,718.8275862068965,789.6315789473684,818.6527777777778,628.0236220472441,601.055,735.4782608695652,755.5811808118082,787.356401384083,799.2165605095541,795.8888888888889,794.8701298701299,804.9060913705583,870.2586750788644,868.6065573770492,620.5,901.4411764705883,601.9818181818182,871.6302521008404,906.0128205128206,887.0879629629629,857.1402298850575,853.4621848739496,615.8883928571429,500.7722772277228,778.5890410958904,882.4,518.6617647058823,751.2702702702703,883.0263157894736,857.5853658536586,848.0175438596491,911.2121212121212,913.6741573033707,893.4035087719299,939.1730769230769,895.5483870967741,792.6923076923077,832.8763440860215,826.9380804953561,771.6926745516978,925.2866242038217,892.2409638554217,851.7945205479452,665.2583333333333,736.4583333333334,711.4438687392055,723.1268656716418,732.3125,739.7241379310345,870.7766880422482,746.306480558325,1068.0824742268042,948.7166666666667,1114.25,728.8472222222222,696.1612903225806,808.0833333333334,842.1304347826087,813.3333333333334
634.40768702814,810.7392405063291,814.7738970588235,768.0037523452157,739.6461538461539,750.1039603960396,776.1530612244898,531.6715328467153,822.7927927927927,770.8819444444445,717.248275862069,790.2406015037594,819.6898148148148,625.6456692913385,598.47,737.3586956521739,755.5,786.2179930795847,798.171974522293,795.7824074074074,792.6839826839827,804.7195431472081,869.6971608832807,869.0327868852459,619.0545454545454,903.1691176470588,602.7181818181818,869.8487394957983,901.9401709401709,882.8935185185185,857.1080459770114,854.5126050420168,613.2723214285714,502.45544554455444,772.6164383561644,875.368,520.8382352941177,748.9391891891892,881.9561403508771,856.4878048780488,847.438596491228,909.5909090909091,912.7977528089888,888.421052631579,938.9807692307693,895.3387096774194,788.8461538461538,830.5672043010753,826.1465428276574,771.0700114460129,921.9617834394904,891.2590361445783,845.6301369863014,662.4583333333334,737.9416666666667,707.2538860103627,721.7014925373135,729.8125,736.6724137931035,868.9920784609582,744.9397806580259,1064.7628865979382,937.0416666666666,1106.9772727272727,725.9166666666666,686.741935483871,797.0208333333334,827.0,826.0
635.2258064516129,811.2481012658228,816.1580882352941,769.1988742964353,739.4307692307692,747.7178217821782,776.3921282798834,529.4963503649635,815.5765765765766,770.3888888888889,717.5241379310345,789.5526315789474,819.4027777777778,624.2913385826772,598.98,734.9130434782609,754.9206642066421,784.4117647058823,798.8662420382166,795.1620370370371,792.5194805194806,803.1916243654822,871.3154574132492,867.672131147541,619.709090909091,902.8602941176471,605.1181818181818,869.5126050420168,900.8931623931624,885.0324074074074,855.0896551724138,853.0588235294117,613.9910714285714,499.38613861386136,771.4246575342465,877.164,513.9558823529412,748.8581081081081,881.5964912280701,856.3170731707318,850.280701754386,913.969696969697,910.4606741573034,890.7894736842105,937.3846153846154,889.4193548387096,785.2307692307693,829.7849462365591,825.9473684210526,770.4305608546356,923.5031847133758,891.6024096385543,849.986301369863,662.9333333333333,734.175,708.6597582037997,719.9328358208955,728.84375,736.2241379310345,869.172010562052,745.1674975074776,1068.1443298969073,940.9916666666667,1111.3863636363637,729.9166666666666,693.7741935483871,799.6458333333334,833.7391304347826,826.6666666666666
635.3493479752917,811.2607594936709,816.0661764705883,769.797373358349,739.4615384615385,751.1831683168317,777.2332361516035,532.4987834549878,820.5765765765766,770.7013888888889,718.4689655172414,788.0375939849624,817.1018518518518,623.8188976377953,598.05,736.1847826086956,755.1605166051661,785.560553633218,799.8853503184713,795.9861111111111,792.4675324675325,805.0989847715736,869.7665615141956,870.0,621.2181818181818,904.6102941176471,605.3454545454546,873.0588235294117,903.0897435897435,883.0092592592592,857.8206896551724,856.0588235294117,615.8660714285714,502.4752475247525,773.7671232876712,875.788,513.5,750.4932432432432,881.6929824561404,856.0813008130082,851.1754385964912,911.6666666666666,912.7640449438202,891.421052631579,939.1153846153846,897.5967741935484,790.3076923076923,832.4543010752689,826.5214998280014,771.2979778710416,923.8089171974523,894.2289156626506,847.8082191780821,664.8,733.325,709.1260794473229,723.3134328358209,727.25,738.7931034482758,869.2840437570728,745.9978065802592,1067.7525773195875,941.5583333333333,1107.9545454545455,731.0138888888889,692.6451612903226,800.8958333333334,838.2608695652174,818.3333333333334
635.9588194921071,813.4050632911392,817.6599264705883,770.3864915572233,740.9076923076923,751.2326732673267,777.2871720116618,534.8880778588808,818.081081081081,771.4097222222222,720.048275862069,787.6127819548872,819.1620370370371,626.9527559055118,599.695,736.4673913043479,756.2970479704798,787.0173010380623,800.7898089171974,797.7407407407408,793.6753246753246,803.9720812182741,869.6719242902208,873.3688524590164,618.0181818181818,904.2867647058823,604.7454545454545,873.7773109243698,906.2991452991453,887.8518518518518,857.6827586206897,854.7899159663865,616.3928571428571,503.43564356435644,777.068493150685,883.072,523.7941176470588,752.7364864864865,881.9649122807018,857.9837398373984,850.2280701754386,917.8409090909091,916.1685393258427,893.5087719298245,943.4038461538462,897.5967741935484,788.0,834.3118279569892,828.0082559339526,772.6171308660817,926.1464968152866,895.4518072289156,853.6164383561644,666.6583333333333,734.7083333333334,708.5215889464594,724.0298507462686,729.953125,738.5344827586207,871.1248585439457,746.8753738783649,1067.659793814433,947.05,1110.5454545454545,732.5694444444445,694.5483870967741,801.3958333333334,829.5217391304348,817.6666666666666
635.7158544955388,808.6075949367089,816.7169117647059,768.4465290806754,740.225641025641,750.3960396039604,776.5189504373178,527.5596107055961,816.5225225225225,770.4166666666666,718.255172413793,788.0827067669173,820.4212962962963,623.5196850393701,596.755,734.9565217391304,756.6955719557195,786.3737024221454,798.7579617834394,794.7777777777778,791.7792207792207,804.8667512690355,871.2460567823343,869.188524590164,621.8818181818182,903.4558823529412,605.1363636363636,871.5966386554621,900.957264957265,881.6342592592592,856.9379310344827,853.8319327731092,615.3973214285714,498.0792079207921,773.3150684931506,878.368,508.63235294117646,750.0405405405405,883.4824561403509,857.7560975609756,850.2456140350877,908.9242424242424,912.1910112359551,893.561403508772,939.5192307692307,889.8548387096774,794.7692307692307,832.0188172043011,826.1589267285862,770.4549790156428,923.6815286624204,893.222891566265,850.8493150684932,662.35,735.1333333333333,708.6753022452505,720.7388059701492,729.125,738.551724137931,869.5450773293097,745.6033898305085,1068.9072164948454,941.8166666666667,1115.2727272727273,726.4444444444445,690.6451612903226,802.4583333333334,845.9565217391304,828.6666666666666
634.5428963623884,810.1746835443038,816.0863970588235,769.4446529080675,738.7692307692307,749.480198019802,776.0087463556852,535.250608272506,822.8468468468468,772.5902777777778,720.6344827586207,788.8721804511279,820.074074074074,625.8818897637796,601.27,734.9891304347826,755.9944649446494,785.5467128027682,799.8980891719746,796.0370370370371,793.1428571428571,803.7271573604061,870.1419558359621,866.5081967213115,615.6454545454545,902.9338235294117,602.3454545454546,869.40756302521,904.008547008547,883.6898148148148,855.6068965517242,850.7983193277311,615.8660714285714,501.66336633663366,771.3835616438356,877.076,522.2941176470588,751.5135135135135,879.2017543859649,858.4065040650406,846.4912280701755,911.5530303030303,912.2471910112359,888.7017543859649,936.0384615384615,893.7741935483871,785.2307692307693,831.7930107526881,826.8135534915721,771.2481877146128,924.6496815286624,891.7048192771084,852.4383561643835,663.3666666666667,733.5416666666666,704.8583765112262,723.1417910447761,730.328125,735.9827586206897,869.87325537533,745.2434695912264,1067.5051546391753,943.175,1110.9318181818182,727.5833333333334,691.0645161290323,799.8125,821.4347826086956,824.3333333333334
