Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
828.28,876.8412698412699,899.6610738255033,867.3016666666666,860.6517857142857,850.849593495935,908.3311432325887,761.643153526971,856.776,841.8955223880597,864.6554054054054,871.8356164383562,909.4136363636363,855.4625850340136,678.6607142857143,858.9368421052632,915.7370184254606,971.6046511627907,926.7596153846154,923.6473029045643,923.9215686274509,917.7441588785047,875.9457142857143,870.8682170542636,707.940594059406,906.7671232876712,500.7310924369748,942.4693140794224,895.5843137254902,912.976076555024,915.0416666666666,883.3937007874016,664.9764705882353,778.3303571428571,965.3658536585366,945.187969924812,883.9113924050633,904.5255474452555,943.3359375,878.8013698630137,997.1923076923077,958.2534246575342,909.9494949494949,1078.9038461538462,1057.3541666666667,1041.4328358208954,880.05,847.0411622276029,907.3924528301886,875.1325445816186,1099.3072289156626,995.3370786516854,1024.2105263157894,695.6124031007752,937.3581081081081,886.2165354330708,895.9416058394161,870.5,815.986301369863,917.9389911383777,881.7333088100055,1250.2545454545455,1155.0983606557377,1223.2325581395348,606.9714285714285,809.4285714285714,911.1960784313726,813.8275862068965,670.8
822.2805970149253,871.968253968254,889.3859060402684,859.6233333333333,852.3303571428571,847.280487804878,900.4113009198423,753.5892116182573,854.736,832.6044776119403,859.25,870.5582191780821,900.7545454545455,850.9863945578231,682.2410714285714,854.9684210526316,908.0301507537688,961.641196013289,918.3942307692307,917.4273858921161,916.2705882352941,908.6810747663551,868.4114285714286,867.7906976744187,701.8415841584158,897.3698630136986,500.42857142857144,927.6101083032491,880.1607843137255,903.9186602870814,907.2895833333333,872.4409448818898,661.2627450980392,773.2232142857143,955.4268292682926,938.390977443609,880.0126582278481,903.5912408759124,949.0390625,878.2465753424658,989.5576923076923,940.931506849315,900.5656565656566,1061.576923076923,1040.0416666666667,1019.8358208955224,872.35,842.9830508474577,902.2097484276729,868.1620370370371,1096.1144578313254,998.5449438202247,1011.3333333333334,694.0232558139535,928.6081081081081,887.1338582677165,883.8248175182482,867.5697674418604,807.9589041095891,911.5245398773006,874.0266691189994,1235.909090909091,1156.327868852459,1227.6976744186047,599.7428571428571,806.2857142857143,902.4313725490196,815.8275862068965,639.2
824.819104477612,877.3356009070295,889.9647651006711,861.4316666666666,853.75,848.910569105691,901.2720105124836,762.195020746888,858.936,839.4850746268656,861.418918918919,865.3150684931506,902.4272727272727,855.625850340136,682.4955357142857,854.9105263157895,907.5092127303183,961.421926910299,919.1298076923077,917.7427385892116,918.3764705882353,908.4976635514018,869.0628571428572,868.4108527131783,699.6831683168317,897.1849315068494,504.93277310924367,933.1227436823104,886.4588235294118,911.7416267942584,908.7458333333333,875.9291338582677,666.756862745098,780.9017857142857,962.890243902439,942.1390977443609,882.9746835443038,909.0875912408759,942.1328125,876.8561643835617,985.8076923076923,948.5890410958904,899.4848484848485,1073.4038461538462,1046.0416666666667,1026.9701492537313,873.15,844.4430992736078,901.8871069182389,870.6966735253773,1091.2168674698796,989.9101123595506,1012.6842105263158,688.1085271317829,928.4932432432432,882.9114173228346,888.4744525547445,866.0581395348837,817.9589041095891,913.6486025903204,875.6652565753172,1234.4636363636364,1146.3852459016393,1225.7441860465117,604.8571428571429,814.3928571428571,909.7058823529412,806.3793103448276,704.2
823.5008955223881,874.0068027210884,890.7130872483222,861.37,853.0625,846.5813008130082,901.880420499343,758.8651452282157,855.336,838.3507462686567,863.1554054054054,867.5102739726027,902.1090909090909,852.7006802721088,673.6339285714286,850.7105263157895,908.108877721943,962.0431893687708,919.1442307692307,918.195020746888,919.1372549019608,914.1775700934579,868.1342857142857,870.2248062015503,697.0792079207921,903.6438356164383,491.1848739495798,935.9819494584838,894.9450980392157,909.8086124401914,913.9583333333334,878.9291338582677,657.964705882353,771.8035714285714,957.6463414634146,946.8345864661654,881.8227848101266,899.5839416058394,945.078125,880.445205479452,984.0961538461538,953.7465753424658,910.030303030303,1065.0384615384614,1051.0625,1035.8955223880596,878.1,845.3099273607749,902.9716981132076,869.9624485596707,1088.433734939759,984.5112359550562,1014.8771929824561,691.7674418604652,930.2027027027027,882.3956692913385,888.029197080292,862.1976744186046,806.082191780822,911.9314928425358,877.1708662865551,1231.0272727272727,1136.688524590164,1199.0232558139535,601.0857142857143,797.9285714285714,912.7843137254902,815.0,616.0
824.76,873.4988662131519,892.3640939597316,860.4616666666667,854.5,849.9186991869918,901.0972404730618,754.3879668049792,853.96,835.4328358208955,858.9864864864865,868.318493150685,902.1227272727273,853.2585034013606,678.6160714285714,855.1263157894737,908.9798994974874,962.7475083056478,918.3413461538462,917.5850622406639,916.2470588235294,911.4275700934579,867.2171428571429,872.5658914728682,704.3168316831683,901.6438356164383,501.83193277310926,935.3249097472924,888.8274509803922,906.2727272727273,912.1395833333333,881.4645669291339,665.2941176470588,772.2946428571429,960.3048780487804,944.593984962406,882.1139240506329,902.7737226277372,944.3828125,879.3698630136986,984.0769230769231,947.7534246575342,902.4949494949495,1055.0384615384614,1041.1666666666667,1022.8358208955224,871.95,848.1283292978209,901.9915094339623,869.8360768175583,1084.5602409638554,988.8258426966293,1010.921052631579,692.077519379845,929.9527027027027,884.3208661417323,882.7591240875912,864.3488372093024,810.082191780822,912.4059304703477,876.3503770461651,1229.2181818181818,1143.9918032786886,1226.7209302325582,603.2571428571429,804.1071428571429,899.5098039215686,809.4827586206897,637.4
823.2071641791044,873.7437641723355,892.3825503355705,861.41,854.9330357142857,847.9227642276422,902.9618922470434,753.5954356846473,854.216,834.6567164179105,860.5945945945946,864.6301369863014,902.1954545454546,850.9727891156463,677.9330357142857,854.1947368421053,908.9195979899497,963.0996677740864,920.9471153846154,918.6970954356847,917.435294117647,910.9871495327103,867.5428571428571,870.922480620155,698.3366336633663,902.3287671232877,498.1932773109244,934.0902527075813,886.7254901960785,908.6842105263158,910.78125,878.0,662.0941176470589,773.5267857142857,958.329268292683,941.2443609022556,877.4556962025316,904.1021897810219,940.515625,877.9383561643835,988.1153846153846,947.2123287671233,901.0,1061.6153846153845,1036.125,1016.3582089552239,877.75,847.0338983050848,901.575786163522,869.6769547325102,1085.94578313253,990.1516853932584,1008.5701754385965,691.7054263565891,928.5067567567568,885.8562992125984,885.3284671532847,864.5,809.2191780821918,912.6741649625085,875.3397093985653,1228.790909090909,1147.4180327868853,1219.7674418604652,605.0714285714286,810.25,891.3333333333334,805.1379310344828,659.4
825.9892537313433,875.0385487528345,892.0872483221476,862.1166666666667,854.8705357142857,847.3861788617886,901.2785808147174,756.5207468879668,852.336,836.3582089552239,861.4324324324324,863.2465753424658,901.4318181818181,851.9047619047619,681.3839285714286,855.8263157894737,909.7303182579565,963.126245847176,919.2259615384615,916.6224066390041,917.9098039215686,908.5093457943925,866.7657142857142,869.6589147286821,699.1386138613861,897.4246575342465,500.5378151260504,931.2599277978339,878.8039215686274,910.1722488038278,908.6125,877.1259842519685,663.7058823529412,779.6160714285714,960.2439024390244,940.6503759398496,881.9493670886076,908.7080291970802,936.8671875,873.3630136986301,988.6346153846154,943.5479452054794,896.1818181818181,1061.9807692307693,1036.7708333333333,1011.1940298507462,873.6,843.953995157385,902.0559748427673,869.417695473251,1093.6626506024097,997.1011235955057,1010.8508771929825,693.5581395348837,929.1148648648649,885.9212598425197,886.5547445255474,867.0697674418604,812.2328767123288,913.6857532379005,875.4217399301085,1239.4272727272728,1161.6147540983607,1231.7441860465117,605.7714285714286,814.3571428571429,899.7843137254902,811.4137931034483,715.2
824.1582089552239,874.7936507936508,890.5385906040268,860.7083333333334,853.0178571428571,846.6747967479674,900.526938239159,762.811203319502,855.656,837.5,861.5337837837837,866.3219178082192,900.7318181818182,851.2857142857143,681.2366071428571,853.6263157894737,906.9430485762144,962.6179401993355,919.3028846153846,916.5186721991702,916.0078431372549,909.4100467289719,870.4971428571429,870.4496124031008,700.7029702970297,897.6164383561644,503.5378151260504,930.6317689530686,882.678431372549,910.9425837320574,908.5104166666666,876.1102362204724,667.4862745098039,781.6517857142857,963.5731707317074,942.6541353383459,882.1645569620254,908.0802919708029,942.9609375,875.0205479452055,986.6153846153846,943.8835616438356,893.7676767676768,1066.8076923076924,1036.2083333333333,1012.6865671641791,871.4,844.1549636803874,900.3927672955975,869.5421810699588,1091.0963855421687,990.7134831460675,1012.7631578947369,687.015503875969,924.7162162162163,886.9212598425197,886.6715328467153,870.0116279069767,816.6712328767123,913.4982958418541,875.3978296854883,1233.290909090909,1147.9426229508197,1221.2790697674418,609.9428571428572,814.9285714285714,913.843137254902,811.8965517241379,711.2
824.9014925373134,876.1746031746031,890.1795302013422,860.0933333333334,854.40625,850.5365853658536,902.5111695137977,762.8485477178423,859.472,841.7910447761194,860.7567567567568,870.5171232876712,904.1818181818181,853.2993197278912,689.0044642857143,858.0947368421052,907.752093802345,960.5880398671096,921.9663461538462,918.4356846473029,918.7686274509804,910.5046728971963,871.7485714285714,872.6511627906976,702.940594059406,899.0342465753424,507.8067226890756,937.0433212996389,892.0235294117647,912.8708133971292,910.6458333333334,878.6692913385826,671.1843137254901,785.9017857142857,961.3048780487804,942.312030075188,884.2278481012659,910.4233576642335,951.8828125,880.3150684931506,987.0576923076923,945.6643835616438,897.0909090909091,1062.3461538461538,1037.3541666666667,1020.1044776119403,870.3,843.5254237288135,901.6943396226416,871.7030178326474,1089.5722891566265,994.3033707865169,1010.7017543859649,689.0852713178294,929.668918918919,888.8661417322835,882.3941605839416,870.6395348837209,819.6712328767123,913.6779141104295,876.6864079455582,1231.1272727272728,1149.2540983606557,1239.2093023255813,608.0714285714286,815.8928571428571,899.1176470588235,811.448275862069,688.0
824.8626865671641,875.2902494331066,892.4345637583892,862.155,854.6294642857143,850.9878048780488,903.4113009198423,759.5539419087137,857.312,841.1716417910447,859.2567567567568,867.6917808219179,904.4545454545455,852.6802721088435,688.7410714285714,857.7631578947369,910.1993299832495,964.6611295681063,921.1346153846154,919.3900414937759,921.2313725490196,912.3200934579439,872.5057142857142,872.5193798449612,702.4653465346535,900.054794520548,508.78991596638656,934.942238267148,890.6980392156863,913.1244019138755,913.75625,877.6692913385826,669.7176470588236,785.7053571428571,960.6219512195122,940.9924812030075,884.3164556962025,912.7810218978102,945.625,876.0342465753424,984.3653846153846,943.7876712328767,897.5050505050505,1058.1153846153845,1036.125,1015.7611940298508,874.45,842.5060532687652,901.1437106918239,871.5637860082304,1089.3253012048192,993.1011235955057,1008.8157894736842,689.015503875969,930.4932432432432,886.496062992126,883.7737226277372,868.2209302325581,820.7123287671233,913.3050443081117,877.4070259334192,1231.3545454545454,1149.2868852459017,1233.5116279069769,611.9428571428572,817.5714285714286,890.9411764705883,812.9310344827586,710.4
