Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
755.4504741833509,711.6951983298538,951.9836795252226,890.8471615720524,804.8325991189428,787.5584905660378,889.2108768035516,569.8718929254302,691.0,748.7951807228916,728.4171122994652,707.3242424242425,848.5475285171103,595.5894039735099,514.7125984251968,834.0891089108911,996.2358900144718,1009.4252199413489,906.7740384615385,919.231046931408,914.5940594059406,948.4467425025853,882.4405063291139,768.1307189542483,476.68695652173915,852.8125,294.03053435114504,795.656462585034,669.2013888888889,687.0396825396825,839.5399305555555,839.3680555555555,496.7009966777409,362.0403225806452,601.6263736263736,735.4294670846396,374.65934065934067,512.4765100671141,711.077922077922,856.4733727810651,743.75,806.1744186046511,799.6415094339623,724.6612903225806,725.463768115942,845.0657894736842,937.4347826086956,787.7002141327623,735.363283416528,795.6307297949337,749.3671497584542,606.4816513761468,643.3090909090909,563.1492537313433,632.7654320987655,576.6495238095238,673.6302521008404,660.5421686746988,792.6172839506173,703.4777340199939,806.8808995882166,783.0275229357799,638.0261437908497,670.8545454545455,398.3863636363636,471.51724137931035,499.3859649122807,412.8787878787879,405.6666666666667
754.2934668071655,708.9039665970772,947.1290801186943,887.4512372634643,796.2643171806168,783.1849056603774,883.4739178690344,568.4244741873805,688.6620689655173,744.6506024096385,725.2459893048128,705.8727272727273,845.7604562737642,595.0066225165563,514.1692913385826,829.3465346534654,988.4804630969609,1001.2463343108504,901.6634615384615,914.5415162454874,910.1518151815181,941.7880041365047,880.4177215189874,763.3398692810457,475.4347826086956,845.3194444444445,291.35114503816794,795.3911564625851,667.3715277777778,684.297619047619,833.7934027777778,831.3402777777778,493.77740863787375,362.53225806451616,598.3626373626373,729.5799373040752,374.84615384615387,510.9865771812081,709.077922077922,853.0,741.390625,799.0813953488372,795.5566037735849,722.8225806451613,718.1304347826087,835.9868421052631,925.8695652173913,781.4346895074947,732.9622850804216,791.5030156815441,742.6183574879227,602.8073394495412,641.0636363636364,558.6343283582089,627.9938271604939,573.8342857142857,670.2268907563025,654.8795180722891,785.8148148148148,701.21478339897,802.6469749762433,772.440366972477,633.8888888888889,668.6181818181818,396.92045454545456,469.7241379310345,496.7719298245614,412.3030303030303,403.5
753.0706006322445,707.8434237995824,945.0103857566766,885.7933042212518,794.1894273127754,780.9358490566037,882.3706992230855,568.2982791586998,688.3310344827586,743.066265060241,723.9144385026738,704.9515151515152,843.8745247148289,592.841059602649,513.4448818897638,827.6732673267327,987.0810419681621,998.6451612903226,899.1346153846154,912.8483754512636,908.1914191419141,935.923474663909,877.4683544303797,762.4444444444445,475.0173913043478,843.0277777777778,292.7251908396947,792.5816326530612,665.5277777777778,684.9404761904761,830.0972222222222,826.2430555555555,494.0265780730897,362.1693548387097,595.934065934066,729.8934169278997,372.61538461538464,510.7718120805369,706.2532467532468,851.4792899408284,741.1875,794.5232558139535,790.5188679245283,719.1290322580645,713.1739130434783,831.9736842105264,921.4782608695652,776.4668094218415,731.9855795895729,789.4448130277443,739.6376811594203,600.7477064220184,637.1818181818181,558.4029850746268,624.2716049382716,571.312380952381,669.1848739495798,654.6746987951807,782.4197530864197,700.5362011511663,800.4692746278112,769.3394495412844,631.2091503267974,665.290909090909,396.75,466.9655172413793,498.12280701754383,415.3030303030303,405.0
753.2834562697576,707.3674321503131,943.7804154302671,883.8558951965066,795.1850220264317,781.1358490566038,881.046614872364,567.2887189292543,685.8206896551724,741.0,722.4652406417113,703.9818181818182,842.2015209125475,592.1788079470199,513.2559055118111,825.8613861386139,985.8726483357453,997.3020527859237,898.0096153846154,911.6642599277978,907.4422442244224,933.812823164426,874.673417721519,760.1895424836601,474.4347826086956,841.5555555555555,290.98473282442745,793.5340136054422,666.0763888888889,682.5674603174604,829.1527777777778,824.7916666666666,494.9966777408638,360.96774193548384,594.3846153846154,727.4733542319749,371.989010989011,508.5771812080537,706.3571428571429,848.5325443786983,742.5,794.7093023255813,789.8018867924528,720.9354838709677,714.9565217391304,833.1447368421053,917.8260869565217,774.728051391863,731.0629506378258,788.211851628468,738.5507246376811,600.6100917431193,636.6545454545454,556.3059701492538,625.0802469135803,571.1485714285715,670.0336134453781,653.0,779.283950617284,700.3611026961527,799.6184668989547,768.5688073394496,630.4248366013072,667.2545454545455,397.54545454545456,466.8965517241379,498.70175438596493,412.4848484848485,400.8333333333333
752.6480505795574,706.0688935281837,942.8916913946588,883.0145560407569,792.8546255506608,780.1811320754717,880.2264150943396,566.6615678776291,685.744827586207,741.8855421686746,722.2459893048128,702.9727272727273,839.1596958174905,590.523178807947,512.7519685039371,825.3118811881188,984.2995658465991,995.5425219941349,896.4567307692307,910.8628158844765,905.6336633663366,931.635987590486,870.2151898734177,758.3986928104575,473.1565217391304,839.5138888888889,290.68702290076334,791.7755102040817,665.9166666666666,682.3611111111111,826.796875,824.1944444444445,492.9933554817276,362.05645161290323,591.1758241758242,724.0909090909091,373.7802197802198,507.1744966442953,703.8896103896104,846.112426035503,738.296875,793.5988372093024,789.8490566037735,716.0645161290323,714.6811594202899,830.7236842105264,914.4782608695652,769.576017130621,730.0723793677205,786.2813630880579,737.6908212560387,601.7201834862385,634.5181818181818,556.0149253731344,622.5617283950618,570.072380952381,669.5378151260504,654.8674698795181,781.1481481481482,699.5007573462588,798.3767817548305,766.302752293578,630.2614379084968,666.6545454545454,396.89772727272725,468.17241379310343,496.4561403508772,412.4848484848485,401.0
751.7881981032666,705.8058455114823,942.772997032641,882.5691411935953,793.1013215859031,780.1396226415094,880.4728079911209,564.2390057361376,681.9931034482759,739.1265060240963,720.8877005347593,700.6393939393939,837.2585551330799,588.8278145695364,512.0393700787401,822.4455445544554,986.1924746743849,994.0909090909091,897.1442307692307,909.8808664259927,904.5379537953795,928.4850051706309,870.8227848101266,756.8496732026143,472.7304347826087,839.2430555555555,289.9770992366412,790.2517006802722,663.9097222222222,682.968253968254,825.2048611111111,821.7083333333334,490.59800664451825,359.6290322580645,593.3736263736264,723.3416927899686,372.6923076923077,506.6510067114094,704.1298701298701,846.0,739.96875,793.5058139534884,789.2547169811321,713.0967741935484,713.695652173913,828.8157894736842,908.7391304347826,767.4475374732334,729.2770382695508,785.4148069963812,736.5314009661836,599.2889908256881,632.1909090909091,555.8582089552239,620.3333333333334,569.5409523809524,669.0504201680673,652.3012048192771,777.5185185185185,698.5749772796122,797.3878682293316,764.2201834862385,628.6535947712418,666.0,398.54545454545456,470.6551724137931,493.5263157894737,410.93939393939394,403.3333333333333
752.3435194942044,706.8830897703549,942.6216617210682,883.6957787481805,792.669603524229,781.2415094339623,880.3029966703663,565.9827915869981,684.8482758620689,739.4879518072289,720.951871657754,701.8606060606061,839.4752851711027,590.4105960264901,512.7165354330708,820.9257425742575,984.8104196816208,995.0469208211143,897.2932692307693,909.4079422382672,906.4521452145215,931.2843846949328,872.4506329113924,757.5686274509804,472.03478260869565,837.5972222222222,287.7022900763359,791.7176870748299,665.4375,683.5436507936508,826.5451388888889,823.4375,490.48837209302326,360.9032258064516,592.4725274725274,723.3040752351097,374.4725274725275,508.6510067114094,707.1103896103896,845.792899408284,739.234375,793.2093023255813,789.811320754717,714.3225806451613,714.1739130434783,827.0526315789474,910.6086956521739,770.2226980728051,729.3627287853577,786.4304885404101,736.0772946859903,598.4036697247707,631.8454545454546,554.7686567164179,622.1543209876543,570.0190476190476,667.09243697479,653.4939759036145,776.9876543209876,698.5910330202969,797.927146024707,765.0,628.7124183006536,667.0,398.3636363636364,468.7241379310345,493.5263157894737,415.3939393939394,400.1666666666667
754.0916754478399,707.4530271398747,944.3813056379822,885.764192139738,794.2863436123348,781.4641509433962,882.6148723640399,567.8565965583174,685.6689655172414,743.2530120481928,722.9732620320856,703.9787878787879,844.0684410646388,594.158940397351,513.2834645669292,824.3564356435644,987.1331403762663,996.5014662756598,899.0384615384615,912.3790613718412,907.4356435643564,935.0093071354705,874.3443037974683,758.718954248366,473.8608695652174,843.9027777777778,292.69465648854964,792.3911564625851,664.8263888888889,684.4246031746031,831.1892361111111,826.3125,493.9202657807309,359.6209677419355,596.0769230769231,726.6175548589341,374.24175824175825,511.1543624161074,706.9285714285714,847.8461538461538,743.3125,792.9941860465116,790.6415094339623,715.7258064516129,717.2173913043479,830.2763157894736,912.9130434782609,771.2505353319058,730.0665557404326,788.8923401688781,738.2222222222222,601.3990825688073,634.7545454545455,556.9104477611941,623.4938271604939,572.9695238095238,669.5714285714286,656.4578313253012,780.5061728395061,698.8788245986065,799.9596135571745,766.7155963302753,629.7647058823529,669.5090909090909,398.04545454545456,470.44827586206895,494.6140350877193,415.4848484848485,404.5
752.7739726027397,707.3757828810021,943.4658753709199,884.844250363901,795.4449339207049,782.4150943396227,882.5205327413985,568.7456978967496,685.6344827586207,743.2710843373494,724.9251336898395,703.7757575757576,844.5057034220532,591.7880794701987,514.1889763779527,823.5148514851485,987.9840810419681,997.7683284457478,898.9663461538462,911.028880866426,908.0891089108911,935.2605997931747,875.3493670886076,761.6928104575163,475.10434782608695,842.5972222222222,290.0687022900763,791.5612244897959,666.53125,685.6269841269841,830.5260416666666,826.8819444444445,493.4485049833887,360.2016129032258,597.3076923076923,728.0250783699059,374.64835164835165,511.56375838926175,707.6558441558442,848.5562130177515,742.21875,794.7267441860465,790.4150943396227,719.8387096774194,717.463768115942,830.0526315789474,916.0869565217391,775.5289079229123,730.485856905158,789.1602834740652,738.1207729468599,599.2981651376147,632.5181818181818,558.4925373134329,621.895061728395,572.6114285714285,670.7142857142857,657.0,779.320987654321,699.3405028779158,799.8904022806462,765.8073394495412,630.7320261437909,668.8181818181819,397.5,469.3448275862069,496.5964912280702,414.42424242424244,400.1666666666667
755.0216016859853,708.5615866388309,945.3753709198813,886.4395924308589,794.0440528634361,783.5886792452831,883.5826859045505,570.4894837476099,687.0275862068966,744.1204819277109,723.4224598930481,704.030303030303,845.9163498098859,596.1456953642385,515.4803149606299,828.0693069306931,987.2329956584659,998.5571847507331,900.0817307692307,911.8014440433213,909.2013201320132,939.8541882109618,876.8911392405063,762.2875816993464,477.4260869565217,845.9375,293.4503816793893,795.0204081632653,667.1631944444445,685.4484126984127,832.921875,829.4236111111111,493.90033222591364,361.75,600.7142857142857,732.4326018808778,376.4835164835165,512.5704697986578,710.7922077922078,850.2485207100592,741.921875,794.2093023255813,789.7169811320755,723.983870967742,719.2463768115942,830.2368421052631,921.1304347826087,777.0728051391862,730.8413754853023,790.9458685162847,739.1256038647343,601.816513761468,635.1545454545454,559.179104477612,624.716049382716,572.5028571428571,672.6134453781513,657.2650602409639,782.8518518518518,699.3635262041805,801.6276528349699,767.4587155963303,629.6535947712418,669.7636363636364,399.1931818181818,467.44827586206895,498.4736842105263,415.7878787878788,399.8333333333333
