Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
3969.2243467176545,3856.3236714975847,4078.50998185118,4074.0361445783133,4063.7354260089687,4378.658227848101,4430.219707057257,4098.384965831435,4437.143939393939,4202.2962962962965,4544.714285714285,4058.9293680297396,3976.3545454545456,4157.492753623188,3896.418181818182,3432.3492063492063,4870.169911504425,4662.935483870968,4608.994791666667,4517.654545454546,4502.027237354086,4564.05310880829,3703.805970149254,3700.6456692913384,3978.064220183486,4240.256756756757,4071.432,4410.1255060728745,4528.316742081448,4275.392670157068,4544.978260869565,3838.798387096774,3627.1772151898736,3115.0550458715597,3155.7432432432433,3967.4627450980392,3533.5409836065573,3504.4962962962964,3683.5625,3508.1702127659573,3892.722222222222,4241.3671875,4626.393939393939,4427.071428571428,4503.452830188679,4562.289855072464,3564.8823529411766,3355.0877659574467,4030.178919973975,4201.666851543723,4348.698224852071,4501.596273291925,4180.831683168317,3343.6118421052633,3791.2824427480914,2436.0176211453745,3496.7844827586205,3886.8041237113403,3992.9540229885056,4073.408357771261,4134.944572305331,5552.5142857142855,5255.470588235294,5753.31914893617,3287.7027027027025,3649.0,3066.7083333333335,2461.137931034483,6035.0
3416.8005098789035,3362.782608695652,3506.1070780399273,3582.724612736661,3518.116591928251,3737.0421940928272,3801.2237017310254,3422.6697038724374,3671.121212121212,3571.932098765432,3697.190476190476,3445.825278810409,3412.7545454545457,3446.3985507246375,3222.590909090909,2952.809523809524,4155.499115044247,4063.78853046595,3942.8697916666665,3956.4590909090907,3896.5875486381324,3986.515544041451,3171.441791044776,3035.0629921259842,3167.6422018348626,3526.689189189189,3063.288,3546.327935222672,3612.873303167421,3524.753926701571,3787.667391304348,3265.8387096774195,3104.4894514767934,2505.7247706422017,2685.9189189189187,3088.6509803921567,2922.2622950819673,2868.0444444444443,2976.3515625,2887.063829787234,3428.5185185185187,3571.3984375,3790.313131313131,3706.6428571428573,3697.830188679245,3770.391304347826,2955.176470588235,2780.470744680851,3474.2273910214703,3584.7609539656128,3271.041420118343,3448.1428571428573,3214.4851485148515,2799.907894736842,3071.740458015267,1882.0638766519824,2974.9741379310344,3183.6288659793813,3273.103448275862,3427.482771260997,3464.510932105869,3729.4761904761904,3634.3025210084033,3830.2127659574467,2853.472972972973,3040.3333333333335,2628.5625,2178.3793103448274,4154.75
3312.268323773104,3295.227053140097,3386.0036297640654,3493.946643717728,3429.627802690583,3610.8270042194094,3685.8482023968045,3298.578587699317,3537.318181818182,3473.296296296296,3557.2619047619046,3353.1449814126395,3328.2909090909093,3309.2028985507245,3117.0272727272727,2889.3703703703704,4018.8407079646017,3967.8924731182797,3828.1927083333335,3863.740909090909,3808.295719844358,3894.2150259067357,3111.6955223880595,2953.8425196850394,3021.669724770642,3393.364864864865,2902.84,3366.2914979757084,3450.981900452489,3434.5968586387435,3671.2673913043477,3191.9274193548385,3028.5400843881857,2423.4862385321103,2645.9054054054054,2991.4,2848.72131147541,2798.9037037037037,2900.625,2824.8156028368794,3365.814814814815,3461.5390625,3635.4848484848485,3600.6071428571427,3529.0754716981132,3629.1014492753625,2870.705882352941,2715.720744680851,3382.3467794404683,3466.1915326308003,3087.402366863905,3278.248447204969,3029.930693069307,2734.592105263158,2949.5801526717555,1791.773127753304,2898.8275862068967,3083.3505154639174,3159.2758620689656,3341.505498533724,3367.595512082854,3447.114285714286,3400.1512605042017,3444.531914893617,2801.7297297297296,2906.9583333333335,2563.3125,2150.896551724138,3282.25
3282.9369024856596,3273.4613526570047,3352.2341197822143,3469.444061962134,3400.403587443946,3575.409282700422,3650.9520639147804,3260.24145785877,3487.931818181818,3437.2654320987654,3503.4126984126983,3320.468401486989,3302.85,3275.2391304347825,3085.9681818181816,2868.2698412698414,3974.217699115044,3936.0716845878137,3790.6822916666665,3834.45,3783.719844357977,3868.9715025906735,3101.713432835821,2933.771653543307,2984.0550458715597,3359.7094594594596,2852.896,3313.5789473684213,3404.968325791855,3418.0732984293195,3648.145652173913,3174.8870967741937,3008.0928270042195,2416.8073394495414,2637.9054054054054,2972.4745098039216,2820.6065573770493,2783.4518518518516,2880.5859375,2815.028368794326,3354.462962962963,3440.640625,3592.878787878788,3559.9821428571427,3479.7924528301887,3584.5652173913045,2864.294117647059,2703.0132978723404,3356.1301236174368,3431.88482159364,3033.0710059171597,3230.472049689441,2973.09900990099,2713.3223684210525,2914.961832061069,1768.2422907488988,2876.3189655172414,3044.3711340206187,3121.6436781609195,3318.651759530792,3340.909666283084,3359.1428571428573,3312.8067226890757,3328.574468085106,2794.4054054054054,2871.0,2560.6666666666665,2147.0344827586205,3063.5
3271.6144040790314,3269.243961352657,3341.3085299455533,3461.6867469879517,3392.9686098654706,3563.9451476793247,3638.427430093209,3249.1731207289295,3473.2348484848485,3427.0493827160494,3482.0873015873017,3309.8327137546466,3297.4863636363634,3258.891304347826,3076.95,2865.5238095238096,3962.791150442478,3930.8494623655915,3780.4479166666665,3825.5636363636363,3776.385214007782,3861.045336787565,3092.9402985074626,2935.267716535433,2965.266055045872,3344.5202702702704,2839.048,3297.429149797571,3400.3800904977375,3417.6649214659687,3641.771739130435,3163.266129032258,3003.7257383966244,2409.4311926605506,2635.2432432432433,2952.1803921568626,2818.7377049180327,2775.5851851851853,2879.1171875,2812.0070921985816,3353.703703703704,3434.5390625,3585.656565656566,3557.9285714285716,3464.6603773584907,3578.782608695652,2866.470588235294,2697.0079787234044,3348.285946649317,3419.3723423923093,3020.3668639053253,3215.813664596273,2960.7821782178216,2711.6381578947367,2908.114503816794,1767.0814977973569,2870.637931034483,3041.6494845360826,3116.770114942529,3311.532624633431,3334.0082470272346,3331.495238095238,3296.5966386554624,3294.1063829787236,2794.5945945945946,2870.8333333333335,2548.75,2145.448275862069,3017.75
3271.61759082218,3267.316425120773,3339.2903811252268,3463.161790017212,3391.0448430493275,3561.590717299578,3638.455392809587,3238.9248291571753,3472.8560606060605,3424.9753086419755,3473.6825396825398,3306.9553903345727,3291.35,3225.586956521739,3066.5,2861.8571428571427,3962.246017699115,3931.136200716846,3780.8489583333335,3827.3636363636365,3778.5875486381324,3866.832901554404,3097.4567164179102,2939.8267716535433,2968.3577981651374,3347.5675675675675,2835.896,3297.230769230769,3401.438914027149,3420.581151832461,3647.4304347826087,3170.1774193548385,3007.350210970464,2358.229357798165,2628.837837837838,2951.705882352941,2744.6393442622953,2757.7185185185185,2875.2109375,2809.0,3353.5,3445.9609375,3593.080808080808,3551.339285714286,3464.1132075471696,3564.072463768116,2890.529411764706,2703.9893617021276,3346.3675992192584,3418.7611388426694,3003.224852071006,3208.031055900621,2958.6435643564355,2709.690789473684,2904.7480916030536,1751.9339207048458,2872.7586206896553,3037.5670103092784,3106.5632183908046,3308.766495601173,3331.939393939394,3318.266666666667,3278.218487394958,3280.872340425532,2793.2432432432433,2859.875,2549.25,2152.8275862068967,3018.75
3267.0968769917145,3265.4468599033817,3333.029038112523,3457.4664371772806,3390.8206278026905,3564.4852320675104,3633.6098535286287,3245.259681093394,3479.7651515151515,3423.5555555555557,3481.2380952380954,3307.460966542751,3290.172727272727,3225.731884057971,3067.731818181818,2862.0793650793653,3960.7752212389382,3926.2365591397847,3780.3489583333335,3827.9727272727273,3781.5992217898834,3867.1580310880827,3095.3462686567163,2943.7244094488187,2977.761467889908,3345.527027027027,2841.984,3292.9433198380566,3404.1176470588234,3424.2931937172775,3651.3195652173913,3168.532258064516,3001.603375527426,2359.935779816514,2626.5675675675675,2954.1803921568626,2741.44262295082,2755.4814814814813,2872.984375,2812.6879432624114,3353.0555555555557,3445.8359375,3601.2020202020203,3553.0,3488.132075471698,3577.7971014492755,2890.0,2705.2127659574467,3344.977553675992,3417.246256239601,3000.526627218935,3202.0931677018634,2954.6534653465346,2712.1513157894738,2905.946564885496,1758.0418502202642,2871.2241379310344,3039.8041237113403,3113.885057471264,3306.392595307918,3331.5141925584962,3300.809523809524,3268.0672268907565,3268.1702127659573,2783.675675675676,2856.6666666666665,2552.2083333333335,2138.6206896551726,2983.0
3267.8291905672404,3265.2512077294687,3333.1941923774953,3457.63339070568,3391.412556053812,3563.278481012658,3635.1797603195737,3251.4054669703874,3489.507575757576,3428.4444444444443,3485.968253968254,3314.5687732342008,3290.7454545454543,3244.7608695652175,3068.7272727272725,2866.6560846560847,3961.4619469026547,3927.5555555555557,3779.6979166666665,3825.827272727273,3785.5175097276265,3869.4468911917097,3095.1313432835823,2939.464566929134,2989.8073394495414,3349.074324324324,2848.0,3301.906882591093,3416.262443438914,3420.434554973822,3648.4565217391305,3171.1532258064517,3003.5949367088606,2371.1284403669724,2633.5135135135133,2961.7843137254904,2766.098360655738,2760.0296296296297,2868.8125,2812.3333333333335,3349.8333333333335,3454.1484375,3612.5757575757575,3559.0,3501.0,3586.2028985507245,2889.4117647058824,2706.946808510638,3346.3197787898503,3419.321501201701,3000.3136094674555,3196.341614906832,2951.7128712871286,2710.7302631578946,2910.671755725191,1758.7687224669603,2870.948275862069,3036.5876288659792,3111.67816091954,3307.4241202346043,3334.8479094744916,3299.3142857142857,3263.176470588235,3269.4893617021276,2786.4864864864867,2852.7083333333335,2558.4583333333335,2150.137931034483,3020.75
3262.82982791587,3259.8260869565215,3326.8892921960073,3448.722891566265,3385.843049327354,3559.337552742616,3627.7589880159785,3252.981776765376,3486.340909090909,3418.956790123457,3479.6984126984125,3304.438661710037,3289.7363636363634,3248.123188405797,3073.481818181818,2863.767195767196,3957.6088495575223,3920.9534050179213,3774.765625,3819.8,3782.875486381323,3863.1968911917097,3096.5194029850745,2926.8110236220473,2987.5137614678897,3341.641891891892,2843.0,3297.076923076923,3416.819004524887,3407.005235602094,3638.4826086956523,3167.7580645161293,2998.8481012658226,2382.1100917431195,2634.675675675676,2960.164705882353,2791.5245901639346,2762.0592592592593,2867.4453125,2809.7375886524824,3343.5185185185187,3446.953125,3616.3636363636365,3554.125,3507.566037735849,3582.086956521739,2887.705882352941,2703.343085106383,3341.7026675341576,3415.1456831207247,2999.4852071005917,3190.3788819875776,2948.3168316831684,2707.125,2906.030534351145,1749.729074889868,2866.1724137931033,3026.639175257732,3108.1264367816093,3305.801686217009,3329.872458764864,3296.190476190476,3254.1428571428573,3262.425531914894,2784.1486486486488,2850.2083333333335,2552.8541666666665,2155.7586206896553,3020.5
3263.8954748247293,3262.4830917874397,3329.5263157894738,3450.012048192771,3387.3094170403588,3556.1645569620255,3629.6271637816244,3258.9362186788153,3493.060606060606,3425.3888888888887,3480.0238095238096,3309.631970260223,3297.331818181818,3250.8478260869565,3079.4,2875.830687830688,3958.4690265486724,3926.3835125448027,3774.1614583333335,3820.577272727273,3785.4591439688716,3863.1580310880827,3095.2119402985077,2926.1574803149606,2995.412844036697,3338.3310810810813,2846.096,3299.834008097166,3424.5384615384614,3411.1623036649216,3631.9565217391305,3171.7096774193546,3002.5738396624474,2386.045871559633,2632.689189189189,2956.549019607843,2812.7049180327867,2760.392592592593,2871.890625,2813.978723404255,3346.4814814814813,3446.7265625,3614.040404040404,3562.1964285714284,3505.867924528302,3590.1159420289855,2893.8823529411766,2702.196808510638,3342.8305139882887,3416.6492882233315,3002.420118343195,3192.6708074534163,2948.90099009901,2711.184210526316,2906.885496183206,1755.907488986784,2868.4655172413795,3033.814432989691,3111.4712643678163,3306.2401026392963,3332.578442654392,3295.038095238095,3265.1512605042017,3267.0851063829787,2784.9189189189187,2861.3333333333335,2552.9791666666665,2151.5172413793102,3023.5
