Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
684.0308343409915,752.1527777777778,767.5792988313857,758.1669421487603,691.4587155963303,663.4915254237288,747.73046875,519.7055084745763,739.7741935483871,731.064,636.1096774193549,712.0104895104895,724.9871244635193,625.8137931034482,534.8154506437768,714.1464646464647,748.0535405872193,831.8798586572439,783.7053140096618,763.5084033613446,788.4921875,809.7062423500612,742.3,778.6204379562043,737.6176470588235,790.5533333333333,513.8571428571429,839.5505617977528,897.3402489626556,820.885462555066,772.0591836734694,788.0,549.7176470588236,406.3669724770642,757.5657894736842,808.8464285714285,468.0921052631579,663.0214285714286,811.2246376811594,753.89375,732.3620689655172,749.4413793103448,731.1505376344086,849.1803278688525,846.7586206896551,784.5972222222222,753.9166666666666,718.1039603960396,688.6630847029077,721.1404619332764,895.8181818181819,803.6127450980392,833.0833333333334,598.6434108527131,711.1015625,699.8873786407767,691.864,577.6,615.8550724637681,751.7167868177137,743.698557604528,1026.4466019417475,1015.6974789915967,1051.3454545454545,655.4366197183099,649.9310344827586,659.1481481481482,576.7391304347826,830.0
681.822853688029,750.9560185185185,762.1552587646077,754.8595041322315,690.9128440366973,661.8135593220339,742.8671875,516.8622881355932,735.5483870967741,726.288,634.3935483870968,710.0629370629371,721.7296137339056,624.6,533.7768240343347,711.5050505050505,742.8929188255613,823.7526501766785,777.6183574879227,757.9663865546219,787.21484375,804.8494492044064,739.1,775.6131386861314,733.5,783.6933333333334,511.60714285714283,835.7153558052435,894.6763485477178,818.3568281938326,767.5244897959184,786.3140495867768,549.1333333333333,409.25688073394497,754.9736842105264,805.6678571428571,471.17105263157896,659.1142857142858,807.1304347826087,749.25625,730.948275862069,746.9241379310345,729.0,844.8852459016393,840.6724137931035,782.4444444444445,749.8333333333334,715.0915841584158,686.9649178255373,717.902994011976,883.2272727272727,794.9803921568628,824.21875,597.8372093023256,708.6953125,697.1514563106796,687.992,575.4941176470588,612.463768115942,750.039821489873,739.9439474164689,1014.9902912621359,1004.5546218487395,1044.8727272727272,653.8591549295775,650.9310344827586,655.9629629629629,574.6086956521739,841.8
681.4250302297461,749.2893518518518,761.449081803005,753.4363636363636,691.0825688073395,661.3135593220339,742.21484375,512.8877118644068,734.6290322580645,722.392,632.8,708.3776223776224,718.5450643776824,621.8620689655172,532.6223175965665,709.5858585858585,740.8411053540588,819.8197879858657,778.56038647343,755.1890756302521,784.265625,801.6193390452877,738.474358974359,772.5547445255474,730.1764705882352,783.4933333333333,509.36607142857144,833.7602996254682,889.6265560165975,816.5374449339207,767.3408163265306,783.2809917355372,548.8313725490196,404.697247706422,753.9078947368421,803.0964285714285,469.9736842105263,658.75,806.0434782608696,747.9875,726.7241379310345,745.6413793103449,727.8709677419355,844.655737704918,832.6034482758621,779.6666666666666,747.4583333333334,711.4876237623762,685.6346396965866,715.8646706586826,876.8863636363636,793.3088235294117,823.3958333333334,599.1472868217054,705.921875,697.9475728155339,685.2,571.1176470588235,606.0869565217391,748.8228630278064,738.6006938104802,1007.7378640776699,1003.5378151260504,1042.2727272727273,653.6901408450705,653.6206896551724,653.3333333333334,571.9130434782609,858.6
680.2575574365176,747.988425925926,759.4958263772955,751.6247933884298,688.0779816513761,659.978813559322,740.5690104166666,515.0190677966102,730.8951612903226,721.44,630.825806451613,707.8321678321678,721.0386266094421,621.2344827586207,533.9399141630902,709.560606060606,739.300518134715,817.2862190812721,776.1159420289855,755.3739495798319,782.671875,800.0097919216646,737.5153846153846,771.8905109489051,728.8627450980392,783.1733333333333,506.94642857142856,832.3295880149813,887.5435684647302,815.7268722466961,765.5816326530612,780.801652892562,549.9960784313726,403.61467889908255,748.25,801.0392857142857,468.64473684210526,659.8857142857142,803.3985507246376,747.9875,729.3965517241379,745.4689655172414,728.763440860215,849.1311475409836,834.1206896551724,779.0416666666666,745.7916666666666,710.269801980198,685.0426675094817,714.2179640718563,878.2897727272727,793.7107843137255,819.7395833333334,597.7751937984497,705.515625,698.0252427184466,687.448,570.0823529411765,609.0434782608696,748.7195331273601,737.8194266934453,1005.2233009708738,1000.7226890756302,1037.3818181818183,654.6760563380282,652.1379310344828,653.8333333333334,571.2173913043479,844.8
680.8923821039904,748.7800925925926,760.7262103505843,751.8826446280992,688.8807339449542,660.4957627118644,740.4986979166666,516.3050847457627,733.6451612903226,720.84,633.825806451613,709.8356643356643,719.755364806867,621.0344827586207,532.6909871244635,709.520202020202,739.0259067357513,816.0918727915194,774.8405797101449,752.9243697478992,781.3203125,799.500611995104,738.9948717948718,773.1824817518249,730.8823529411765,783.3066666666666,509.51785714285717,835.5730337078652,890.7219917012449,816.4889867841409,765.4,781.404958677686,549.035294117647,409.908256880734,756.0,801.9214285714286,467.86842105263156,659.9428571428572,805.5797101449275,748.30625,727.7068965517242,746.2,727.0215053763441,840.8524590163935,834.448275862069,779.6388888888889,744.375,708.9009900990098,685.3391276864728,714.8090675791275,880.7727272727273,793.2794117647059,821.6875,596.4031007751938,705.890625,695.9922330097087,689.944,570.4117647058823,604.7971014492754,749.2293168554754,738.002921307285,1009.5922330097087,1006.8991596638656,1039.2545454545455,652.7464788732394,654.8275862068965,660.9629629629629,574.304347826087,864.6
682.006045949214,749.4375,759.0300500834725,752.2479338842975,691.0183486238532,660.7161016949152,740.3059895833334,516.2733050847457,733.1209677419355,721.96,632.825806451613,708.7692307692307,719.4463519313305,618.8896551724138,533.8111587982833,708.3434343434343,738.9188255613126,815.5618374558304,774.6376811594203,753.1974789915967,782.03125,801.3463892288862,740.125641025641,774.8759124087592,731.2549019607843,783.44,508.4375,833.1947565543071,890.3651452282157,819.9823788546255,764.4428571428572,779.7603305785124,550.3333333333334,409.3211009174312,757.5394736842105,803.4785714285714,471.05263157894734,660.8857142857142,805.304347826087,748.1375,731.8448275862069,746.9310344827586,728.5376344086021,845.4590163934427,835.2068965517242,776.5416666666666,744.0,708.5965346534654,685.3868520859671,714.7479897348161,877.6534090909091,791.2843137254902,821.0625,596.8682170542636,704.90625,697.9106796116505,687.024,573.8235294117648,605.1884057971015,750.4366632337797,738.665875479277,1005.495145631068,1002.0168067226891,1039.0727272727272,653.7323943661971,653.3103448275862,659.1481481481482,571.6086956521739,850.6
681.2339782345829,748.8055555555555,760.4207011686143,753.0132231404958,688.756880733945,660.2415254237288,740.9231770833334,515.2033898305085,732.2741935483871,722.336,633.1806451612903,708.534965034965,720.6351931330472,620.1931034482759,532.7167381974249,709.2727272727273,739.5975820379965,816.583038869258,776.2512077294685,753.1344537815127,782.14453125,801.2190942472461,739.6948717948718,774.3357664233577,732.3039215686274,784.0933333333334,505.36607142857144,832.8801498127341,889.2614107883818,817.1453744493392,765.434693877551,781.9421487603306,549.2862745098039,406.23853211009174,754.7368421052631,803.2392857142858,469.64473684210526,659.1928571428572,806.8478260869565,747.79375,729.5344827586207,745.4413793103448,728.6559139784946,843.8196721311475,831.3275862068965,779.1388888888889,745.9166666666666,709.6485148514852,685.6826801517067,715.3556886227545,876.8181818181819,792.4362745098039,820.4791666666666,597.953488372093,704.2734375,696.852427184466,685.456,571.0588235294117,605.1594202898551,749.4884998283557,737.9413912725945,1009.2135922330098,1000.4117647058823,1035.4363636363637,654.4788732394367,650.8620689655172,659.5370370370371,575.3478260869565,850.6
680.1644498186215,747.7592592592592,760.6360601001669,752.0760330578512,686.9862385321101,659.1101694915254,740.9973958333334,515.1588983050848,730.3709677419355,721.912,634.6709677419354,708.2727272727273,719.2575107296137,619.1862068965518,531.6480686695279,709.010101010101,740.1986183074266,816.416961130742,775.6328502415458,751.7941176470588,779.01953125,799.5728274173806,738.5384615384615,773.4890510948906,729.0392156862745,781.5733333333334,504.50892857142856,832.6704119850187,889.0829875518672,815.784140969163,765.6102040816327,781.5454545454545,549.6,404.1192660550459,754.4078947368421,802.2321428571429,470.55263157894734,658.6642857142857,806.6086956521739,749.36875,727.2413793103449,745.0206896551724,728.2795698924731,844.3770491803278,832.8620689655172,779.2361111111111,744.3333333333334,710.4702970297029,685.4532237673831,714.635757057314,878.3011363636364,794.4803921568628,822.375,598.4651162790698,705.6796875,698.5708737864078,688.808,571.2705882352941,606.9130434782609,748.8613113628562,737.3582253058244,1006.4271844660194,1004.1176470588235,1035.7636363636364,654.2253521126761,658.6896551724138,660.074074074074,571.6086956521739,878.2
679.6934703748489,749.0162037037037,762.2520868113522,751.6545454545454,688.0412844036697,659.2203389830509,740.98828125,515.4067796610169,733.241935483871,722.568,634.341935483871,708.972027972028,719.3948497854077,619.6068965517242,532.9914163090128,709.8787878787879,739.6131260794473,816.4982332155477,776.0628019323672,751.8151260504202,779.49609375,801.0550795593635,739.2435897435897,775.6423357664233,733.5392156862745,785.32,504.2142857142857,834.0711610486892,890.5643153526971,814.4361233480176,766.9326530612245,782.5289256198347,549.3411764705883,407.04587155963304,754.7105263157895,805.1,468.7763157894737,660.6642857142857,807.5289855072464,749.8125,727.9137931034483,745.303448275862,728.8817204301075,842.7213114754098,834.0689655172414,779.1388888888889,748.375,712.7054455445544,685.7060682680152,715.3527801539777,876.9886363636364,792.8235294117648,819.5104166666666,596.2790697674419,705.8046875,694.1203883495145,687.736,571.7647058823529,604.1739130434783,748.8925506350841,738.1303633375936,1008.7378640776699,1003.6638655462185,1035.3272727272727,654.4366197183099,654.6551724137931,658.1296296296297,571.8260869565217,858.2
680.0695284159613,750.1273148148148,761.380634390651,753.8132231404959,687.454128440367,660.5593220338983,741.39453125,515.0593220338983,735.3548387096774,723.52,633.0645161290323,709.6118881118881,721.2489270386266,621.9310344827586,533.4420600858369,711.1868686868687,740.4214162348877,819.1766784452296,774.5748792270531,755.436974789916,783.3203125,805.1162790697674,739.4666666666667,776.8686131386861,730.4411764705883,784.9133333333333,505.76785714285717,835.5280898876405,891.6970954356847,816.9383259911895,768.1734693877551,783.4132231404959,547.243137254902,407.0366972477064,756.578947368421,806.9571428571429,471.0,659.6714285714286,806.2173913043479,751.59375,732.6206896551724,748.2344827586207,727.9247311827957,843.360655737705,838.2413793103449,782.5555555555555,750.7916666666666,715.289603960396,686.5145385587864,716.696492728828,878.3636363636364,792.8333333333334,822.4479166666666,596.1007751937984,707.546875,695.8407766990291,686.824,572.4705882352941,606.8115942028985,749.6220391349125,738.7558882599964,1013.3106796116505,1000.5882352941177,1033.9454545454546,651.7323943661971,651.5862068965517,657.0370370370371,574.695652173913,831.4
