Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
805.3950695322377,730.390928725702,950.9095563139932,861.6694772344014,797.3049327354261,779.0432900432901,955.7329773030708,665.0793991416309,881.0265486725664,827.6733333333333,790.7407407407408,778.320895522388,902.3451327433628,698.7027027027027,712.7190082644628,886.1521739130435,1073.4082332761577,1145.8893129770993,1024.0483870967741,1041.0962343096235,1002.3155737704918,1194.0418719211823,992.266862170088,932.6808510638298,559.1981132075472,938.5714285714286,710.2268907563025,811.8549019607843,815.3304347826087,741.4907407407408,936.0665188470067,1122.0,551.453125,532.9285714285714,631.2307692307693,812.8384879725086,520.7297297297297,678.2624113475177,765.233870967742,937.556338028169,703.0,722.8450704225352,761.2164948453608,748.0,807.5576923076923,824.2638888888889,978.6315789473684,1229.7480719794344,803.4930307941653,895.5080472103004,817.8869047619048,753.7683615819209,717.5643564356436,702.5850340136054,895.8170731707318,607.3155452436195,704.5378151260504,791.6712328767123,838.9242424242424,801.5497494631353,874.7873913847292,716.1935483870968,657.4260869565218,748.6734693877551,520.1857142857143,529.4516129032259,498.67241379310343,397.95454545454544,649.75
802.1649810366624,726.0777537796977,944.0426621160409,858.3929173693086,793.9641255605382,775.9480519480519,949.218958611482,664.0257510729614,878.1327433628319,823.7933333333333,787.7777777777778,775.7985074626865,898.641592920354,697.9459459459459,710.3884297520661,884.3152173913044,1065.5317324185248,1137.9770992366412,1013.4139784946236,1030.991631799163,997.8934426229508,1189.78078817734,989.9472140762464,930.7092198581561,554.6981132075472,927.3061224489796,706.4285714285714,804.035294117647,807.5304347826087,738.0787037037037,932.019955654102,1111.9765625,551.73828125,533.8303571428571,629.4769230769231,811.3642611683849,517.3108108108108,679.0851063829788,764.6532258064516,936.9084507042254,700.3230769230769,720.9647887323944,759.5257731958762,749.8125,809.0384615384615,818.0694444444445,967.1578947368421,1225.9897172236504,799.8667747163695,891.795243204578,810.7261904761905,745.7062146892655,714.4356435643564,699.9591836734694,889.0914634146342,606.030162412993,701.7226890756302,786.4383561643835,831.7878787878788,796.7143879742305,870.0806063967461,712.1505376344086,654.4695652173913,742.0,517.6285714285714,530.4193548387096,497.1896551724138,394.54545454545456,644.5
800.5012642225032,725.719222462203,943.1535836177475,858.7453625632378,794.0582959641256,775.077922077922,949.588785046729,660.637339055794,876.1238938053098,820.3466666666667,787.7654320987655,775.0746268656717,898.1106194690266,695.6756756756756,710.6694214876034,882.6358695652174,1065.492281303602,1139.2251908396947,1012.2204301075269,1031.0794979079499,996.3237704918033,1188.4519704433499,988.9853372434018,926.7304964539007,552.877358490566,925.4761904761905,705.4453781512605,802.5607843137254,803.3434782608696,740.0555555555555,931.2749445676275,1111.0390625,545.8046875,529.0357142857143,628.6307692307693,806.1512027491409,517.3243243243244,678.822695035461,762.5645161290323,931.9295774647887,696.9384615384615,716.5352112676056,757.2164948453608,738.203125,803.8653846153846,818.9305555555555,964.3157894736842,1223.4113110539845,798.9572123176662,889.941165951359,805.702380952381,746.3050847457627,712.0792079207921,698.6802721088435,884.5853658536586,603.4570765661252,696.8655462184873,781.4246575342465,835.7272727272727,795.7390837508948,868.878905527824,708.5483870967741,654.7391304347826,738.4081632653061,517.6142857142858,528.8064516129032,493.44827586206895,393.0,631.25
800.8362831858407,725.8509719222462,941.9317406143344,856.5969645868465,793.2152466367713,774.974025974026,946.781041388518,661.5643776824035,875.0619469026549,819.7333333333333,785.2654320987655,774.455223880597,896.3230088495575,694.1261261261261,710.2272727272727,881.4565217391304,1063.0394511149227,1138.496183206107,1010.005376344086,1029.9707112970711,995.3073770491803,1188.435960591133,989.0557184750733,927.8652482269504,554.4716981132076,924.4081632653061,705.7394957983194,801.5176470588235,802.8913043478261,739.0787037037037,932.1729490022173,1112.25,548.3359375,530.1339285714286,627.7538461538461,806.5395189003436,516.8918918918919,676.5035460992908,761.8467741935484,933.3380281690141,699.6307692307693,718.1971830985915,758.360824742268,741.765625,798.6153846153846,816.2777777777778,964.9473684210526,1224.7043701799487,798.0038897893031,889.8689198855508,805.5595238095239,742.1355932203389,712.6039603960396,695.1632653061224,884.4756097560976,604.8097447795824,698.9747899159664,783.9589041095891,831.8787878787879,794.1403006442376,868.1475318912923,708.763440860215,646.5217391304348,737.6326530612245,519.1428571428571,531.3548387096774,493.94827586206895,394.6818181818182,639.5
800.3609355246523,724.7904967602592,941.3054607508533,856.1804384485666,794.2735426008969,775.030303030303,946.5914552736982,661.4163090128756,875.8318584070796,815.9133333333333,786.9074074074074,772.5746268656717,896.9734513274336,694.8288288288288,711.1363636363636,881.0163043478261,1062.433962264151,1137.7022900763359,1009.9516129032259,1029.2510460251046,996.2090163934427,1189.607142857143,989.8944281524927,926.5673758865248,553.6132075471698,922.204081632653,702.3193277310925,800.3019607843137,800.0217391304348,737.1481481481482,931.1175166297118,1108.8203125,548.70703125,532.2678571428571,627.1846153846154,807.2749140893471,516.081081081081,676.9290780141844,761.508064516129,934.5140845070423,697.7384615384616,718.443661971831,756.2164948453608,743.46875,803.1153846153846,815.8888888888889,970.0526315789474,1225.917737789203,796.9737439222042,889.7344420600858,803.4761904761905,740.0847457627119,710.3762376237623,695.2993197278912,880.4573170731708,602.9489559164733,695.90756302521,780.3013698630137,831.3939393939394,793.5186113099498,867.904048807543,705.7311827956989,645.4695652173913,734.7755102040817,517.0857142857143,526.9677419354839,491.2413793103448,391.5,643.0
799.2901390644754,725.511879049676,941.0341296928327,856.7116357504216,793.0089686098655,775.3549783549784,945.781041388518,659.4248927038626,871.6991150442478,816.72,786.8024691358024,774.2723880597015,896.6061946902655,695.4594594594595,711.0454545454545,881.2391304347826,1061.1286449399656,1135.7442748091603,1010.2956989247311,1029.9414225941423,994.6598360655738,1187.53078817734,989.8739002932551,926.1985815602837,553.0094339622641,922.5238095238095,701.0168067226891,799.6470588235294,800.9260869565218,736.7870370370371,928.0133037694013,1108.109375,549.0703125,531.5982142857143,625.1076923076923,806.106529209622,518.9324324324324,678.8581560283687,759.75,932.4014084507043,699.6,716.8521126760563,757.4226804123712,738.796875,803.1346153846154,817.2222222222222,967.1578947368421,1226.413881748072,796.9773095623987,889.0650929899857,801.4345238095239,740.819209039548,709.0,696.6598639455782,882.9451219512196,601.4269141531322,697.4453781512605,784.5890410958904,830.7878787878788,793.5232641374374,866.935293030135,702.6344086021505,646.2260869565217,736.6122448979592,518.4857142857143,530.483870967742,494.58620689655174,392.40909090909093,627.5
800.5069532237674,725.5140388768898,940.2730375426621,855.8246205733558,793.7174887892377,774.4761904761905,945.0093457943925,661.1974248927039,874.9734513274336,818.2866666666666,785.0925925925926,772.3507462686567,895.1946902654868,694.8558558558559,709.9834710743802,881.1304347826087,1060.698113207547,1137.5534351145038,1008.9462365591398,1029.9456066945606,996.8647540983607,1190.25,989.6217008797654,926.9290780141844,552.4905660377359,921.6666666666666,704.6386554621848,798.2509803921569,800.591304347826,737.6203703703703,929.1330376940133,1107.8203125,546.44140625,529.9285714285714,626.5846153846154,806.8487972508591,518.9864864864865,678.8297872340426,762.7258064516129,933.0140845070423,698.4615384615385,719.2887323943662,755.1030927835052,742.40625,801.5769230769231,813.4444444444445,967.5263157894736,1226.3907455012854,796.7358184764992,889.0724248927039,806.2678571428571,744.0508474576271,711.5742574257425,697.6666666666666,884.6768292682926,603.1484918793503,696.5378151260504,779.5616438356165,831.0757575757576,793.3210450966357,867.6060269920503,708.4731182795699,652.0347826086957,737.530612244898,518.4714285714285,530.483870967742,493.0,394.04545454545456,643.0
799.7958280657396,725.8185745140389,941.9300341296928,857.5902192242833,793.493273542601,776.2683982683983,947.9986648865154,661.1609442060086,873.7168141592921,816.44,786.7098765432099,773.8395522388059,897.0176991150443,694.6666666666666,710.7561983471074,881.9619565217391,1063.6861063464837,1139.671755725191,1011.2311827956989,1032.63179916318,998.4795081967213,1193.6440886699506,990.674486803519,929.5957446808511,555.6037735849056,922.9387755102041,704.6638655462185,799.2862745098039,799.9173913043478,740.7546296296297,933.5210643015521,1112.625,547.0234375,533.5089285714286,629.2923076923076,808.0584192439862,518.0540540540541,678.4964539007092,762.1693548387096,931.7464788732394,697.6307692307693,717.1197183098592,754.8556701030927,738.359375,802.9807692307693,812.25,971.1052631578947,1226.159383033419,797.1763371150729,890.2539341917025,804.0892857142857,742.5762711864406,709.6138613861386,698.6530612244898,883.280487804878,604.1345707656612,694.9663865546219,783.8493150684932,835.4090909090909,793.7304939155333,869.0310593455353,704.6021505376344,645.7913043478261,735.3265306122449,517.4142857142857,529.1612903225806,493.6551724137931,395.1363636363636,644.25
801.5581542351454,726.6414686825054,942.3532423208192,857.7200674536257,793.7219730941704,776.943722943723,945.8317757009346,662.6502145922747,878.4955752212389,820.4466666666667,787.0370370370371,774.6380597014926,898.5221238938053,695.3783783783783,710.8884297520661,884.5054347826087,1062.0360205831903,1138.3702290076335,1010.263440860215,1032.0585774058577,1001.6516393442623,1193.7081280788177,991.4809384164223,929.5460992907801,551.9528301886793,923.530612244898,702.9495798319327,799.3843137254902,803.2173913043479,742.3703703703703,934.019955654102,1114.1640625,552.03125,531.5803571428571,633.4307692307692,811.4810996563574,518.3378378378378,678.7163120567376,765.1290322580645,934.056338028169,701.5538461538462,721.1971830985915,757.1958762886597,746.109375,801.8653846153846,815.9027777777778,969.421052631579,1229.7095115681234,798.4035656401945,891.0903075822604,807.0595238095239,742.7853107344632,714.6336633663366,700.1020408163265,886.189024390244,606.1948955916473,698.6806722689075,783.013698630137,830.8787878787879,794.8611309949893,869.8753928637456,708.3225806451613,646.295652173913,741.1428571428571,516.5571428571428,532.6129032258065,497.6896551724138,395.77272727272725,633.75
800.2964601769911,726.3390928725702,944.0665529010239,858.5581787521079,794.5022421524664,776.1904761904761,947.3858477970628,663.0236051502146,876.1946902654868,820.16,789.7592592592592,775.455223880597,900.0575221238938,696.6756756756756,712.2107438016529,884.7663043478261,1063.7701543739279,1140.671755725191,1013.1666666666666,1032.7322175732218,1000.172131147541,1193.8152709359606,993.7712609970674,931.5035460992908,553.9150943396227,927.578231292517,703.7142857142857,799.9450980392157,802.2826086956521,741.8611111111111,934.2549889135255,1116.34375,549.8515625,533.5,628.5692307692308,810.7079037800687,518.9594594594595,681.2907801418439,763.4516129032259,935.9084507042254,699.4769230769231,717.2112676056338,755.0103092783505,743.328125,811.3269230769231,820.25,975.1052631578947,1231.2005141388174,798.082982171799,891.8388769670959,803.3928571428571,742.1412429378531,713.5742574257425,699.9659863945578,885.1768292682926,603.9350348027842,697.655462184874,786.4931506849315,837.2727272727273,794.621331424481,870.153817711222,701.8064516129032,650.9478260869565,735.0612244897959,519.5142857142857,529.516129032258,494.8448275862069,396.95454545454544,651.25
