Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
863.5072231139646,738.9322709163347,968.5347119645495,934.1191553544495,742.7686274509804,780.1346801346801,978.009825327511,665.3040293040293,646.4105960264901,639.4137931034483,630.7834394904459,657.4709302325581,600.8542510121457,388.1811594202899,524.8152173913044,607.4581497797357,856.2886002886003,689.2882882882883,630.6445497630332,542.2552447552448,529.5608856088561,337.37832093517534,512.5117370892019,911.2777777777778,617.3884297520661,910.5882352941177,684.5467625899281,803.6510067114094,756.2080536912752,807.636,821.0215053763441,770.0827067669173,686.3710247349824,498.4876033057851,699.3625,796.4117647058823,315.25333333333333,589.6826347305389,786.2185430463576,815.0280898876405,741.7323943661971,770.0058479532164,806.21875,682.875,752.5344827586207,754.4782608695652,1024.7142857142858,178.53361344537817,775.1260549959161,652.6888922110928,685.6666666666666,611.6666666666666,547.992,562.006993006993,566.2870370370371,614.3224568138196,638.0,599.4683544303797,687.9305555555555,826.2834957369062,763.4120267260579,696.8571428571429,597.4475524475524,724.5384615384615,509.2345679012346,565.7878787878788,611.8771929824561,484.55882352941177,658.5
862.1717495987159,738.3147410358566,963.8581979320531,930.1146304675716,741.2078431372549,778.912457912458,973.1626637554585,665.8424908424909,644.0529801324503,638.0574712643678,631.3184713375796,657.7558139534884,602.3076923076923,388.8840579710145,525.1847826086956,607.9867841409691,852.937950937951,684.2882882882883,629.1374407582938,542.0909090909091,528.3321033210332,338.14877789585546,515.2887323943662,911.6851851851852,618.5867768595041,903.5058823529412,681.0863309352518,801.010067114094,752.8389261744967,805.036,819.347670250896,771.4887218045113,684.7455830388693,496.26446280991735,698.25,797.90522875817,313.68,591.0718562874251,786.3708609271523,819.9269662921348,744.2394366197183,766.6491228070175,805.4791666666666,686.7625,754.6896551724138,756.3623188405797,1030.5,180.14705882352942,774.4356112169888,651.8222454776499,683.0925925925926,608.586854460094,545.104,563.3006993006993,561.1481481481482,613.1247600767755,636.0076923076923,599.3164556962025,683.75,824.332521315469,761.6530384982501,695.2436974789916,591.6083916083916,717.75,507.4074074074074,562.7575757575758,609.2456140350877,487.44117647058823,658.8333333333334
861.1787051899412,736.2231075697212,962.0118168389955,929.2051282051282,741.0549019607843,778.070707070707,971.5927947598253,661.8205128205128,642.6556291390729,634.6666666666666,629.796178343949,656.1744186046511,598.0566801619433,387.22463768115944,524.6123188405797,606.6123348017621,851.5887445887446,682.6576576576576,627.4691943127962,539.3286713286714,524.5645756457565,335.3039319872476,512.2018779342723,909.8333333333334,613.99173553719,905.3058823529411,681.1438848920864,799.9261744966443,750.5738255033557,799.952,816.1505376344086,766.6691729323309,683.8021201413428,496.97520661157023,697.725,797.2287581699346,312.84,590.562874251497,786.774834437086,816.1516853932584,739.3380281690141,763.3567251461989,801.1979166666666,682.8875,749.8620689655172,751.3913043478261,1029.642857142857,178.35294117647058,773.0833106452491,649.9233069218119,682.9120370370371,608.169014084507,545.728,561.4405594405595,561.75,610.5642994241842,635.9538461538461,595.7215189873418,683.8472222222222,822.9095615103532,759.6341075405663,691.1932773109244,591.0769230769231,717.7115384615385,509.98765432098764,564.060606060606,612.421052631579,476.0,647.0
859.3285179240236,735.3446215139443,959.8064992614476,925.7586726998492,738.1843137254901,776.2693602693603,968.5,663.8699633699633,642.6887417218543,636.0574712643678,627.7579617834394,655.7790697674419,598.9230769230769,387.0507246376812,522.4420289855072,604.1806167400881,850.9249639249639,681.6936936936937,627.3222748815166,539.4895104895105,526.1845018450184,336.788522848034,513.7300469483569,911.3024691358024,615.7685950413223,903.535294117647,677.5395683453237,798.7080536912752,749.3456375838927,798.412,815.65770609319,774.2255639097745,683.1660777385159,493.9669421487603,697.75,795.6274509803922,313.93333333333334,588.4850299401197,782.8145695364238,816.7134831460675,740.6338028169014,764.1988304093567,801.3333333333334,683.65,751.9310344827586,746.9855072463768,1031.7857142857142,179.05252100840337,772.9656956166622,649.4914037972791,680.7592592592592,606.4835680751173,542.4,561.7202797202797,561.6388888888889,610.6391554702495,632.8,596.493670886076,680.0972222222222,821.7512180267966,758.2733057588291,691.90756302521,590.9580419580419,713.1153846153846,508.44444444444446,560.939393939394,607.280701754386,484.11764705882354,648.6666666666666
860.211342964152,734.5537848605578,959.1299852289512,926.8793363499245,738.6274509803922,776.6397306397306,970.6277292576419,661.9505494505495,642.4039735099337,634.5344827586207,629.8025477707006,655.6366279069767,598.080971659919,388.6449275362319,523.1340579710145,605.863436123348,849.5295815295815,680.1471471471472,626.3175355450237,537.6083916083916,524.2878228782288,335.1870350690755,512.7746478873239,907.9814814814815,614.5619834710744,901.9176470588235,678.8561151079136,799.9060402684564,749.3389261744967,800.984,814.2150537634409,769.5488721804511,681.8056537102474,494.11570247933884,697.5125,795.9477124183006,313.92,589.1676646706587,783.1125827814569,817.9719101123595,738.3380281690141,763.5555555555555,798.8229166666666,682.1125,750.1034482758621,752.0,1036.857142857143,179.86344537815125,772.48897359107,649.0177904021527,680.8657407407408,606.0140845070423,543.392,559.9230769230769,557.8148148148148,609.2303262955854,633.3538461538461,595.7088607594936,681.1111111111111,821.9403166869671,758.4856824689787,688.8151260504202,587.4125874125874,713.5192307692307,510.8024691358025,560.6060606060606,609.578947368421,471.8235294117647,637.0
857.8394863563403,734.1752988047808,957.6942392909897,924.3453996983409,736.8156862745099,774.03367003367,967.6834061135371,662.2783882783883,641.3774834437086,634.4597701149426,626.3949044585987,654.8517441860465,597.1457489878543,387.1811594202899,522.4420289855072,603.114537444934,847.2857142857143,680.6036036036036,626.2843601895735,539.4475524475524,525.380073800738,336.07438894792773,513.0328638497652,910.4753086419753,614.198347107438,902.1823529411764,677.5539568345324,796.8859060402684,748.2818791946308,799.296,812.9336917562724,772.5338345864661,679.469964664311,492.20661157024796,697.475,795.8529411764706,312.0933333333333,588.9401197604791,783.1854304635762,818.3820224719101,741.9718309859155,763.6023391812865,799.2083333333334,681.5125,749.1379310344828,744.4927536231884,1034.4285714285713,179.53361344537817,772.0049006261911,648.133353266557,678.7824074074074,605.7464788732394,541.792,560.1888111888112,561.1574074074074,608.8541266794625,632.2307692307693,594.1012658227849,678.125,821.0359317904994,757.1146993318486,690.7394957983194,590.048951048951,711.0961538461538,508.81481481481484,561.060606060606,606.1578947368421,478.44117647058823,648.0
859.5949705724987,735.3844621513945,958.6410635155096,925.6334841628959,738.0431372549019,777.2121212121212,968.8176855895197,662.1630036630037,641.7880794701987,634.8965517241379,630.2165605095541,656.5872093023256,598.3238866396761,387.7826086956522,523.5978260869565,605.7180616740088,848.3318903318903,680.2522522522522,626.8957345971564,539.8601398601398,527.0332103321033,336.09032943676937,514.0070422535211,908.2222222222222,615.00826446281,900.3764705882353,678.115107913669,798.9865771812081,748.1073825503356,800.784,814.6093189964158,772.9924812030075,681.0883392226149,495.77685950413223,697.0875,795.6960784313726,313.4266666666667,588.5748502994012,784.1920529801324,820.3370786516854,739.3239436619718,763.3567251461989,799.5833333333334,683.175,751.4310344827586,750.7536231884058,1039.7857142857142,180.8235294117647,772.3520283147291,648.9454328001196,679.6712962962963,605.8779342723004,542.44,560.4685314685315,559.2037037037037,610.6122840690979,633.4230769230769,591.7721518987341,680.25,821.5012180267966,758.5795418390073,687.2689075630252,587.0629370629371,712.4615384615385,508.87654320987656,561.969696969697,608.1052631578947,472.79411764705884,647.5
858.721241305511,734.7749003984064,958.8360413589365,925.2609351432881,737.5882352941177,775.2996632996633,967.4825327510918,662.2380952380952,641.3046357615895,634.7068965517242,626.0636942675159,654.7267441860465,596.8582995951417,385.731884057971,522.7898550724638,602.2819383259912,845.5382395382395,679.5405405405405,624.6161137440758,537.6468531468531,523.8007380073801,334.75557917109455,512.6150234741784,909.1481481481482,613.0909090909091,902.0470588235294,678.1294964028777,796.9463087248322,748.3389261744967,797.484,812.2025089605735,769.218045112782,679.0742049469965,493.0,697.2,796.8300653594771,312.8666666666667,589.497005988024,783.4238410596026,817.2078651685393,741.3239436619718,764.6023391812865,799.6666666666666,680.1875,749.6896551724138,745.5797101449275,1031.5714285714287,180.0861344537815,772.1206098557038,647.9065630139035,678.9675925925926,606.0422535211268,542.216,559.5594405594405,562.824074074074,609.6775431861804,633.6153846153846,594.2151898734177,677.2361111111111,821.5746041412912,756.9085268851416,689.9411764705883,589.4265734265734,712.0,507.4567901234568,557.6666666666666,608.438596491228,475.97058823529414,652.1666666666666
858.0674157303371,734.410358565737,958.165435745938,924.3770739064856,738.7921568627451,777.1447811447812,967.4748908296943,661.5311355311355,641.9933774834437,632.8563218390805,628.4585987261147,654.671511627907,597.3198380566802,387.6666666666667,522.1521739130435,604.6960352422908,845.8759018759018,679.8138138138138,626.9810426540284,537.5,524.0553505535055,335.88310308182787,513.7981220657277,908.2777777777778,614.3801652892562,898.8764705882353,677.9640287769785,797.7953020134228,747.1208053691275,797.896,813.7132616487455,771.9022556390977,680.5936395759717,493.3884297520661,697.4125,795.5294117647059,314.2133333333333,588.4491017964071,783.9006622516556,820.1460674157304,740.7887323943662,763.5204678362574,798.8125,683.3625,750.3103448275862,747.4347826086956,1033.7857142857142,180.63235294117646,771.7214810781378,648.2788159665122,678.1527777777778,605.0328638497652,540.72,561.027972027972,559.5370370370371,609.6737044145873,631.4384615384615,593.2278481012659,678.1805555555555,820.7107186358099,757.2130130448616,686.563025210084,585.972027972028,711.0384615384615,508.5925925925926,563.6060606060606,610.3333333333334,472.79411764705884,654.5
859.0192616372392,734.894422310757,959.2717872968981,926.4298642533937,738.3686274509804,775.8720538720539,969.3100436681223,662.9010989010989,641.7152317880794,637.3275862068965,628.1592356687898,654.5813953488372,599.0080971659919,387.0,523.3840579710145,604.4713656387665,844.1875901875902,678.6966966966967,622.9526066350711,536.1013986013986,523.2656826568266,335.24654622741764,514.1502347417841,909.5370370370371,612.2727272727273,902.1411764705882,678.4028776978417,798.6644295302013,747.4429530201343,799.892,814.7921146953405,770.9097744360902,680.3321554770318,496.05785123966945,698.3625,799.2287581699346,314.46666666666664,591.4311377245509,786.8278145695364,821.5056179775281,741.9718309859155,766.2514619883041,800.1145833333334,682.6375,752.2586206896551,748.4057971014493,1034.9285714285713,180.96428571428572,772.6947998910972,648.6902377036927,680.2731481481482,607.5915492957746,542.216,560.083916083916,562.5833333333334,608.7965451055662,634.7153846153847,592.4303797468355,679.875,821.9780755176614,757.8678014635699,689.6134453781513,589.013986013986,712.5192307692307,508.2962962962963,560.1212121212121,609.438596491228,477.29411764705884,652.6666666666666
