Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
560.8184004810583,746.3238770685579,720.7061769616026,664.0982758620689,730.7592592592592,716.9958158995815,703.3773824650572,557.7068181818182,679.0,677.3529411764706,636.3266666666667,673.9677419354839,704.3164556962025,592.9078014184397,631.6923076923077,675.3137254901961,701.295681063123,703.8888888888889,708.9842105263158,723.3012048192771,707.856,712.5628815628816,702.3833333333333,686.5972222222222,470.54128440366975,797.5949367088608,496.77536231884056,764.4349593495934,799.4897959183673,750.2767857142857,785.9569471624266,752.2727272727273,449.70916334661354,530.6407766990292,770.4096385542168,813.304347826087,510.26229508196724,742.0,788.3428571428572,742.8366013071895,818.7872340425532,800.88,748.4854368932039,792.6307692307693,847.3111111111111,758.0555555555555,762.0555555555555,727.2373737373738,706.062205466541,674.4310522696011,867.6363636363636,778.4444444444445,721.7941176470588,677.5033112582781,730.6305732484077,679.0422222222222,643.1538461538462,659.3181818181819,650.5243902439024,777.1086956521739,687.1696606786427,963.9411764705883,962.8571428571429,874.62,660.3582089552239,652.0,861.3793103448276,652.6666666666666,345.5
562.3806374022851,744.9621749408983,718.5876460767946,664.1206896551724,727.3888888888889,713.4728033472803,703.3189326556544,557.1772727272727,675.7089552238806,677.9663865546219,636.92,674.663082437276,704.9957805907173,591.8794326241135,632.8733031674208,677.1666666666666,701.2691029900333,703.3367003367003,708.5631578947368,722.9879518072289,707.256,714.0757020757021,701.7333333333333,685.1527777777778,473.08256880733944,794.4240506329114,497.27536231884056,763.2886178861788,788.3959183673469,749.7767857142857,785.2720156555773,756.2337662337662,452.0358565737052,536.1359223300971,768.6024096385543,807.3985507246376,515.8688524590164,743.0215827338129,786.9857142857143,739.0196078431372,811.5957446808511,795.8066666666666,742.0873786407767,794.123076923077,843.8888888888889,752.3194444444445,759.0,728.2752525252525,704.7357838517122,674.6568088033013,865.9090909090909,780.9883040935673,724.7352941176471,673.1125827814569,727.2611464968153,681.1133333333333,647.0769230769231,661.1818181818181,651.1829268292682,774.364734299517,686.1197604790419,965.6274509803922,958.5238095238095,877.36,660.179104477612,656.5555555555555,862.8103448275862,655.0666666666667,341.0
562.0553217077571,743.5555555555555,717.3873121869783,662.0603448275862,725.9537037037037,711.4309623430962,701.4930114358323,555.3568181818182,674.820895522388,675.8319327731092,637.1533333333333,672.2652329749104,703.6160337552743,592.7234042553191,632.8597285067873,675.2647058823529,697.905315614618,699.96632996633,706.5052631578948,720.3574297188756,705.38,710.4200244200244,700.25,685.1111111111111,472.5596330275229,789.4430379746835,497.90579710144925,762.5365853658536,789.3142857142857,748.4955357142857,783.3502935420744,749.4480519480519,447.2549800796813,532.7864077669902,765.3855421686746,809.804347826087,516.1147540983607,743.9784172661871,786.2928571428571,739.0718954248366,813.6170212765958,794.4733333333334,745.5631067961165,794.2307692307693,843.5111111111111,752.625,758.0555555555555,722.1969696969697,702.6622683003455,672.9910591471802,861.2670454545455,778.625730994152,721.2941176470588,675.5298013245033,724.6114649681529,680.8222222222222,643.6068376068376,660.1590909090909,649.060975609756,773.3595583160801,684.56614044638,960.9901960784314,954.3412698412699,876.88,663.6119402985074,651.5925925925926,862.8275862068965,652.6333333333333,338.75
561.9855682501503,742.9101654846336,717.2504173622705,662.2327586206897,725.9027777777778,712.1673640167364,701.2490470139771,552.7977272727272,677.2910447761194,673.7394957983194,636.8533333333334,672.4193548387096,704.1645569620254,591.468085106383,631.8823529411765,675.0588235294117,698.3504983388705,702.3265993265993,708.8210526315789,720.2208835341365,705.7,711.6630036630037,700.3333333333334,684.3333333333334,471.23853211009174,790.246835443038,496.4492753623188,761.959349593496,789.1836734693877,746.9464285714286,783.7749510763209,752.3376623376623,450.68924302788844,531.8446601941747,766.289156626506,810.5036231884058,515.5737704918033,742.4604316546763,787.5642857142857,740.6209150326797,811.3404255319149,793.1533333333333,742.1650485436893,785.3076923076923,841.3111111111111,748.8055555555555,759.5,725.8535353535353,703.0012566760918,673.1146836313618,861.0056818181819,778.438596491228,720.5588235294117,676.6423841059602,724.2420382165606,682.6977777777778,647.0512820512821,660.2840909090909,648.2926829268292,772.4375431331953,684.6356378152785,958.5784313725491,959.5079365079365,874.16,661.6865671641791,657.3333333333334,853.2758620689655,633.8666666666667,345.25
561.4082982561636,743.7186761229315,716.5125208681135,661.6034482758621,725.2314814814815,710.020920502092,700.3468869123253,553.5181818181818,674.955223880597,674.0084033613446,636.2733333333333,672.2903225806451,705.2151898734177,593.0992907801418,633.5022624434389,676.1421568627451,696.764119601329,700.4242424242424,707.2,718.6506024096385,704.864,711.4615384615385,700.8166666666667,683.7013888888889,471.39449541284404,789.8354430379746,494.54347826086956,761.7154471544716,790.3836734693878,746.5848214285714,783.4070450097847,751.4285714285714,450.1155378486056,537.9611650485436,766.4578313253012,805.6920289855072,518.9508196721312,743.0575539568346,787.1928571428572,735.1111111111111,811.0,792.9866666666667,741.2718446601941,785.4923076923077,840.8,751.1111111111111,757.8888888888889,725.1237373737374,702.0603204524034,672.3679504814305,858.5738636363636,778.7777777777778,721.3333333333334,674.8079470198676,725.8980891719746,682.9044444444445,644.2393162393163,660.4090909090909,647.4146341463414,772.5103519668737,684.4741426238432,958.5196078431372,954.2936507936508,874.22,661.3731343283582,647.3333333333334,850.0689655172414,635.7333333333333,333.75
561.5075165363801,743.7706855791962,716.4691151919866,661.0741379310344,726.2129629629629,711.8242677824268,700.7522236340534,553.7227272727273,675.3432835820895,674.2857142857143,636.0933333333334,673.3906810035842,704.2151898734177,591.0354609929078,633.5701357466063,676.6176470588235,698.5166112956811,702.6161616161617,707.9052631578948,720.1164658634539,704.6,712.1135531135532,701.6833333333333,682.8333333333334,472.9908256880734,790.006329113924,494.31159420289856,761.1178861788618,788.9836734693878,745.8526785714286,784.0254403131115,751.2792207792207,453.9482071713147,534.4854368932039,767.8915662650602,804.8260869565217,515.0,743.4388489208633,789.0571428571428,736.5424836601308,809.4042553191489,793.08,743.4660194174758,786.2,839.5111111111111,750.5138888888889,761.5555555555555,726.1994949494949,702.9016650958215,672.7016850068776,861.4147727272727,778.5730994152046,722.7549019607843,674.225165562914,724.0382165605096,682.9777777777778,644.0940170940171,662.0,647.109756097561,772.1997929606625,684.8134639811286,958.6176470588235,957.1428571428571,871.96,659.1044776119403,654.0370370370371,855.4137931034483,635.9333333333333,342.5
562.0300661455201,741.8132387706855,715.1752921535893,661.5775862068965,723.8611111111111,708.6401673640167,699.3265565438373,556.3,674.044776119403,675.7142857142857,636.4933333333333,672.6487455197133,702.7383966244726,591.0780141843971,630.5565610859728,677.0245098039215,696.1661129568106,700.7239057239058,706.4526315789474,718.6907630522088,702.876,710.0366300366301,701.2027777777778,679.3263888888889,475.61467889908255,787.2911392405064,497.0,761.2520325203252,788.4326530612245,742.8526785714286,780.6614481409002,747.3766233766233,452.69322709163345,536.5533980582525,765.6024096385543,801.3586956521739,513.4918032786885,745.5395683453237,788.2785714285715,735.843137254902,805.2340425531914,793.46,742.8058252427185,789.3076923076923,838.2222222222222,752.75,760.3888888888889,723.6262626262626,701.9293119698398,671.7599724896836,859.7045454545455,776.5672514619883,720.5490196078431,672.5761589403974,722.3057324840764,680.2111111111111,643.3162393162393,659.8181818181819,645.6463414634146,772.48033126294,683.7572128470332,959.8039215686274,950.9603174603175,875.14,661.6865671641791,657.3333333333334,861.551724137931,656.6,350.75
561.76127480457,742.3593380614657,714.9098497495827,661.2758620689655,723.7870370370371,708.5397489539749,699.4764930114359,554.5227272727273,675.1417910447761,676.3529411764706,635.08,672.516129032258,704.1054852320675,591.354609929078,631.7466063348417,675.75,696.0116279069767,700.6228956228956,706.0052631578948,719.2208835341365,703.68,710.4481074481074,700.4138888888889,680.4444444444445,474.51376146788994,786.8417721518987,498.65942028985506,760.1585365853658,786.6204081632653,744.3526785714286,782.9667318982388,750.1038961038961,453.21115537848607,533.8640776699029,765.4457831325301,802.6050724637681,514.7213114754098,744.4676258992806,788.8214285714286,735.3006535947712,807.9787234042553,790.78,738.1262135922331,786.0461538461539,838.1777777777778,748.1527777777778,760.0555555555555,726.0782828282828,702.1143575243481,671.78507565337,861.7840909090909,777.233918128655,721.1176470588235,670.5960264900663,722.7006369426751,680.6711111111111,644.1452991452992,658.7613636363636,646.7073170731708,771.4330572808834,683.8279804028307,961.8725490196078,951.9285714285714,870.8,661.3731343283582,656.4444444444445,862.3448275862069,658.9666666666667,357.75
561.5279615153337,741.4397163120567,715.4691151919866,661.0448275862069,724.3935185185185,707.4016736401674,699.0177890724269,555.7340909090909,673.6940298507462,673.453781512605,634.74,671.336917562724,702.9198312236286,591.354609929078,632.6334841628959,675.7058823529412,694.8853820598007,699.3602693602694,704.2789473684211,718.3172690763053,703.62,711.2979242979243,698.7888888888889,681.7708333333334,473.25688073394497,785.753164556962,495.3623188405797,761.040650406504,787.0204081632653,744.8035714285714,782.6810176125244,746.7532467532468,450.3625498007968,534.0679611650486,770.1807228915662,805.4746376811594,515.5901639344262,744.2302158273382,787.4785714285714,735.9084967320262,805.7446808510638,789.56,736.7669902912621,784.7076923076924,839.4666666666667,747.4861111111111,759.5,723.1060606060606,701.4222431668237,671.3464580467676,860.7670454545455,775.7894736842105,719.2254901960785,673.7019867549669,721.0445859872611,680.5888888888888,643.4273504273505,658.4659090909091,648.280487804878,770.5897170462388,683.5527127563056,962.0980392156863,951.3888888888889,870.66,662.6567164179105,662.7407407407408,862.8620689655172,660.2333333333333,333.25
561.3367408298257,742.2553191489362,715.0734557595994,661.2155172413793,723.6435185185185,708.0167364016736,698.7547649301143,552.8636363636364,674.1641791044776,673.8319327731092,636.78,673.4193548387096,703.5147679324895,592.2056737588653,632.2488687782806,677.1666666666666,695.4601328903655,698.4646464646464,705.7684210526315,719.2128514056225,702.932,711.0683760683761,700.1611111111112,683.3055555555555,472.9633027522936,786.0443037974684,494.1811594202899,760.8983739837398,787.7061224489796,745.1964285714286,783.8630136986301,750.3571428571429,450.27091633466136,532.9126213592233,765.7349397590361,803.981884057971,514.8688524590164,744.0503597122303,786.2357142857143,735.0588235294117,805.0212765957447,789.8133333333334,738.4660194174758,788.6,840.5777777777778,749.1388888888889,758.8888888888889,724.5479797979798,701.0819981149858,671.5230398899587,860.7784090909091,777.4444444444445,720.6176470588235,672.1986754966888,722.5605095541401,683.1244444444444,644.3418803418804,661.375,647.4756097560976,770.6863354037267,683.6637633823262,960.4117647058823,953.1984126984127,868.8,663.5820895522388,655.2222222222222,854.0172413793103,640.0,331.75
