Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
680.8008739076155,798.5590909090909,794.3470790378007,777.2781350482315,738.9953051643192,763.559670781893,770.081045751634,755.266393442623,815.440366972477,781.2824427480916,781.8028169014085,798.8585858585859,769.49609375,713.156862745098,682.3537735849056,832.8472906403941,785.0933786078099,789.1582278481013,806.0102040816327,807.068493150685,818.4273858921161,827.2667464114833,780.5833333333334,820.7671232876712,603.7380952380952,858.5448275862069,524.3543307086615,822.3514492753624,811.932,787.0191387559809,813.7844311377246,811.6810344827586,671.0763052208836,672.2727272727273,829.5540540540541,814.6273062730627,690.21875,777.1654676258993,903.2462686567164,820.7388535031847,867.6065573770492,842.4705882352941,774.5333333333333,930.0151515151515,921.26,857.2441860465116,771.7142857142857,803.4114713216958,799.3102908977166,749.621119071989,997.0887573964498,901.3152173913044,932.8765432098766,666.2222222222222,776.0769230769231,805.2668112798265,803.0579710144928,757.5166666666667,788.52,888.2222601570502,800.3066258552394,1200.5229357798164,1034.2260869565218,1187.0652173913043,650.7794117647059,775.75,859.3962264150944,783.6333333333333,1032.8
678.7022471910112,796.0431818181818,791.2079037800687,774.1559485530547,737.5821596244132,759.4979423868313,768.5869281045751,748.3094262295082,814.1559633027523,774.8931297709923,776.5352112676056,794.7575757575758,764.2421875,710.3921568627451,680.6462264150944,830.3399014778325,781.5483870967741,787.6424050632911,803.0357142857143,807.4109589041096,815.0331950207469,826.0023923444976,780.2177419354839,813.2123287671233,598.9126984126984,853.1862068965518,516.0,812.8260869565217,804.752,785.2631578947369,810.2095808383234,807.8448275862069,668.2610441767068,664.5,822.5675675675676,810.730627306273,690.859375,773.1654676258993,904.1716417910447,819.0891719745223,864.5245901639345,837.6601307189543,777.0888888888888,923.6666666666666,920.18,848.3604651162791,769.6428571428571,799.0897755610972,797.7566468564279,745.8522688502218,986.1301775147929,896.0271739130435,913.5802469135803,663.8205128205128,766.6153846153846,803.1930585683297,796.7101449275362,754.4166666666666,784.04,886.4192557186753,796.7308246308967,1190.3119266055046,1031.4,1168.1304347826087,643.8529411764706,777.25,860.433962264151,793.1666666666666,1049.0
678.0318352059925,795.7386363636364,790.0378006872852,774.6784565916398,735.2300469483569,760.0699588477366,767.3712418300654,743.0184426229508,805.2935779816514,771.824427480916,777.1338028169014,791.7912457912458,765.45703125,707.9346405228758,667.4858490566038,824.9753694581281,780.5959252971138,784.4303797468355,798.6428571428571,804.0182648401826,815.4730290456431,821.7655502392345,778.2849462365591,813.068493150685,595.063492063492,852.7793103448275,516.9055118110236,816.1014492753624,802.492,784.311004784689,808.9081836327346,801.8275862068965,664.7510040160643,664.6545454545454,812.2162162162163,807.3874538745388,672.828125,757.7410071942446,890.5820895522388,808.6942675159236,863.0327868852459,839.8888888888889,773.5777777777778,923.8787878787879,909.42,855.9767441860465,757.7142857142857,796.7007481296758,795.4989052236472,744.1347662913681,983.2189349112426,895.7336956521739,916.7654320987655,659.9059829059829,763.3076923076923,796.7331887201735,799.2246376811594,753.6166666666667,785.2,883.8060771594401,793.7938422758373,1184.0825688073394,1022.6086956521739,1163.1521739130435,646.5441176470588,771.75,851.7735849056604,777.8333333333334,1029.0
678.3601747815231,797.1727272727272,789.6580756013745,774.0,736.7887323943662,756.9382716049382,767.7032679738562,750.7397540983607,814.348623853211,772.236641221374,775.0985915492957,792.8619528619529,764.890625,707.7385620915032,673.1084905660377,826.0985221674877,780.0730050933786,786.6044303797469,797.6989795918367,804.5114155251141,811.6514522821577,822.3947368421053,778.1209677419355,811.6164383561644,595.1984126984127,853.2896551724137,514.2755905511812,812.1847826086956,802.564,784.0622009569378,807.0459081836327,803.7155172413793,665.8273092369478,670.3727272727273,817.581081081081,807.9335793357934,679.453125,764.9352517985611,895.9850746268656,814.8152866242038,863.4098360655738,840.1503267973857,776.4222222222222,930.060606060606,920.46,848.6744186046511,763.3571428571429,794.3241895261846,796.2264623084142,744.4051518253156,985.3727810650887,897.6032608695652,909.1481481481482,662.5726495726495,764.934065934066,801.058568329718,795.8115942028985,755.0166666666667,781.08,885.2082622055309,794.279438242708,1191.51376146789,1030.7304347826087,1158.2391304347825,643.3088235294117,769.21875,862.3207547169811,799.8333333333334,1043.8
676.2303370786517,797.0477272727272,790.5910652920962,775.3649517684887,736.2769953051643,758.7942386831276,768.3464052287582,737.6270491803278,805.0275229357799,772.8931297709923,777.1901408450705,791.3872053872054,765.80859375,706.1895424836601,663.5377358490566,825.2955665024631,783.125636672326,786.9398734177215,798.5357142857143,806.0730593607306,815.0705394190871,823.8002392344498,779.4784946236559,818.2876712328767,591.515873015873,855.1241379310345,511.59842519685037,814.8768115942029,803.332,784.4306220095693,810.8483033932135,805.7844827586207,665.0642570281125,660.8636363636364,816.5945945945946,810.3948339483395,671.296875,756.4172661870504,890.3656716417911,810.9808917197453,863.2622950819672,842.2091503267974,775.0111111111111,927.6363636363636,915.08,857.6860465116279,763.6428571428571,799.9775561097257,796.6950265874257,745.0564653701808,984.0236686390532,897.6576086956521,916.7654320987655,662.025641025641,766.9230769230769,801.177874186551,800.3115942028985,755.2,782.1466666666666,884.6886309320587,793.3476773496579,1185.467889908257,1025.9391304347826,1153.8695652173913,646.0735294117648,765.875,854.0,774.6,1029.2
677.6722846441947,795.7818181818182,788.3367697594501,774.5032154340836,734.0985915492957,757.1851851851852,767.0169934640522,750.0696721311475,814.4220183486239,770.5572519083969,774.9366197183099,791.1683501683501,762.96484375,705.6470588235294,670.7877358490566,825.8916256157636,778.9932088285229,785.4430379746835,797.530612244898,803.634703196347,811.5020746887967,822.2224880382776,777.2956989247311,812.0616438356165,597.6507936507936,851.9448275862069,515.0472440944882,812.3985507246376,799.056,783.3301435406698,805.5229540918164,802.7068965517242,665.6867469879518,668.1272727272727,818.581081081081,806.4612546125461,680.109375,765.7410071942446,899.276119402985,814.9872611464968,864.5573770491803,837.6209150326797,777.6666666666666,926.560606060606,921.7,843.8023255813954,765.2857142857143,795.8029925187033,795.9286831404442,744.5366769020812,985.491124260355,898.3695652173913,916.4814814814815,663.982905982906,763.978021978022,800.0737527114967,795.1884057971015,753.75,778.92,883.146466370775,793.0734605689593,1192.4036697247707,1037.0695652173913,1165.0217391304348,646.7205882352941,766.3125,859.8867924528302,795.4,1036.8
676.0936329588015,793.9772727272727,787.2783505154639,772.951768488746,734.5821596244132,757.1028806584362,765.4496732026143,742.7745901639345,804.8990825688073,771.4427480916031,774.112676056338,791.023569023569,763.58203125,705.4509803921569,668.1981132075472,825.5221674876848,779.7334465195246,784.0158227848101,797.5714285714286,801.9634703196347,813.98755186722,823.0287081339712,777.5672043010753,814.0068493150685,594.4761904761905,852.5172413793103,514.9291338582677,814.0507246376811,803.52,781.2918660287081,808.0139720558882,803.6637931034483,664.8313253012049,664.2636363636364,816.527027027027,806.6937269372694,676.421875,762.7697841726618,892.4402985074627,813.3630573248407,860.0,839.4771241830065,771.9888888888889,922.6666666666666,909.9,852.4418604651163,763.0714285714286,796.9600997506234,794.8292148889584,743.730638007506,982.698224852071,894.2771739130435,915.7777777777778,661.7692307692307,764.4615384615385,801.8524945770065,797.427536231884,751.85,781.5466666666666,882.1276886309321,792.38494778538,1186.2660550458716,1024.878260869565,1164.8260869565217,646.7352941176471,768.8125,849.0377358490566,770.1666666666666,1038.2
676.5049937578027,794.1613636363636,789.3969072164948,774.1913183279743,733.7276995305165,758.7325102880659,765.8418300653594,746.313524590164,812.3211009174312,769.3587786259542,773.6056338028169,790.5622895622896,764.83984375,708.3137254901961,671.4056603773585,827.4334975369458,779.3446519524618,784.6392405063291,796.6836734693877,804.4566210045662,811.6514522821577,822.4174641148326,778.0806451612904,810.1027397260274,594.1825396825396,853.6551724137931,511.8346456692913,812.6014492753624,797.752,782.4928229665072,805.5808383233533,804.6293103448276,663.562248995984,665.709090909091,815.8648648648649,805.0516605166051,682.859375,767.115107913669,897.3731343283582,813.9235668789809,864.5409836065573,837.3071895424837,772.8333333333334,924.530303030303,915.12,843.7093023255813,766.3571428571429,795.8703241895262,795.5527056615578,743.9431934493347,985.1301775147929,893.5815217391304,916.074074074074,661.3333333333334,762.2637362637363,800.2711496746203,797.8115942028985,750.5666666666667,779.5866666666667,881.9228405599181,792.8186892329852,1190.697247706422,1025.695652173913,1164.0434782608695,647.3676470588235,764.34375,861.7547169811321,795.1333333333333,1034.0
679.2715355805243,797.4340909090909,791.6374570446735,776.9180064308682,738.4976525821596,759.0205761316872,768.1359477124183,751.9159836065573,810.440366972477,777.4503816793894,779.8802816901408,794.5521885521886,766.05078125,711.8104575163399,677.0047169811321,827.6009852216749,780.7996604414261,787.3132911392405,801.5051020408164,802.4520547945206,815.3402489626556,823.3397129186603,777.4139784946236,817.5205479452055,599.8888888888889,853.3931034482758,521.5275590551181,818.4492753623189,807.788,787.7703349282297,813.4451097804391,809.4137931034483,667.1164658634539,674.3181818181819,816.5540540540541,809.5977859778598,686.125,770.9064748201439,896.9477611940298,813.2993630573249,863.0983606557377,838.2679738562091,774.5888888888888,923.3030303030303,921.12,851.1860465116279,768.6428571428571,796.9376558603491,796.7485142320926,746.5513476629137,986.491124260355,901.804347826087,922.2592592592592,664.7521367521367,767.4945054945055,800.290672451193,803.6304347826087,748.15,785.1866666666666,884.8572891771936,796.7626935541952,1197.7339449541284,1040.3652173913044,1168.8260869565217,648.9558823529412,770.53125,860.2075471698113,769.6,1027.0
680.2958801498128,797.915909090909,790.828178694158,775.2299035369775,742.2582159624413,759.7860082304527,768.1921568627452,755.0676229508197,813.7064220183486,770.9312977099237,778.4507042253521,794.6363636363636,766.01171875,710.6274509803922,671.2688679245283,826.9655172413793,783.2003395585739,787.882911392405,798.1581632653061,805.3835616438356,814.1991701244814,825.1614832535885,780.260752688172,813.0410958904109,594.8650793650794,857.6620689655173,517.4566929133858,814.054347826087,803.992,788.799043062201,812.2674650698602,807.5258620689655,670.4578313253012,679.5272727272727,827.5,810.3874538745388,686.40625,763.3741007194244,894.9402985074627,815.8471337579617,866.8360655737705,843.6993464052288,774.6444444444444,928.8787878787879,917.66,850.3720930232558,770.1428571428571,798.1870324189526,797.6978417266187,746.5864892528148,984.7041420118343,894.75,918.1851851851852,663.6923076923077,770.6703296703297,802.9501084598699,797.7173913043479,752.25,789.6266666666667,885.7200409696142,797.0415916456608,1190.0550458715597,1028.695652173913,1157.1739130434783,646.4117647058823,777.96875,866.5094339622641,795.2333333333333,1039.2
