Substantia Nigra Right,Substantia Nigra Left
654.5,
667.0,
656.5,
678.5,
677.5,
674.5,
648.5,
686.5,
647.0,
679.5,
658.0,
669.0,
647.5,
678.0,
638.5,
678.0,
658.5,
642.0,
693.0,
667.5,
667.5,
674.5,
660.0,
677.0,
658.0,
663.0,
635.0,
688.0,
658.0,
667.0,
678.0,
652.0,
681.0,
686.0,
642.0,
667.0,
673.5,
632.5,
673.0,
661.0,
672.5,
651.0,
638.0,
674.5,
661.5,
691.0,
680.0,
654.0,
680.0,
645.5,
672.0,
679.0,
636.5,
674.5,
657.0,
673.5,
665.5,
672.0,
661.5,
684.5,
651.5,
692.0,
662.0,
677.0,
666.5,
681.5,
658.5,
686.5,
665.5,
685.5,
619.5,
693.5,
666.0,
686.0,
672.0,
660.0,
675.0,
637.0,
701.5,
670.0,
672.0,
649.5,
663.5,
672.0,
635.5,
685.0,
644.0,
655.5,
665.5,
644.5,
691.5,
643.5,
679.5,
667.0,
652.5,
683.5,
662.0,
674.0,
677.0,
650.0,
652.0,
653.0,
674.0,
664.5,
679.0,
657.5,
698.5,
641.5,
685.5,
668.0,
714.5,
649.0,
660.0,
677.5,
665.5,
686.5,
684.5,
701.0,
657.5,
673.5,
642.0,
672.0,
648.0,
686.0,
641.0,
698.0,
647.5,
693.0,
651.5,
686.5,
675.0,
673.0,
693.0,
685.5,
699.0,
688.0,
660.5,
675.5,
677.0,
664.0,
692.5,
651.5,
696.5,
635.0,
636.5,
644.0,
597.5,
661.5,
658.0,
675.0,
633.0,
611.0,
628.5,
682.0,
651.5,
678.0,
681.5,
656.0,
674.5,
647.0,
693.5,
669.0,
690.0,
679.0,
659.5,
703.0,
637.0,
690.5,
664.0,
671.0,
687.0,
684.5,
676.5,
664.0,
688.0,
650.5,
722.0,
680.0,
679.5,
678.0,
637.0,
686.0,
695.5,
681.0,
697.0,
660.5,
689.0,
665.0,
707.5,
652.5,
702.0,
667.5,
698.0,
675.5,
674.0,
681.5,
679.0,
663.0,
674.0,
701.0,
649.5,
712.5,
657.5,
703.5,
661.5,
697.0,
673.0,
678.0,
697.0,
658.0,
669.5,
669.5,
662.5,
679.0,
661.5,
696.5,
664.0,
685.5,
667.0,
695.5,
678.0,
676.0,
689.5,
642.0,
698.0,
649.5,
663.0,
696.5,
682.0,
687.0,
661.5,
703.5,
646.0,
713.5,
674.5,
685.5,
698.0,
648.0,
689.0,
689.5,
668.5,
683.5,
659.5,
702.0,
683.5,
655.0,
689.0,
652.5,
685.5,
627.0,
689.5,
660.0,
688.0,
679.0,
661.5,
663.5,
640.0,
694.5,
684.5,
639.0,
692.5,
668.5,
654.0,
690.5,
682.5,
650.0,
685.5,
674.0,
672.5,
691.0,
616.5,
697.0,
647.5,
686.5,
657.5,
694.5,
682.0,
677.5,
696.0,
638.0,
694.5,
698.0,
652.0,
696.5,
672.5,
666.5,
720.5,
681.5,
667.5,
675.0,
648.5,
698.0,
642.0,
690.5,
685.5,
703.0,
694.0,
664.5,
695.0,
692.0,
