Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
806.2576722640417,631.3711790393013,785.123076923077,801.0675453047776,766.6115702479339,694.0201612903226,780.0820895522388,560.3247524752476,658.3484848484849,596.875816993464,608.9931034482759,616.728187919463,610.2677165354331,605.3466666666667,485.4583333333333,520.8162162162162,794.7462932454695,696.464406779661,623.6039603960396,579.6342412451362,652.0226415094339,497.64277588168375,500.88429752066116,765.2027027027027,559.6752136752136,704.75,518.4718309859155,829.4079422382672,845.6516393442623,663.5874439461884,703.7690763052209,670.1969696969697,581.7849056603774,506.34453781512605,615.3863636363636,643.7446808510638,501.6164383561644,537.4787878787879,623.2647058823529,641.4025974025974,610.1724137931035,656.0738255033557,784.1354166666666,687.6923076923077,670.030303030303,767.7323943661971,522.32,294.26241134751774,707.8012313104662,609.6755942417141,655.4644808743169,582.6042780748663,577.5277777777778,546.7537313432836,681.2032520325204,498.98908296943233,685.3417721518987,625.2285714285714,722.3809523809524,745.4424424424425,708.3310669456067,605.9607843137255,549.15625,631.1607142857143,491.4366197183099,510.96,487.1186440677966,417.75,831.0
805.2524609148813,631.410480349345,783.1630769230769,798.4003294892916,764.0702479338843,691.5725806451613,777.2363184079602,566.7623762376238,656.4848484848485,597.8104575163399,609.5310344827586,615.8087248322148,609.9015748031496,607.08,488.3875,521.1135135135136,790.4892915980231,695.8779661016949,624.490099009901,578.4513618677042,651.7849056603774,494.8134243458476,498.7465564738292,760.9459459459459,560.5384615384615,705.703488372093,517.330985915493,818.9675090252707,835.8319672131148,658.8161434977578,697.2971887550201,667.9318181818181,585.6075471698114,519.6890756302521,616.7840909090909,631.9858156028369,503.2054794520548,537.060606060606,620.75,639.6298701298701,605.4310344827586,658.9731543624162,775.5833333333334,681.2,667.1363636363636,762.6478873239437,518.64,293.2316784869976,705.4289064790385,608.6836290592568,653.0765027322404,577.0213903743315,570.824074074074,547.3656716417911,676.020325203252,501.06113537117903,682.9367088607595,626.6428571428571,720.5238095238095,742.0827494160827,705.990760111576,604.5098039215686,547.4765625,642.2321428571429,486.3521126760563,509.92,485.4406779661017,409.75,653.3333333333334
804.4585987261147,629.9759825327511,784.2169230769231,797.4415156507414,763.099173553719,692.3629032258065,776.5796019900497,560.1029702970297,651.1439393939394,593.4313725490196,609.1862068965518,612.9597315436241,608.4448818897638,604.88,483.6333333333333,518.4108108108109,787.6985172981878,692.3762711864407,617.3415841584158,574.0933852140078,649.6490566037736,493.9533560864619,495.3636363636364,758.5202702702703,564.5213675213676,703.4593023255813,520.8169014084507,817.3176895306859,835.3565573770492,660.3273542600897,694.4518072289156,664.719696969697,581.811320754717,515.4285714285714,610.7159090909091,627.2127659574468,500.2739726027397,534.1575757575757,616.3455882352941,638.7207792207793,610.0,657.8255033557047,770.5416666666666,684.9846153846154,666.939393939394,763.1830985915493,518.32,291.8723404255319,704.7833479917913,605.8649146300636,646.775956284153,576.5935828877006,574.6851851851852,544.7164179104477,676.0772357723578,498.69868995633186,679.1518987341772,620.0428571428571,722.0952380952381,742.0463797130463,704.6905509065551,608.0490196078431,537.0625,637.0714285714286,480.5633802816901,507.76,483.2881355932203,413.0,534.6666666666666
801.3433700057903,628.4912663755458,782.8446153846154,794.7429983525535,761.4793388429752,689.7620967741935,774.5932835820895,560.980198019802,651.060606060606,592.6405228758169,606.1655172413793,611.3154362416108,608.0236220472441,601.8266666666667,485.7,520.0756756756757,785.5535420098847,691.5898305084746,618.1534653465346,574.15953307393,648.0075471698113,493.90784982935156,497.504132231405,762.8918918918919,559.5299145299145,701.6744186046511,515.2746478873239,814.4187725631768,830.4180327868852,658.6950672645739,697.1044176706828,666.8787878787879,581.5849056603773,509.8067226890756,615.8068181818181,633.8723404255319,501.67123287671234,537.6848484848484,620.2573529411765,636.5324675324675,606.3103448275862,654.2751677852349,773.21875,676.7692307692307,665.5757575757576,757.5211267605633,517.8,292.34751773049646,702.8478452066843,604.8043187144292,648.8142076502733,577.2727272727273,572.074074074074,547.7388059701492,676.4715447154472,500.853711790393,681.8037974683544,621.5142857142857,715.6666666666666,737.3316649983317,704.3000348675035,598.9705882352941,540.2734375,620.5,490.4366197183099,508.88,484.8305084745763,405.92857142857144,793.6666666666666
802.685002895194,628.4672489082969,782.6815384615385,796.8879736408567,760.6487603305785,690.1532258064516,775.473880597015,565.2435643564356,653.1287878787879,596.4313725490196,608.1448275862069,613.9060402684564,609.2952755905512,607.7266666666667,488.9,523.8,786.332784184514,693.3864406779661,622.2871287128713,577.0311284046693,650.8490566037735,494.32423208191125,499.3801652892562,761.8040540540541,563.1282051282051,703.1511627906976,517.1549295774648,814.2996389891697,830.6762295081967,657.3139013452915,696.777108433735,667.8409090909091,581.6792452830189,515.2352941176471,615.1477272727273,630.0921985815603,505.67123287671234,539.2484848484848,621.8529411764706,633.8766233766233,602.3793103448276,657.1476510067114,768.7916666666666,677.7384615384616,664.439393939394,755.1549295774648,520.04,293.92671394799055,704.1536206391088,606.0795112152662,651.1748633879781,578.9144385026738,573.5833333333334,549.2313432835821,675.2723577235772,501.29257641921396,683.8037974683544,623.0428571428571,719.3333333333334,740.2625959292626,705.0477684797769,602.1372549019608,542.3359375,633.6607142857143,486.3521126760563,504.88,484.9830508474576,404.64285714285717,729.6666666666666
804.4591777649102,628.9323144104803,784.0507692307692,797.0197693574959,761.3553719008264,690.858870967742,776.0771144278607,562.1366336633663,650.8863636363636,591.6339869281046,608.1517241379311,611.7013422818792,608.6653543307086,603.0333333333333,485.0833333333333,521.6918918918919,784.7874794069193,690.4813559322034,616.5792079207921,572.2996108949417,649.7018867924528,493.2821387940842,497.57575757575756,760.4459459459459,564.9316239316239,702.8255813953489,520.9929577464789,814.2418772563177,831.311475409836,660.0269058295964,694.8092369477912,664.3409090909091,580.9773584905661,515.1176470588235,612.6590909090909,626.8617021276596,500.6575342465753,535.9939393939394,619.3455882352941,634.2077922077922,607.4655172413793,655.0469798657718,767.6770833333334,682.4615384615385,666.8181818181819,760.5492957746479,523.16,291.0756501182033,704.0073292289651,605.1220287914296,645.568306010929,578.8395721925134,572.1388888888889,545.7537313432836,676.9268292682926,500.410480349345,679.4113924050633,617.7,722.7619047619048,740.3837170503837,704.614539748954,601.3333333333334,537.3125,633.6964285714286,482.98591549295776,507.08,481.8305084745763,406.9642857142857,578.3333333333334
801.8685581933989,627.0414847161572,783.5646153846154,795.6919275123558,761.0371900826447,691.4758064516129,775.252487562189,558.8217821782179,650.5151515151515,592.4967320261438,606.9655172413793,611.2013422818792,606.9527559055118,601.8,486.62083333333334,520.9675675675676,785.5601317957166,689.6813559322034,617.0,574.0622568093386,648.7622641509435,494.0477815699659,498.55922865013775,760.722972972973,559.1282051282051,703.3430232558139,515.8239436619718,812.768953068592,829.110655737705,659.0717488789238,696.2088353413654,667.3181818181819,579.3245283018867,504.218487394958,608.8295454545455,634.8262411347517,500.6849315068493,537.8060606060606,621.0588235294117,634.8571428571429,607.7241379310345,653.2751677852349,773.0833333333334,678.0153846153846,663.8030303030303,756.2253521126761,516.16,292.8085106382979,703.5913221929053,604.8754603280884,647.6666666666666,578.24064171123,572.6388888888889,545.0373134328358,676.1219512195122,496.14410480349346,681.4367088607595,619.8714285714286,717.4761904761905,737.7384050717384,703.7412831241284,599.656862745098,538.078125,619.6071428571429,490.1267605633803,506.48,481.91525423728814,404.5357142857143,753.3333333333334
802.8361320208454,627.5174672489082,782.96,795.8896210873147,759.202479338843,690.7379032258065,776.3569651741293,563.9247524752475,651.2878787878788,593.5294117647059,606.0758620689655,612.8892617449665,607.7480314960629,604.6466666666666,489.125,521.6972972972973,786.5683690280066,692.3966101694915,621.5643564356436,575.9377431906614,650.0905660377358,494.51763367463025,500.5702479338843,759.5743243243244,562.5726495726495,704.4302325581396,516.4014084507043,813.3249097472924,831.5450819672132,658.9147982062781,696.85140562249,667.3409090909091,581.5735849056604,519.0336134453781,614.3977272727273,633.1666666666666,502.5342465753425,539.9757575757576,622.0588235294117,634.9025974025974,604.3965517241379,654.5570469798657,773.78125,680.1846153846154,664.6666666666666,755.5352112676056,519.92,294.3144208037825,703.7223688068016,605.6640441914965,650.3661202185792,578.6310160427807,571.175925925926,549.2611940298508,675.4634146341464,502.8296943231441,683.493670886076,624.4714285714285,718.6507936507936,739.7273940607274,705.4253835425384,601.9607843137255,539.796875,630.1607142857143,487.9718309859155,514.72,478.79661016949154,408.2142857142857,751.3333333333334
802.8274464389114,629.1834061135371,785.3784615384616,796.7265238879736,760.9793388429752,692.8104838709677,777.320895522388,563.0831683168317,651.2272727272727,595.2745098039215,611.4137931034483,614.0973154362416,611.7007874015748,606.3866666666667,489.0375,523.6162162162162,787.1499176276772,692.7118644067797,619.3366336633663,575.3891050583658,651.5245283018868,494.4584755403868,499.8264462809917,763.3851351351351,563.1709401709402,703.8197674418604,520.2535211267606,813.6859205776174,830.9590163934427,660.6547085201794,695.9518072289156,665.280303030303,583.6528301886792,515.3613445378152,612.6363636363636,627.5354609929078,504.6849315068493,539.5333333333333,621.4705882352941,634.2727272727273,605.3275862068965,656.8859060402684,768.9583333333334,680.7846153846153,668.8636363636364,760.7464788732394,523.28,297.1394799054373,704.6652008208737,606.3813190492133,647.4153005464481,576.5026737967914,569.2685185185185,545.955223880597,675.6951219512196,497.60043668122273,683.0,621.4285714285714,720.3333333333334,741.7620954287621,705.5162133891214,599.2843137254902,536.21875,630.7142857142857,485.3380281690141,510.36,479.91525423728814,401.9642857142857,564.6666666666666
801.8795599305154,628.4235807860262,783.6984615384615,796.0378912685338,760.9586776859504,690.625,776.0907960199005,560.1168316831684,649.5378787878788,590.1633986928105,607.8137931034482,611.3422818791946,608.4173228346457,601.1,485.44166666666666,520.1081081081081,786.3970345963756,689.9898305084746,614.950495049505,572.4163424124514,649.3396226415094,493.41751990898746,498.58953168044076,762.8513513513514,561.7008547008547,702.5174418604652,516.2887323943662,814.4187725631768,829.922131147541,660.2645739910314,695.9919678714859,664.8409090909091,581.4943396226415,514.9915966386554,615.9090909090909,632.2340425531914,501.8904109589041,537.569696969697,619.4411764705883,630.7662337662338,605.5689655172414,655.4026845637584,770.21875,679.8461538461538,667.3030303030303,759.112676056338,519.72,292.8888888888889,703.3526824978012,604.4224974891196,647.551912568306,575.8395721925134,572.2129629629629,549.0671641791045,676.569105691057,505.29257641921396,678.7025316455696,619.2571428571429,719.2063492063492,739.2862862862863,704.5772315202231,603.8529411764706,539.3828125,628.3571428571429,488.61971830985914,509.96,478.6271186440678,407.0357142857143,739.6666666666666
