Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
661.0282308657465,595.5710594315245,638.6349480968859,644.7585034013606,663.7577092511013,630.9685039370079,618.3041722745626,474.4216335540839,643.8189655172414,701.7642857142857,629.7007299270073,654.3654485049834,772.283105022831,573.8333333333334,447.5155555555556,604.5441176470588,681.8078902229846,757.2364864864865,751.9715909090909,779.6590909090909,809.7892561983471,839.4317617866005,808.8906666666667,644.9921875,553.6041666666666,596.8269230769231,325.99212598425197,628.7840909090909,659.1535087719299,542.8937198067633,656.1474358974359,754.7387387387388,415.011583011583,354.75,505.4788732394366,606.540350877193,402.6857142857143,468.71223021582733,585.5511811023622,650.5342465753424,646.3137254901961,685.2323943661971,679.4772727272727,668.4038461538462,670.8367346938776,711.0615384615385,736.6,828.2282878411911,647.0028418061256,669.5333214856939,647.7826086956521,491.421686746988,536.1075268817204,470.35,505.162962962963,385.4462242562929,612.9846153846154,614.4923076923077,657.1666666666666,664.9346570397112,634.2808219178082,707.0879120879121,539.9851851851852,707.2708333333334,425.73846153846154,463.92857142857144,401.9423076923077,363.25,340.8333333333333
660.0809284818067,594.4961240310078,635.6712802768166,641.3707482993198,660.9471365638766,627.8188976377953,614.2247644683715,480.916114790287,643.9137931034483,700.6571428571428,630.1970802919708,654.0299003322259,768.4748858447489,572.4097222222222,449.05333333333334,604.6813725490196,677.4288164665523,751.5202702702703,746.4090909090909,776.8727272727273,805.2438016528926,835.0173697270471,805.1066666666667,642.2578125,551.8854166666666,592.5576923076923,325.06299212598424,626.4886363636364,657.8201754385965,540.1690821256038,653.1089743589744,751.5855855855856,415.18146718146716,357.76851851851853,502.77464788732397,603.2491228070176,410.3,472.31654676258995,585.9212598425197,650.6712328767123,646.7647058823529,684.1901408450705,678.5454545454545,665.25,669.5510204081633,708.4461538461538,738.9333333333333,825.424317617866,644.8667508683296,667.442509330016,641.2065217391304,489.1385542168675,534.7741935483871,470.0,502.68148148148146,385.50572082379864,608.5307692307692,614.2153846153847,655.3194444444445,661.5061371841156,631.9818585708997,696.7802197802198,534.1703703703704,692.0208333333334,428.03076923076924,466.10714285714283,403.3076923076923,361.8333333333333,351.1666666666667
656.6273525721456,592.5038759689922,632.9688581314879,639.4081632653061,658.6607929515418,625.2401574803149,615.2516823687753,475.26490066225165,641.2241379310345,697.6642857142857,626.6642335766423,651.2159468438538,767.6575342465753,569.1180555555555,444.1022222222222,600.8774509803922,677.9605488850772,750.1182432432432,745.4090909090909,773.0818181818182,801.2314049586777,834.1612903225806,802.9733333333334,640.09375,547.0625,590.5384615384615,322.2204724409449,621.2462121212121,652.1140350877193,540.5845410628019,652.1068376068376,750.990990990991,414.7567567567568,354.02777777777777,501.7042253521127,600.4456140350877,405.2857142857143,468.0071942446043,585.8897637795276,650.6849315068494,644.2156862745098,680.7464788732394,668.9318181818181,658.6346153846154,666.5510204081633,701.123076923077,733.2,824.287841191067,642.1935585727819,665.120312777679,636.2826086956521,487.0120481927711,529.2688172043011,468.225,499.4148148148148,384.31807780320366,609.9923076923077,613.6461538461539,649.0972222222222,657.9140794223827,629.7669381710477,691.1978021978022,534.837037037037,686.3333333333334,423.7076923076923,464.64285714285717,401.38461538461536,366.0833333333333,333.3333333333333
660.2139272271016,592.5167958656331,635.6349480968859,642.3214285714286,660.7929515418502,626.5590551181102,615.6648721399731,475.71523178807945,642.0258620689655,698.45,629.043795620438,651.0697674418604,766.5616438356165,570.6805555555555,449.1511111111111,606.2303921568628,677.8987993138936,751.1486486486486,747.6079545454545,774.6272727272727,802.2520661157025,834.333746898263,803.648,640.7109375,552.5729166666666,592.0,325.9685039370079,623.5454545454545,646.8508771929825,540.8743961352657,652.9059829059829,749.1261261261261,417.6911196911197,357.43518518518516,509.14084507042253,600.3438596491228,408.8,473.1654676258993,586.0708661417323,648.6095890410959,646.0,678.6056338028169,672.7159090909091,662.5769230769231,665.1836734693877,706.1076923076923,738.8666666666667,823.9627791563275,643.132617619198,666.5809489959125,640.0163043478261,492.578313253012,535.1290322580645,469.93333333333334,503.6962962962963,387.08924485125857,609.7692307692307,612.3384615384615,654.2222222222222,658.6913357400722,631.4598296927064,696.021978021978,536.8,695.6041666666666,430.0769230769231,465.64285714285717,403.53846153846155,353.0,354.6666666666667
657.7710163111669,593.4961240310078,633.0276816608997,639.1989795918367,658.7533039647577,623.8582677165355,613.5881561238224,476.4503311258278,641.1724137931035,697.85,627.5109489051094,651.2990033222592,766.730593607306,569.2152777777778,444.72444444444443,600.7647058823529,676.6655231560892,748.6722972972973,745.1079545454545,772.9136363636363,800.8595041322315,833.6612903225806,803.3973333333333,640.3359375,545.8645833333334,589.5320512820513,322.88188976377955,623.3939393939394,651.0964912280701,538.5169082125603,653.1517094017094,750.1711711711712,412.5212355212355,353.74074074074076,502.4507042253521,600.6666666666666,406.34285714285716,469.7338129496403,584.9291338582677,649.2123287671233,643.5490196078431,678.8591549295775,669.6818181818181,658.5384615384615,666.0612244897959,702.7076923076924,735.2666666666667,825.7940446650124,641.8651720871487,664.9324684556602,635.570652173913,488.67469879518075,529.1290322580645,469.2416666666667,501.0,386.33409610983983,607.9076923076923,613.0307692307692,650.7361111111111,656.5,629.9457608293225,684.6593406593406,529.0222222222222,684.0416666666666,425.9846153846154,460.67857142857144,396.2307692307692,359.875,347.0
658.219573400251,593.7338501291989,633.6505190311418,639.7585034013606,660.215859030837,626.0590551181102,615.5854643337819,476.1942604856512,641.698275862069,698.6642857142857,626.4452554744526,651.1960132890365,766.2511415525114,568.7638888888889,444.23555555555555,601.8774509803922,677.4133790737565,749.2905405405405,744.7386363636364,773.290909090909,803.0289256198347,834.7679900744417,802.864,641.7421875,545.3958333333334,591.3589743589744,323.8503937007874,623.8333333333334,649.1929824561404,538.5942028985507,652.9209401709402,753.009009009009,413.988416988417,354.4537037037037,501.1830985915493,600.4245614035087,403.8285714285714,466.7841726618705,586.1417322834645,650.2260273972603,645.9215686274509,681.2816901408451,670.8181818181819,666.2115384615385,667.469387755102,709.0,735.2,825.0198511166253,641.5569940006316,665.75848587169,635.054347826087,487.89156626506025,531.0752688172043,470.65833333333336,501.94074074074075,384.98398169336383,609.3307692307692,613.3846153846154,651.8472222222222,656.8465703971119,630.2300999629766,687.5604395604396,531.5925925925926,686.6666666666666,426.03076923076924,462.60714285714283,399.53846153846155,360.5833333333333,342.0
660.8400250941029,593.0671834625323,635.0415224913495,641.5425170068028,660.8766519823788,626.3897637795276,615.7752355316285,480.13024282560707,641.8448275862069,699.6285714285714,631.5693430656934,652.9003322259136,767.7945205479452,571.9791666666666,450.7111111111111,606.4558823529412,677.3310463121784,749.9797297297297,745.4318181818181,774.3136363636364,800.7314049586777,834.2779156327543,804.4106666666667,640.6953125,551.2708333333334,591.5897435897435,326.78740157480314,623.5227272727273,646.811403508772,540.0869565217391,652.5747863247864,751.2972972972973,415.87644787644786,358.3888888888889,507.056338028169,602.3122807017544,410.72857142857146,474.62589928057554,587.1259842519685,650.1506849315068,647.0196078431372,680.3098591549295,671.1931818181819,660.75,667.8163265306123,705.9538461538461,739.2,827.091811414392,642.8174928954846,667.2150346543451,639.9184782608696,493.53614457831327,533.2258064516129,470.1666666666667,504.54814814814813,384.5377574370709,609.5,613.276923076923,654.3888888888889,658.3357400722022,631.5831173639393,691.4945054945055,536.325925925926,686.0,429.9384615384615,468.9642857142857,404.53846153846155,359.375,359.5
658.0872020075283,593.2170542635658,634.2491349480969,640.2534013605442,659.5154185022027,624.5984251968504,615.4952893674293,476.82781456953643,641.3275862068965,699.4714285714285,626.4452554744526,650.1528239202657,766.5570776255707,570.2569444444445,444.50666666666666,602.5539215686274,678.1680960548885,750.4087837837837,745.75,774.7227272727273,801.0247933884298,836.1377171215881,802.3146666666667,644.140625,545.9791666666666,589.3333333333334,324.06299212598424,622.4242424242424,652.9736842105264,540.5072463768116,654.0705128205128,753.990990990991,414.96911196911196,355.3333333333333,506.4225352112676,601.4666666666667,406.3285714285714,469.45323741007195,586.1417322834645,651.7465753424658,643.7647058823529,678.6901408450705,671.3068181818181,658.8076923076923,665.1836734693877,703.4461538461538,739.5333333333333,830.786600496278,642.7458162298706,666.1016527456904,634.7934782608696,487.7409638554217,530.4623655913979,470.18333333333334,501.3259259259259,386.8421052631579,608.6769230769231,613.4153846153846,651.9444444444445,657.3296028880867,630.9002221399481,685.978021978022,530.5185185185185,685.1875,427.4307692307692,460.2142857142857,397.9423076923077,361.75,342.6666666666667
660.0859473023839,594.4496124031008,635.560553633218,643.2125850340136,660.0572687224669,627.492125984252,617.1009421265142,476.92715231788077,642.1724137931035,698.7,627.007299270073,650.5548172757475,766.6712328767123,570.4930555555555,445.56888888888886,604.5784313725491,679.0909090909091,751.9898648648649,747.4034090909091,776.3818181818182,803.1776859504132,838.2667493796527,804.7493333333333,646.203125,546.3958333333334,592.0641025641025,324.4251968503937,624.8674242424242,649.780701754386,539.8357487922706,655.1730769230769,757.6216216216217,415.2895752895753,355.68518518518516,504.01408450704224,603.7543859649123,408.84285714285716,468.978417266187,587.3543307086615,654.068493150685,647.9215686274509,682.1830985915493,674.8522727272727,666.8846153846154,668.8775510204082,711.5692307692308,744.0666666666667,832.1712158808933,642.8301231449321,667.8263728452106,637.1521739130435,489.90361445783134,534.010752688172,472.4583333333333,503.6,386.1899313501144,611.5846153846154,614.0615384615385,655.9305555555555,657.9148014440433,632.343391336542,688.7692307692307,534.1333333333333,689.2291666666666,428.1384615384615,465.57142857142856,401.3269230769231,360.5,347.1666666666667
661.8055207026349,593.8294573643411,635.6678200692041,641.578231292517,660.0396475770925,625.8228346456693,615.5814266487214,482.53421633554086,644.5172413793103,700.0142857142857,629.2262773722628,653.405315614618,765.4657534246576,571.0416666666666,450.16,607.7696078431372,677.7735849056604,750.7466216216217,747.6193181818181,775.4818181818182,801.702479338843,835.924317617866,805.5013333333334,645.0859375,553.75,592.5384615384615,325.53543307086613,623.5113636363636,648.9824561403509,541.3381642512078,655.0064102564103,756.0540540540541,416.6332046332046,359.56481481481484,510.0281690140845,604.8105263157895,411.6142857142857,473.71942446043164,588.7401574803149,653.082191780822,644.7647058823529,680.9225352112676,675.3636363636364,661.1346153846154,666.8979591836735,707.7384615384616,745.9333333333333,829.9975186104218,643.7382380802021,668.0543806646525,638.7445652173913,491.87951807228916,532.8064516129032,470.98333333333335,502.97037037037035,385.4347826086956,610.876923076923,614.9230769230769,652.9444444444445,659.1642599277978,632.6106997408367,687.9120879120879,535.2666666666667,684.7083333333334,429.2,468.39285714285717,407.8076923076923,359.9166666666667,367.5
